Rank,CAD,Score (lower is better),Eigenvalues,Status
177,780255,21.6352,"0.0989, 0.0003, 0.0000",
178,779530,21.6774,"0.0181, 0.0152, 0.0011",
179,763640,21.9032,"0.0957, 0.0014, 0.0001",
180,779434,21.9552,"0.0318, 0.0131, 0.0009",
181,777945,22.0587,"0.0632, 0.0099, 0.0001",
182,777948,22.1528,"0.0640, 0.0096, 0.0001",
183,792161,22.2904,"0.0110, 0.0105, 0.0026",
184,775262,22.8895,"0.0112, 0.0100, 0.0028",
185,8087967,23.1516,"0.0384, 0.0134, 0.0008",
186,788698,23.7469,"0.0115, 0.0106, 0.0029",
187,781899,24.3298,"0.0229, 0.0219, 0.0000",
188,8114863,24.8979,"0.0056, 0.0046, 0.0046",
189,8141860,24.9574,"0.0324, 0.0088, 0.0025",
190,787914,25.7558,"0.0383, 0.0085, 0.0024",
191,780283,25.7808,"0.0502, 0.0169, 0.0001",
192,785997,26.4328,"0.0273, 0.0225, 0.0002",
193,8125655,26.6340,"0.0199, 0.0089, 0.0034",
194,8126425,26.6450,"0.0198, 0.0089, 0.0034",
195,8179617,26.6499,"0.1107, 0.0025, 0.0002",
196,8143504,26.6711,"0.0200, 0.0089, 0.0034",
197,8149518,26.7111,"0.0200, 0.0089, 0.0034",
198,783596,26.8143,"0.0201, 0.0090, 0.0034",
199,779815,26.8484,"0.0289, 0.0118, 0.0024",
200,782016,28.2792,"0.0963, 0.0081, 0.0001",
201,794871,28.4047,"0.0404, 0.0123, 0.0021",
202,788909,29.2747,"0.0433, 0.0222, 0.0000",
203,794516,29.4468,"0.0076, 0.0061, 0.0052",
204,8172406,30.5314,"0.0359, 0.0144, 0.0024",
205,772132,30.6586,"0.0203, 0.0141, 0.0032",
206,794870,30.8166,"0.0363, 0.0143, 0.0024",
207,788923,31.6061,"0.0393, 0.0259, 0.0001",
208,781744,33.2351,"0.1001, 0.0060, 0.0015",
209,8092992,33.5049,"0.0210, 0.0150, 0.0036",
210,780287,33.6935,"0.1048, 0.0122, 0.0001",
211,780827,33.9322,"0.0371, 0.0232, 0.0012",
212,772742,35.5238,"0.0347, 0.0312, 0.0001",
213,776560,35.5684,"0.0326, 0.0317, 0.0001",
214,793998,35.9897,"0.0590, 0.0226, 0.0007",
215,8186079,36.7187,"0.0453, 0.0298, 0.0000",
216,771731,36.8008,"0.0355, 0.0321, 0.0001",
217,785169,37.3939,"0.0352, 0.0121, 0.0044",
218,794008,38.6467,"0.0334, 0.0161, 0.0039",
219,780299,38.9350,"0.0566, 0.0268, 0.0006",
220,780300,39.1516,"0.0569, 0.0270, 0.0006",
221,772810,39.5066,"0.0545, 0.0306, 0.0000",
222,772809,41.1254,"0.0537, 0.0326, 0.0000",
223,788920,41.6530,"0.0655, 0.0302, 0.0001",
224,772801,42.7260,"0.0522, 0.0347, 0.0000",
225,772741,43.7776,"0.0707, 0.0313, 0.0001",
226,772749,44.0997,"0.0711, 0.0316, 0.0001",
227,8092901,44.2045,"0.0385, 0.0075, 0.0066",
228,772745,45.2033,"0.0762, 0.0315, 0.0001",
229,768552,45.7915,"0.0149, 0.0087, 0.0079",
230,8181354,47.0441,"0.0146, 0.0085, 0.0083",
231,8088959,47.8596,"0.0148, 0.0139, 0.0073",
232,787629,48.5427,"0.0854, 0.0236, 0.0020",
233,780279,49.7427,"0.1240, 0.0090, 0.0033",
234,793999,50.3719,"0.0650, 0.0254, 0.0030",
235,787913,50.9224,"0.0256, 0.0238, 0.0054",
236,785173,51.9477,"0.0373, 0.0145, 0.0070",
237,785149,52.0784,"0.0453, 0.0385, 0.0017",
238,793997,52.1609,"0.0611, 0.0377, 0.0011",
239,772144,52.2454,"0.0367, 0.0154, 0.0069",
240,785150,53.1124,"0.0403, 0.0357, 0.0027",
241,792430,54.3354,"0.1023, 0.0232, 0.0025",
242,788916,55.0690,"0.0647, 0.0448, 0.0000",
243,772769,56.7642,"0.0816, 0.0423, 0.0001",
244,772732,57.0458,"0.0720, 0.0452, 0.0000",
245,772734,57.4212,"0.0717, 0.0457, 0.0000",
246,781831,58.3375,"0.0265, 0.0221, 0.0074",
247,8179611,59.1340,"0.0582, 0.0498, 0.0003",
248,8179614,59.5232,"0.1126, 0.0380, 0.0001",
249,777942,60.2467,"0.0642, 0.0500, 0.0002",
250,780254,60.3788,"0.0606, 0.0515, 0.0001",
251,793975,60.3845,"0.0539, 0.0529, 0.0001",
252,8172410,60.4304,"0.0306, 0.0274, 0.0065",
253,791819,60.9684,"0.1667, 0.0256, 0.0002",
254,793978,61.0553,"0.0543, 0.0535, 0.0001",
255,792429,61.6046,"0.0912, 0.0452, 0.0001",
256,8176966,61.9788,"0.0564, 0.0528, 0.0004",
257,792937,62.5484,"0.0736, 0.0494, 0.0004",
258,8179629,62.9170,"0.0645, 0.0423, 0.0023",
259,780288,63.6307,"0.1053, 0.0443, 0.0001",
260,8176978,64.4327,"0.0570, 0.0553, 0.0004",
261,8104983,65.0836,"0.1076, 0.0191, 0.0054",
262,776572,65.1387,"0.1024, 0.0150, 0.0065",
263,777155,65.4565,"0.0261, 0.0211, 0.0092",
264,785159,65.7768,"0.0351, 0.0181, 0.0094",
265,8179592,66.0924,"0.1199, 0.0432, 0.0001",
266,775999,66.7220,"0.0625, 0.0578, 0.0001",
267,788786,68.0096,"0.0235, 0.0233, 0.0094",
268,770066,68.8770,"0.1047, 0.0500, 0.0001",
269,8179631,69.4997,"0.0667, 0.0424, 0.0037",
270,772733,71.1793,"0.0719, 0.0604, 0.0000",
271,8095212,71.9281,"0.0751, 0.0579, 0.0006",
272,8179589,73.7222,"0.1238, 0.0499, 0.0002",
273,8091607,73.9735,"0.0985, 0.0569, 0.0001",
274,8179609,73.9893,"0.0509, 0.0433, 0.0052",
275,784856,74.2968,"0.0235, 0.0222, 0.0110",
276,793981,74.6672,"0.0679, 0.0644, 0.0002",
277,793982,74.6708,"0.0679, 0.0644, 0.0002",
278,771612,74.8999,"0.0418, 0.0229, 0.0101",
279,771615,74.9082,"0.0419, 0.0227, 0.0101",
280,780295,75.7385,"0.1114, 0.0557, 0.0000",
281,780296,76.0036,"0.1113, 0.0560, 0.0000",
282,791816,77.6101,"0.1486, 0.0487, 0.0000",
283,791817,81.5215,"0.1477, 0.0532, 0.0000",
284,780252,82.0254,"0.1124, 0.0622, 0.0001",
285,8091602,84.4468,"0.0838, 0.0690, 0.0006",
286,776556,87.2919,"0.1165, 0.0669, 0.0000",
287,778632,91.5345,"0.1374, 0.0463, 0.0042",
288,783854,93.3899,"0.0858, 0.0412, 0.0082",
289,8104626,94.4999,"0.1822, 0.0484, 0.0022",
290,779545,94.8856,"0.1465, 0.0642, 0.0008",
291,766859,97.9738,"0.2094, 0.0552, 0.0002",
292,771742,99.3486,"0.0232, 0.0218, 0.0166",
293,781070,110.2771,"0.0622, 0.0271, 0.0160",
294,794863,112.6548,"0.0491, 0.0397, 0.0146",
295,788926,112.7436,"0.1054, 0.0748, 0.0046",
296,785682,112.7451,"0.0558, 0.0415, 0.0139",
297,794864,113.1676,"0.0491, 0.0397, 0.0147",
298,794105,113.5166,"0.2636, 0.0543, 0.0011",
299,8176904,116.8807,"0.1829, 0.0816, 0.0003",
300,793889,117.2646,"0.2475, 0.0230, 0.0091",
301,8095189,119.6482,"0.1545, 0.0889, 0.0008",
302,8091592,121.9991,"0.1561, 0.0910, 0.0008",
303,766858,126.3031,"0.3938, 0.0298, 0.0024",
304,794101,127.4506,"0.2331, 0.0804, 0.0003",
305,781071,127.5373,"0.0626, 0.0433, 0.0164",
306,787761,129.4810,"0.0919, 0.0468, 0.0147",
307,783475,135.7562,"0.0785, 0.0510, 0.0159",
308,793778,140.7532,"0.3585, 0.0234, 0.0087",
309,8104629,149.0362,"0.1643, 0.0590, 0.0129",
310,793970,162.9397,"0.3738, 0.0846, 0.0003",
311,8111409,169.3103,"0.0897, 0.0692, 0.0190",
312,785185,185.7539,"0.0460, 0.0449, 0.0297",
313,8111520,191.3286,"0.1695, 0.1550, 0.0023",
314,785184,193.4819,"0.0524, 0.0478, 0.0305",
