Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767340,0.9997,0.0019,2999,✅
2,792510,0.9997,0.0024,2999,
3,791713,0.9997,0.0022,2999,
4,8063089,0.9997,0.0021,2999,
5,793789,0.9997,0.0021,2999,
6,798512,0.9467,0.0083,2840,
7,8121692,0.8267,0.0107,2480,
8,794601,0.8063,0.0120,2419,
9,8121694,0.8047,0.0106,2414,
10,793768,0.7110,0.0090,2133,
