Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767940,1.0000,0.0021,3000,
2,8092190,1.0000,0.0012,3000,⬅️
3,779608,1.0000,0.0024,3000,
4,763660,0.9170,0.0097,2751,
5,793689,0.8843,0.0092,2653,
