Rank,CAD,Score (lower is better),Eigenvalues,Status
60,768552,0.8579,"0.0149, 0.0087, 0.0079",
61,788905,0.8672,"0.0392, 0.0013, 0.0001",
62,8181354,0.8673,"0.0146, 0.0085, 0.0083",
63,781899,0.8715,"0.0229, 0.0219, 0.0000",
64,8091304,0.8786,"0.0407, 0.0022, 0.0000",
65,775310,0.8827,"0.0141, 0.0124, 0.0009",
66,778091,0.8983,"0.0393, 0.0006, 0.0001",
67,772742,0.9028,"0.0347, 0.0312, 0.0001",
68,8155627,0.9149,"0.0155, 0.0100, 0.0014",
69,776560,0.9351,"0.0326, 0.0317, 0.0001",
70,792441,0.9497,"0.0169, 0.0080, 0.0012",
71,792440,0.9519,"0.0172, 0.0077, 0.0012",
72,771731,0.9572,"0.0355, 0.0321, 0.0001",
73,8100975,0.9778,"0.0197, 0.0055, 0.0001",
74,786001,0.9839,"0.0132, 0.0107, 0.0001",
75,788698,0.9859,"0.0115, 0.0106, 0.0029",
76,778448,0.9949,"0.0219, 0.0029, 0.0008",
77,8100969,0.9968,"0.0191, 0.0055, 0.0001",
78,8139623,1.0055,"0.0175, 0.0058, 0.0017",
79,792161,1.0098,"0.0110, 0.0105, 0.0026",
80,8101572,1.0122,"0.0249, 0.0003, 0.0000",
81,775262,1.0157,"0.0112, 0.0100, 0.0028",
82,781921,1.0310,"0.0190, 0.0038, 0.0018",
83,774935,1.0390,"0.0138, 0.0073, 0.0028",
84,782438,1.0393,"0.0231, 0.0008, 0.0006",
85,778504,1.0498,"0.0123, 0.0091, 0.0011",
86,793793,1.0984,"0.0109, 0.0091, 0.0006",
87,783595,1.1023,"0.0137, 0.0064, 0.0014",
88,8091936,1.1133,"0.0141, 0.0060, 0.0008",
89,774937,1.1137,"0.0119, 0.0071, 0.0021",
90,780706,1.1421,"0.0104, 0.0083, 0.0006",
91,792803,1.1428,"0.0104, 0.0083, 0.0006",
92,8105335,1.1653,"0.0139, 0.0050, 0.0002",
93,8186079,1.1657,"0.0453, 0.0298, 0.0000",
94,777135,1.1726,"0.0092, 0.0084, 0.0007",
95,8174395,1.1727,"0.0148, 0.0042, 0.0000",
96,788794,1.1733,"0.0598, 0.0097, 0.0001",
97,785150,1.1797,"0.0403, 0.0357, 0.0027",
98,8092284,1.2013,"0.0096, 0.0074, 0.0005",
99,782185,1.2061,"0.0139, 0.0038, 0.0003",
100,793832,1.2065,"0.0133, 0.0039, 0.0012",
101,765199,1.2073,"0.0129, 0.0048, 0.0001",
102,794516,1.2178,"0.0076, 0.0061, 0.0052",
103,8100966,1.2188,"0.0178, 0.0004, 0.0001",
104,783617,1.2293,"0.0109, 0.0048, 0.0019",
105,793787,1.2333,"0.0174, 0.0003, 0.0000",
106,8111167,1.2355,"0.0090, 0.0059, 0.0025",
107,8111165,1.2355,"0.0090, 0.0059, 0.0025",
108,793646,1.2381,"0.0138, 0.0031, 0.0001",
109,780273,1.2611,"0.0086, 0.0058, 0.0019",
110,783619,1.2625,"0.0584, 0.0055, 0.0011",
111,777945,1.2666,"0.0632, 0.0099, 0.0001",
112,778082,1.2684,"0.0572, 0.0049, 0.0001",
113,8179499,1.2919,"0.0077, 0.0063, 0.0008",
114,794273,1.2953,"0.0078, 0.0061, 0.0008",
115,793998,1.2973,"0.0590, 0.0226, 0.0007",
116,777948,1.2993,"0.0640, 0.0096, 0.0001",
117,8166038,1.3109,"0.0099, 0.0041, 0.0005",
118,8111161,1.3214,"0.0073, 0.0055, 0.0014",
119,777141,1.3226,"0.0102, 0.0036, 0.0005",
120,765202,1.3282,"0.0087, 0.0048, 0.0001",
121,772797,1.3415,"0.0141, 0.0001, 0.0000",
122,8114863,1.3416,"0.0056, 0.0046, 0.0046",
123,772796,1.3416,"0.0141, 0.0001, 0.0000",
124,8181356,1.3471,"0.0140, 0.0000, 0.0000",
125,775510,1.3491,"0.0139, 0.0000, 0.0000",
126,777551,1.3562,"0.0088, 0.0037, 0.0005",
127,777553,1.3617,"0.0059, 0.0059, 0.0006",
128,772725,1.3636,"0.0547, 0.0002, 0.0000",
129,775316,1.3669,"0.0098, 0.0029, 0.0000",
130,781070,1.3684,"0.0622, 0.0271, 0.0160",
131,772726,1.3699,"0.0549, 0.0002, 0.0000",
132,780299,1.3793,"0.0566, 0.0268, 0.0006",
133,780300,1.3924,"0.0569, 0.0270, 0.0006",
134,8166043,1.3927,"0.0062, 0.0044, 0.0013",
135,794863,1.4078,"0.0491, 0.0397, 0.0146",
136,784111,1.4093,"0.0086, 0.0025, 0.0003",
137,794864,1.4106,"0.0491, 0.0397, 0.0147",
138,793796,1.4220,"0.0062, 0.0036, 0.0012",
139,8088206,1.4301,"0.0085, 0.0021, 0.0003",
140,8179627,1.4311,"0.0083, 0.0023, 0.0000",
141,8181152,1.4331,"0.0079, 0.0024, 0.0004",
142,8126327,1.4345,"0.0054, 0.0041, 0.0009",
143,8089434,1.4383,"0.0077, 0.0021, 0.0009",
144,779861,1.4442,"0.0053, 0.0044, 0.0001",
145,785149,1.4470,"0.0453, 0.0385, 0.0017",
146,781917,1.4514,"0.0062, 0.0031, 0.0007",
147,785887,1.4518,"0.0059, 0.0030, 0.0014",
148,8093514,1.4520,"0.0072, 0.0024, 0.0005",
149,781916,1.4584,"0.0062, 0.0030, 0.0006",
150,8122643,1.4585,"0.0047, 0.0045, 0.0001",
151,772810,1.4662,"0.0545, 0.0306, 0.0000",
152,788771,1.4825,"0.0052, 0.0032, 0.0005",
153,8103578,1.4851,"0.0055, 0.0028, 0.0006",
154,793426,1.4851,"0.0055, 0.0028, 0.0006",
155,8126325,1.4936,"0.0038, 0.0038, 0.0009",
156,8126238,1.4939,"0.0038, 0.0038, 0.0009",
157,772840,1.4947,"0.0089, 0.0001, 0.0000",
158,781915,1.4959,"0.0050, 0.0028, 0.0009",
159,772841,1.4971,"0.0088, 0.0001, 0.0000",
160,765201,1.4977,"0.0049, 0.0033, 0.0001",
161,794262,1.5058,"0.0055, 0.0017, 0.0015",
162,789366,1.5076,"0.0045, 0.0022, 0.0021",
163,8122655,1.5078,"0.0045, 0.0032, 0.0002",
164,781912,1.5114,"0.0044, 0.0029, 0.0007",
165,777043,1.5126,"0.0067, 0.0012, 0.0003",
166,8103576,1.5144,"0.0046, 0.0029, 0.0002",
167,772809,1.5145,"0.0537, 0.0326, 0.0000",
168,791705,1.5162,"0.0046, 0.0029, 0.0003",
169,793791,1.5178,"0.0078, 0.0003, 0.0000",
170,781923,1.5240,"0.0044, 0.0026, 0.0006",
171,776840,1.5284,"0.0044, 0.0024, 0.0008",
172,8063088,1.5302,"0.0073, 0.0004, 0.0000",
173,774135,1.5314,"0.0066, 0.0007, 0.0005",
174,793999,1.5326,"0.0650, 0.0254, 0.0030",
175,8178944,1.5396,"0.0043, 0.0024, 0.0004",
176,781613,1.5428,"0.0043, 0.0023, 0.0004",
177,772801,1.5453,"0.0522, 0.0347, 0.0000",
178,8148795,1.5457,"0.0033, 0.0028, 0.0008",
179,8158965,1.5569,"0.0668, 0.0047, 0.0002",
180,777240,1.5641,"0.0032, 0.0024, 0.0007",
181,777991,1.5652,"0.0041, 0.0020, 0.0000",
182,8139718,1.5768,"0.0033, 0.0023, 0.0002",
183,8139855,1.5857,"0.0027, 0.0022, 0.0008",
184,777217,1.5884,"0.0045, 0.0008, 0.0005",
185,794515,1.5920,"0.0042, 0.0010, 0.0003",
186,777133,1.5950,"0.0025, 0.0025, 0.0000",
187,778897,1.6010,"0.0050, 0.0002, 0.0002",
188,778844,1.6037,"0.0024, 0.0024, 0.0000",
189,779699,1.6045,"0.0034, 0.0014, 0.0002",
190,8174397,1.6056,"0.0028, 0.0017, 0.0006",
191,781282,1.6057,"0.0041, 0.0008, 0.0001",
192,8117985,1.6164,"0.0033, 0.0013, 0.0000",
193,8188922,1.6181,"0.0024, 0.0014, 0.0012",
194,8144696,1.6275,"0.0037, 0.0005, 0.0003",
195,8063089,1.6288,"0.0038, 0.0005, 0.0000",
196,781914,1.6358,"0.0022, 0.0013, 0.0006",
197,8171486,1.6433,"0.0017, 0.0016, 0.0004",
198,791713,1.6480,"0.0035, 0.0003, 0.0000",
199,777239,1.6481,"0.0024, 0.0009, 0.0005",
200,792358,1.6585,"0.0018, 0.0011, 0.0006",
201,785682,1.6593,"0.0558, 0.0415, 0.0139",
202,798512,1.6673,"0.0029, 0.0002, 0.0000",
203,778899,1.6683,"0.0026, 0.0003, 0.0001",
204,792510,1.6708,"0.0024, 0.0005, 0.0000",
205,778915,1.6778,"0.0014, 0.0009, 0.0005",
206,767340,1.6803,"0.0024, 0.0003, 0.0000",
207,763620,1.6862,"0.0024, 0.0001, 0.0000",
208,794679,1.6864,"0.0024, 0.0001, 0.0000",
209,763621,1.6865,"0.0024, 0.0001, 0.0000",
210,778906,1.6869,"0.0016, 0.0006, 0.0003",
211,8188926,1.6872,"0.0011, 0.0008, 0.0005",
212,777087,1.6873,"0.0012, 0.0010, 0.0000",
213,792350,1.6890,"0.0011, 0.0008, 0.0003",
214,793789,1.6893,"0.0020, 0.0003, 0.0000",
215,778920,1.6937,"0.0014, 0.0006, 0.0003",
216,777253,1.6949,"0.0013, 0.0008, 0.0000",
217,775318,1.7002,"0.0011, 0.0005, 0.0004",
218,794601,1.7015,"0.0018, 0.0001, 0.0000",
219,8098446,1.7025,"0.0014, 0.0004, 0.0001",
220,798351,1.7034,"0.0019, 0.0000, 0.0000",
221,776935,1.7071,"0.0015, 0.0003, 0.0000",
222,8095941,1.7106,"0.0013, 0.0002, 0.0001",
223,8150394,1.7124,"0.0008, 0.0006, 0.0000",
224,8121694,1.7126,"0.0015, 0.0001, 0.0000",
225,8121692,1.7127,"0.0015, 0.0001, 0.0000",
226,784049,1.7156,"0.0010, 0.0004, 0.0000",
227,792783,1.7163,"0.0006, 0.0006, 0.0001",
228,8179609,1.7186,"0.0509, 0.0433, 0.0052",
229,8093118,1.7206,"0.0006, 0.0004, 0.0003",
230,767940,1.7246,"0.0005, 0.0005, 0.0000",
231,8092190,1.7260,"0.0006, 0.0005, 0.0000",
232,793768,1.7271,"0.0007, 0.0003, 0.0000",
233,779608,1.7299,"0.0005, 0.0005, 0.0000",
234,793405,1.7305,"0.0005, 0.0003, 0.0001",
235,8092171,1.7333,"0.0006, 0.0002, 0.0000",
236,763660,1.7410,"0.0005, 0.0001, 0.0000",
237,8141343,1.7434,"0.0004, 0.0001, 0.0000",
238,793689,1.7441,"0.0004, 0.0001, 0.0000",
239,794159,1.7466,"0.0004, 0.0000, 0.0000",
240,792795,1.7512,"0.0001, 0.0001, 0.0000",
241,788920,1.7736,"0.0655, 0.0302, 0.0001",
242,785185,1.7880,"0.0460, 0.0449, 0.0297",
243,793997,1.8958,"0.0611, 0.0377, 0.0011",
244,776548,1.9462,"0.0744, 0.0001, 0.0001",
245,772741,1.9679,"0.0707, 0.0313, 0.0001",
246,781071,1.9698,"0.0626, 0.0433, 0.0164",
247,772749,1.9894,"0.0711, 0.0316, 0.0001",
248,787629,2.0887,"0.0854, 0.0236, 0.0020",
249,785184,2.0967,"0.0524, 0.0478, 0.0305",
250,772745,2.1378,"0.0762, 0.0315, 0.0001",
251,8179629,2.1390,"0.0645, 0.0423, 0.0023",
252,8179631,2.1830,"0.0667, 0.0424, 0.0037",
253,776572,2.1942,"0.1024, 0.0150, 0.0065",
254,793975,2.2472,"0.0539, 0.0529, 0.0001",
255,8179611,2.2584,"0.0582, 0.0498, 0.0003",
256,788916,2.2754,"0.0647, 0.0448, 0.0000",
257,793978,2.2810,"0.0543, 0.0535, 0.0001",
258,782016,2.3029,"0.0963, 0.0081, 0.0001",
259,8176966,2.3145,"0.0564, 0.0528, 0.0004",
260,780254,2.3953,"0.0606, 0.0515, 0.0001",
261,780287,2.4081,"0.1048, 0.0122, 0.0001",
262,8176978,2.4188,"0.0570, 0.0553, 0.0004",
263,777942,2.4477,"0.0642, 0.0500, 0.0002",
264,781744,2.4666,"0.1001, 0.0060, 0.0015",
265,772732,2.5060,"0.0720, 0.0452, 0.0000",
266,772734,2.5142,"0.0717, 0.0457, 0.0000",
267,8104983,2.5163,"0.1076, 0.0191, 0.0054",
268,763640,2.5267,"0.0957, 0.0014, 0.0001",
269,792430,2.5626,"0.1023, 0.0232, 0.0025",
270,783854,2.6151,"0.0858, 0.0412, 0.0082",
271,780255,2.6623,"0.0989, 0.0003, 0.0000",
272,775999,2.6780,"0.0625, 0.0578, 0.0001",
273,772769,2.6831,"0.0816, 0.0423, 0.0001",
274,792937,2.6961,"0.0736, 0.0494, 0.0004",
275,783475,2.7079,"0.0785, 0.0510, 0.0159",
276,787761,2.9264,"0.0919, 0.0468, 0.0147",
277,8179617,2.9271,"0.1107, 0.0025, 0.0002",
278,780279,3.0300,"0.1240, 0.0090, 0.0033",
279,8095212,3.0437,"0.0751, 0.0579, 0.0006",
280,772733,3.0486,"0.0719, 0.0604, 0.0000",
281,793982,3.0699,"0.0679, 0.0644, 0.0002",
282,793981,3.0701,"0.0679, 0.0644, 0.0002",
283,792429,3.0708,"0.0912, 0.0452, 0.0001",
284,8179614,3.4453,"0.1126, 0.0380, 0.0001",
285,780288,3.4551,"0.1053, 0.0443, 0.0001",
286,770066,3.6432,"0.1047, 0.0500, 0.0001",
287,8091602,3.6997,"0.0838, 0.0690, 0.0006",
288,8091607,3.7060,"0.0985, 0.0569, 0.0001",
289,8111409,3.7487,"0.0897, 0.0692, 0.0190",
290,8179592,3.8445,"0.1199, 0.0432, 0.0001",
291,780295,4.0461,"0.1114, 0.0557, 0.0000",
292,780296,4.0529,"0.1113, 0.0560, 0.0000",
293,8179589,4.1996,"0.1238, 0.0499, 0.0002",
294,780252,4.3088,"0.1124, 0.0622, 0.0001",
295,778632,4.3960,"0.1374, 0.0463, 0.0042",
296,788926,4.4700,"0.1054, 0.0748, 0.0046",
297,791819,4.5908,"0.1667, 0.0256, 0.0002",
298,776556,4.5962,"0.1165, 0.0669, 0.0000",
299,791816,4.8922,"0.1486, 0.0487, 0.0000",
300,791817,5.0256,"0.1477, 0.0532, 0.0000",
301,779545,5.3708,"0.1465, 0.0642, 0.0008",
302,8104629,5.4808,"0.1643, 0.0590, 0.0129",
303,8104626,5.8271,"0.1822, 0.0484, 0.0022",
304,8095189,6.4942,"0.1545, 0.0889, 0.0008",
305,8091592,6.6195,"0.1561, 0.0910, 0.0008",
306,793889,6.7126,"0.2475, 0.0230, 0.0091",
307,766859,6.9135,"0.2094, 0.0552, 0.0002",
308,8176904,7.0799,"0.1829, 0.0816, 0.0003",
309,794105,8.4620,"0.2636, 0.0543, 0.0011",
310,794101,8.5144,"0.2331, 0.0804, 0.0003",
311,8111520,9.2849,"0.1695, 0.1550, 0.0023",
312,793778,10.0070,"0.3585, 0.0234, 0.0087",
313,766858,11.3961,"0.3938, 0.0298, 0.0024",
314,793970,12.8160,"0.3738, 0.0846, 0.0003",
