Rank,CAD,Score (lower is better),Eigenvalues,Status
54,8166038,1.1583,"0.0099, 0.0041, 0.0005",
55,8117985,1.1608,"0.0033, 0.0013, 0.0000",
56,8179627,1.1613,"0.0083, 0.0023, 0.0000",
57,777141,1.1636,"0.0102, 0.0036, 0.0005",
58,8188926,1.1970,"0.0011, 0.0008, 0.0005",
59,777553,1.2085,"0.0059, 0.0059, 0.0006",
60,792350,1.2583,"0.0011, 0.0008, 0.0003",
61,778897,1.2604,"0.0050, 0.0002, 0.0002",
62,8063089,1.2985,"0.0038, 0.0005, 0.0000",
63,775318,1.3016,"0.0011, 0.0005, 0.0004",
64,778906,1.3082,"0.0016, 0.0006, 0.0003",
65,778920,1.3197,"0.0014, 0.0006, 0.0003",
66,775316,1.3343,"0.0098, 0.0029, 0.0000",
67,778899,1.3403,"0.0026, 0.0003, 0.0001",
68,794273,1.3404,"0.0078, 0.0061, 0.0008",
69,765202,1.3580,"0.0087, 0.0048, 0.0001",
70,8063088,1.3641,"0.0073, 0.0004, 0.0000",
71,8179499,1.3676,"0.0077, 0.0063, 0.0008",
72,791713,1.3833,"0.0035, 0.0003, 0.0000",
73,792510,1.3936,"0.0024, 0.0005, 0.0000",
74,777087,1.4098,"0.0012, 0.0010, 0.0000",
75,780273,1.4138,"0.0086, 0.0058, 0.0019",
76,8093118,1.4160,"0.0006, 0.0004, 0.0003",
77,793791,1.4241,"0.0078, 0.0003, 0.0000",
78,798512,1.4275,"0.0029, 0.0002, 0.0000",
79,777253,1.4444,"0.0013, 0.0008, 0.0000",
80,8098446,1.4467,"0.0014, 0.0004, 0.0001",
81,767340,1.4495,"0.0024, 0.0003, 0.0000",
82,793789,1.4666,"0.0020, 0.0003, 0.0000",
83,792783,1.4702,"0.0006, 0.0006, 0.0001",
84,783617,1.4875,"0.0109, 0.0048, 0.0019",
85,763620,1.4903,"0.0024, 0.0001, 0.0000",
86,763621,1.4910,"0.0024, 0.0001, 0.0000",
87,794679,1.4937,"0.0024, 0.0001, 0.0000",
88,8095941,1.4998,"0.0013, 0.0002, 0.0001",
89,8150394,1.5175,"0.0008, 0.0006, 0.0000",
90,794601,1.5229,"0.0018, 0.0001, 0.0000",
91,776935,1.5274,"0.0015, 0.0003, 0.0000",
92,798351,1.5396,"0.0019, 0.0000, 0.0000",
93,784049,1.5407,"0.0010, 0.0004, 0.0000",
94,8121694,1.5505,"0.0015, 0.0001, 0.0000",
95,8121692,1.5510,"0.0015, 0.0001, 0.0000",
96,772841,1.5561,"0.0088, 0.0001, 0.0000",
97,793405,1.5624,"0.0005, 0.0003, 0.0001",
98,772840,1.5635,"0.0089, 0.0001, 0.0000",
99,767940,1.5667,"0.0005, 0.0005, 0.0000",
100,8092190,1.5766,"0.0006, 0.0005, 0.0000",
101,793768,1.5777,"0.0007, 0.0003, 0.0000",
102,779608,1.5912,"0.0005, 0.0005, 0.0000",
103,8092171,1.6189,"0.0006, 0.0002, 0.0000",
104,793832,1.6204,"0.0133, 0.0039, 0.0012",
105,8141343,1.6478,"0.0004, 0.0001, 0.0000",
106,763660,1.6546,"0.0005, 0.0001, 0.0000",
107,793689,1.6645,"0.0004, 0.0001, 0.0000",
108,794159,1.6774,"0.0004, 0.0000, 0.0000",
109,792795,1.6887,"0.0001, 0.0001, 0.0000",
110,8111165,1.7522,"0.0090, 0.0059, 0.0025",
111,8111167,1.7526,"0.0090, 0.0059, 0.0025",
112,765199,1.8910,"0.0129, 0.0048, 0.0001",
113,782185,1.8969,"0.0139, 0.0038, 0.0003",
114,793646,1.9172,"0.0138, 0.0031, 0.0001",
115,8092284,1.9618,"0.0096, 0.0074, 0.0005",
116,8105335,2.0463,"0.0139, 0.0050, 0.0002",
117,783595,2.0967,"0.0137, 0.0064, 0.0014",
118,8091936,2.1099,"0.0141, 0.0060, 0.0008",
119,8174395,2.1768,"0.0148, 0.0042, 0.0000",
120,774937,2.1792,"0.0119, 0.0071, 0.0021",
121,775510,2.1994,"0.0139, 0.0000, 0.0000",
122,8181356,2.2099,"0.0140, 0.0000, 0.0000",
123,777135,2.2121,"0.0092, 0.0084, 0.0007",
124,772796,2.2168,"0.0141, 0.0001, 0.0000",
125,772797,2.2174,"0.0141, 0.0001, 0.0000",
126,792803,2.2769,"0.0104, 0.0083, 0.0006",
127,780706,2.2819,"0.0104, 0.0083, 0.0006",
128,793793,2.5700,"0.0109, 0.0091, 0.0006",
129,778504,2.6433,"0.0123, 0.0091, 0.0011",
130,8139623,2.6533,"0.0175, 0.0058, 0.0017",
131,774935,2.7100,"0.0138, 0.0073, 0.0028",
132,793787,2.7262,"0.0174, 0.0003, 0.0000",
133,8100966,2.7493,"0.0178, 0.0004, 0.0001",
134,781921,2.7578,"0.0190, 0.0038, 0.0018",
135,792440,2.9361,"0.0172, 0.0077, 0.0012",
136,792441,2.9551,"0.0169, 0.0080, 0.0012",
137,8100969,3.0086,"0.0191, 0.0055, 0.0001",
138,8114863,3.0683,"0.0056, 0.0046, 0.0046",
139,8100975,3.1125,"0.0197, 0.0055, 0.0001",
140,775262,3.1826,"0.0112, 0.0100, 0.0028",
141,792161,3.2309,"0.0110, 0.0105, 0.0026",
142,778448,3.2504,"0.0219, 0.0029, 0.0008",
143,8155627,3.2930,"0.0155, 0.0100, 0.0014",
144,786001,3.3640,"0.0132, 0.0107, 0.0001",
145,788698,3.3943,"0.0115, 0.0106, 0.0029",
146,782438,3.5863,"0.0231, 0.0008, 0.0006",
147,781926,3.7158,"0.0210, 0.0084, 0.0018",
148,8094080,3.7163,"0.0170, 0.0109, 0.0009",
149,794516,3.7364,"0.0076, 0.0061, 0.0052",
150,775310,3.8660,"0.0141, 0.0124, 0.0009",
151,8101572,4.0514,"0.0249, 0.0003, 0.0000",
152,8125655,4.0931,"0.0199, 0.0089, 0.0034",
153,793548,4.0933,"0.0251, 0.0065, 0.0009",
154,8126425,4.0938,"0.0198, 0.0089, 0.0034",
155,8143504,4.1053,"0.0200, 0.0089, 0.0034",
156,8149518,4.1119,"0.0200, 0.0089, 0.0034",
157,783596,4.1408,"0.0201, 0.0090, 0.0034",
158,798475,4.2893,"0.0261, 0.0061, 0.0020",
159,798480,4.3546,"0.0265, 0.0061, 0.0020",
160,771736,4.6417,"0.0149, 0.0143, 0.0001",
161,779533,5.0395,"0.0180, 0.0150, 0.0011",
162,763638,5.0738,"0.0305, 0.0005, 0.0001",
163,779530,5.1062,"0.0181, 0.0152, 0.0011",
164,778429,5.2790,"0.0315, 0.0002, 0.0001",
165,772132,5.3130,"0.0203, 0.0141, 0.0032",
166,788695,5.5897,"0.0284, 0.0116, 0.0000",
167,779815,5.7292,"0.0289, 0.0118, 0.0024",
168,8092992,5.7592,"0.0210, 0.0150, 0.0036",
169,8141860,5.8134,"0.0324, 0.0088, 0.0025",
170,8112097,6.0372,"0.0305, 0.0125, 0.0008",
171,772764,6.1873,"0.0349, 0.0085, 0.0001",
172,772763,6.2091,"0.0350, 0.0085, 0.0001",
173,8096342,6.3091,"0.0371, 0.0056, 0.0004",
174,779434,6.3565,"0.0318, 0.0131, 0.0009",
175,768552,6.4907,"0.0149, 0.0087, 0.0079",
176,788905,6.6810,"0.0392, 0.0013, 0.0001",
177,8172412,6.6930,"0.0351, 0.0117, 0.0000",
178,8172414,6.7096,"0.0352, 0.0116, 0.0000",
179,8181354,6.7123,"0.0146, 0.0085, 0.0083",
180,778091,6.7441,"0.0393, 0.0006, 0.0001",
181,787914,6.8289,"0.0383, 0.0085, 0.0024",
182,8088959,6.9032,"0.0148, 0.0139, 0.0073",
183,8091304,6.9552,"0.0407, 0.0022, 0.0000",
184,8093316,6.9651,"0.0399, 0.0068, 0.0000",
185,784907,7.1727,"0.0400, 0.0096, 0.0012",
186,785169,7.2662,"0.0352, 0.0121, 0.0044",
187,8172406,7.3534,"0.0359, 0.0144, 0.0024",
188,794870,7.3986,"0.0363, 0.0143, 0.0024",
189,8087967,7.4929,"0.0384, 0.0134, 0.0008",
190,794008,7.6477,"0.0334, 0.0161, 0.0039",
191,794871,7.6688,"0.0404, 0.0123, 0.0021",
192,781899,7.7441,"0.0229, 0.0219, 0.0000",
193,8092901,8.1932,"0.0385, 0.0075, 0.0066",
194,785997,8.3129,"0.0273, 0.0225, 0.0002",
195,8181146,8.3500,"0.0423, 0.0143, 0.0000",
196,774596,8.4121,"0.0429, 0.0140, 0.0000",
197,772804,8.6018,"0.0477, 0.0090, 0.0000",
198,772805,8.6035,"0.0473, 0.0097, 0.0000",
199,785173,9.0383,"0.0373, 0.0145, 0.0070",
200,772144,9.0635,"0.0367, 0.0154, 0.0069",
201,787913,9.2811,"0.0256, 0.0238, 0.0054",
202,780827,9.5988,"0.0371, 0.0232, 0.0012",
203,781831,9.6849,"0.0265, 0.0221, 0.0074",
204,772725,9.6946,"0.0547, 0.0002, 0.0000",
205,772726,9.7357,"0.0549, 0.0002, 0.0000",
206,780283,10.1439,"0.0502, 0.0169, 0.0001",
207,778082,10.1596,"0.0572, 0.0049, 0.0001",
208,788909,10.2167,"0.0433, 0.0222, 0.0000",
209,777155,10.3487,"0.0261, 0.0211, 0.0092",
210,783619,10.3719,"0.0584, 0.0055, 0.0011",
211,788923,10.6587,"0.0393, 0.0259, 0.0001",
212,785159,10.6935,"0.0351, 0.0181, 0.0094",
213,788786,10.8336,"0.0235, 0.0233, 0.0094",
214,788794,10.9303,"0.0598, 0.0097, 0.0001",
215,8172410,11.1186,"0.0306, 0.0274, 0.0065",
216,784856,11.5441,"0.0235, 0.0222, 0.0110",
217,777945,11.5844,"0.0632, 0.0099, 0.0001",
218,776560,11.6877,"0.0326, 0.0317, 0.0001",
219,777948,11.6968,"0.0640, 0.0096, 0.0001",
220,772742,11.7261,"0.0347, 0.0312, 0.0001",
221,8158965,11.9983,"0.0668, 0.0047, 0.0002",
222,771731,12.0785,"0.0355, 0.0321, 0.0001",
223,8186079,12.4589,"0.0453, 0.0298, 0.0000",
224,793998,12.6301,"0.0590, 0.0226, 0.0007",
225,771615,12.7128,"0.0419, 0.0227, 0.0101",
226,771612,12.7141,"0.0418, 0.0229, 0.0101",
227,780299,13.1816,"0.0566, 0.0268, 0.0006",
228,780300,13.2556,"0.0569, 0.0270, 0.0006",
229,776548,13.4861,"0.0744, 0.0001, 0.0001",
230,785150,13.6921,"0.0403, 0.0357, 0.0027",
231,772810,13.8537,"0.0545, 0.0306, 0.0000",
232,793999,14.2463,"0.0650, 0.0254, 0.0030",
233,772809,14.2778,"0.0537, 0.0326, 0.0000",
234,772801,14.6626,"0.0522, 0.0347, 0.0000",
235,785149,14.9971,"0.0453, 0.0385, 0.0017",
236,788920,15.3035,"0.0655, 0.0302, 0.0001",
237,771742,15.3721,"0.0232, 0.0218, 0.0166",
238,772741,16.3387,"0.0707, 0.0313, 0.0001",
239,772749,16.4583,"0.0711, 0.0316, 0.0001",
240,793997,16.5621,"0.0611, 0.0377, 0.0011",
241,772745,17.2262,"0.0762, 0.0315, 0.0001",
242,787629,17.2689,"0.0854, 0.0236, 0.0020",
243,8179609,17.3907,"0.0509, 0.0433, 0.0052",
244,763640,17.5778,"0.0957, 0.0014, 0.0001",
245,782016,17.7878,"0.0963, 0.0081, 0.0001",
246,780255,18.2147,"0.0989, 0.0003, 0.0000",
247,8179629,18.2903,"0.0645, 0.0423, 0.0023",
248,781744,18.4411,"0.1001, 0.0060, 0.0015",
249,8179631,18.6836,"0.0667, 0.0424, 0.0037",
250,788916,18.9940,"0.0647, 0.0448, 0.0000",
251,781070,19.0236,"0.0622, 0.0271, 0.0160",
252,794863,19.5385,"0.0491, 0.0397, 0.0146",
253,794864,19.5981,"0.0491, 0.0397, 0.0147",
254,780287,19.6299,"0.1048, 0.0122, 0.0001",
255,8179611,19.7527,"0.0582, 0.0498, 0.0003",
256,776572,19.8978,"0.1024, 0.0150, 0.0065",
257,772732,20.0003,"0.0720, 0.0452, 0.0000",
258,772734,20.0939,"0.0717, 0.0457, 0.0000",
259,792430,20.2326,"0.1023, 0.0232, 0.0025",
260,785682,20.2499,"0.0558, 0.0415, 0.0139",
261,793975,20.3265,"0.0539, 0.0529, 0.0001",
262,777942,20.4640,"0.0642, 0.0500, 0.0002",
263,8179617,20.4741,"0.1107, 0.0025, 0.0002",
264,772769,20.5240,"0.0816, 0.0423, 0.0001",
265,780254,20.5242,"0.0606, 0.0515, 0.0001",
266,8176966,20.5264,"0.0564, 0.0528, 0.0004",
267,793978,20.5581,"0.0543, 0.0535, 0.0001",
268,8104983,21.0214,"0.1076, 0.0191, 0.0054",
269,792937,21.3372,"0.0736, 0.0494, 0.0004",
270,8176978,21.3441,"0.0570, 0.0553, 0.0004",
271,783854,21.7016,"0.0858, 0.0412, 0.0082",
272,781071,22.5546,"0.0626, 0.0433, 0.0164",
273,792429,22.5928,"0.0912, 0.0452, 0.0001",
274,775999,22.6686,"0.0625, 0.0578, 0.0001",
275,780279,23.2129,"0.1240, 0.0090, 0.0033",
276,8095212,23.9688,"0.0751, 0.0579, 0.0006",
277,8179614,24.3835,"0.1126, 0.0380, 0.0001",
278,772733,24.3891,"0.0719, 0.0604, 0.0000",
279,780288,24.4824,"0.1053, 0.0443, 0.0001",
280,793981,25.2221,"0.0679, 0.0644, 0.0002",
281,793982,25.2242,"0.0679, 0.0644, 0.0002",
282,770066,25.6934,"0.1047, 0.0500, 0.0001",
283,783475,25.7444,"0.0785, 0.0510, 0.0159",
284,787761,25.8453,"0.0919, 0.0468, 0.0147",
285,8091607,26.5424,"0.0985, 0.0569, 0.0001",
286,8179592,26.5593,"0.1199, 0.0432, 0.0001",
287,780295,28.0233,"0.1114, 0.0557, 0.0000",
288,780296,28.0788,"0.1113, 0.0560, 0.0000",
289,8091602,28.2309,"0.0838, 0.0690, 0.0006",
290,8179589,28.5525,"0.1238, 0.0499, 0.0002",
291,780252,29.7910,"0.1124, 0.0622, 0.0001",
292,785185,29.9759,"0.0460, 0.0449, 0.0297",
293,778632,30.1254,"0.1374, 0.0463, 0.0042",
294,785184,31.4045,"0.0524, 0.0478, 0.0305",
295,776556,31.5383,"0.1165, 0.0669, 0.0000",
296,791816,32.3413,"0.1486, 0.0487, 0.0000",
297,791819,32.3763,"0.1667, 0.0256, 0.0002",
298,788926,32.4598,"0.1054, 0.0748, 0.0046",
299,8111409,32.7469,"0.0897, 0.0692, 0.0190",
300,791817,33.0369,"0.1477, 0.0532, 0.0000",
301,779545,35.1527,"0.1465, 0.0642, 0.0008",
302,8104626,38.0163,"0.1822, 0.0484, 0.0022",
303,8104629,38.2125,"0.1643, 0.0590, 0.0129",
304,8095189,42.3250,"0.1545, 0.0889, 0.0008",
305,8091592,43.1042,"0.1561, 0.0910, 0.0008",
306,766859,43.8366,"0.2094, 0.0552, 0.0002",
307,8176904,44.5708,"0.1829, 0.0816, 0.0003",
308,793889,48.0281,"0.2475, 0.0230, 0.0091",
309,794101,52.2227,"0.2331, 0.0804, 0.0003",
310,794105,53.3954,"0.2636, 0.0543, 0.0011",
311,8111520,63.2072,"0.1695, 0.1550, 0.0023",
312,793778,69.1965,"0.3585, 0.0234, 0.0087",
313,766858,75.9791,"0.3938, 0.0298, 0.0024",
314,793970,77.2605,"0.3738, 0.0846, 0.0003",
