Rank,CAD,Score (lower is better),Eigenvalues,Status
63,775316,1.3626,"0.0098, 0.0029, 0.0000",
64,765201,1.3630,"0.0049, 0.0033, 0.0001",
65,8181152,1.3705,"0.0079, 0.0024, 0.0004",
66,779699,1.3725,"0.0034, 0.0014, 0.0002",
67,777553,1.3762,"0.0059, 0.0059, 0.0006",
68,793787,1.3851,"0.0174, 0.0003, 0.0000",
69,8139718,1.3873,"0.0033, 0.0023, 0.0002",
70,779434,1.3966,"0.0318, 0.0131, 0.0009",
71,781613,1.4051,"0.0043, 0.0023, 0.0004",
72,8179627,1.4119,"0.0083, 0.0023, 0.0000",
73,778448,1.4297,"0.0219, 0.0029, 0.0008",
74,794515,1.4376,"0.0042, 0.0010, 0.0003",
75,8144696,1.4398,"0.0037, 0.0005, 0.0003",
76,8178944,1.4436,"0.0043, 0.0024, 0.0004",
77,785997,1.4451,"0.0273, 0.0225, 0.0002",
78,778906,1.4511,"0.0016, 0.0006, 0.0003",
79,772797,1.4574,"0.0141, 0.0001, 0.0000",
80,772796,1.4576,"0.0141, 0.0001, 0.0000",
81,8093514,1.4658,"0.0072, 0.0024, 0.0005",
82,788771,1.4673,"0.0052, 0.0032, 0.0005",
83,8181356,1.4722,"0.0140, 0.0000, 0.0000",
84,775510,1.4736,"0.0139, 0.0000, 0.0000",
85,8094080,1.4747,"0.0170, 0.0109, 0.0009",
86,8171486,1.4861,"0.0017, 0.0016, 0.0004",
87,794273,1.4912,"0.0078, 0.0061, 0.0008",
88,778920,1.4913,"0.0014, 0.0006, 0.0003",
89,778897,1.4945,"0.0050, 0.0002, 0.0002",
90,781282,1.4996,"0.0041, 0.0008, 0.0001",
91,763640,1.5236,"0.0957, 0.0014, 0.0001",
92,8179499,1.5357,"0.0077, 0.0063, 0.0008",
93,792350,1.5360,"0.0011, 0.0008, 0.0003",
94,8103578,1.5412,"0.0055, 0.0028, 0.0006",
95,793426,1.5429,"0.0055, 0.0028, 0.0006",
96,777991,1.5522,"0.0041, 0.0020, 0.0000",
97,777133,1.5546,"0.0025, 0.0025, 0.0000",
98,778899,1.5558,"0.0026, 0.0003, 0.0001",
99,778844,1.5563,"0.0024, 0.0024, 0.0000",
100,772840,1.5653,"0.0089, 0.0001, 0.0000",
101,792440,1.5655,"0.0172, 0.0077, 0.0012",
102,772841,1.5671,"0.0088, 0.0001, 0.0000",
103,8093118,1.5695,"0.0006, 0.0004, 0.0003",
104,8117985,1.5714,"0.0033, 0.0013, 0.0000",
105,781923,1.5720,"0.0044, 0.0026, 0.0006",
106,788923,1.5748,"0.0393, 0.0259, 0.0001",
107,8063088,1.5771,"0.0073, 0.0004, 0.0000",
108,793791,1.5856,"0.0078, 0.0003, 0.0000",
109,792783,1.5872,"0.0006, 0.0006, 0.0001",
110,781916,1.5902,"0.0062, 0.0030, 0.0006",
111,777217,1.6050,"0.0045, 0.0008, 0.0005",
112,774135,1.6058,"0.0066, 0.0007, 0.0005",
113,8098446,1.6090,"0.0014, 0.0004, 0.0001",
114,792441,1.6092,"0.0169, 0.0080, 0.0012",
115,775318,1.6132,"0.0011, 0.0005, 0.0004",
116,777239,1.6254,"0.0024, 0.0009, 0.0005",
117,781917,1.6336,"0.0062, 0.0031, 0.0007",
118,8063089,1.6375,"0.0038, 0.0005, 0.0000",
119,8095941,1.6394,"0.0013, 0.0002, 0.0001",
120,775310,1.6501,"0.0141, 0.0124, 0.0009",
121,793405,1.6545,"0.0005, 0.0003, 0.0001",
122,780287,1.6725,"0.1048, 0.0122, 0.0001",
123,791713,1.6733,"0.0035, 0.0003, 0.0000",
124,778915,1.6756,"0.0014, 0.0009, 0.0005",
125,777087,1.6790,"0.0012, 0.0010, 0.0000",
126,792510,1.6793,"0.0024, 0.0005, 0.0000",
127,781912,1.6809,"0.0044, 0.0029, 0.0007",
128,8188926,1.6830,"0.0011, 0.0008, 0.0005",
129,777253,1.6879,"0.0013, 0.0008, 0.0000",
130,798512,1.6897,"0.0029, 0.0002, 0.0000",
131,793998,1.6937,"0.0590, 0.0226, 0.0007",
132,767340,1.6962,"0.0024, 0.0003, 0.0000",
133,8179617,1.6976,"0.1107, 0.0025, 0.0002",
134,793789,1.7064,"0.0020, 0.0003, 0.0000",
135,763620,1.7082,"0.0024, 0.0001, 0.0000",
136,763621,1.7084,"0.0024, 0.0001, 0.0000",
137,8121692,1.7086,"0.0015, 0.0001, 0.0000",
138,8121694,1.7086,"0.0015, 0.0001, 0.0000",
139,793768,1.7092,"0.0007, 0.0003, 0.0000",
140,794679,1.7093,"0.0024, 0.0001, 0.0000",
141,8150394,1.7124,"0.0008, 0.0006, 0.0000",
142,781899,1.7129,"0.0229, 0.0219, 0.0000",
143,794601,1.7174,"0.0018, 0.0001, 0.0000",
144,784049,1.7221,"0.0010, 0.0004, 0.0000",
145,798351,1.7223,"0.0019, 0.0000, 0.0000",
146,776935,1.7230,"0.0015, 0.0003, 0.0000",
147,767940,1.7237,"0.0005, 0.0005, 0.0000",
148,8141343,1.7243,"0.0004, 0.0001, 0.0000",
149,792358,1.7256,"0.0018, 0.0011, 0.0006",
150,8092190,1.7288,"0.0006, 0.0005, 0.0000",
151,779608,1.7316,"0.0005, 0.0005, 0.0000",
152,777240,1.7346,"0.0032, 0.0024, 0.0007",
153,778504,1.7357,"0.0123, 0.0091, 0.0011",
154,8174397,1.7358,"0.0028, 0.0017, 0.0006",
155,8092171,1.7433,"0.0006, 0.0002, 0.0000",
156,763660,1.7471,"0.0005, 0.0001, 0.0000",
157,793689,1.7485,"0.0004, 0.0001, 0.0000",
158,794159,1.7529,"0.0004, 0.0000, 0.0000",
159,792795,1.7533,"0.0001, 0.0001, 0.0000",
160,780255,1.7557,"0.0989, 0.0003, 0.0000",
161,8186079,1.7615,"0.0453, 0.0298, 0.0000",
162,776840,1.7692,"0.0044, 0.0024, 0.0008",
163,781914,1.7710,"0.0022, 0.0013, 0.0006",
164,8126327,1.8047,"0.0054, 0.0041, 0.0009",
165,8148795,1.8110,"0.0033, 0.0028, 0.0008",
166,780299,1.8223,"0.0566, 0.0268, 0.0006",
167,780300,1.8401,"0.0569, 0.0270, 0.0006",
168,8089434,1.8431,"0.0077, 0.0021, 0.0009",
169,8126325,1.8454,"0.0038, 0.0038, 0.0009",
170,8126238,1.8515,"0.0038, 0.0038, 0.0009",
171,772810,1.8762,"0.0545, 0.0306, 0.0000",
172,8139855,1.8856,"0.0027, 0.0022, 0.0008",
173,781915,1.9067,"0.0050, 0.0028, 0.0009",
174,783595,1.9133,"0.0137, 0.0064, 0.0014",
175,793832,1.9298,"0.0133, 0.0039, 0.0012",
176,772809,1.9741,"0.0537, 0.0326, 0.0000",
177,779533,1.9743,"0.0180, 0.0150, 0.0011",
178,8155627,1.9901,"0.0155, 0.0100, 0.0014",
179,771731,1.9913,"0.0355, 0.0321, 0.0001",
180,788920,2.0000,"0.0655, 0.0302, 0.0001",
181,772742,2.0043,"0.0347, 0.0312, 0.0001",
182,779530,2.0076,"0.0181, 0.0152, 0.0011",
183,776560,2.0652,"0.0326, 0.0317, 0.0001",
184,772801,2.0789,"0.0522, 0.0347, 0.0000",
185,793796,2.0908,"0.0062, 0.0036, 0.0012",
186,8111161,2.1168,"0.0073, 0.0055, 0.0014",
187,8166043,2.1353,"0.0062, 0.0044, 0.0013",
188,781926,2.1854,"0.0210, 0.0084, 0.0018",
189,8139623,2.2016,"0.0175, 0.0058, 0.0017",
190,772741,2.2048,"0.0707, 0.0313, 0.0001",
191,772749,2.2304,"0.0711, 0.0316, 0.0001",
192,780827,2.2366,"0.0371, 0.0232, 0.0012",
193,798480,2.2773,"0.0265, 0.0061, 0.0020",
194,8188922,2.2874,"0.0024, 0.0014, 0.0012",
195,798475,2.2898,"0.0261, 0.0061, 0.0020",
196,794871,2.3137,"0.0404, 0.0123, 0.0021",
197,772745,2.3362,"0.0762, 0.0315, 0.0001",
198,785887,2.3521,"0.0059, 0.0030, 0.0014",
199,781921,2.3905,"0.0190, 0.0038, 0.0018",
200,787914,2.3972,"0.0383, 0.0085, 0.0024",
201,781744,2.4187,"0.1001, 0.0060, 0.0015",
202,794262,2.5174,"0.0055, 0.0017, 0.0015",
203,780273,2.5518,"0.0086, 0.0058, 0.0019",
204,8141860,2.6021,"0.0324, 0.0088, 0.0025",
205,774937,2.6127,"0.0119, 0.0071, 0.0021",
206,783617,2.6514,"0.0109, 0.0048, 0.0019",
207,8172406,2.7902,"0.0359, 0.0144, 0.0024",
208,794870,2.8389,"0.0363, 0.0143, 0.0024",
209,779815,2.8451,"0.0289, 0.0118, 0.0024",
210,8179611,3.0101,"0.0582, 0.0498, 0.0003",
211,788916,3.0209,"0.0647, 0.0448, 0.0000",
212,793997,3.0726,"0.0611, 0.0377, 0.0011",
213,789366,3.0762,"0.0045, 0.0022, 0.0021",
214,772769,3.0869,"0.0816, 0.0423, 0.0001",
215,8111165,3.1298,"0.0090, 0.0059, 0.0025",
216,8111167,3.1310,"0.0090, 0.0059, 0.0025",
217,777942,3.1744,"0.0642, 0.0500, 0.0002",
218,772732,3.1856,"0.0720, 0.0452, 0.0000",
219,793975,3.1942,"0.0539, 0.0529, 0.0001",
220,772734,3.2093,"0.0717, 0.0457, 0.0000",
221,793978,3.2415,"0.0543, 0.0535, 0.0001",
222,774935,3.2577,"0.0138, 0.0073, 0.0028",
223,8176966,3.2582,"0.0564, 0.0528, 0.0004",
224,780254,3.2801,"0.0606, 0.0515, 0.0001",
225,792161,3.2845,"0.0110, 0.0105, 0.0026",
226,792937,3.3723,"0.0736, 0.0494, 0.0004",
227,8176978,3.4419,"0.0570, 0.0553, 0.0004",
228,775262,3.4631,"0.0112, 0.0100, 0.0028",
229,792429,3.4806,"0.0912, 0.0452, 0.0001",
230,785149,3.5095,"0.0453, 0.0385, 0.0017",
231,8179614,3.5146,"0.1126, 0.0380, 0.0001",
232,787629,3.5293,"0.0854, 0.0236, 0.0020",
233,788698,3.5508,"0.0115, 0.0106, 0.0029",
234,791819,3.6689,"0.1667, 0.0256, 0.0002",
235,775999,3.7314,"0.0625, 0.0578, 0.0001",
236,780288,3.7866,"0.1053, 0.0443, 0.0001",
237,8125655,3.8274,"0.0199, 0.0089, 0.0034",
238,8126425,3.8287,"0.0198, 0.0089, 0.0034",
239,8143504,3.8321,"0.0200, 0.0089, 0.0034",
240,8149518,3.8369,"0.0200, 0.0089, 0.0034",
241,783596,3.8430,"0.0201, 0.0090, 0.0034",
242,772132,3.9575,"0.0203, 0.0141, 0.0032",
243,8179592,3.9757,"0.1199, 0.0432, 0.0001",
244,770066,4.1273,"0.1047, 0.0500, 0.0001",
245,793981,4.1327,"0.0679, 0.0644, 0.0002",
246,793982,4.1339,"0.0679, 0.0644, 0.0002",
247,772733,4.1733,"0.0719, 0.0604, 0.0000",
248,8095212,4.1963,"0.0751, 0.0579, 0.0006",
249,793999,4.2544,"0.0650, 0.0254, 0.0030",
250,792430,4.3590,"0.1023, 0.0232, 0.0025",
251,8179589,4.3816,"0.1238, 0.0499, 0.0002",
252,8092992,4.4013,"0.0210, 0.0150, 0.0036",
253,8091607,4.4233,"0.0985, 0.0569, 0.0001",
254,785150,4.4702,"0.0403, 0.0357, 0.0027",
255,794008,4.4981,"0.0334, 0.0161, 0.0039",
256,785169,4.6468,"0.0352, 0.0121, 0.0044",
257,8179629,4.6738,"0.0645, 0.0423, 0.0023",
258,780295,4.6832,"0.1114, 0.0557, 0.0000",
259,780296,4.7007,"0.1113, 0.0560, 0.0000",
260,780279,4.7026,"0.1240, 0.0090, 0.0033",
261,791816,4.9882,"0.1486, 0.0487, 0.0000",
262,780252,5.0778,"0.1124, 0.0622, 0.0001",
263,8091602,5.1381,"0.0838, 0.0690, 0.0006",
264,791817,5.2516,"0.1477, 0.0532, 0.0000",
265,8114863,5.4298,"0.0056, 0.0046, 0.0046",
266,776556,5.5144,"0.1165, 0.0669, 0.0000",
267,794516,5.8788,"0.0076, 0.0061, 0.0052",
268,8179631,6.0306,"0.0667, 0.0424, 0.0037",
269,779545,6.2878,"0.1465, 0.0642, 0.0008",
270,766859,6.5219,"0.2094, 0.0552, 0.0002",
271,8092901,6.5562,"0.0385, 0.0075, 0.0066",
272,787913,6.6532,"0.0256, 0.0238, 0.0054",
273,8104983,7.1062,"0.1076, 0.0191, 0.0054",
274,772144,7.3295,"0.0367, 0.0154, 0.0069",
275,8179609,7.3302,"0.0509, 0.0433, 0.0052",
276,785173,7.3369,"0.0373, 0.0145, 0.0070",
277,8104626,7.3621,"0.1822, 0.0484, 0.0022",
278,8176904,7.6433,"0.1829, 0.0816, 0.0003",
279,776572,7.8334,"0.1024, 0.0150, 0.0065",
280,8172410,7.8827,"0.0306, 0.0274, 0.0065",
281,8095189,8.0503,"0.1545, 0.0889, 0.0008",
282,8088959,8.1054,"0.0148, 0.0139, 0.0073",
283,8091592,8.2196,"0.1561, 0.0910, 0.0008",
284,778632,8.2750,"0.1374, 0.0463, 0.0042",
285,794105,8.3590,"0.2636, 0.0543, 0.0011",
286,768552,8.3597,"0.0149, 0.0087, 0.0079",
287,781831,8.4357,"0.0265, 0.0221, 0.0074",
288,794101,8.6749,"0.2331, 0.0804, 0.0003",
289,8181354,8.6812,"0.0146, 0.0085, 0.0083",
290,788926,9.8789,"0.1054, 0.0748, 0.0046",
291,785159,9.9974,"0.0351, 0.0181, 0.0094",
292,777155,10.1565,"0.0261, 0.0211, 0.0092",
293,788786,10.5776,"0.0235, 0.0233, 0.0094",
294,766858,10.7974,"0.3938, 0.0298, 0.0024",
295,783854,10.8496,"0.0858, 0.0412, 0.0082",
296,771612,10.8615,"0.0418, 0.0229, 0.0101",
297,771615,10.8717,"0.0419, 0.0227, 0.0101",
298,793970,11.8059,"0.3738, 0.0846, 0.0003",
299,784856,12.0988,"0.0235, 0.0222, 0.0110",
300,793889,13.9260,"0.2475, 0.0230, 0.0091",
301,8111520,14.1216,"0.1695, 0.1550, 0.0023",
302,793778,15.8185,"0.3585, 0.0234, 0.0087",
303,785682,15.8609,"0.0558, 0.0415, 0.0139",
304,794863,16.2834,"0.0491, 0.0397, 0.0146",
305,794864,16.3936,"0.0491, 0.0397, 0.0147",
306,781070,17.1241,"0.0622, 0.0271, 0.0160",
307,771742,17.6264,"0.0232, 0.0218, 0.0166",
308,787761,17.7485,"0.0919, 0.0468, 0.0147",
309,8104629,18.2651,"0.1643, 0.0590, 0.0129",
310,781071,18.6420,"0.0626, 0.0433, 0.0164",
311,783475,18.9092,"0.0785, 0.0510, 0.0159",
312,8111409,23.3825,"0.0897, 0.0692, 0.0190",
313,785185,31.6336,"0.0460, 0.0449, 0.0297",
314,785184,32.6374,"0.0524, 0.0478, 0.0305",
