Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793997,0.1240,"0.0611, 0.0377, 0.0011",
2,780300,0.5329,"0.0569, 0.0270, 0.0006",
3,780299,0.5369,"0.0566, 0.0268, 0.0006",
4,793998,0.5550,"0.0590, 0.0226, 0.0007",
5,780827,0.5756,"0.0371, 0.0232, 0.0012",
6,785149,0.6087,"0.0453, 0.0385, 0.0017",
7,8095212,0.6795,"0.0751, 0.0579, 0.0006",
8,8176966,0.7026,"0.0564, 0.0528, 0.0004",
9,8176978,0.7165,"0.0570, 0.0553, 0.0004",
10,792937,0.7528,"0.0736, 0.0494, 0.0004",
11,8179611,0.7547,"0.0582, 0.0498, 0.0003",
12,8087967,0.7840,"0.0384, 0.0134, 0.0008",
13,779434,0.8192,"0.0318, 0.0131, 0.0009",
14,784907,0.8257,"0.0400, 0.0096, 0.0012",
15,777942,0.8628,"0.0642, 0.0500, 0.0002",
16,783619,0.8671,"0.0584, 0.0055, 0.0011",
17,8112097,0.8697,"0.0305, 0.0125, 0.0008",
18,793975,0.9139,"0.0539, 0.0529, 0.0001",
19,793978,0.9173,"0.0543, 0.0535, 0.0001",
20,8091602,0.9210,"0.0838, 0.0690, 0.0006",
21,779530,0.9294,"0.0181, 0.0152, 0.0011",
22,779533,0.9327,"0.0180, 0.0150, 0.0011",
23,780254,0.9420,"0.0606, 0.0515, 0.0001",
24,788920,0.9624,"0.0655, 0.0302, 0.0001",
25,771731,0.9768,"0.0355, 0.0321, 0.0001",
26,793981,0.9777,"0.0679, 0.0644, 0.0002",
27,793982,0.9784,"0.0679, 0.0644, 0.0002",
28,772769,0.9831,"0.0816, 0.0423, 0.0001",
29,772801,0.9846,"0.0522, 0.0347, 0.0000",
30,772809,0.9920,"0.0537, 0.0326, 0.0000",
31,772741,0.9954,"0.0707, 0.0313, 0.0001",
32,775999,0.9956,"0.0625, 0.0578, 0.0001",
33,772749,0.9966,"0.0711, 0.0316, 0.0001",
34,788916,1.0079,"0.0647, 0.0448, 0.0000",
35,772810,1.0179,"0.0545, 0.0306, 0.0000",
36,772734,1.0214,"0.0717, 0.0457, 0.0000",
37,793548,1.0221,"0.0251, 0.0065, 0.0009",
