Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8100966,0.6378,"0.0178, 0.0004, 0.0001",
2,781282,0.8391,"0.0041, 0.0008, 0.0001",
3,8101572,0.9895,"0.0249, 0.0003, 0.0000",
4,8117985,0.9972,"0.0033, 0.0013, 0.0000",
5,763638,1.0059,"0.0305, 0.0005, 0.0001",
6,792783,1.0745,"0.0006, 0.0006, 0.0001",
7,8098446,1.1212,"0.0014, 0.0004, 0.0001",
8,778899,1.1426,"0.0026, 0.0003, 0.0001",
9,778897,1.1616,"0.0050, 0.0002, 0.0002",
10,778429,1.1727,"0.0315, 0.0002, 0.0001",
11,793787,1.2005,"0.0174, 0.0003, 0.0000",⬅️
12,8063088,1.2084,"0.0073, 0.0004, 0.0000",
13,793405,1.2143,"0.0005, 0.0003, 0.0001",
14,8095941,1.2380,"0.0013, 0.0002, 0.0001",
15,8063089,1.2399,"0.0038, 0.0005, 0.0000",
16,772797,1.2810,"0.0141, 0.0001, 0.0000",
17,772796,1.2819,"0.0141, 0.0001, 0.0000",
18,788905,1.2831,"0.0392, 0.0013, 0.0001",
19,793791,1.3276,"0.0078, 0.0003, 0.0000",
20,777253,1.3496,"0.0013, 0.0008, 0.0000",
21,772840,1.3599,"0.0089, 0.0001, 0.0000",
22,772841,1.3620,"0.0088, 0.0001, 0.0000",
23,777087,1.3650,"0.0012, 0.0010, 0.0000",
24,792510,1.3689,"0.0024, 0.0005, 0.0000",
25,775510,1.3703,"0.0139, 0.0000, 0.0000",
26,8181356,1.3706,"0.0140, 0.0000, 0.0000",
27,778091,1.3892,"0.0393, 0.0006, 0.0001",
28,8179627,1.3939,"0.0083, 0.0023, 0.0000",
29,793768,1.4145,"0.0007, 0.0003, 0.0000",
30,791713,1.4389,"0.0035, 0.0003, 0.0000",
31,8150394,1.4410,"0.0008, 0.0006, 0.0000",
32,779699,1.4542,"0.0034, 0.0014, 0.0002",
33,767940,1.4732,"0.0005, 0.0005, 0.0000",
34,767340,1.4763,"0.0024, 0.0003, 0.0000",
35,8139718,1.4816,"0.0033, 0.0023, 0.0002",
36,798512,1.4876,"0.0029, 0.0002, 0.0000",
37,793789,1.4945,"0.0020, 0.0003, 0.0000",
38,8141343,1.4963,"0.0004, 0.0001, 0.0000",
39,784049,1.4972,"0.0010, 0.0004, 0.0000",
40,8092190,1.5045,"0.0006, 0.0005, 0.0000",
41,8121692,1.5050,"0.0015, 0.0001, 0.0000",
42,8121694,1.5050,"0.0015, 0.0001, 0.0000",
43,779608,1.5094,"0.0005, 0.0005, 0.0000",
44,777991,1.5426,"0.0041, 0.0020, 0.0000",
45,776935,1.5508,"0.0015, 0.0003, 0.0000",
46,794601,1.5653,"0.0018, 0.0001, 0.0000",
47,763620,1.5723,"0.0024, 0.0001, 0.0000",
48,763621,1.5729,"0.0024, 0.0001, 0.0000",
49,794679,1.5842,"0.0024, 0.0001, 0.0000",
50,8092171,1.5996,"0.0006, 0.0002, 0.0000",
51,798351,1.6122,"0.0019, 0.0000, 0.0000",
52,792795,1.6258,"0.0001, 0.0001, 0.0000",
53,778906,1.6296,"0.0016, 0.0006, 0.0003",
54,793689,1.6296,"0.0004, 0.0001, 0.0000",
55,763660,1.6332,"0.0005, 0.0001, 0.0000",
56,794159,1.6583,"0.0004, 0.0000, 0.0000",
57,777043,1.6751,"0.0067, 0.0012, 0.0003",
58,778844,1.7247,"0.0024, 0.0024, 0.0000",
59,8088206,1.8041,"0.0085, 0.0021, 0.0003",
