Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8101572,0.9980,0.0073,2994,
2,8100966,0.9483,0.0083,2845,
3,8117985,0.5040,0.0131,1512,
4,781282,0.3633,0.0069,1090,
