Rank,CAD,Score (lower is better),Eigenvalues,Status
184,8179627,1.6534,"0.0083, 0.0023, 0.0000",
185,778897,1.6550,"0.0050, 0.0002, 0.0002",
186,779861,1.6565,"0.0053, 0.0044, 0.0001",
187,8139718,1.6567,"0.0033, 0.0023, 0.0002",
188,8122643,1.6600,"0.0047, 0.0045, 0.0001",
189,765201,1.6621,"0.0049, 0.0033, 0.0001",
190,783595,1.6691,"0.0137, 0.0064, 0.0014",
191,781282,1.6721,"0.0041, 0.0008, 0.0001",
192,772840,1.6724,"0.0089, 0.0001, 0.0000",
193,772841,1.6734,"0.0088, 0.0001, 0.0000",
194,8063088,1.6895,"0.0073, 0.0004, 0.0000",
195,793791,1.6902,"0.0078, 0.0003, 0.0000",
196,778899,1.6907,"0.0026, 0.0003, 0.0001",
197,793796,1.7099,"0.0062, 0.0036, 0.0012",
198,8117985,1.7159,"0.0033, 0.0013, 0.0000",
199,792783,1.7164,"0.0006, 0.0006, 0.0001",
200,8098446,1.7191,"0.0014, 0.0004, 0.0001",
201,777991,1.7221,"0.0041, 0.0020, 0.0000",
202,8063089,1.7285,"0.0038, 0.0005, 0.0000",
203,8095941,1.7288,"0.0013, 0.0002, 0.0001",
204,778844,1.7354,"0.0024, 0.0024, 0.0000",
205,777133,1.7375,"0.0025, 0.0025, 0.0000",
206,791713,1.7392,"0.0035, 0.0003, 0.0000",
207,793405,1.7403,"0.0005, 0.0003, 0.0001",
208,785150,1.7448,"0.0403, 0.0357, 0.0027",
209,8166043,1.7468,"0.0062, 0.0044, 0.0013",
210,798512,1.7469,"0.0029, 0.0002, 0.0000",
211,792510,1.7499,"0.0024, 0.0005, 0.0000",
212,767340,1.7520,"0.0024, 0.0003, 0.0000",
213,763620,1.7534,"0.0024, 0.0001, 0.0000",
214,794679,1.7534,"0.0024, 0.0001, 0.0000",
215,763621,1.7535,"0.0024, 0.0001, 0.0000",
216,8121692,1.7564,"0.0015, 0.0001, 0.0000",
217,8121694,1.7564,"0.0015, 0.0001, 0.0000",
218,8111161,1.7586,"0.0073, 0.0055, 0.0014",
219,8188922,1.7589,"0.0024, 0.0014, 0.0012",
220,793789,1.7595,"0.0020, 0.0003, 0.0000",
221,794601,1.7602,"0.0018, 0.0001, 0.0000",
222,798351,1.7603,"0.0019, 0.0000, 0.0000",
223,777253,1.7623,"0.0013, 0.0008, 0.0000",
224,793768,1.7634,"0.0007, 0.0003, 0.0000",
225,777087,1.7640,"0.0012, 0.0010, 0.0000",
226,776935,1.7666,"0.0015, 0.0003, 0.0000",
227,8141343,1.7675,"0.0004, 0.0001, 0.0000",
228,784049,1.7712,"0.0010, 0.0004, 0.0000",
229,8150394,1.7714,"0.0008, 0.0006, 0.0000",
230,781926,1.7727,"0.0210, 0.0084, 0.0018",
231,8139623,1.7740,"0.0175, 0.0058, 0.0017",
232,767940,1.7752,"0.0005, 0.0005, 0.0000",
233,8092190,1.7756,"0.0006, 0.0005, 0.0000",
234,763660,1.7757,"0.0005, 0.0001, 0.0000",
235,8092171,1.7769,"0.0006, 0.0002, 0.0000",
236,793689,1.7769,"0.0004, 0.0001, 0.0000",
237,779608,1.7772,"0.0005, 0.0005, 0.0000",
238,8179631,1.7778,"0.0667, 0.0424, 0.0037",
239,794159,1.7780,"0.0004, 0.0000, 0.0000",
240,792795,1.7806,"0.0001, 0.0001, 0.0000",
241,8172406,1.7816,"0.0359, 0.0144, 0.0024",
242,798480,1.7888,"0.0265, 0.0061, 0.0020",
243,766859,1.7918,"0.2094, 0.0552, 0.0002",
244,798475,1.7960,"0.0261, 0.0061, 0.0020",
245,794870,1.8049,"0.0363, 0.0143, 0.0024",
246,781921,1.8099,"0.0190, 0.0038, 0.0018",
247,785887,1.8115,"0.0059, 0.0030, 0.0014",
248,787914,1.8142,"0.0383, 0.0085, 0.0024",
249,794262,1.8595,"0.0055, 0.0017, 0.0015",
250,8141860,1.9123,"0.0324, 0.0088, 0.0025",
251,779815,1.9210,"0.0289, 0.0118, 0.0024",
252,780273,1.9537,"0.0086, 0.0058, 0.0019",
253,783617,1.9691,"0.0109, 0.0048, 0.0019",
254,774937,1.9997,"0.0119, 0.0071, 0.0021",
255,794101,2.0065,"0.2331, 0.0804, 0.0003",
256,8104626,2.0571,"0.1822, 0.0484, 0.0022",
257,788926,2.1036,"0.1054, 0.0748, 0.0046",
258,789366,2.1200,"0.0045, 0.0022, 0.0021",
259,780279,2.1453,"0.1240, 0.0090, 0.0033",
260,792161,2.2098,"0.0110, 0.0105, 0.0026",
261,8111165,2.2106,"0.0090, 0.0059, 0.0025",
262,8111167,2.2110,"0.0090, 0.0059, 0.0025",
263,774935,2.2829,"0.0138, 0.0073, 0.0028",
264,775262,2.3053,"0.0112, 0.0100, 0.0028",
265,788698,2.3223,"0.0115, 0.0106, 0.0029",
266,772132,2.3525,"0.0203, 0.0141, 0.0032",
267,778632,2.4134,"0.1374, 0.0463, 0.0042",
268,8111520,2.4355,"0.1695, 0.1550, 0.0023",
269,794008,2.4824,"0.0334, 0.0161, 0.0039",
270,8125655,2.4836,"0.0199, 0.0089, 0.0034",
271,8126425,2.4836,"0.0198, 0.0089, 0.0034",
272,8143504,2.4864,"0.0200, 0.0089, 0.0034",
273,8149518,2.4875,"0.0200, 0.0089, 0.0034",
274,783596,2.4877,"0.0201, 0.0090, 0.0034",
275,794105,2.5048,"0.2636, 0.0543, 0.0011",
276,8092992,2.5143,"0.0210, 0.0150, 0.0036",
277,8179609,2.6540,"0.0509, 0.0433, 0.0052",
278,785169,2.6868,"0.0352, 0.0121, 0.0044",
279,8104983,2.7960,"0.1076, 0.0191, 0.0054",
280,787913,3.1789,"0.0256, 0.0238, 0.0054",
281,8114863,3.2098,"0.0056, 0.0046, 0.0046",
282,776572,3.2529,"0.1024, 0.0150, 0.0065",
283,794516,3.4349,"0.0076, 0.0061, 0.0052",
284,8172410,3.5800,"0.0306, 0.0274, 0.0065",
285,783854,3.5962,"0.0858, 0.0412, 0.0082",
286,8092901,3.6790,"0.0385, 0.0075, 0.0066",
287,793970,3.7434,"0.3738, 0.0846, 0.0003",
288,772144,3.7533,"0.0367, 0.0154, 0.0069",
289,785173,3.7856,"0.0373, 0.0145, 0.0070",
290,781831,4.0260,"0.0265, 0.0221, 0.0074",
291,8088959,4.2083,"0.0148, 0.0139, 0.0073",
292,768552,4.5069,"0.0149, 0.0087, 0.0079",
293,8181354,4.6581,"0.0146, 0.0085, 0.0083",
294,766858,4.8244,"0.3938, 0.0298, 0.0024",
295,777155,4.8255,"0.0261, 0.0211, 0.0092",
296,785159,4.8372,"0.0351, 0.0181, 0.0094",
297,788786,4.9371,"0.0235, 0.0233, 0.0094",
298,771612,5.0304,"0.0418, 0.0229, 0.0101",
299,771615,5.0387,"0.0419, 0.0227, 0.0101",
300,784856,5.6501,"0.0235, 0.0222, 0.0110",
301,793889,6.0525,"0.2475, 0.0230, 0.0091",
302,785682,6.3875,"0.0558, 0.0415, 0.0139",
303,8104629,6.4474,"0.1643, 0.0590, 0.0129",
304,787761,6.4610,"0.0919, 0.0468, 0.0147",
305,794863,6.7826,"0.0491, 0.0397, 0.0146",
306,794864,6.8307,"0.0491, 0.0397, 0.0147",
307,783475,6.9130,"0.0785, 0.0510, 0.0159",
308,793778,7.1784,"0.3585, 0.0234, 0.0087",
309,781070,7.3324,"0.0622, 0.0271, 0.0160",
310,781071,7.4114,"0.0626, 0.0433, 0.0164",
311,771742,8.1113,"0.0232, 0.0218, 0.0166",
312,8111409,8.1518,"0.0897, 0.0692, 0.0190",
313,785185,13.4098,"0.0460, 0.0449, 0.0297",
314,785184,13.6519,"0.0524, 0.0478, 0.0305",
