Rank,CAD,Score (lower is better),Eigenvalues,Status
71,8174397,1.2433,"0.0028, 0.0017, 0.0006",
72,8063089,1.2470,"0.0038, 0.0005, 0.0000",
73,778844,1.2495,"0.0024, 0.0024, 0.0000",
74,792350,1.2972,"0.0011, 0.0008, 0.0003",
75,778899,1.3127,"0.0026, 0.0003, 0.0001",
76,791713,1.3161,"0.0035, 0.0003, 0.0000",
77,785887,1.3243,"0.0059, 0.0030, 0.0014",
78,778906,1.3299,"0.0016, 0.0006, 0.0003",
79,778920,1.3305,"0.0014, 0.0006, 0.0003",
80,8139855,1.3405,"0.0027, 0.0022, 0.0008",
81,781914,1.3414,"0.0022, 0.0013, 0.0006",
82,793832,1.3454,"0.0133, 0.0039, 0.0012",
83,778504,1.3571,"0.0123, 0.0091, 0.0011",
84,792358,1.3647,"0.0018, 0.0011, 0.0006",
85,775318,1.3723,"0.0011, 0.0005, 0.0004",
86,778915,1.3767,"0.0014, 0.0009, 0.0005",
87,775510,1.3807,"0.0139, 0.0000, 0.0000",
88,8181356,1.3890,"0.0140, 0.0000, 0.0000",
89,798512,1.3908,"0.0029, 0.0002, 0.0000",
90,772796,1.3922,"0.0141, 0.0001, 0.0000",
91,772797,1.3927,"0.0141, 0.0001, 0.0000",
92,8093118,1.3958,"0.0006, 0.0004, 0.0003",
93,8188926,1.4081,"0.0011, 0.0008, 0.0005",
94,8100969,1.4183,"0.0191, 0.0055, 0.0001",
95,792510,1.4197,"0.0024, 0.0005, 0.0000",
96,783595,1.4323,"0.0137, 0.0064, 0.0014",
97,767340,1.4443,"0.0024, 0.0003, 0.0000",
98,794679,1.4586,"0.0024, 0.0001, 0.0000",
99,763620,1.4588,"0.0024, 0.0001, 0.0000",
100,763621,1.4600,"0.0024, 0.0001, 0.0000",
101,8100975,1.4738,"0.0197, 0.0055, 0.0001",
102,8098446,1.4745,"0.0014, 0.0004, 0.0001",
103,793789,1.4900,"0.0020, 0.0003, 0.0000",
104,8095941,1.5092,"0.0013, 0.0002, 0.0001",
105,777087,1.5185,"0.0012, 0.0010, 0.0000",
106,794601,1.5233,"0.0018, 0.0001, 0.0000",
107,798351,1.5258,"0.0019, 0.0000, 0.0000",
108,792783,1.5265,"0.0006, 0.0006, 0.0001",
109,777253,1.5306,"0.0013, 0.0008, 0.0000",
110,783617,1.5316,"0.0109, 0.0048, 0.0019",
111,794262,1.5384,"0.0055, 0.0017, 0.0015",
112,8121694,1.5529,"0.0015, 0.0001, 0.0000",
113,8121692,1.5534,"0.0015, 0.0001, 0.0000",
114,776935,1.5576,"0.0015, 0.0003, 0.0000",
115,8150394,1.5981,"0.0008, 0.0006, 0.0000",
116,793405,1.5991,"0.0005, 0.0003, 0.0001",
117,784049,1.6005,"0.0010, 0.0004, 0.0000",
118,793768,1.6217,"0.0007, 0.0003, 0.0000",
119,767940,1.6410,"0.0005, 0.0005, 0.0000",
120,8092190,1.6429,"0.0006, 0.0005, 0.0000",
121,8111165,1.6500,"0.0090, 0.0059, 0.0025",
122,8111167,1.6510,"0.0090, 0.0059, 0.0025",
123,779608,1.6585,"0.0005, 0.0005, 0.0000",
124,8092171,1.6597,"0.0006, 0.0002, 0.0000",
125,775310,1.6694,"0.0141, 0.0124, 0.0009",
126,8141343,1.6762,"0.0004, 0.0001, 0.0000",
127,763660,1.6778,"0.0005, 0.0001, 0.0000",
128,793689,1.6905,"0.0004, 0.0001, 0.0000",
129,794159,1.6988,"0.0004, 0.0000, 0.0000",
130,8188922,1.7076,"0.0024, 0.0014, 0.0012",
131,792795,1.7221,"0.0001, 0.0001, 0.0000",
132,8100966,1.7407,"0.0178, 0.0004, 0.0001",
133,771736,1.7619,"0.0149, 0.0143, 0.0001",
134,793787,1.7734,"0.0174, 0.0003, 0.0000",
135,774937,1.8205,"0.0119, 0.0071, 0.0021",
136,792440,1.8316,"0.0172, 0.0077, 0.0012",
137,792441,1.8388,"0.0169, 0.0080, 0.0012",
138,8094080,1.8671,"0.0170, 0.0109, 0.0009",
139,8155627,2.0154,"0.0155, 0.0100, 0.0014",
140,789366,2.0377,"0.0045, 0.0022, 0.0021",
141,8139623,2.0682,"0.0175, 0.0058, 0.0017",
142,778448,2.1567,"0.0219, 0.0029, 0.0008",
143,782438,2.3158,"0.0231, 0.0008, 0.0006",
144,792161,2.3929,"0.0110, 0.0105, 0.0026",
145,781921,2.4549,"0.0190, 0.0038, 0.0018",
146,793548,2.4551,"0.0251, 0.0065, 0.0009",
147,775262,2.5375,"0.0112, 0.0100, 0.0028",
148,779533,2.5484,"0.0180, 0.0150, 0.0011",
149,774935,2.5730,"0.0138, 0.0073, 0.0028",
150,779530,2.5954,"0.0181, 0.0152, 0.0011",
151,8101572,2.6255,"0.0249, 0.0003, 0.0000",
152,788698,2.6623,"0.0115, 0.0106, 0.0029",
153,781926,2.8239,"0.0210, 0.0084, 0.0018",
154,788695,3.1394,"0.0284, 0.0116, 0.0000",
155,763638,3.2571,"0.0305, 0.0005, 0.0001",
156,798475,3.3286,"0.0261, 0.0061, 0.0020",
157,798480,3.3653,"0.0265, 0.0061, 0.0020",
158,778429,3.3983,"0.0315, 0.0002, 0.0001",
159,781899,3.4274,"0.0229, 0.0219, 0.0000",
160,8096342,3.4601,"0.0371, 0.0056, 0.0004",
161,772764,3.5672,"0.0349, 0.0085, 0.0001",
162,8112097,3.5738,"0.0305, 0.0125, 0.0008",
163,8114863,3.5746,"0.0056, 0.0046, 0.0046",
164,772763,3.5809,"0.0350, 0.0085, 0.0001",
165,794516,3.7496,"0.0076, 0.0061, 0.0052",
166,785997,3.8346,"0.0273, 0.0225, 0.0002",
167,779434,3.8744,"0.0318, 0.0131, 0.0009",
168,8126425,3.9093,"0.0198, 0.0089, 0.0034",
169,8125655,3.9099,"0.0199, 0.0089, 0.0034",
170,8143504,3.9260,"0.0200, 0.0089, 0.0034",
171,8149518,3.9308,"0.0200, 0.0089, 0.0034",
172,8172412,3.9333,"0.0351, 0.0117, 0.0000",
173,8172414,3.9465,"0.0352, 0.0116, 0.0000",
174,783596,3.9529,"0.0201, 0.0090, 0.0034",
175,8093316,4.0623,"0.0399, 0.0068, 0.0000",
176,788905,4.2047,"0.0392, 0.0013, 0.0001",
177,772132,4.2854,"0.0203, 0.0141, 0.0032",
178,778091,4.2958,"0.0393, 0.0006, 0.0001",
179,8091304,4.3336,"0.0407, 0.0022, 0.0000",
180,779815,4.5109,"0.0289, 0.0118, 0.0024",
181,8087967,4.5890,"0.0384, 0.0134, 0.0008",
182,8141860,4.6679,"0.0324, 0.0088, 0.0025",
183,784907,4.6746,"0.0400, 0.0096, 0.0012",
184,8092992,4.7500,"0.0210, 0.0150, 0.0036",
185,8181146,5.0176,"0.0423, 0.0143, 0.0000",
186,774596,5.0688,"0.0429, 0.0140, 0.0000",
187,772804,5.1798,"0.0477, 0.0090, 0.0000",
188,772805,5.2018,"0.0473, 0.0097, 0.0000",
189,787914,5.2871,"0.0383, 0.0085, 0.0024",
190,776560,5.3894,"0.0326, 0.0317, 0.0001",
191,8172406,5.5140,"0.0359, 0.0144, 0.0024",
192,794870,5.5911,"0.0363, 0.0143, 0.0024",
193,772742,5.6003,"0.0347, 0.0312, 0.0001",
194,780827,5.6271,"0.0371, 0.0232, 0.0012",
195,794871,5.6584,"0.0404, 0.0123, 0.0021",
196,788923,5.6766,"0.0393, 0.0259, 0.0001",
197,771731,5.7322,"0.0355, 0.0321, 0.0001",
198,788909,5.8610,"0.0433, 0.0222, 0.0000",
199,778082,5.9857,"0.0572, 0.0049, 0.0001",
200,780283,6.1325,"0.0502, 0.0169, 0.0001",
201,772725,6.1410,"0.0547, 0.0002, 0.0000",
202,772726,6.1663,"0.0549, 0.0002, 0.0000",
203,783619,6.4293,"0.0584, 0.0055, 0.0011",
204,794008,6.5142,"0.0334, 0.0161, 0.0039",
205,768552,6.6027,"0.0149, 0.0087, 0.0079",
206,8088959,6.6223,"0.0148, 0.0139, 0.0073",
207,788794,6.6362,"0.0598, 0.0097, 0.0001",
208,785169,6.6947,"0.0352, 0.0121, 0.0044",
209,8186079,6.7732,"0.0453, 0.0298, 0.0000",
210,8181354,6.7978,"0.0146, 0.0085, 0.0083",
211,777945,7.0507,"0.0632, 0.0099, 0.0001",
212,777948,7.0728,"0.0640, 0.0096, 0.0001",
213,8158965,7.0781,"0.0668, 0.0047, 0.0002",
214,787913,7.4026,"0.0256, 0.0238, 0.0054",
215,793998,7.7809,"0.0590, 0.0226, 0.0007",
216,780299,7.8051,"0.0566, 0.0268, 0.0006",
217,780300,7.8502,"0.0569, 0.0270, 0.0006",
218,772810,7.9214,"0.0545, 0.0306, 0.0000",
219,772809,7.9962,"0.0537, 0.0326, 0.0000",
220,772801,8.0089,"0.0522, 0.0347, 0.0000",
221,785150,8.2404,"0.0403, 0.0357, 0.0027",
222,785149,8.3008,"0.0453, 0.0385, 0.0017",
223,8092901,8.3419,"0.0385, 0.0075, 0.0066",
224,776548,8.4228,"0.0744, 0.0001, 0.0001",
225,781831,8.7710,"0.0265, 0.0221, 0.0074",
226,772144,9.0173,"0.0367, 0.0154, 0.0069",
227,785173,9.0729,"0.0373, 0.0145, 0.0070",
228,788920,9.1167,"0.0655, 0.0302, 0.0001",
229,8172410,9.1223,"0.0306, 0.0274, 0.0065",
230,793997,9.6545,"0.0611, 0.0377, 0.0011",
231,793975,9.7706,"0.0539, 0.0529, 0.0001",
232,772741,9.8477,"0.0707, 0.0313, 0.0001",
233,793978,9.8718,"0.0543, 0.0535, 0.0001",
234,8179611,9.8811,"0.0582, 0.0498, 0.0003",
235,772749,9.9208,"0.0711, 0.0316, 0.0001",
236,777155,9.9433,"0.0261, 0.0211, 0.0092",
237,8176966,9.9449,"0.0564, 0.0528, 0.0004",
238,788786,10.0158,"0.0235, 0.0233, 0.0094",
239,8176978,10.2438,"0.0570, 0.0553, 0.0004",
240,788916,10.4047,"0.0647, 0.0448, 0.0000",
241,793999,10.4071,"0.0650, 0.0254, 0.0030",
242,780254,10.4659,"0.0606, 0.0515, 0.0001",
243,772745,10.5170,"0.0762, 0.0315, 0.0001",
244,777942,10.6942,"0.0642, 0.0500, 0.0002",
245,782016,10.7129,"0.0963, 0.0081, 0.0001",
246,763640,10.7809,"0.0957, 0.0014, 0.0001",
247,785159,10.9081,"0.0351, 0.0181, 0.0094",
248,784856,11.0935,"0.0235, 0.0222, 0.0110",
249,775999,11.2559,"0.0625, 0.0578, 0.0001",
250,772732,11.2944,"0.0720, 0.0452, 0.0000",
251,772734,11.3000,"0.0717, 0.0457, 0.0000",
252,780255,11.3261,"0.0989, 0.0003, 0.0000",
253,8179629,11.3819,"0.0645, 0.0423, 0.0023",
254,792937,11.6410,"0.0736, 0.0494, 0.0004",
255,781744,11.6589,"0.1001, 0.0060, 0.0015",
256,787629,11.8839,"0.0854, 0.0236, 0.0020",
257,8179609,12.0009,"0.0509, 0.0433, 0.0052",
258,772769,12.0783,"0.0816, 0.0423, 0.0001",
259,780287,12.1381,"0.1048, 0.0122, 0.0001",
260,793982,12.3818,"0.0679, 0.0644, 0.0002",
261,793981,12.3826,"0.0679, 0.0644, 0.0002",
262,8179617,12.3969,"0.1107, 0.0025, 0.0002",
263,8179631,12.6214,"0.0667, 0.0424, 0.0037",
264,771612,12.6405,"0.0418, 0.0229, 0.0101",
265,772733,12.6533,"0.0719, 0.0604, 0.0000",
266,771615,12.6570,"0.0419, 0.0227, 0.0101",
267,8095212,12.7699,"0.0751, 0.0579, 0.0006",
268,792429,13.4767,"0.0912, 0.0452, 0.0001",
269,792430,14.2071,"0.1023, 0.0232, 0.0025",
270,8091602,14.8251,"0.0838, 0.0690, 0.0006",
271,780288,15.1064,"0.1053, 0.0443, 0.0001",
272,771742,15.1309,"0.0232, 0.0218, 0.0166",
273,8179614,15.3900,"0.1126, 0.0380, 0.0001",
274,8091607,15.4142,"0.0985, 0.0569, 0.0001",
275,770066,15.5437,"0.1047, 0.0500, 0.0001",
276,780279,16.0823,"0.1240, 0.0090, 0.0033",
277,776572,16.4516,"0.1024, 0.0150, 0.0065",
278,8104983,16.6149,"0.1076, 0.0191, 0.0054",
279,8179592,16.6925,"0.1199, 0.0432, 0.0001",
280,780295,16.8811,"0.1114, 0.0557, 0.0000",
281,780296,16.8905,"0.1113, 0.0560, 0.0000",
282,780252,17.5482,"0.1124, 0.0622, 0.0001",
283,8179589,17.6812,"0.1238, 0.0499, 0.0002",
284,783854,18.0955,"0.0858, 0.0412, 0.0082",
285,794863,18.3098,"0.0491, 0.0397, 0.0146",
286,794864,18.3936,"0.0491, 0.0397, 0.0147",
287,776556,18.4814,"0.1165, 0.0669, 0.0000",
288,785682,18.7632,"0.0558, 0.0415, 0.0139",
289,781070,19.7471,"0.0622, 0.0271, 0.0160",
290,791819,20.5144,"0.1667, 0.0256, 0.0002",
291,791816,20.6199,"0.1486, 0.0487, 0.0000",
292,788926,20.7958,"0.1054, 0.0748, 0.0046",
293,791817,20.9102,"0.1477, 0.0532, 0.0000",
294,781071,21.5925,"0.0626, 0.0433, 0.0164",
295,778632,21.6783,"0.1374, 0.0463, 0.0042",
296,779545,21.8872,"0.1465, 0.0642, 0.0008",
297,783475,23.7478,"0.0785, 0.0510, 0.0159",
298,787761,24.0719,"0.0919, 0.0468, 0.0147",
299,8095189,25.0506,"0.1545, 0.0889, 0.0008",
300,8091592,25.4331,"0.1561, 0.0910, 0.0008",
301,8104626,25.6648,"0.1822, 0.0484, 0.0022",
302,8176904,27.4576,"0.1829, 0.0816, 0.0003",
303,766859,28.2446,"0.2094, 0.0552, 0.0002",
304,8111409,28.9709,"0.0897, 0.0692, 0.0190",
305,785185,29.5356,"0.0460, 0.0449, 0.0297",
306,785184,31.1233,"0.0524, 0.0478, 0.0305",
307,8104629,32.3752,"0.1643, 0.0590, 0.0129",
308,794101,33.2025,"0.2331, 0.0804, 0.0003",
309,8111520,33.8696,"0.1695, 0.1550, 0.0023",
310,794105,34.9824,"0.2636, 0.0543, 0.0011",
311,793889,36.1519,"0.2475, 0.0230, 0.0091",
312,793778,48.9250,"0.3585, 0.0234, 0.0087",
313,766858,49.0857,"0.3938, 0.0298, 0.0024",
314,793970,50.1967,"0.3738, 0.0846, 0.0003",
