Rank,CAD,Score (lower is better),Eigenvalues,Status
133,792440,5.3492,"0.0172, 0.0077, 0.0012",
134,8094080,5.4284,"0.0170, 0.0109, 0.0009",
135,792441,5.4624,"0.0169, 0.0080, 0.0012",
136,794262,5.5436,"0.0055, 0.0017, 0.0015",
137,783595,5.5506,"0.0137, 0.0064, 0.0014",
138,775310,5.8524,"0.0141, 0.0124, 0.0009",
139,771736,6.0732,"0.0149, 0.0143, 0.0001",
140,8096342,6.1773,"0.0371, 0.0056, 0.0004",
141,788695,6.2489,"0.0284, 0.0116, 0.0000",
142,772764,6.2655,"0.0349, 0.0085, 0.0001",
143,772763,6.2842,"0.0350, 0.0085, 0.0001",
144,788905,6.3045,"0.0392, 0.0013, 0.0001",
145,778091,6.3731,"0.0393, 0.0006, 0.0001",
146,8091304,6.5960,"0.0407, 0.0022, 0.0000",
147,8155627,6.6415,"0.0155, 0.0100, 0.0014",
148,8093316,6.8346,"0.0399, 0.0068, 0.0000",
149,8139623,6.9994,"0.0175, 0.0058, 0.0017",
150,8172412,7.1800,"0.0351, 0.0117, 0.0000",
151,8172414,7.1855,"0.0352, 0.0116, 0.0000",
152,8112097,7.2329,"0.0305, 0.0125, 0.0008",
153,781921,7.2927,"0.0190, 0.0038, 0.0018",
154,780273,7.3907,"0.0086, 0.0058, 0.0019",
155,779533,7.5923,"0.0180, 0.0150, 0.0011",
156,783617,7.6809,"0.0109, 0.0048, 0.0019",
157,779530,7.7212,"0.0181, 0.0152, 0.0011",
158,779434,7.7921,"0.0318, 0.0131, 0.0009",
159,789366,8.0686,"0.0045, 0.0022, 0.0021",
160,781926,8.1391,"0.0210, 0.0084, 0.0018",
161,784907,8.3745,"0.0400, 0.0096, 0.0012",
162,8087967,8.5135,"0.0384, 0.0134, 0.0008",
163,774937,8.5270,"0.0119, 0.0071, 0.0021",
164,772804,8.5350,"0.0477, 0.0090, 0.0000",
165,772805,8.6115,"0.0473, 0.0097, 0.0000",
166,798475,8.7878,"0.0261, 0.0061, 0.0020",
167,798480,8.7898,"0.0265, 0.0061, 0.0020",
168,8181146,8.9764,"0.0423, 0.0143, 0.0000",
169,774596,8.9918,"0.0429, 0.0140, 0.0000",
170,772725,9.2036,"0.0547, 0.0002, 0.0000",
171,772726,9.2428,"0.0549, 0.0002, 0.0000",
172,778082,9.6988,"0.0572, 0.0049, 0.0001",
173,781899,9.9563,"0.0229, 0.0219, 0.0000",
174,8111165,9.9685,"0.0090, 0.0059, 0.0025",
175,8111167,9.9730,"0.0090, 0.0059, 0.0025",
176,785997,10.4570,"0.0273, 0.0225, 0.0002",
177,783619,10.6401,"0.0584, 0.0055, 0.0011",
178,788794,10.7259,"0.0598, 0.0097, 0.0001",
179,780283,10.8751,"0.0502, 0.0169, 0.0001",
180,792161,11.1296,"0.0110, 0.0105, 0.0026",
181,777945,11.3460,"0.0632, 0.0099, 0.0001",
182,777948,11.4158,"0.0640, 0.0096, 0.0001",
183,8158965,11.4318,"0.0668, 0.0047, 0.0002",
184,8141860,11.4424,"0.0324, 0.0088, 0.0025",
185,794871,11.5239,"0.0404, 0.0123, 0.0021",
186,774935,11.5505,"0.0138, 0.0073, 0.0028",
187,779815,11.5624,"0.0289, 0.0118, 0.0024",
188,787914,11.6832,"0.0383, 0.0085, 0.0024",
189,788909,11.8613,"0.0433, 0.0222, 0.0000",
190,775262,11.9516,"0.0112, 0.0100, 0.0028",
191,788698,12.2751,"0.0115, 0.0106, 0.0029",
192,8172406,12.3586,"0.0359, 0.0144, 0.0024",
193,780827,12.3979,"0.0371, 0.0232, 0.0012",
194,794870,12.5735,"0.0363, 0.0143, 0.0024",
195,776548,12.8157,"0.0744, 0.0001, 0.0001",
196,788923,12.9043,"0.0393, 0.0259, 0.0001",
197,793998,14.0323,"0.0590, 0.0226, 0.0007",
198,772132,14.5872,"0.0203, 0.0141, 0.0032",
199,8125655,14.6460,"0.0199, 0.0089, 0.0034",
200,8126425,14.6469,"0.0198, 0.0089, 0.0034",
201,8143504,14.6836,"0.0200, 0.0089, 0.0034",
202,8149518,14.6992,"0.0200, 0.0089, 0.0034",
203,783596,14.7282,"0.0201, 0.0090, 0.0034",
204,772742,14.7923,"0.0347, 0.0312, 0.0001",
205,776560,14.8683,"0.0326, 0.0317, 0.0001",
206,8186079,15.0446,"0.0453, 0.0298, 0.0000",
207,780299,15.1347,"0.0566, 0.0268, 0.0006",
208,780300,15.2235,"0.0569, 0.0270, 0.0006",
209,771731,15.2344,"0.0355, 0.0321, 0.0001",
210,772810,16.2646,"0.0545, 0.0306, 0.0000",
211,8092992,16.3846,"0.0210, 0.0150, 0.0036",
212,763640,16.7175,"0.0957, 0.0014, 0.0001",
213,772809,16.9780,"0.0537, 0.0326, 0.0000",
214,782016,17.0609,"0.0963, 0.0081, 0.0001",
215,788920,17.3243,"0.0655, 0.0302, 0.0001",
216,780255,17.3396,"0.0989, 0.0003, 0.0000",
217,772801,17.6824,"0.0522, 0.0347, 0.0000",
218,794008,18.2303,"0.0334, 0.0161, 0.0039",
219,772741,18.3592,"0.0707, 0.0313, 0.0001",
220,781744,18.4525,"0.1001, 0.0060, 0.0015",
221,772749,18.4987,"0.0711, 0.0316, 0.0001",
222,780287,19.0171,"0.1048, 0.0122, 0.0001",
223,772745,19.1174,"0.0762, 0.0315, 0.0001",
224,8114863,19.3382,"0.0056, 0.0046, 0.0046",
225,8179617,19.4883,"0.1107, 0.0025, 0.0002",
226,787629,19.5142,"0.0854, 0.0236, 0.0020",
227,785169,19.5500,"0.0352, 0.0121, 0.0044",
228,785149,19.7918,"0.0453, 0.0385, 0.0017",
229,793999,19.8043,"0.0650, 0.0254, 0.0030",
230,793997,20.0809,"0.0611, 0.0377, 0.0011",
231,785150,20.3812,"0.0403, 0.0357, 0.0027",
232,794516,21.9943,"0.0076, 0.0061, 0.0052",
233,792430,22.7715,"0.1023, 0.0232, 0.0025",
234,788916,22.9720,"0.0647, 0.0448, 0.0000",
235,772769,23.6668,"0.0816, 0.0423, 0.0001",
236,8179629,23.7991,"0.0645, 0.0423, 0.0023",
237,772732,23.8128,"0.0720, 0.0452, 0.0000",
238,772734,23.9796,"0.0717, 0.0457, 0.0000",
239,8179611,24.5553,"0.0582, 0.0498, 0.0003",
240,777942,25.1249,"0.0642, 0.0500, 0.0002",
241,787913,25.2783,"0.0256, 0.0238, 0.0054",
242,780254,25.4725,"0.0606, 0.0515, 0.0001",
243,793975,25.6358,"0.0539, 0.0529, 0.0001",
244,792937,25.6520,"0.0736, 0.0494, 0.0004",
245,8176966,25.7746,"0.0564, 0.0528, 0.0004",
246,792429,25.8311,"0.0912, 0.0452, 0.0001",
247,793978,25.9352,"0.0543, 0.0535, 0.0001",
248,780279,25.9791,"0.1240, 0.0090, 0.0033",
249,8179614,26.1253,"0.1126, 0.0380, 0.0001",
250,8179631,26.7858,"0.0667, 0.0424, 0.0037",
251,8176978,26.8836,"0.0570, 0.0553, 0.0004",
252,780288,27.2053,"0.1053, 0.0443, 0.0001",
253,775999,28.3759,"0.0625, 0.0578, 0.0001",
254,8179592,28.7461,"0.1199, 0.0432, 0.0001",
255,8092901,28.9288,"0.0385, 0.0075, 0.0066",
256,770066,29.1650,"0.1047, 0.0500, 0.0001",
257,8095212,29.3898,"0.0751, 0.0579, 0.0006",
258,772733,30.1749,"0.0719, 0.0604, 0.0000",
259,772144,30.4739,"0.0367, 0.0154, 0.0069",
260,8172410,30.5013,"0.0306, 0.0274, 0.0065",
261,8179609,30.5606,"0.0509, 0.0433, 0.0052",
262,8104983,30.6623,"0.1076, 0.0191, 0.0054",
263,785173,30.7428,"0.0373, 0.0145, 0.0070",
264,8091607,31.0981,"0.0985, 0.0569, 0.0001",
265,8179589,31.4685,"0.1238, 0.0499, 0.0002",
266,793981,31.6124,"0.0679, 0.0644, 0.0002",
267,793982,31.6167,"0.0679, 0.0644, 0.0002",
268,8088959,31.6461,"0.0148, 0.0139, 0.0073",
269,791819,31.8545,"0.1667, 0.0256, 0.0002",
270,780295,32.0463,"0.1114, 0.0557, 0.0000",
271,780296,32.1494,"0.1113, 0.0560, 0.0000",
272,781831,32.9073,"0.0265, 0.0221, 0.0074",
273,776572,33.5280,"0.1024, 0.0150, 0.0065",
274,768552,33.9169,"0.0149, 0.0087, 0.0079",
275,791816,34.4771,"0.1486, 0.0487, 0.0000",
276,780252,34.6381,"0.1124, 0.0622, 0.0001",
277,8091602,34.8424,"0.0838, 0.0690, 0.0006",
278,8181354,35.3665,"0.0146, 0.0085, 0.0083",
279,791817,35.7354,"0.1477, 0.0532, 0.0000",
280,778632,36.5250,"0.1374, 0.0463, 0.0042",
281,776556,36.8786,"0.1165, 0.0669, 0.0000",
282,779545,39.3577,"0.1465, 0.0642, 0.0008",
283,8104626,40.2704,"0.1822, 0.0484, 0.0022",
284,777155,40.3608,"0.0261, 0.0211, 0.0092",
285,785159,41.2258,"0.0351, 0.0181, 0.0094",
286,788786,41.5210,"0.0235, 0.0233, 0.0094",
287,783854,42.2813,"0.0858, 0.0412, 0.0082",
288,788926,43.4863,"0.1054, 0.0748, 0.0046",
289,771612,44.8431,"0.0418, 0.0229, 0.0101",
290,771615,44.9184,"0.0419, 0.0227, 0.0101",
291,766859,45.3334,"0.2094, 0.0552, 0.0002",
292,784856,48.2811,"0.0235, 0.0222, 0.0110",
293,8095189,49.4898,"0.1545, 0.0889, 0.0008",
294,8176904,49.8993,"0.1829, 0.0816, 0.0003",
295,8091592,50.4997,"0.1561, 0.0910, 0.0008",
296,794105,53.9118,"0.2636, 0.0543, 0.0011",
297,794101,56.0774,"0.2331, 0.0804, 0.0003",
298,793889,60.2135,"0.2475, 0.0230, 0.0091",
299,785682,63.4171,"0.0558, 0.0415, 0.0139",
300,794863,65.8770,"0.0491, 0.0397, 0.0146",
301,794864,66.3420,"0.0491, 0.0397, 0.0147",
302,8104629,68.3441,"0.1643, 0.0590, 0.0129",
303,787761,68.7407,"0.0919, 0.0468, 0.0147",
304,781070,70.8635,"0.0622, 0.0271, 0.0160",
305,771742,72.5052,"0.0232, 0.0218, 0.0166",
306,783475,73.6294,"0.0785, 0.0510, 0.0159",
307,766858,73.7168,"0.3938, 0.0298, 0.0024",
308,781071,74.4743,"0.0626, 0.0433, 0.0164",
309,793778,75.7929,"0.3585, 0.0234, 0.0087",
310,793970,78.5467,"0.3738, 0.0846, 0.0003",
311,8111520,78.8872,"0.1695, 0.1550, 0.0023",
312,8111409,89.4276,"0.0897, 0.0692, 0.0190",
313,785185,131.1900,"0.0460, 0.0449, 0.0297",
314,785184,134.8406,"0.0524, 0.0478, 0.0305",
