Rank,CAD,Score (lower is better),Eigenvalues,Status
116,8093514,6.5010,"0.0072, 0.0024, 0.0005",
117,781899,6.5979,"0.0229, 0.0219, 0.0000",
118,777551,6.6690,"0.0088, 0.0037, 0.0005",
119,788771,6.7111,"0.0052, 0.0032, 0.0005",
120,774135,6.8032,"0.0066, 0.0007, 0.0005",
121,8166038,7.1035,"0.0099, 0.0041, 0.0005",
122,785997,7.2255,"0.0273, 0.0225, 0.0002",
123,788909,7.3659,"0.0433, 0.0222, 0.0000",
124,781923,7.4863,"0.0044, 0.0026, 0.0006",
125,792358,7.4955,"0.0018, 0.0011, 0.0006",
126,8103578,7.5312,"0.0055, 0.0028, 0.0006",
127,793426,7.5577,"0.0055, 0.0028, 0.0006",
128,782438,7.5776,"0.0231, 0.0008, 0.0006",
129,792803,8.0548,"0.0104, 0.0083, 0.0006",
130,780706,8.1936,"0.0104, 0.0083, 0.0006",
131,777553,8.2416,"0.0059, 0.0059, 0.0006",
132,788923,8.2851,"0.0393, 0.0259, 0.0001",
133,793793,8.3982,"0.0109, 0.0091, 0.0006",
134,781914,8.5112,"0.0022, 0.0013, 0.0006",
135,8174397,8.5255,"0.0028, 0.0017, 0.0006",
136,763640,8.5376,"0.0957, 0.0014, 0.0001",
137,781916,8.6463,"0.0062, 0.0030, 0.0006",
138,782016,8.7536,"0.0963, 0.0081, 0.0001",
139,780255,8.8095,"0.0989, 0.0003, 0.0000",
140,777135,8.9655,"0.0092, 0.0084, 0.0007",
141,777240,9.3666,"0.0032, 0.0024, 0.0007",
142,781912,9.3927,"0.0044, 0.0029, 0.0007",
143,781917,9.4206,"0.0062, 0.0031, 0.0007",
144,8186079,9.7550,"0.0453, 0.0298, 0.0000",
145,780287,9.8549,"0.1048, 0.0122, 0.0001",
146,772742,9.8581,"0.0347, 0.0312, 0.0001",
147,776560,9.9747,"0.0326, 0.0317, 0.0001",
148,8179617,10.1473,"0.1107, 0.0025, 0.0002",
149,771731,10.2206,"0.0355, 0.0321, 0.0001",
150,776840,10.2487,"0.0044, 0.0024, 0.0008",
151,772810,10.3474,"0.0545, 0.0306, 0.0000",
152,8091936,10.5215,"0.0141, 0.0060, 0.0008",
153,788920,10.7219,"0.0655, 0.0302, 0.0001",
154,794273,10.7856,"0.0078, 0.0061, 0.0008",
155,772809,10.9216,"0.0537, 0.0326, 0.0000",
156,8148795,10.9394,"0.0033, 0.0028, 0.0008",
157,778448,11.1256,"0.0219, 0.0029, 0.0008",
158,8139855,11.2455,"0.0027, 0.0022, 0.0008",
159,772741,11.3067,"0.0707, 0.0313, 0.0001",
160,772749,11.3995,"0.0711, 0.0316, 0.0001",
161,772801,11.5169,"0.0522, 0.0347, 0.0000",
162,8179499,11.5597,"0.0077, 0.0063, 0.0008",
163,772745,11.6613,"0.0762, 0.0315, 0.0001",
164,8112097,11.6991,"0.0305, 0.0125, 0.0008",
165,8094080,12.0465,"0.0170, 0.0109, 0.0009",
166,8087967,12.0631,"0.0384, 0.0134, 0.0008",
167,8089434,12.1037,"0.0077, 0.0021, 0.0009",
168,775310,12.3979,"0.0141, 0.0124, 0.0009",
169,793548,12.5379,"0.0251, 0.0065, 0.0009",
170,8126325,12.5431,"0.0038, 0.0038, 0.0009",
171,780299,12.5819,"0.0566, 0.0268, 0.0006",
172,8126238,12.6314,"0.0038, 0.0038, 0.0009",
173,780300,12.6470,"0.0569, 0.0270, 0.0006",
174,8126327,12.7463,"0.0054, 0.0041, 0.0009",
175,781915,12.8279,"0.0050, 0.0028, 0.0009",
176,793998,12.8899,"0.0590, 0.0226, 0.0007",
177,779434,13.6506,"0.0318, 0.0131, 0.0009",
178,772769,15.1028,"0.0816, 0.0423, 0.0001",
179,788916,15.1608,"0.0647, 0.0448, 0.0000",
180,772732,15.5487,"0.0720, 0.0452, 0.0000",
181,8179614,15.5952,"0.1126, 0.0380, 0.0001",
182,772734,15.6872,"0.0717, 0.0457, 0.0000",
183,783619,15.9573,"0.0584, 0.0055, 0.0011",
184,779533,16.1022,"0.0180, 0.0150, 0.0011",
185,778504,16.1069,"0.0123, 0.0091, 0.0011",
186,792440,16.3520,"0.0172, 0.0077, 0.0012",
187,8188922,16.3914,"0.0024, 0.0014, 0.0012",
188,792429,16.4065,"0.0912, 0.0452, 0.0001",
189,779530,16.4644,"0.0181, 0.0152, 0.0011",
190,792441,16.6611,"0.0169, 0.0080, 0.0012",
191,784907,16.6853,"0.0400, 0.0096, 0.0012",
192,793832,16.8359,"0.0133, 0.0039, 0.0012",
193,793796,16.8380,"0.0062, 0.0036, 0.0012",
194,780288,16.8521,"0.1053, 0.0443, 0.0001",
195,8179611,16.8750,"0.0582, 0.0498, 0.0003",
196,777942,16.8879,"0.0642, 0.0500, 0.0002",
197,780254,17.1566,"0.0606, 0.0515, 0.0001",
198,8179592,17.4044,"0.1199, 0.0432, 0.0001",
199,791819,17.4339,"0.1667, 0.0256, 0.0002",
200,792937,17.4684,"0.0736, 0.0494, 0.0004",
201,793975,17.4782,"0.0539, 0.0529, 0.0001",
202,793978,17.6914,"0.0543, 0.0535, 0.0001",
203,8176966,18.0941,"0.0564, 0.0528, 0.0004",
204,8166043,18.2796,"0.0062, 0.0044, 0.0013",
205,770066,18.4498,"0.1047, 0.0500, 0.0001",
206,780827,18.8795,"0.0371, 0.0232, 0.0012",
207,8176978,18.9267,"0.0570, 0.0553, 0.0004",
208,783595,19.1729,"0.0137, 0.0064, 0.0014",
209,775999,19.2729,"0.0625, 0.0578, 0.0001",
210,8111161,19.3894,"0.0073, 0.0055, 0.0014",
211,8179589,19.5567,"0.1238, 0.0499, 0.0002",
212,793997,19.8797,"0.0611, 0.0377, 0.0011",
213,785887,19.9914,"0.0059, 0.0030, 0.0014",
214,8155627,19.9970,"0.0155, 0.0100, 0.0014",
215,8091607,20.2220,"0.0985, 0.0569, 0.0001",
216,772733,20.3702,"0.0719, 0.0604, 0.0000",
217,780295,20.4567,"0.1114, 0.0557, 0.0000",
218,780296,20.5449,"0.1113, 0.0560, 0.0000",
219,791816,20.6559,"0.1486, 0.0487, 0.0000",
220,794262,21.1644,"0.0055, 0.0017, 0.0015",
221,8095212,21.2173,"0.0751, 0.0579, 0.0006",
222,793981,21.6917,"0.0679, 0.0644, 0.0002",
223,793982,21.6940,"0.0679, 0.0644, 0.0002",
224,791817,21.7513,"0.1477, 0.0532, 0.0000",
225,780252,22.4472,"0.1124, 0.0622, 0.0001",
226,781744,22.7613,"0.1001, 0.0060, 0.0015",
227,776556,24.0407,"0.1165, 0.0669, 0.0000",
228,8139623,24.1113,"0.0175, 0.0058, 0.0017",
229,8091602,25.0037,"0.0838, 0.0690, 0.0006",
230,781921,25.4403,"0.0190, 0.0038, 0.0018",
231,781926,26.2142,"0.0210, 0.0084, 0.0018",
232,766859,26.5073,"0.2094, 0.0552, 0.0002",
233,780273,26.6445,"0.0086, 0.0058, 0.0019",
234,779545,27.0309,"0.1465, 0.0642, 0.0008",
235,785149,27.1702,"0.0453, 0.0385, 0.0017",
236,783617,27.8273,"0.0109, 0.0048, 0.0019",
237,798480,28.3746,"0.0265, 0.0061, 0.0020",
238,798475,28.4725,"0.0261, 0.0061, 0.0020",
239,789366,29.7185,"0.0045, 0.0022, 0.0021",
240,774937,29.8708,"0.0119, 0.0071, 0.0021",
241,787629,30.0664,"0.0854, 0.0236, 0.0020",
242,794871,30.6109,"0.0404, 0.0123, 0.0021",
243,8176904,31.7319,"0.1829, 0.0816, 0.0003",
244,794105,34.0436,"0.2636, 0.0543, 0.0011",
245,8095189,34.1302,"0.1545, 0.0889, 0.0008",
246,8172406,34.2968,"0.0359, 0.0144, 0.0024",
247,794101,34.4417,"0.2331, 0.0804, 0.0003",
248,787914,34.7327,"0.0383, 0.0085, 0.0024",
249,8091592,34.7974,"0.1561, 0.0910, 0.0008",
250,794870,35.1931,"0.0363, 0.0143, 0.0024",
251,779815,35.3947,"0.0289, 0.0118, 0.0024",
252,8111165,35.5387,"0.0090, 0.0059, 0.0025",
253,8111167,35.5549,"0.0090, 0.0059, 0.0025",
254,8141860,35.7082,"0.0324, 0.0088, 0.0025",
255,8179629,36.6143,"0.0645, 0.0423, 0.0023",
256,792161,37.5313,"0.0110, 0.0105, 0.0026",
257,792430,37.6179,"0.1023, 0.0232, 0.0025",
258,8104626,38.9136,"0.1822, 0.0484, 0.0022",
259,774935,40.2968,"0.0138, 0.0073, 0.0028",
260,775262,40.7391,"0.0112, 0.0100, 0.0028",
261,785150,41.4280,"0.0403, 0.0357, 0.0027",
262,788698,41.5788,"0.0115, 0.0106, 0.0029",
263,793999,44.7377,"0.0650, 0.0254, 0.0030",
264,793970,45.3898,"0.3738, 0.0846, 0.0003",
265,772132,47.1262,"0.0203, 0.0141, 0.0032",
266,780279,49.5261,"0.1240, 0.0090, 0.0033",
267,8126425,49.9909,"0.0198, 0.0089, 0.0034",
268,8125655,49.9912,"0.0199, 0.0089, 0.0034",
269,8143504,50.1216,"0.0200, 0.0089, 0.0034",
270,8149518,50.1668,"0.0200, 0.0089, 0.0034",
271,783596,50.2343,"0.0201, 0.0090, 0.0034",
272,766858,52.4733,"0.3938, 0.0298, 0.0024",
273,8092992,53.1496,"0.0210, 0.0150, 0.0036",
274,8179631,55.2262,"0.0667, 0.0424, 0.0037",
275,794008,57.4053,"0.0334, 0.0161, 0.0039",
276,8111520,62.9543,"0.1695, 0.1550, 0.0023",
277,785169,63.9860,"0.0352, 0.0121, 0.0044",
278,778632,64.1442,"0.1374, 0.0463, 0.0042",
279,8114863,67.7717,"0.0056, 0.0046, 0.0046",
280,788926,72.2405,"0.1054, 0.0748, 0.0046",
281,794516,76.6070,"0.0076, 0.0061, 0.0052",
282,8179609,78.1776,"0.0509, 0.0433, 0.0052",
283,787913,79.9477,"0.0256, 0.0238, 0.0054",
284,8104983,80.2489,"0.1076, 0.0191, 0.0054",
285,8172410,96.5145,"0.0306, 0.0274, 0.0065",
286,776572,96.5851,"0.1024, 0.0150, 0.0065",
287,8092901,97.8186,"0.0385, 0.0075, 0.0066",
288,772144,101.6158,"0.0367, 0.0154, 0.0069",
289,785173,102.7528,"0.0373, 0.0145, 0.0070",
290,8088959,107.8097,"0.0148, 0.0139, 0.0073",
291,781831,108.5423,"0.0265, 0.0221, 0.0074",
292,768552,116.6482,"0.0149, 0.0087, 0.0079",
293,8181354,121.6230,"0.0146, 0.0085, 0.0083",
294,783854,121.8856,"0.0858, 0.0412, 0.0082",
295,793778,132.5990,"0.3585, 0.0234, 0.0087",
296,777155,135.2079,"0.0261, 0.0211, 0.0092",
297,793889,136.6547,"0.2475, 0.0230, 0.0091",
298,785159,138.5091,"0.0351, 0.0181, 0.0094",
299,788786,138.5724,"0.0235, 0.0233, 0.0094",
300,771612,149.0308,"0.0418, 0.0229, 0.0101",
301,771615,149.3245,"0.0419, 0.0227, 0.0101",
302,784856,162.4670,"0.0235, 0.0222, 0.0110",
303,8104629,192.0437,"0.1643, 0.0590, 0.0129",
304,785682,205.7469,"0.0558, 0.0415, 0.0139",
305,794863,215.9118,"0.0491, 0.0397, 0.0146",
306,794864,217.5538,"0.0491, 0.0397, 0.0147",
307,787761,217.9011,"0.0919, 0.0468, 0.0147",
308,783475,235.3608,"0.0785, 0.0510, 0.0159",
309,781070,236.5743,"0.0622, 0.0271, 0.0160",
310,781071,243.6835,"0.0626, 0.0433, 0.0164",
311,771742,245.7922,"0.0232, 0.0218, 0.0166",
312,8111409,281.6363,"0.0897, 0.0692, 0.0190",
313,785185,440.9742,"0.0460, 0.0449, 0.0297",
314,785184,452.5511,"0.0524, 0.0478, 0.0305",
