Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,775316,1.0000,0.0039,3000,✅
2,793646,0.9980,0.0074,2994,
3,765199,0.9423,0.0066,2827,
4,8179627,0.8150,0.0093,2445,
5,8122643,0.6923,0.0091,2077,
6,765202,0.6803,0.0104,2041,
7,765201,0.6673,0.0108,2002,
8,779861,0.6440,0.0096,1932,
9,8117985,0.4617,0.0121,1385,
