Rank,CAD,Score (lower is better),Eigenvalues,Status
39,772725,0.8037,"0.0547, 0.0002, 0.0000",
40,792429,0.8120,"0.0912, 0.0452, 0.0001",
41,788909,0.8179,"0.0433, 0.0222, 0.0000",
42,772742,0.8223,"0.0347, 0.0312, 0.0001",
43,776560,0.8429,"0.0326, 0.0317, 0.0001",
44,8091602,0.8591,"0.0838, 0.0690, 0.0006",
45,772805,0.8687,"0.0473, 0.0097, 0.0000",
46,772804,0.8694,"0.0477, 0.0090, 0.0000",
47,774596,0.9039,"0.0429, 0.0140, 0.0000",
48,8181146,0.9123,"0.0423, 0.0143, 0.0000",
49,8096342,0.9204,"0.0371, 0.0056, 0.0004",
50,785997,0.9213,"0.0273, 0.0225, 0.0002",
51,8091607,0.9426,"0.0985, 0.0569, 0.0001",
52,776548,0.9767,"0.0744, 0.0001, 0.0001",
53,8093316,1.0169,"0.0399, 0.0068, 0.0000",
54,772763,1.0307,"0.0350, 0.0085, 0.0001",
55,772764,1.0333,"0.0349, 0.0085, 0.0001",
56,770066,1.0398,"0.1047, 0.0500, 0.0001",
57,783619,1.0426,"0.0584, 0.0055, 0.0011",
58,788905,1.0479,"0.0392, 0.0013, 0.0001",
59,8091304,1.0513,"0.0407, 0.0022, 0.0000",
60,8172414,1.0553,"0.0352, 0.0116, 0.0000",
61,778091,1.0561,"0.0393, 0.0006, 0.0001",
62,8172412,1.0576,"0.0351, 0.0117, 0.0000",
63,8087967,1.1013,"0.0384, 0.0134, 0.0008",
64,780288,1.1168,"0.1053, 0.0443, 0.0001",
65,781899,1.1647,"0.0229, 0.0219, 0.0000",
66,788695,1.1717,"0.0284, 0.0116, 0.0000",
67,778429,1.1875,"0.0315, 0.0002, 0.0001",
68,763638,1.2012,"0.0305, 0.0005, 0.0001",
69,780295,1.2055,"0.1114, 0.0557, 0.0000",
70,780296,1.2056,"0.1113, 0.0560, 0.0000",
71,8112097,1.2388,"0.0305, 0.0125, 0.0008",
72,782016,1.2444,"0.0963, 0.0081, 0.0001",
73,780252,1.2463,"0.1124, 0.0622, 0.0001",
74,8179589,1.2667,"0.1238, 0.0499, 0.0002",
75,8100975,1.2860,"0.0197, 0.0055, 0.0001",
76,8179614,1.2907,"0.1126, 0.0380, 0.0001",
77,782185,1.2918,"0.0139, 0.0038, 0.0003",
78,782438,1.2963,"0.0231, 0.0008, 0.0006",
79,763640,1.2981,"0.0957, 0.0014, 0.0001",
80,8100969,1.3049,"0.0191, 0.0055, 0.0001",
81,8101572,1.3089,"0.0249, 0.0003, 0.0000",
82,779434,1.3108,"0.0318, 0.0131, 0.0009",
83,8105335,1.3318,"0.0139, 0.0050, 0.0002",
84,780827,1.3417,"0.0371, 0.0232, 0.0012",
85,771736,1.3432,"0.0149, 0.0143, 0.0001",
86,8179592,1.3466,"0.1199, 0.0432, 0.0001",
87,784907,1.3675,"0.0400, 0.0096, 0.0012",
88,786001,1.3780,"0.0132, 0.0107, 0.0001",
89,784111,1.3781,"0.0086, 0.0025, 0.0003",
90,8092284,1.3807,"0.0096, 0.0074, 0.0005",
91,785149,1.3935,"0.0453, 0.0385, 0.0017",
92,8100966,1.3972,"0.0178, 0.0004, 0.0001",
93,776556,1.3984,"0.1165, 0.0669, 0.0000",
94,780287,1.4054,"0.1048, 0.0122, 0.0001",
95,8088206,1.4063,"0.0085, 0.0021, 0.0003",
96,777141,1.4320,"0.0102, 0.0036, 0.0005",
97,793646,1.4323,"0.0138, 0.0031, 0.0001",
98,780255,1.4346,"0.0989, 0.0003, 0.0000",
99,8181152,1.4358,"0.0079, 0.0024, 0.0004",
100,777043,1.4382,"0.0067, 0.0012, 0.0003",
101,765199,1.4388,"0.0129, 0.0048, 0.0001",
102,794515,1.4505,"0.0042, 0.0010, 0.0003",
103,793548,1.4571,"0.0251, 0.0065, 0.0009",
104,793793,1.4609,"0.0109, 0.0091, 0.0006",
105,781613,1.4628,"0.0043, 0.0023, 0.0004",
106,792803,1.4630,"0.0104, 0.0083, 0.0006",
107,780706,1.4701,"0.0104, 0.0083, 0.0006",
108,791705,1.4716,"0.0046, 0.0029, 0.0003",
109,793787,1.4719,"0.0174, 0.0003, 0.0000",
110,8166038,1.4742,"0.0099, 0.0041, 0.0005",
111,8174395,1.4748,"0.0148, 0.0042, 0.0000",
112,777551,1.4750,"0.0088, 0.0037, 0.0005",
113,778448,1.4803,"0.0219, 0.0029, 0.0008",
114,8122655,1.4879,"0.0045, 0.0032, 0.0002",
115,8178944,1.4938,"0.0043, 0.0024, 0.0004",
116,8103576,1.4940,"0.0046, 0.0029, 0.0002",
117,8179617,1.4965,"0.1107, 0.0025, 0.0002",
118,8144696,1.4975,"0.0037, 0.0005, 0.0003",
119,8171486,1.5010,"0.0017, 0.0016, 0.0004",
120,8093514,1.5064,"0.0072, 0.0024, 0.0005",
121,792350,1.5081,"0.0011, 0.0008, 0.0003",
122,765202,1.5090,"0.0087, 0.0048, 0.0001",
123,8093118,1.5172,"0.0006, 0.0004, 0.0003",
124,8094080,1.5202,"0.0170, 0.0109, 0.0009",
125,772797,1.5208,"0.0141, 0.0001, 0.0000",
126,772796,1.5210,"0.0141, 0.0001, 0.0000",
127,779699,1.5260,"0.0034, 0.0014, 0.0002",
128,777135,1.5290,"0.0092, 0.0084, 0.0007",
129,8181356,1.5303,"0.0140, 0.0000, 0.0000",
130,778920,1.5311,"0.0014, 0.0006, 0.0003",
131,775510,1.5314,"0.0139, 0.0000, 0.0000",
132,788771,1.5440,"0.0052, 0.0032, 0.0005",
133,774135,1.5469,"0.0066, 0.0007, 0.0005",
134,8091936,1.5532,"0.0141, 0.0060, 0.0008",
135,775318,1.5547,"0.0011, 0.0005, 0.0004",
136,777217,1.5552,"0.0045, 0.0008, 0.0005",
137,778906,1.5555,"0.0016, 0.0006, 0.0003",
138,775316,1.5667,"0.0098, 0.0029, 0.0000",
139,778897,1.5683,"0.0050, 0.0002, 0.0002",
140,775310,1.5688,"0.0141, 0.0124, 0.0009",
141,8139718,1.5717,"0.0033, 0.0023, 0.0002",
142,777239,1.5749,"0.0024, 0.0009, 0.0005",
143,777553,1.5795,"0.0059, 0.0059, 0.0006",
144,8179627,1.5824,"0.0083, 0.0023, 0.0000",
145,8103578,1.5830,"0.0055, 0.0028, 0.0006",
146,779861,1.5840,"0.0053, 0.0044, 0.0001",
147,793426,1.5844,"0.0055, 0.0028, 0.0006",
148,8122643,1.5883,"0.0047, 0.0045, 0.0001",
149,765201,1.5889,"0.0049, 0.0033, 0.0001",
150,781282,1.5964,"0.0041, 0.0008, 0.0001",
151,781923,1.6010,"0.0044, 0.0026, 0.0006",
152,772840,1.6101,"0.0089, 0.0001, 0.0000",
153,772841,1.6116,"0.0088, 0.0001, 0.0000",
154,778915,1.6159,"0.0014, 0.0009, 0.0005",
155,8188926,1.6188,"0.0011, 0.0008, 0.0005",
156,778899,1.6220,"0.0026, 0.0003, 0.0001",
157,781916,1.6269,"0.0062, 0.0030, 0.0006",
158,8063088,1.6352,"0.0073, 0.0004, 0.0000",
159,793791,1.6377,"0.0078, 0.0003, 0.0000",
160,779533,1.6563,"0.0180, 0.0150, 0.0011",
161,792358,1.6596,"0.0018, 0.0011, 0.0006",
162,792783,1.6604,"0.0006, 0.0006, 0.0001",
163,781917,1.6636,"0.0062, 0.0031, 0.0007",
164,8098446,1.6669,"0.0014, 0.0004, 0.0001",
165,8117985,1.6700,"0.0033, 0.0013, 0.0000",
166,779530,1.6707,"0.0181, 0.0152, 0.0011",
167,794273,1.6745,"0.0078, 0.0061, 0.0008",
168,8095941,1.6828,"0.0013, 0.0002, 0.0001",
169,777991,1.6855,"0.0041, 0.0020, 0.0000",
170,8174397,1.6898,"0.0028, 0.0017, 0.0006",
171,8063089,1.6910,"0.0038, 0.0005, 0.0000",
172,781912,1.6945,"0.0044, 0.0029, 0.0007",
173,793405,1.7001,"0.0005, 0.0003, 0.0001",
174,781914,1.7016,"0.0022, 0.0013, 0.0006",
175,778844,1.7038,"0.0024, 0.0024, 0.0000",
176,791713,1.7074,"0.0035, 0.0003, 0.0000",
177,777133,1.7082,"0.0025, 0.0025, 0.0000",
178,8179499,1.7135,"0.0077, 0.0063, 0.0008",
179,777240,1.7180,"0.0032, 0.0024, 0.0007",
180,798512,1.7186,"0.0029, 0.0002, 0.0000",
181,792510,1.7231,"0.0024, 0.0005, 0.0000",
182,8179629,1.7241,"0.0645, 0.0423, 0.0023",
183,767340,1.7259,"0.0024, 0.0003, 0.0000",
184,763620,1.7278,"0.0024, 0.0001, 0.0000",
185,794679,1.7279,"0.0024, 0.0001, 0.0000",
186,763621,1.7279,"0.0024, 0.0001, 0.0000",
187,8121692,1.7300,"0.0015, 0.0001, 0.0000",
188,8121694,1.7300,"0.0015, 0.0001, 0.0000",
189,793789,1.7377,"0.0020, 0.0003, 0.0000",
190,798351,1.7377,"0.0019, 0.0000, 0.0000",
191,794601,1.7378,"0.0018, 0.0001, 0.0000",
192,793768,1.7402,"0.0007, 0.0003, 0.0000",
193,777253,1.7414,"0.0013, 0.0008, 0.0000",
194,776840,1.7429,"0.0044, 0.0024, 0.0008",
195,777087,1.7450,"0.0012, 0.0010, 0.0000",
196,8141343,1.7457,"0.0004, 0.0001, 0.0000",
197,776935,1.7480,"0.0015, 0.0003, 0.0000",
198,784049,1.7548,"0.0010, 0.0004, 0.0000",
199,8150394,1.7552,"0.0008, 0.0006, 0.0000",
200,763660,1.7599,"0.0005, 0.0001, 0.0000",
201,767940,1.7604,"0.0005, 0.0005, 0.0000",
202,8092190,1.7611,"0.0006, 0.0005, 0.0000",
203,793689,1.7617,"0.0004, 0.0001, 0.0000",
204,8092171,1.7627,"0.0006, 0.0002, 0.0000",
205,794159,1.7634,"0.0004, 0.0000, 0.0000",
206,779608,1.7634,"0.0005, 0.0005, 0.0000",
207,792795,1.7673,"0.0001, 0.0001, 0.0000",
208,792440,1.7751,"0.0172, 0.0077, 0.0012",
209,8089434,1.7825,"0.0077, 0.0021, 0.0009",
210,791817,1.7882,"0.1477, 0.0532, 0.0000",
211,792441,1.7925,"0.0169, 0.0080, 0.0012",
212,8148795,1.7928,"0.0033, 0.0028, 0.0008",
213,8139855,1.8240,"0.0027, 0.0022, 0.0008",
214,791816,1.8309,"0.1486, 0.0487, 0.0000",
215,778504,1.8328,"0.0123, 0.0091, 0.0011",
216,8126327,1.8351,"0.0054, 0.0041, 0.0009",
217,8126325,1.8552,"0.0038, 0.0038, 0.0009",
218,8126238,1.8599,"0.0038, 0.0038, 0.0009",
219,781915,1.8601,"0.0050, 0.0028, 0.0009",
220,793832,1.9090,"0.0133, 0.0039, 0.0012",
221,8155627,1.9632,"0.0155, 0.0100, 0.0014",
222,787629,1.9918,"0.0854, 0.0236, 0.0020",
223,783595,1.9942,"0.0137, 0.0064, 0.0014",
224,779545,2.0128,"0.1465, 0.0642, 0.0008",
225,793796,2.0321,"0.0062, 0.0036, 0.0012",
226,794871,2.0416,"0.0404, 0.0123, 0.0021",
227,781744,2.0425,"0.1001, 0.0060, 0.0015",
228,8188922,2.0968,"0.0024, 0.0014, 0.0012",
229,8166043,2.0975,"0.0062, 0.0044, 0.0013",
230,8111161,2.1242,"0.0073, 0.0055, 0.0014",
231,8139623,2.1842,"0.0175, 0.0058, 0.0017",
232,781926,2.2010,"0.0210, 0.0084, 0.0018",
233,785887,2.2029,"0.0059, 0.0030, 0.0014",
234,791819,2.2163,"0.1667, 0.0256, 0.0002",
235,798480,2.2393,"0.0265, 0.0061, 0.0020",
236,781921,2.2447,"0.0190, 0.0038, 0.0018",
237,798475,2.2505,"0.0261, 0.0061, 0.0020",
238,794262,2.2802,"0.0055, 0.0017, 0.0015",
239,8172406,2.2822,"0.0359, 0.0144, 0.0024",
240,785150,2.2961,"0.0403, 0.0357, 0.0027",
241,794870,2.3228,"0.0363, 0.0143, 0.0024",
242,787914,2.3281,"0.0383, 0.0085, 0.0024",
243,8095189,2.3793,"0.1545, 0.0889, 0.0008",
244,793999,2.4018,"0.0650, 0.0254, 0.0030",
245,8091592,2.4246,"0.1561, 0.0910, 0.0008",
246,780273,2.4636,"0.0086, 0.0058, 0.0019",
247,8141860,2.4779,"0.0324, 0.0088, 0.0025",
248,779815,2.4904,"0.0289, 0.0118, 0.0024",
249,783617,2.4942,"0.0109, 0.0048, 0.0019",
250,8176904,2.5018,"0.1829, 0.0816, 0.0003",
251,774937,2.5566,"0.0119, 0.0071, 0.0021",
252,792430,2.6659,"0.1023, 0.0232, 0.0025",
253,789366,2.7243,"0.0045, 0.0022, 0.0021",
254,8179631,2.7503,"0.0667, 0.0424, 0.0037",
255,766859,2.7592,"0.2094, 0.0552, 0.0002",
256,8111165,2.9046,"0.0090, 0.0059, 0.0025",
257,8111167,2.9054,"0.0090, 0.0059, 0.0025",
258,792161,2.9232,"0.0110, 0.0105, 0.0026",
259,774935,3.0479,"0.0138, 0.0073, 0.0028",
260,775262,3.0860,"0.0112, 0.0100, 0.0028",
261,788698,3.1176,"0.0115, 0.0106, 0.0029",
262,772132,3.2080,"0.0203, 0.0141, 0.0032",
263,794101,3.3030,"0.2331, 0.0804, 0.0003",
264,8125655,3.4156,"0.0199, 0.0089, 0.0034",
265,8126425,3.4158,"0.0198, 0.0089, 0.0034",
266,8143504,3.4207,"0.0200, 0.0089, 0.0034",
267,8149518,3.4227,"0.0200, 0.0089, 0.0034",
268,783596,3.4235,"0.0201, 0.0090, 0.0034",
269,794008,3.4786,"0.0334, 0.0161, 0.0039",
270,8092992,3.4900,"0.0210, 0.0150, 0.0036",
271,8104626,3.5759,"0.1822, 0.0484, 0.0022",
272,780279,3.7976,"0.1240, 0.0090, 0.0033",
273,785169,3.8224,"0.0352, 0.0121, 0.0044",
274,8179609,3.9087,"0.0509, 0.0433, 0.0052",
275,794105,4.1419,"0.2636, 0.0543, 0.0011",
276,788926,4.2501,"0.1054, 0.0748, 0.0046",
277,778632,4.3236,"0.1374, 0.0463, 0.0042",
278,8111520,4.3754,"0.1695, 0.1550, 0.0023",
279,8114863,4.6001,"0.0056, 0.0046, 0.0046",
280,787913,4.6684,"0.0256, 0.0238, 0.0054",
281,8104983,4.9942,"0.1076, 0.0191, 0.0054",
282,794516,4.9963,"0.0076, 0.0061, 0.0052",
283,8172410,5.3813,"0.0306, 0.0274, 0.0065",
284,8092901,5.5177,"0.0385, 0.0075, 0.0066",
285,772144,5.6620,"0.0367, 0.0154, 0.0069",
286,785173,5.7170,"0.0373, 0.0145, 0.0070",
287,776572,5.7807,"0.1024, 0.0150, 0.0065",
288,793970,5.8091,"0.3738, 0.0846, 0.0003",
289,781831,6.1161,"0.0265, 0.0221, 0.0074",
290,8088959,6.3663,"0.0148, 0.0139, 0.0073",
291,783854,6.4988,"0.0858, 0.0412, 0.0082",
292,768552,6.8624,"0.0149, 0.0087, 0.0079",
293,8181354,7.1197,"0.0146, 0.0085, 0.0083",
294,777155,7.4802,"0.0261, 0.0211, 0.0092",
295,785159,7.5206,"0.0351, 0.0181, 0.0094",
296,766858,7.5769,"0.3938, 0.0298, 0.0024",
297,788786,7.6697,"0.0235, 0.0233, 0.0094",
298,771612,7.8867,"0.0418, 0.0229, 0.0101",
299,771615,7.9009,"0.0419, 0.0227, 0.0101",
300,784856,8.8868,"0.0235, 0.0222, 0.0110",
301,793889,10.1299,"0.2475, 0.0230, 0.0091",
302,785682,10.3098,"0.0558, 0.0415, 0.0139",
303,794863,10.9589,"0.0491, 0.0397, 0.0146",
304,794864,11.0414,"0.0491, 0.0397, 0.0147",
305,8104629,11.3122,"0.1643, 0.0590, 0.0129",
306,787761,11.3995,"0.0919, 0.0468, 0.0147",
307,793778,11.7011,"0.3585, 0.0234, 0.0087",
308,783475,12.0090,"0.0785, 0.0510, 0.0159",
309,781070,12.0432,"0.0622, 0.0271, 0.0160",
310,781071,12.2401,"0.0626, 0.0433, 0.0164",
311,771742,13.0971,"0.0232, 0.0218, 0.0166",
312,8111409,14.6695,"0.0897, 0.0692, 0.0190",
313,785185,22.3078,"0.0460, 0.0449, 0.0297",
314,785184,22.7515,"0.0524, 0.0478, 0.0305",
