Rank,CAD,Score (lower is better),Eigenvalues,Status
195,8155627,4.6997,"0.0155, 0.0100, 0.0014",
196,8179592,4.7646,"0.1199, 0.0432, 0.0001",
197,785887,4.7778,"0.0059, 0.0030, 0.0014",
198,781744,4.9072,"0.1001, 0.0060, 0.0015",
199,780288,4.9382,"0.1053, 0.0443, 0.0001",
200,792429,5.0246,"0.0912, 0.0452, 0.0001",
201,788916,5.0535,"0.0647, 0.0448, 0.0000",
202,772732,5.0904,"0.0720, 0.0452, 0.0000",
203,794262,5.1058,"0.0055, 0.0017, 0.0015",
204,772734,5.1528,"0.0717, 0.0457, 0.0000",
205,793997,5.2477,"0.0611, 0.0377, 0.0011",
206,791816,5.5173,"0.1486, 0.0487, 0.0000",
207,792937,5.5757,"0.0736, 0.0494, 0.0004",
208,8179589,5.6112,"0.1238, 0.0499, 0.0002",
209,8179611,5.6265,"0.0582, 0.0498, 0.0003",
210,777942,5.6570,"0.0642, 0.0500, 0.0002",
211,770066,5.6719,"0.1047, 0.0500, 0.0001",
212,8139623,5.8126,"0.0175, 0.0058, 0.0017",
213,780254,5.8748,"0.0606, 0.0515, 0.0001",
214,8176966,6.0514,"0.0564, 0.0528, 0.0004",
215,793975,6.0568,"0.0539, 0.0529, 0.0001",
216,791817,6.0974,"0.1477, 0.0532, 0.0000",
217,793978,6.1376,"0.0543, 0.0535, 0.0001",
218,781921,6.1837,"0.0190, 0.0038, 0.0018",
219,766859,6.3377,"0.2094, 0.0552, 0.0002",
220,781926,6.3497,"0.0210, 0.0084, 0.0018",
221,8176978,6.3741,"0.0570, 0.0553, 0.0004",
222,780295,6.4413,"0.1114, 0.0557, 0.0000",
223,780296,6.4841,"0.1113, 0.0560, 0.0000",
224,780273,6.4980,"0.0086, 0.0058, 0.0019",
225,8091607,6.5695,"0.0985, 0.0569, 0.0001",
226,775999,6.7089,"0.0625, 0.0578, 0.0001",
227,783617,6.8194,"0.0109, 0.0048, 0.0019",
228,8095212,6.8302,"0.0751, 0.0579, 0.0006",
229,798480,6.9284,"0.0265, 0.0061, 0.0020",
230,798475,6.9552,"0.0261, 0.0061, 0.0020",
231,772733,7.0747,"0.0719, 0.0604, 0.0000",
232,785149,7.0961,"0.0453, 0.0385, 0.0017",
233,794105,7.1060,"0.2636, 0.0543, 0.0011",
234,787629,7.2029,"0.0854, 0.0236, 0.0020",
235,780252,7.2775,"0.1124, 0.0622, 0.0001",
236,774937,7.3462,"0.0119, 0.0071, 0.0021",
237,789366,7.3535,"0.0045, 0.0022, 0.0021",
238,794871,7.4737,"0.0404, 0.0123, 0.0021",
239,793981,7.5433,"0.0679, 0.0644, 0.0002",
240,793982,7.5451,"0.0679, 0.0644, 0.0002",
241,779545,7.8236,"0.1465, 0.0642, 0.0008",
242,776556,7.9102,"0.1165, 0.0669, 0.0000",
243,8091602,8.3013,"0.0838, 0.0690, 0.0006",
244,8172406,8.4843,"0.0359, 0.0144, 0.0024",
245,787914,8.5925,"0.0383, 0.0085, 0.0024",
246,794870,8.7241,"0.0363, 0.0143, 0.0024",
247,779815,8.7893,"0.0289, 0.0118, 0.0024",
248,8141860,8.8688,"0.0324, 0.0088, 0.0025",
249,8111165,8.8698,"0.0090, 0.0059, 0.0025",
250,8111167,8.8741,"0.0090, 0.0059, 0.0025",
251,792430,9.1485,"0.1023, 0.0232, 0.0025",
252,792161,9.3872,"0.0110, 0.0105, 0.0026",
253,766858,9.3921,"0.3938, 0.0298, 0.0024",
254,8104626,9.4357,"0.1822, 0.0484, 0.0022",
255,8179629,9.5277,"0.0645, 0.0423, 0.0023",
256,794101,9.6801,"0.2331, 0.0804, 0.0003",
257,8176904,9.8107,"0.1829, 0.0816, 0.0003",
258,774935,10.1331,"0.0138, 0.0073, 0.0028",
259,775262,10.2471,"0.0112, 0.0100, 0.0028",
260,793970,10.3484,"0.3738, 0.0846, 0.0003",
261,788698,10.4715,"0.0115, 0.0106, 0.0029",
262,785150,10.6666,"0.0403, 0.0357, 0.0027",
263,8095189,10.9917,"0.1545, 0.0889, 0.0008",
264,8091592,11.2678,"0.1561, 0.0910, 0.0008",
265,793999,11.2938,"0.0650, 0.0254, 0.0030",
266,772132,11.9548,"0.0203, 0.0141, 0.0032",
267,780279,12.2246,"0.1240, 0.0090, 0.0033",
268,8126425,12.7231,"0.0198, 0.0089, 0.0034",
269,8125655,12.7232,"0.0199, 0.0089, 0.0034",
270,8143504,12.7581,"0.0200, 0.0089, 0.0034",
271,8149518,12.7702,"0.0200, 0.0089, 0.0034",
272,783596,12.7881,"0.0201, 0.0090, 0.0034",
273,8092992,13.5728,"0.0210, 0.0150, 0.0036",
274,8179631,14.3672,"0.0667, 0.0424, 0.0037",
275,794008,14.7039,"0.0334, 0.0161, 0.0039",
276,785169,16.4632,"0.0352, 0.0121, 0.0044",
277,778632,16.5283,"0.1374, 0.0463, 0.0042",
278,8114863,17.5153,"0.0056, 0.0046, 0.0046",
279,788926,19.5313,"0.1054, 0.0748, 0.0046",
280,794516,19.8820,"0.0076, 0.0061, 0.0052",
281,8179609,20.4973,"0.0509, 0.0433, 0.0052",
282,8104983,20.6918,"0.1076, 0.0191, 0.0054",
283,787913,20.7988,"0.0256, 0.0238, 0.0054",
284,8111520,21.1322,"0.1695, 0.1550, 0.0023",
285,776572,25.1127,"0.1024, 0.0150, 0.0065",
286,8172410,25.2600,"0.0306, 0.0274, 0.0065",
287,8092901,25.5586,"0.0385, 0.0075, 0.0066",
288,772144,26.5810,"0.0367, 0.0154, 0.0069",
289,785173,26.8850,"0.0373, 0.0145, 0.0070",
290,8088959,28.2573,"0.0148, 0.0139, 0.0073",
291,781831,28.4666,"0.0265, 0.0221, 0.0074",
292,768552,30.6326,"0.0149, 0.0087, 0.0079",
293,8181354,31.9697,"0.0146, 0.0085, 0.0083",
294,783854,32.0977,"0.0858, 0.0412, 0.0082",
295,793778,33.7459,"0.3585, 0.0234, 0.0087",
296,793889,35.4801,"0.2475, 0.0230, 0.0091",
297,777155,35.6272,"0.0261, 0.0211, 0.0092",
298,785159,36.5031,"0.0351, 0.0181, 0.0094",
299,788786,36.5386,"0.0235, 0.0233, 0.0094",
300,771612,39.3370,"0.0418, 0.0229, 0.0101",
301,771615,39.4156,"0.0419, 0.0227, 0.0101",
302,784856,42.9554,"0.0235, 0.0222, 0.0110",
303,8104629,50.9330,"0.1643, 0.0590, 0.0129",
304,785682,54.6379,"0.0558, 0.0415, 0.0139",
305,794863,57.3624,"0.0491, 0.0397, 0.0146",
306,794864,57.8033,"0.0491, 0.0397, 0.0147",
307,787761,57.8994,"0.0919, 0.0468, 0.0147",
308,783475,62.6234,"0.0785, 0.0510, 0.0159",
309,781070,62.8628,"0.0622, 0.0271, 0.0160",
310,781071,64.8287,"0.0626, 0.0433, 0.0164",
311,771742,65.3472,"0.0232, 0.0218, 0.0166",
312,8111409,75.1494,"0.0897, 0.0692, 0.0190",
313,785185,117.8433,"0.0460, 0.0449, 0.0297",
314,785184,120.9604,"0.0524, 0.0478, 0.0305",
