Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,782016,0.7723,0.0100,2317,
2,8179617,0.7397,0.0107,2219,
3,763640,0.6353,0.0105,1906,
4,777948,0.5913,0.0094,1774,
5,780287,0.4833,0.0132,1450,
6,8158965,0.4690,0.0108,1407,
7,777945,0.4683,0.0113,1405,
8,8105335,0.3517,0.0100,1055,
9,778082,0.3270,0.0108,981,
