Rank,CAD,Score (lower is better),Eigenvalues,Status
44,780299,1.2362,"0.0566, 0.0268, 0.0006",
45,777155,1.2372,"0.0261, 0.0211, 0.0092",
46,792161,1.2410,"0.0110, 0.0105, 0.0026",
47,794516,1.2414,"0.0076, 0.0061, 0.0052",
48,8141860,1.2478,"0.0324, 0.0088, 0.0025",
49,787914,1.2485,"0.0383, 0.0085, 0.0024",
50,788786,1.2609,"0.0235, 0.0233, 0.0094",
51,793997,1.2629,"0.0611, 0.0377, 0.0011",
52,785159,1.2712,"0.0351, 0.0181, 0.0094",
53,8114863,1.2852,"0.0056, 0.0046, 0.0046",
54,774935,1.2874,"0.0138, 0.0073, 0.0028",
55,768552,1.2879,"0.0149, 0.0087, 0.0079",
56,779530,1.2985,"0.0181, 0.0152, 0.0011",
57,781744,1.2985,"0.1001, 0.0060, 0.0015",
58,779533,1.3037,"0.0180, 0.0150, 0.0011",
59,772745,1.3095,"0.0762, 0.0315, 0.0001",
60,788920,1.3125,"0.0655, 0.0302, 0.0001",
61,772741,1.3155,"0.0707, 0.0313, 0.0001",
62,772749,1.3167,"0.0711, 0.0316, 0.0001",
63,8181354,1.3217,"0.0146, 0.0085, 0.0083",
64,779434,1.3267,"0.0318, 0.0131, 0.0009",
65,8087967,1.3274,"0.0384, 0.0134, 0.0008",
66,771612,1.3276,"0.0418, 0.0229, 0.0101",
67,781926,1.3303,"0.0210, 0.0084, 0.0018",
68,771615,1.3306,"0.0419, 0.0227, 0.0101",
69,8179614,1.3320,"0.1126, 0.0380, 0.0001",
70,772810,1.3424,"0.0545, 0.0306, 0.0000",
71,788923,1.3430,"0.0393, 0.0259, 0.0001",
72,785997,1.3439,"0.0273, 0.0225, 0.0002",
73,784907,1.3463,"0.0400, 0.0096, 0.0012",
74,8111167,1.3485,"0.0090, 0.0059, 0.0025",
75,8111165,1.3485,"0.0090, 0.0059, 0.0025",
76,774937,1.3485,"0.0119, 0.0071, 0.0021",
77,780287,1.3495,"0.1048, 0.0122, 0.0001",
78,8155627,1.3503,"0.0155, 0.0100, 0.0014",
79,788909,1.3519,"0.0433, 0.0222, 0.0000",
80,8112097,1.3534,"0.0305, 0.0125, 0.0008",
81,8186079,1.3535,"0.0453, 0.0298, 0.0000",
82,772809,1.3557,"0.0537, 0.0326, 0.0000",
83,798475,1.3563,"0.0261, 0.0061, 0.0020",
84,798480,1.3570,"0.0265, 0.0061, 0.0020",
85,780283,1.3649,"0.0502, 0.0169, 0.0001",
86,771731,1.3652,"0.0355, 0.0321, 0.0001",
87,772742,1.3678,"0.0347, 0.0312, 0.0001",
88,776560,1.3724,"0.0326, 0.0317, 0.0001",
89,775310,1.3735,"0.0141, 0.0124, 0.0009",
90,772801,1.3774,"0.0522, 0.0347, 0.0000",
91,781899,1.3833,"0.0229, 0.0219, 0.0000",
92,8094080,1.3940,"0.0170, 0.0109, 0.0009",
93,780273,1.4005,"0.0086, 0.0058, 0.0019",
94,778504,1.4007,"0.0123, 0.0091, 0.0011",
95,8139623,1.4030,"0.0175, 0.0058, 0.0017",
96,783619,1.4083,"0.0584, 0.0055, 0.0011",
97,8179592,1.4086,"0.1199, 0.0432, 0.0001",
98,792441,1.4088,"0.0169, 0.0080, 0.0012",
99,783617,1.4131,"0.0109, 0.0048, 0.0019",
100,792440,1.4158,"0.0172, 0.0077, 0.0012",
101,8181146,1.4171,"0.0423, 0.0143, 0.0000",
102,774596,1.4192,"0.0429, 0.0140, 0.0000",
103,782016,1.4201,"0.0963, 0.0081, 0.0001",
104,783595,1.4289,"0.0137, 0.0064, 0.0014",
105,772769,1.4344,"0.0816, 0.0423, 0.0001",
106,781921,1.4381,"0.0190, 0.0038, 0.0018",
107,777948,1.4410,"0.0640, 0.0096, 0.0001",
108,794105,1.4423,"0.2636, 0.0543, 0.0011",
109,777945,1.4432,"0.0632, 0.0099, 0.0001",
110,771736,1.4503,"0.0149, 0.0143, 0.0001",
111,788794,1.4513,"0.0598, 0.0097, 0.0001",
112,780288,1.4537,"0.1053, 0.0443, 0.0001",
113,8111161,1.4549,"0.0073, 0.0055, 0.0014",
114,793548,1.4569,"0.0251, 0.0065, 0.0009",
115,8172412,1.4616,"0.0351, 0.0117, 0.0000",
116,793793,1.4617,"0.0109, 0.0091, 0.0006",
117,8172414,1.4621,"0.0352, 0.0116, 0.0000",
118,777135,1.4713,"0.0092, 0.0084, 0.0007",
119,789366,1.4724,"0.0045, 0.0022, 0.0021",
120,788695,1.4726,"0.0284, 0.0116, 0.0000",
121,772805,1.4751,"0.0473, 0.0097, 0.0000",
122,780706,1.4774,"0.0104, 0.0083, 0.0006",
123,792803,1.4789,"0.0104, 0.0083, 0.0006",
124,792429,1.4796,"0.0912, 0.0452, 0.0001",
125,8166043,1.4868,"0.0062, 0.0044, 0.0013",
126,772804,1.4872,"0.0477, 0.0090, 0.0000",
127,784856,1.4895,"0.0235, 0.0222, 0.0110",
128,8179499,1.4938,"0.0077, 0.0063, 0.0008",
129,786001,1.4969,"0.0132, 0.0107, 0.0001",
130,8091936,1.4975,"0.0141, 0.0060, 0.0008",
131,793832,1.4984,"0.0133, 0.0039, 0.0012",
132,794273,1.5019,"0.0078, 0.0061, 0.0008",
133,772763,1.5030,"0.0350, 0.0085, 0.0001",
134,772764,1.5032,"0.0349, 0.0085, 0.0001",
135,791816,1.5056,"0.1486, 0.0487, 0.0000",
136,8096342,1.5088,"0.0371, 0.0056, 0.0004",
137,785887,1.5096,"0.0059, 0.0030, 0.0014",
138,8179617,1.5129,"0.1107, 0.0025, 0.0002",
139,8092284,1.5129,"0.0096, 0.0074, 0.0005",
140,793796,1.5139,"0.0062, 0.0036, 0.0012",
141,772732,1.5163,"0.0720, 0.0452, 0.0000",
142,788916,1.5193,"0.0647, 0.0448, 0.0000",
143,8158965,1.5247,"0.0668, 0.0047, 0.0002",
144,772734,1.5265,"0.0717, 0.0457, 0.0000",
145,777553,1.5291,"0.0059, 0.0059, 0.0006",
146,794262,1.5316,"0.0055, 0.0017, 0.0015",
147,8126327,1.5329,"0.0054, 0.0041, 0.0009",
148,8093316,1.5351,"0.0399, 0.0068, 0.0000",
149,8179589,1.5386,"0.1238, 0.0499, 0.0002",
150,778082,1.5420,"0.0572, 0.0049, 0.0001",
151,8126238,1.5431,"0.0038, 0.0038, 0.0009",
152,8126325,1.5438,"0.0038, 0.0038, 0.0009",
153,778448,1.5473,"0.0219, 0.0029, 0.0008",
154,781915,1.5623,"0.0050, 0.0028, 0.0009",
155,792937,1.5644,"0.0736, 0.0494, 0.0004",
156,763640,1.5645,"0.0957, 0.0014, 0.0001",
157,8166038,1.5685,"0.0099, 0.0041, 0.0005",
158,8100975,1.5726,"0.0197, 0.0055, 0.0001",
159,8188922,1.5745,"0.0024, 0.0014, 0.0012",
160,8100969,1.5757,"0.0191, 0.0055, 0.0001",
161,8148795,1.5764,"0.0033, 0.0028, 0.0008",
162,781917,1.5777,"0.0062, 0.0031, 0.0007",
163,8089434,1.5778,"0.0077, 0.0021, 0.0009",
164,770066,1.5786,"0.1047, 0.0500, 0.0001",
165,777551,1.5798,"0.0088, 0.0037, 0.0005",
166,8105335,1.5816,"0.0139, 0.0050, 0.0002",
167,781912,1.5846,"0.0044, 0.0029, 0.0007",
168,777141,1.5848,"0.0102, 0.0036, 0.0005",
169,781916,1.5855,"0.0062, 0.0030, 0.0006",
170,776840,1.5890,"0.0044, 0.0024, 0.0008",
171,8139855,1.5899,"0.0027, 0.0022, 0.0008",
172,788771,1.5964,"0.0052, 0.0032, 0.0005",
173,777240,1.5971,"0.0032, 0.0024, 0.0007",
174,782185,1.5975,"0.0139, 0.0038, 0.0003",
175,793426,1.5985,"0.0055, 0.0028, 0.0006",
176,8103578,1.5988,"0.0055, 0.0028, 0.0006",
177,780255,1.5990,"0.0989, 0.0003, 0.0000",
178,8179611,1.6016,"0.0582, 0.0498, 0.0003",
179,765199,1.6016,"0.0129, 0.0048, 0.0001",
180,781923,1.6046,"0.0044, 0.0026, 0.0006",
181,765202,1.6062,"0.0087, 0.0048, 0.0001",
182,766859,1.6063,"0.2094, 0.0552, 0.0002",
183,777942,1.6123,"0.0642, 0.0500, 0.0002",
184,8093514,1.6134,"0.0072, 0.0024, 0.0005",
185,791817,1.6188,"0.1477, 0.0532, 0.0000",
186,8181152,1.6199,"0.0079, 0.0024, 0.0004",
187,8122643,1.6200,"0.0047, 0.0045, 0.0001",
188,782438,1.6206,"0.0231, 0.0008, 0.0006",
189,8174397,1.6208,"0.0028, 0.0017, 0.0006",
190,8174395,1.6214,"0.0148, 0.0042, 0.0000",
191,779861,1.6221,"0.0053, 0.0044, 0.0001",
192,776548,1.6250,"0.0744, 0.0001, 0.0001",
193,8178944,1.6266,"0.0043, 0.0024, 0.0004",
194,8122655,1.6289,"0.0045, 0.0032, 0.0002",
195,8091304,1.6293,"0.0407, 0.0022, 0.0000",
196,784111,1.6305,"0.0086, 0.0025, 0.0003",
197,781914,1.6307,"0.0022, 0.0013, 0.0006",
198,791705,1.6322,"0.0046, 0.0029, 0.0003",
199,781613,1.6324,"0.0043, 0.0023, 0.0004",
200,793646,1.6337,"0.0138, 0.0031, 0.0001",
201,8103576,1.6352,"0.0046, 0.0029, 0.0002",
202,765201,1.6434,"0.0049, 0.0033, 0.0001",
203,792358,1.6435,"0.0018, 0.0011, 0.0006",
204,8088206,1.6440,"0.0085, 0.0021, 0.0003",
205,788905,1.6461,"0.0392, 0.0013, 0.0001",
206,774135,1.6505,"0.0066, 0.0007, 0.0005",
207,8171486,1.6528,"0.0017, 0.0016, 0.0004",
208,772726,1.6533,"0.0549, 0.0002, 0.0000",
209,772725,1.6535,"0.0547, 0.0002, 0.0000",
210,777217,1.6536,"0.0045, 0.0008, 0.0005",
211,775316,1.6538,"0.0098, 0.0029, 0.0000",
212,778915,1.6552,"0.0014, 0.0009, 0.0005",
213,8188926,1.6575,"0.0011, 0.0008, 0.0005",
214,8139718,1.6577,"0.0033, 0.0023, 0.0002",
215,777239,1.6578,"0.0024, 0.0009, 0.0005",
216,780254,1.6614,"0.0606, 0.0515, 0.0001",
217,778091,1.6628,"0.0393, 0.0006, 0.0001",
218,777043,1.6647,"0.0067, 0.0012, 0.0003",
219,8179627,1.6661,"0.0083, 0.0023, 0.0000",
220,794515,1.6672,"0.0042, 0.0010, 0.0003",
221,779699,1.6687,"0.0034, 0.0014, 0.0002",
222,8176966,1.6695,"0.0564, 0.0528, 0.0004",
223,792350,1.6730,"0.0011, 0.0008, 0.0003",
224,777133,1.6733,"0.0025, 0.0025, 0.0000",
225,775318,1.6738,"0.0011, 0.0005, 0.0004",
226,763638,1.6751,"0.0305, 0.0005, 0.0001",
227,778844,1.6754,"0.0024, 0.0024, 0.0000",
228,778429,1.6790,"0.0315, 0.0002, 0.0001",
229,777991,1.6812,"0.0041, 0.0020, 0.0000",
230,8093118,1.6842,"0.0006, 0.0004, 0.0003",
231,8144696,1.6848,"0.0037, 0.0005, 0.0003",
232,778920,1.6853,"0.0014, 0.0006, 0.0003",
233,8101572,1.6872,"0.0249, 0.0003, 0.0000",
234,778906,1.6883,"0.0016, 0.0006, 0.0003",
235,8100966,1.6889,"0.0178, 0.0004, 0.0001",
236,781282,1.6932,"0.0041, 0.0008, 0.0001",
237,8117985,1.6938,"0.0033, 0.0013, 0.0000",
238,793975,1.7009,"0.0539, 0.0529, 0.0001",
239,793787,1.7014,"0.0174, 0.0003, 0.0000",
240,792783,1.7024,"0.0006, 0.0006, 0.0001",
241,778897,1.7024,"0.0050, 0.0002, 0.0002",
242,778899,1.7054,"0.0026, 0.0003, 0.0001",
243,777087,1.7075,"0.0012, 0.0010, 0.0000",
244,8098446,1.7091,"0.0014, 0.0004, 0.0001",
245,772797,1.7102,"0.0141, 0.0001, 0.0000",
246,772796,1.7102,"0.0141, 0.0001, 0.0000",
247,8063088,1.7112,"0.0073, 0.0004, 0.0000",
248,777253,1.7124,"0.0013, 0.0008, 0.0000",
249,8063089,1.7125,"0.0038, 0.0005, 0.0000",
250,8181356,1.7125,"0.0140, 0.0000, 0.0000",
251,775510,1.7126,"0.0139, 0.0000, 0.0000",
252,793791,1.7140,"0.0078, 0.0003, 0.0000",
253,793405,1.7143,"0.0005, 0.0003, 0.0001",
254,8095941,1.7153,"0.0013, 0.0002, 0.0001",
255,793978,1.7160,"0.0543, 0.0535, 0.0001",
256,792510,1.7164,"0.0024, 0.0005, 0.0000",
257,8150394,1.7168,"0.0008, 0.0006, 0.0000",
258,772840,1.7169,"0.0089, 0.0001, 0.0000",
259,772841,1.7171,"0.0088, 0.0001, 0.0000",
260,767940,1.7191,"0.0005, 0.0005, 0.0000",
261,791713,1.7205,"0.0035, 0.0003, 0.0000",
262,784049,1.7209,"0.0010, 0.0004, 0.0000",
263,8092190,1.7210,"0.0006, 0.0005, 0.0000",
264,793768,1.7211,"0.0007, 0.0003, 0.0000",
265,779608,1.7211,"0.0005, 0.0005, 0.0000",
266,793789,1.7216,"0.0020, 0.0003, 0.0000",
267,767340,1.7221,"0.0024, 0.0003, 0.0000",
268,798512,1.7226,"0.0029, 0.0002, 0.0000",
269,780295,1.7240,"0.1114, 0.0557, 0.0000",
270,776935,1.7241,"0.0015, 0.0003, 0.0000",
271,8141343,1.7249,"0.0004, 0.0001, 0.0000",
272,8121694,1.7251,"0.0015, 0.0001, 0.0000",
273,8121692,1.7252,"0.0015, 0.0001, 0.0000",
274,794601,1.7259,"0.0018, 0.0001, 0.0000",
275,8092171,1.7262,"0.0006, 0.0002, 0.0000",
276,763620,1.7263,"0.0024, 0.0001, 0.0000",
277,763621,1.7263,"0.0024, 0.0001, 0.0000",
278,794679,1.7267,"0.0024, 0.0001, 0.0000",
279,798351,1.7279,"0.0019, 0.0000, 0.0000",
280,792795,1.7282,"0.0001, 0.0001, 0.0000",
281,793689,1.7286,"0.0004, 0.0001, 0.0000",
282,763660,1.7288,"0.0005, 0.0001, 0.0000",
283,794159,1.7297,"0.0004, 0.0000, 0.0000",
284,8176978,1.7307,"0.0570, 0.0553, 0.0004",
285,780296,1.7330,"0.1113, 0.0560, 0.0000",
286,8095212,1.7617,"0.0751, 0.0579, 0.0006",
287,8091607,1.7620,"0.0985, 0.0569, 0.0001",
288,775999,1.8251,"0.0625, 0.0578, 0.0001",
289,779545,1.8685,"0.1465, 0.0642, 0.0008",
290,772733,1.8956,"0.0719, 0.0604, 0.0000",
291,780252,1.9054,"0.1124, 0.0622, 0.0001",
292,793981,1.9957,"0.0679, 0.0644, 0.0002",
293,793982,1.9962,"0.0679, 0.0644, 0.0002",
294,785682,2.0200,"0.0558, 0.0415, 0.0139",
295,776556,2.0498,"0.1165, 0.0669, 0.0000",
296,8091602,2.0922,"0.0838, 0.0690, 0.0006",
297,788926,2.0928,"0.1054, 0.0748, 0.0046",
298,8104629,2.1052,"0.1643, 0.0590, 0.0129",
299,794863,2.1209,"0.0491, 0.0397, 0.0146",
300,794864,2.1397,"0.0491, 0.0397, 0.0147",
301,787761,2.1936,"0.0919, 0.0468, 0.0147",
302,781070,2.2837,"0.0622, 0.0271, 0.0160",
303,794101,2.4066,"0.2331, 0.0804, 0.0003",
304,771742,2.4340,"0.0232, 0.0218, 0.0166",
305,783475,2.4651,"0.0785, 0.0510, 0.0159",
306,781071,2.4689,"0.0626, 0.0433, 0.0164",
307,8176904,2.4778,"0.1829, 0.0816, 0.0003",
308,793970,2.5221,"0.3738, 0.0846, 0.0003",
309,8095189,2.7189,"0.1545, 0.0889, 0.0008",
310,8091592,2.7965,"0.1561, 0.0910, 0.0008",
311,8111409,3.2998,"0.0897, 0.0692, 0.0190",
312,785185,4.9399,"0.0460, 0.0449, 0.0297",
313,785184,5.1035,"0.0524, 0.0478, 0.0305",
314,8111520,5.1735,"0.1695, 0.1550, 0.0023",
