Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,766858,0.6273,0.0111,1882,✅
2,793778,0.4933,0.0133,1480,
3,792430,0.3613,0.0121,1084,
4,8172410,0.3183,0.0106,955,
5,776572,0.2950,0.0116,885,
6,793889,0.2653,0.0127,796,
7,793999,0.2467,0.0126,740,
8,8104983,0.2303,0.0132,691,
9,787913,0.0857,0.0131,257,
