Rank,CAD,Score (lower is better),Eigenvalues,Status
64,8172412,1.0634,"0.0351, 0.0117, 0.0000",
65,8091607,1.0764,"0.0985, 0.0569, 0.0001",
66,772763,1.0770,"0.0350, 0.0085, 0.0001",
67,772764,1.0792,"0.0349, 0.0085, 0.0001",
68,770066,1.0839,"0.1047, 0.0500, 0.0001",
69,782016,1.0898,"0.0963, 0.0081, 0.0001",
70,787629,1.0964,"0.0854, 0.0236, 0.0020",
71,781899,1.1028,"0.0229, 0.0219, 0.0000",
72,8091304,1.1121,"0.0407, 0.0022, 0.0000",
73,788905,1.1270,"0.0392, 0.0013, 0.0001",
74,778091,1.1369,"0.0393, 0.0006, 0.0001",
75,782438,1.1663,"0.0231, 0.0008, 0.0006",
76,788695,1.1673,"0.0284, 0.0116, 0.0000",
77,763640,1.1765,"0.0957, 0.0014, 0.0001",
78,793548,1.1767,"0.0251, 0.0065, 0.0009",
79,780287,1.1936,"0.1048, 0.0122, 0.0001",
80,793999,1.1944,"0.0650, 0.0254, 0.0030",
81,8179592,1.2104,"0.1199, 0.0432, 0.0001",
82,8094080,1.2197,"0.0170, 0.0109, 0.0009",
83,793793,1.2370,"0.0109, 0.0091, 0.0006",
84,778448,1.2401,"0.0219, 0.0029, 0.0008",
85,792803,1.2483,"0.0104, 0.0083, 0.0006",
86,775310,1.2508,"0.0141, 0.0124, 0.0009",
87,780706,1.2522,"0.0104, 0.0083, 0.0006",
88,779533,1.2545,"0.0180, 0.0150, 0.0011",
89,778429,1.2591,"0.0315, 0.0002, 0.0001",
90,779530,1.2604,"0.0181, 0.0152, 0.0011",
91,763638,1.2709,"0.0305, 0.0005, 0.0001",
92,780255,1.2820,"0.0989, 0.0003, 0.0000",
93,780295,1.2892,"0.1114, 0.0557, 0.0000",
94,780296,1.2912,"0.1113, 0.0560, 0.0000",
95,777135,1.2915,"0.0092, 0.0084, 0.0007",
96,8091936,1.2987,"0.0141, 0.0060, 0.0008",
97,771736,1.3179,"0.0149, 0.0143, 0.0001",
98,8179589,1.3201,"0.1238, 0.0499, 0.0002",
99,785150,1.3275,"0.0403, 0.0357, 0.0027",
100,8092284,1.3277,"0.0096, 0.0074, 0.0005",
101,8166038,1.3333,"0.0099, 0.0041, 0.0005",
102,8100975,1.3361,"0.0197, 0.0055, 0.0001",
103,8100969,1.3505,"0.0191, 0.0055, 0.0001",
104,777141,1.3609,"0.0102, 0.0036, 0.0005",
105,777553,1.3617,"0.0059, 0.0059, 0.0006",
106,8179617,1.3652,"0.1107, 0.0025, 0.0002",
107,8101572,1.3652,"0.0249, 0.0003, 0.0000",
108,781744,1.3660,"0.1001, 0.0060, 0.0015",
109,777551,1.3677,"0.0088, 0.0037, 0.0005",
110,794871,1.3685,"0.0404, 0.0123, 0.0021",
111,780252,1.3761,"0.1124, 0.0622, 0.0001",
112,786001,1.3796,"0.0132, 0.0107, 0.0001",
113,782185,1.3876,"0.0139, 0.0038, 0.0003",
114,792440,1.3910,"0.0172, 0.0077, 0.0012",
115,8105335,1.3998,"0.0139, 0.0050, 0.0002",
116,792441,1.4000,"0.0169, 0.0080, 0.0012",
117,794273,1.4027,"0.0078, 0.0061, 0.0008",
118,793426,1.4065,"0.0055, 0.0028, 0.0006",
119,8103578,1.4072,"0.0055, 0.0028, 0.0006",
120,781916,1.4130,"0.0062, 0.0030, 0.0006",
121,8093514,1.4165,"0.0072, 0.0024, 0.0005",
122,8179499,1.4241,"0.0077, 0.0063, 0.0008",
123,781923,1.4283,"0.0044, 0.0026, 0.0006",
124,788771,1.4307,"0.0052, 0.0032, 0.0005",
125,781917,1.4324,"0.0062, 0.0031, 0.0007",
126,8181152,1.4397,"0.0079, 0.0024, 0.0004",
127,778504,1.4402,"0.0123, 0.0091, 0.0011",
128,774135,1.4433,"0.0066, 0.0007, 0.0005",
129,8100966,1.4556,"0.0178, 0.0004, 0.0001",
130,781912,1.4620,"0.0044, 0.0029, 0.0007",
131,8179631,1.4675,"0.0667, 0.0424, 0.0037",
132,765199,1.4687,"0.0129, 0.0048, 0.0001",
133,793646,1.4742,"0.0138, 0.0031, 0.0001",
134,784111,1.4787,"0.0086, 0.0025, 0.0003",
135,8174397,1.4798,"0.0028, 0.0017, 0.0006",
136,8174395,1.4832,"0.0148, 0.0042, 0.0000",
137,777240,1.4864,"0.0032, 0.0024, 0.0007",
138,8155627,1.4869,"0.0155, 0.0100, 0.0014",
139,777217,1.4884,"0.0045, 0.0008, 0.0005",
140,781914,1.4931,"0.0022, 0.0013, 0.0006",
141,792358,1.4931,"0.0018, 0.0011, 0.0006",
142,776840,1.4938,"0.0044, 0.0024, 0.0008",
143,8178944,1.4972,"0.0043, 0.0024, 0.0004",
144,8088206,1.4995,"0.0085, 0.0021, 0.0003",
145,8089434,1.4996,"0.0077, 0.0021, 0.0009",
146,793787,1.5006,"0.0174, 0.0003, 0.0000",
147,8172406,1.5112,"0.0359, 0.0144, 0.0024",
148,781613,1.5162,"0.0043, 0.0023, 0.0004",
149,793832,1.5240,"0.0133, 0.0039, 0.0012",
150,8148795,1.5248,"0.0033, 0.0028, 0.0008",
151,8126327,1.5251,"0.0054, 0.0041, 0.0009",
152,776556,1.5269,"0.1165, 0.0669, 0.0000",
153,777239,1.5284,"0.0024, 0.0009, 0.0005",
154,778915,1.5315,"0.0014, 0.0009, 0.0005",
155,765202,1.5320,"0.0087, 0.0048, 0.0001",
156,794870,1.5329,"0.0363, 0.0143, 0.0024",
157,777043,1.5354,"0.0067, 0.0012, 0.0003",
158,8188926,1.5370,"0.0011, 0.0008, 0.0005",
159,783595,1.5478,"0.0137, 0.0064, 0.0014",
160,8126325,1.5486,"0.0038, 0.0038, 0.0009",
161,772797,1.5499,"0.0141, 0.0001, 0.0000",
162,772796,1.5500,"0.0141, 0.0001, 0.0000",
163,8126238,1.5513,"0.0038, 0.0038, 0.0009",
164,8139855,1.5516,"0.0027, 0.0022, 0.0008",
165,791705,1.5518,"0.0046, 0.0029, 0.0003",
166,781915,1.5538,"0.0050, 0.0028, 0.0009",
167,8181356,1.5564,"0.0140, 0.0000, 0.0000",
168,775510,1.5575,"0.0139, 0.0000, 0.0000",
169,794515,1.5583,"0.0042, 0.0010, 0.0003",
170,8122655,1.5587,"0.0045, 0.0032, 0.0002",
171,8103576,1.5639,"0.0046, 0.0029, 0.0002",
172,8171486,1.5729,"0.0017, 0.0016, 0.0004",
173,775316,1.5756,"0.0098, 0.0029, 0.0000",
174,787914,1.5761,"0.0383, 0.0085, 0.0024",
175,792430,1.5785,"0.1023, 0.0232, 0.0025",
176,775318,1.5799,"0.0011, 0.0005, 0.0004",
177,8144696,1.5927,"0.0037, 0.0005, 0.0003",
178,779861,1.5979,"0.0053, 0.0044, 0.0001",
179,8179627,1.5982,"0.0083, 0.0023, 0.0000",
180,792350,1.5991,"0.0011, 0.0008, 0.0003",
181,779699,1.6025,"0.0034, 0.0014, 0.0002",
182,8122643,1.6030,"0.0047, 0.0045, 0.0001",
183,781926,1.6047,"0.0210, 0.0084, 0.0018",
184,765201,1.6133,"0.0049, 0.0033, 0.0001",
185,798480,1.6156,"0.0265, 0.0061, 0.0020",
186,8093118,1.6161,"0.0006, 0.0004, 0.0003",
187,8139718,1.6210,"0.0033, 0.0023, 0.0002",
188,798475,1.6239,"0.0261, 0.0061, 0.0020",
189,778920,1.6246,"0.0014, 0.0006, 0.0003",
190,778897,1.6277,"0.0050, 0.0002, 0.0002",
191,772840,1.6304,"0.0089, 0.0001, 0.0000",
192,772841,1.6317,"0.0088, 0.0001, 0.0000",
193,793796,1.6362,"0.0062, 0.0036, 0.0012",
194,778906,1.6368,"0.0016, 0.0006, 0.0003",
195,8139623,1.6388,"0.0175, 0.0058, 0.0017",
196,781282,1.6434,"0.0041, 0.0008, 0.0001",
197,793791,1.6500,"0.0078, 0.0003, 0.0000",
198,8063088,1.6509,"0.0073, 0.0004, 0.0000",
199,8111161,1.6659,"0.0073, 0.0055, 0.0014",
200,8166043,1.6664,"0.0062, 0.0044, 0.0013",
201,778899,1.6710,"0.0026, 0.0003, 0.0001",
202,781921,1.6822,"0.0190, 0.0038, 0.0018",
203,777991,1.6831,"0.0041, 0.0020, 0.0000",
204,8117985,1.6860,"0.0033, 0.0013, 0.0000",
205,8141860,1.6926,"0.0324, 0.0088, 0.0025",
206,779815,1.6931,"0.0289, 0.0118, 0.0024",
207,778844,1.7004,"0.0024, 0.0024, 0.0000",
208,777133,1.7009,"0.0025, 0.0025, 0.0000",
209,8063089,1.7015,"0.0038, 0.0005, 0.0000",
210,792783,1.7015,"0.0006, 0.0006, 0.0001",
211,8098446,1.7028,"0.0014, 0.0004, 0.0001",
212,8095941,1.7137,"0.0013, 0.0002, 0.0001",
213,791713,1.7151,"0.0035, 0.0003, 0.0000",
214,8188922,1.7153,"0.0024, 0.0014, 0.0012",
215,798512,1.7253,"0.0029, 0.0002, 0.0000",
216,793405,1.7272,"0.0005, 0.0003, 0.0001",
217,792510,1.7280,"0.0024, 0.0005, 0.0000",
218,767340,1.7319,"0.0024, 0.0003, 0.0000",
219,763620,1.7344,"0.0024, 0.0001, 0.0000",
220,794679,1.7345,"0.0024, 0.0001, 0.0000",
221,763621,1.7346,"0.0024, 0.0001, 0.0000",
222,793789,1.7401,"0.0020, 0.0003, 0.0000",
223,785887,1.7409,"0.0059, 0.0030, 0.0014",
224,8121694,1.7409,"0.0015, 0.0001, 0.0000",
225,8121692,1.7409,"0.0015, 0.0001, 0.0000",
226,777253,1.7425,"0.0013, 0.0008, 0.0000",
227,777087,1.7426,"0.0012, 0.0010, 0.0000",
228,794601,1.7430,"0.0018, 0.0001, 0.0000",
229,798351,1.7435,"0.0019, 0.0000, 0.0000",
230,793768,1.7491,"0.0007, 0.0003, 0.0000",
231,776935,1.7496,"0.0015, 0.0003, 0.0000",
232,8150394,1.7540,"0.0008, 0.0006, 0.0000",
233,784049,1.7547,"0.0010, 0.0004, 0.0000",
234,8141343,1.7557,"0.0004, 0.0001, 0.0000",
235,791816,1.7594,"0.1486, 0.0487, 0.0000",
236,767940,1.7595,"0.0005, 0.0005, 0.0000",
237,8092190,1.7603,"0.0006, 0.0005, 0.0000",
238,779608,1.7624,"0.0005, 0.0005, 0.0000",
239,8092171,1.7631,"0.0006, 0.0002, 0.0000",
240,763660,1.7633,"0.0005, 0.0001, 0.0000",
241,793689,1.7649,"0.0004, 0.0001, 0.0000",
242,794159,1.7664,"0.0004, 0.0000, 0.0000",
243,792795,1.7694,"0.0001, 0.0001, 0.0000",
244,794262,1.7978,"0.0055, 0.0017, 0.0015",
245,791817,1.8059,"0.1477, 0.0532, 0.0000",
246,779545,1.8073,"0.1465, 0.0642, 0.0008",
247,780273,1.8476,"0.0086, 0.0058, 0.0019",
248,783617,1.8610,"0.0109, 0.0048, 0.0019",
249,774937,1.8698,"0.0119, 0.0071, 0.0021",
250,791819,1.8897,"0.1667, 0.0256, 0.0002",
251,789366,2.0509,"0.0045, 0.0022, 0.0021",
252,792161,2.0528,"0.0110, 0.0105, 0.0026",
253,8111165,2.0945,"0.0090, 0.0059, 0.0025",
254,8111167,2.0949,"0.0090, 0.0059, 0.0025",
255,772132,2.1286,"0.0203, 0.0141, 0.0032",
256,774935,2.1359,"0.0138, 0.0073, 0.0028",
257,775262,2.1479,"0.0112, 0.0100, 0.0028",
258,788698,2.1591,"0.0115, 0.0106, 0.0029",
259,794008,2.1884,"0.0334, 0.0161, 0.0039",
260,8092992,2.2761,"0.0210, 0.0150, 0.0036",
261,8095189,2.2805,"0.1545, 0.0889, 0.0008",
262,8125655,2.2950,"0.0199, 0.0089, 0.0034",
263,8126425,2.2950,"0.0198, 0.0089, 0.0034",
264,8143504,2.2975,"0.0200, 0.0089, 0.0034",
265,783596,2.2976,"0.0201, 0.0090, 0.0034",
266,8149518,2.2984,"0.0200, 0.0089, 0.0034",
267,8179609,2.3324,"0.0509, 0.0433, 0.0052",
268,8091592,2.3347,"0.1561, 0.0910, 0.0008",
269,785169,2.4083,"0.0352, 0.0121, 0.0044",
270,780279,2.4715,"0.1240, 0.0090, 0.0033",
271,8176904,2.6653,"0.1829, 0.0816, 0.0003",
272,8104626,2.7171,"0.1822, 0.0484, 0.0022",
273,766859,2.7288,"0.2094, 0.0552, 0.0002",
274,787913,2.8388,"0.0256, 0.0238, 0.0054",
275,778632,2.8423,"0.1374, 0.0463, 0.0042",
276,788926,2.9328,"0.1054, 0.0748, 0.0046",
277,8104983,2.9645,"0.1076, 0.0191, 0.0054",
278,8114863,3.0861,"0.0056, 0.0046, 0.0046",
279,8172410,3.1825,"0.0306, 0.0274, 0.0065",
280,794516,3.2857,"0.0076, 0.0061, 0.0052",
281,8092901,3.3909,"0.0385, 0.0075, 0.0066",
282,794101,3.3962,"0.2331, 0.0804, 0.0003",
283,772144,3.4135,"0.0367, 0.0154, 0.0069",
284,776572,3.4171,"0.1024, 0.0150, 0.0065",
285,785173,3.4485,"0.0373, 0.0145, 0.0070",
286,794105,3.5994,"0.2636, 0.0543, 0.0011",
287,781831,3.6690,"0.0265, 0.0221, 0.0074",
288,783854,3.6764,"0.0858, 0.0412, 0.0082",
289,8088959,3.9511,"0.0148, 0.0139, 0.0073",
290,8111520,4.0857,"0.1695, 0.1550, 0.0023",
291,768552,4.2777,"0.0149, 0.0087, 0.0079",
292,8181354,4.4269,"0.0146, 0.0085, 0.0083",
293,785159,4.4507,"0.0351, 0.0181, 0.0094",
294,777155,4.4536,"0.0261, 0.0211, 0.0092",
295,788786,4.5554,"0.0235, 0.0233, 0.0094",
296,771612,4.5774,"0.0418, 0.0229, 0.0101",
297,771615,4.5859,"0.0419, 0.0227, 0.0101",
298,784856,5.2550,"0.0235, 0.0222, 0.0110",
299,793970,5.6643,"0.3738, 0.0846, 0.0003",
300,785682,5.8942,"0.0558, 0.0415, 0.0139",
301,766858,5.9803,"0.3938, 0.0298, 0.0024",
302,794863,6.2647,"0.0491, 0.0397, 0.0146",
303,794864,6.3115,"0.0491, 0.0397, 0.0147",
304,787761,6.5989,"0.0919, 0.0468, 0.0147",
305,793889,6.6444,"0.2475, 0.0230, 0.0091",
306,781070,6.6989,"0.0622, 0.0271, 0.0160",
307,781071,6.8981,"0.0626, 0.0433, 0.0164",
308,783475,6.9514,"0.0785, 0.0510, 0.0159",
309,8104629,7.1317,"0.1643, 0.0590, 0.0129",
310,771742,7.6462,"0.0232, 0.0218, 0.0166",
311,793778,8.1698,"0.3585, 0.0234, 0.0087",
312,8111409,8.6958,"0.0897, 0.0692, 0.0190",
313,785185,12.8147,"0.0460, 0.0449, 0.0297",
314,785184,13.0876,"0.0524, 0.0478, 0.0305",
