Rank,CAD,Score (lower is better),Eigenvalues,Status
42,8111520,0.9982,"0.1695, 0.1550, 0.0023",
43,780254,1.0003,"0.0606, 0.0515, 0.0001",
44,772732,1.0005,"0.0720, 0.0452, 0.0000",
45,8179611,1.0080,"0.0582, 0.0498, 0.0003",
46,793997,1.0112,"0.0611, 0.0377, 0.0011",
47,793978,1.0135,"0.0543, 0.0535, 0.0001",
48,793975,1.0215,"0.0539, 0.0529, 0.0001",
49,785149,1.0281,"0.0453, 0.0385, 0.0017",
50,781744,1.0304,"0.1001, 0.0060, 0.0015",
51,788916,1.0478,"0.0647, 0.0448, 0.0000",
52,793999,1.0556,"0.0650, 0.0254, 0.0030",
53,785150,1.0751,"0.0403, 0.0357, 0.0027",
54,772745,1.0939,"0.0762, 0.0315, 0.0001",
55,780287,1.1038,"0.1048, 0.0122, 0.0001",
56,772749,1.1224,"0.0711, 0.0316, 0.0001",
57,772741,1.1269,"0.0707, 0.0313, 0.0001",
58,8104983,1.1357,"0.1076, 0.0191, 0.0054",
59,8179617,1.1417,"0.1107, 0.0025, 0.0002",
60,788920,1.1643,"0.0655, 0.0302, 0.0001",
61,782016,1.1814,"0.0963, 0.0081, 0.0001",
62,780300,1.1824,"0.0569, 0.0270, 0.0006",
63,780299,1.1855,"0.0566, 0.0268, 0.0006",
64,793998,1.1988,"0.0590, 0.0226, 0.0007",
65,772801,1.2069,"0.0522, 0.0347, 0.0000",
66,772809,1.2170,"0.0537, 0.0326, 0.0000",
67,8179609,1.2231,"0.0509, 0.0433, 0.0052",
68,772810,1.2324,"0.0545, 0.0306, 0.0000",
69,763640,1.2450,"0.0957, 0.0014, 0.0001",
70,794871,1.2462,"0.0404, 0.0123, 0.0021",
71,780255,1.2472,"0.0989, 0.0003, 0.0000",
72,8172406,1.2480,"0.0359, 0.0144, 0.0024",
73,794870,1.2536,"0.0363, 0.0143, 0.0024",
74,780827,1.2628,"0.0371, 0.0232, 0.0012",
75,787914,1.2920,"0.0383, 0.0085, 0.0024",
76,8186079,1.2939,"0.0453, 0.0298, 0.0000",
77,771731,1.3149,"0.0355, 0.0321, 0.0001",
78,783619,1.3163,"0.0584, 0.0055, 0.0011",
79,779815,1.3213,"0.0289, 0.0118, 0.0024",
80,776572,1.3266,"0.1024, 0.0150, 0.0065",
81,8141860,1.3311,"0.0324, 0.0088, 0.0025",
82,772742,1.3338,"0.0347, 0.0312, 0.0001",
83,776560,1.3398,"0.0326, 0.0317, 0.0001",
84,8104629,1.3439,"0.1643, 0.0590, 0.0129",
85,788923,1.3560,"0.0393, 0.0259, 0.0001",
86,777948,1.3575,"0.0640, 0.0096, 0.0001",
87,777945,1.3643,"0.0632, 0.0099, 0.0001",
88,783854,1.3723,"0.0858, 0.0412, 0.0082",
89,780283,1.3726,"0.0502, 0.0169, 0.0001",
90,788909,1.3736,"0.0433, 0.0222, 0.0000",
91,784907,1.3777,"0.0400, 0.0096, 0.0012",
92,8158965,1.3802,"0.0668, 0.0047, 0.0002",
93,776548,1.3834,"0.0744, 0.0001, 0.0001",
94,788794,1.3858,"0.0598, 0.0097, 0.0001",
95,8087967,1.3901,"0.0384, 0.0134, 0.0008",
96,798480,1.3965,"0.0265, 0.0061, 0.0020",
97,798475,1.3976,"0.0261, 0.0061, 0.0020",
98,779434,1.4168,"0.0318, 0.0131, 0.0009",
99,794008,1.4209,"0.0334, 0.0161, 0.0039",
100,781926,1.4232,"0.0210, 0.0084, 0.0018",
101,772132,1.4377,"0.0203, 0.0141, 0.0032",
102,785997,1.4378,"0.0273, 0.0225, 0.0002",
103,778082,1.4416,"0.0572, 0.0049, 0.0001",
104,8112097,1.4442,"0.0305, 0.0125, 0.0008",
105,774596,1.4499,"0.0429, 0.0140, 0.0000",
106,8181146,1.4513,"0.0423, 0.0143, 0.0000",
107,792161,1.4522,"0.0110, 0.0105, 0.0026",
108,779530,1.4549,"0.0181, 0.0152, 0.0011",
109,774937,1.4590,"0.0119, 0.0071, 0.0021",
110,779533,1.4599,"0.0180, 0.0150, 0.0011",
111,772805,1.4632,"0.0473, 0.0097, 0.0000",
112,772804,1.4677,"0.0477, 0.0090, 0.0000",
113,8092992,1.4704,"0.0210, 0.0150, 0.0036",
114,788698,1.4787,"0.0115, 0.0106, 0.0029",
115,775262,1.4792,"0.0112, 0.0100, 0.0028",
116,781921,1.4817,"0.0190, 0.0038, 0.0018",
117,8139623,1.4824,"0.0175, 0.0058, 0.0017",
118,774935,1.4862,"0.0138, 0.0073, 0.0028",
119,8155627,1.4868,"0.0155, 0.0100, 0.0014",
120,8111165,1.4905,"0.0090, 0.0059, 0.0025",
121,8111167,1.4906,"0.0090, 0.0059, 0.0025",
122,781899,1.4923,"0.0229, 0.0219, 0.0000",
123,785169,1.4964,"0.0352, 0.0121, 0.0044",
124,783617,1.5008,"0.0109, 0.0048, 0.0019",
125,772726,1.5010,"0.0549, 0.0002, 0.0000",
126,772725,1.5022,"0.0547, 0.0002, 0.0000",
127,8096342,1.5088,"0.0371, 0.0056, 0.0004",
128,8126425,1.5092,"0.0198, 0.0089, 0.0034",
129,8125655,1.5093,"0.0199, 0.0089, 0.0034",
130,783596,1.5093,"0.0201, 0.0090, 0.0034",
131,8143504,1.5099,"0.0200, 0.0089, 0.0034",
132,8149518,1.5100,"0.0200, 0.0089, 0.0034",
133,780273,1.5135,"0.0086, 0.0058, 0.0019",
134,8172414,1.5150,"0.0352, 0.0116, 0.0000",
135,8172412,1.5154,"0.0351, 0.0117, 0.0000",
136,793548,1.5196,"0.0251, 0.0065, 0.0009",
137,792441,1.5214,"0.0169, 0.0080, 0.0012",
138,792440,1.5246,"0.0172, 0.0077, 0.0012",
139,8093316,1.5307,"0.0399, 0.0068, 0.0000",
140,8094080,1.5313,"0.0170, 0.0109, 0.0009",
141,775310,1.5328,"0.0141, 0.0124, 0.0009",
142,783595,1.5358,"0.0137, 0.0064, 0.0014",
143,772763,1.5359,"0.0350, 0.0085, 0.0001",
144,772764,1.5366,"0.0349, 0.0085, 0.0001",
145,778504,1.5430,"0.0123, 0.0091, 0.0011",
146,793889,1.5459,"0.2475, 0.0230, 0.0091",
147,789366,1.5464,"0.0045, 0.0022, 0.0021",
148,788695,1.5543,"0.0284, 0.0116, 0.0000",
149,787913,1.5640,"0.0256, 0.0238, 0.0054",
150,8091304,1.5685,"0.0407, 0.0022, 0.0000",
151,793832,1.5777,"0.0133, 0.0039, 0.0012",
152,8111161,1.5784,"0.0073, 0.0055, 0.0014",
153,788905,1.5798,"0.0392, 0.0013, 0.0001",
154,778448,1.5802,"0.0219, 0.0029, 0.0008",
155,766858,1.5809,"0.3938, 0.0298, 0.0024",
156,778091,1.5858,"0.0393, 0.0006, 0.0001",
157,8091936,1.6014,"0.0141, 0.0060, 0.0008",
158,771736,1.6020,"0.0149, 0.0143, 0.0001",
159,8166043,1.6024,"0.0062, 0.0044, 0.0013",
160,785887,1.6044,"0.0059, 0.0030, 0.0014",
161,794262,1.6089,"0.0055, 0.0017, 0.0015",
162,793793,1.6091,"0.0109, 0.0091, 0.0006",
163,782438,1.6194,"0.0231, 0.0008, 0.0006",
164,793796,1.6200,"0.0062, 0.0036, 0.0012",
165,780706,1.6202,"0.0104, 0.0083, 0.0006",
166,777135,1.6203,"0.0092, 0.0084, 0.0007",
167,792803,1.6214,"0.0104, 0.0083, 0.0006",
168,8172410,1.6271,"0.0306, 0.0274, 0.0065",
169,8179499,1.6280,"0.0077, 0.0063, 0.0008",
170,778429,1.6325,"0.0315, 0.0002, 0.0001",
171,794273,1.6346,"0.0078, 0.0061, 0.0008",
172,763638,1.6362,"0.0305, 0.0005, 0.0001",
173,786001,1.6400,"0.0132, 0.0107, 0.0001",
174,8100975,1.6448,"0.0197, 0.0055, 0.0001",
175,8092284,1.6496,"0.0096, 0.0074, 0.0005",
176,8100969,1.6498,"0.0191, 0.0055, 0.0001",
177,8126327,1.6512,"0.0054, 0.0041, 0.0009",
178,8089434,1.6605,"0.0077, 0.0021, 0.0009",
179,8126238,1.6643,"0.0038, 0.0038, 0.0009",
180,8126325,1.6649,"0.0038, 0.0038, 0.0009",
181,781915,1.6652,"0.0050, 0.0028, 0.0009",
182,8188922,1.6661,"0.0024, 0.0014, 0.0012",
183,777553,1.6665,"0.0059, 0.0059, 0.0006",
184,8166038,1.6681,"0.0099, 0.0041, 0.0005",
185,8101572,1.6710,"0.0249, 0.0003, 0.0000",
186,8105335,1.6739,"0.0139, 0.0050, 0.0002",
187,782185,1.6768,"0.0139, 0.0038, 0.0003",
188,777141,1.6775,"0.0102, 0.0036, 0.0005",
189,781917,1.6806,"0.0062, 0.0031, 0.0007",
190,777551,1.6806,"0.0088, 0.0037, 0.0005",
191,781916,1.6877,"0.0062, 0.0030, 0.0006",
192,8148795,1.6885,"0.0033, 0.0028, 0.0008",
193,776840,1.6909,"0.0044, 0.0024, 0.0008",
194,781912,1.6929,"0.0044, 0.0029, 0.0007",
195,765199,1.6949,"0.0129, 0.0048, 0.0001",
196,793970,1.6953,"0.3738, 0.0846, 0.0003",
197,8139855,1.6954,"0.0027, 0.0022, 0.0008",
198,8174395,1.6986,"0.0148, 0.0042, 0.0000",
199,793426,1.7012,"0.0055, 0.0028, 0.0006",
200,8103578,1.7014,"0.0055, 0.0028, 0.0006",
201,8093514,1.7033,"0.0072, 0.0024, 0.0005",
202,793646,1.7035,"0.0138, 0.0031, 0.0001",
203,777240,1.7043,"0.0032, 0.0024, 0.0007",
204,788771,1.7061,"0.0052, 0.0032, 0.0005",
205,8100966,1.7061,"0.0178, 0.0004, 0.0001",
206,8181152,1.7080,"0.0079, 0.0024, 0.0004",
207,781923,1.7097,"0.0044, 0.0026, 0.0006",
208,784111,1.7165,"0.0086, 0.0025, 0.0003",
209,765202,1.7182,"0.0087, 0.0048, 0.0001",
210,793787,1.7189,"0.0174, 0.0003, 0.0000",
211,8174397,1.7201,"0.0028, 0.0017, 0.0006",
212,774135,1.7202,"0.0066, 0.0007, 0.0005",
213,8088206,1.7246,"0.0085, 0.0021, 0.0003",
214,781914,1.7270,"0.0022, 0.0013, 0.0006",
215,8178944,1.7293,"0.0043, 0.0024, 0.0004",
216,781613,1.7346,"0.0043, 0.0023, 0.0004",
217,777217,1.7348,"0.0045, 0.0008, 0.0005",
218,775316,1.7380,"0.0098, 0.0029, 0.0000",
219,772797,1.7388,"0.0141, 0.0001, 0.0000",
220,772796,1.7389,"0.0141, 0.0001, 0.0000",
221,792358,1.7393,"0.0018, 0.0011, 0.0006",
222,791705,1.7404,"0.0046, 0.0029, 0.0003",
223,772144,1.7405,"0.0367, 0.0154, 0.0069",
224,8122655,1.7408,"0.0045, 0.0032, 0.0002",
225,8181356,1.7410,"0.0140, 0.0000, 0.0000",
226,775510,1.7414,"0.0139, 0.0000, 0.0000",
227,777043,1.7414,"0.0067, 0.0012, 0.0003",
228,8103576,1.7434,"0.0046, 0.0029, 0.0002",
229,779861,1.7435,"0.0053, 0.0044, 0.0001",
230,8122643,1.7453,"0.0047, 0.0045, 0.0001",
231,777239,1.7485,"0.0024, 0.0009, 0.0005",
232,8179627,1.7495,"0.0083, 0.0023, 0.0000",
233,778915,1.7509,"0.0014, 0.0009, 0.0005",
234,794515,1.7525,"0.0042, 0.0010, 0.0003",
235,8188926,1.7531,"0.0011, 0.0008, 0.0005",
236,785173,1.7531,"0.0373, 0.0145, 0.0070",
237,765201,1.7542,"0.0049, 0.0033, 0.0001",
238,8171486,1.7573,"0.0017, 0.0016, 0.0004",
239,8114863,1.7628,"0.0056, 0.0046, 0.0046",
240,779699,1.7634,"0.0034, 0.0014, 0.0002",
241,8139718,1.7638,"0.0033, 0.0023, 0.0002",
242,8144696,1.7652,"0.0037, 0.0005, 0.0003",
243,775318,1.7659,"0.0011, 0.0005, 0.0004",
244,772840,1.7686,"0.0089, 0.0001, 0.0000",
245,772841,1.7691,"0.0088, 0.0001, 0.0000",
246,792350,1.7693,"0.0011, 0.0008, 0.0003",
247,8092901,1.7727,"0.0385, 0.0075, 0.0066",
248,778897,1.7736,"0.0050, 0.0002, 0.0002",
249,793791,1.7742,"0.0078, 0.0003, 0.0000",
250,8063088,1.7749,"0.0073, 0.0004, 0.0000",
251,781282,1.7761,"0.0041, 0.0008, 0.0001",
252,8093118,1.7769,"0.0006, 0.0004, 0.0003",
253,778920,1.7771,"0.0014, 0.0006, 0.0003",
254,778906,1.7797,"0.0016, 0.0006, 0.0003",
255,777991,1.7801,"0.0041, 0.0020, 0.0000",
256,777133,1.7849,"0.0025, 0.0025, 0.0000",
257,778844,1.7858,"0.0024, 0.0024, 0.0000",
258,8117985,1.7863,"0.0033, 0.0013, 0.0000",
259,778899,1.7884,"0.0026, 0.0003, 0.0001",
260,781831,1.7890,"0.0265, 0.0221, 0.0074",
261,8063089,1.7933,"0.0038, 0.0005, 0.0000",
262,792783,1.7982,"0.0006, 0.0006, 0.0001",
263,8098446,1.7984,"0.0014, 0.0004, 0.0001",
264,791713,1.7988,"0.0035, 0.0003, 0.0000",
265,8095941,1.8023,"0.0013, 0.0002, 0.0001",
266,792510,1.8027,"0.0024, 0.0005, 0.0000",
267,798512,1.8028,"0.0029, 0.0002, 0.0000",
268,794516,1.8040,"0.0076, 0.0061, 0.0052",
269,767340,1.8051,"0.0024, 0.0003, 0.0000",
270,777087,1.8059,"0.0012, 0.0010, 0.0000",
271,793405,1.8066,"0.0005, 0.0003, 0.0001",
272,763620,1.8067,"0.0024, 0.0001, 0.0000",
273,763621,1.8068,"0.0024, 0.0001, 0.0000",
274,794679,1.8068,"0.0024, 0.0001, 0.0000",
275,777253,1.8071,"0.0013, 0.0008, 0.0000",
276,793789,1.8075,"0.0020, 0.0003, 0.0000",
277,794601,1.8096,"0.0018, 0.0001, 0.0000",
278,8121694,1.8099,"0.0015, 0.0001, 0.0000",
279,8121692,1.8099,"0.0015, 0.0001, 0.0000",
280,798351,1.8102,"0.0019, 0.0000, 0.0000",
281,776935,1.8112,"0.0015, 0.0003, 0.0000",
282,8150394,1.8115,"0.0008, 0.0006, 0.0000",
283,793768,1.8121,"0.0007, 0.0003, 0.0000",
284,784049,1.8125,"0.0010, 0.0004, 0.0000",
285,767940,1.8140,"0.0005, 0.0005, 0.0000",
286,8092190,1.8145,"0.0006, 0.0005, 0.0000",
287,779608,1.8153,"0.0005, 0.0005, 0.0000",
288,8141343,1.8153,"0.0004, 0.0001, 0.0000",
289,8092171,1.8164,"0.0006, 0.0002, 0.0000",
290,763660,1.8174,"0.0005, 0.0001, 0.0000",
291,793689,1.8179,"0.0004, 0.0001, 0.0000",
292,794159,1.8186,"0.0004, 0.0000, 0.0000",
293,792795,1.8194,"0.0001, 0.0001, 0.0000",
294,8088959,1.9256,"0.0148, 0.0139, 0.0073",
295,771612,1.9977,"0.0418, 0.0229, 0.0101",
296,771615,2.0003,"0.0419, 0.0227, 0.0101",
297,785159,2.0005,"0.0351, 0.0181, 0.0094",
298,777155,2.0009,"0.0261, 0.0211, 0.0092",
299,787761,2.0072,"0.0919, 0.0468, 0.0147",
300,788786,2.0199,"0.0235, 0.0233, 0.0094",
301,768552,2.0381,"0.0149, 0.0087, 0.0079",
302,8181354,2.0788,"0.0146, 0.0085, 0.0083",
303,793778,2.1291,"0.3585, 0.0234, 0.0087",
304,785682,2.1716,"0.0558, 0.0415, 0.0139",
305,783475,2.1760,"0.0785, 0.0510, 0.0159",
306,784856,2.2092,"0.0235, 0.0222, 0.0110",
307,794863,2.3033,"0.0491, 0.0397, 0.0146",
308,794864,2.3154,"0.0491, 0.0397, 0.0147",
309,781071,2.4011,"0.0626, 0.0433, 0.0164",
310,781070,2.4975,"0.0622, 0.0271, 0.0160",
311,8111409,2.5384,"0.0897, 0.0692, 0.0190",
312,771742,2.8388,"0.0232, 0.0218, 0.0166",
313,785185,3.9591,"0.0460, 0.0449, 0.0297",
314,785184,3.9824,"0.0524, 0.0478, 0.0305",
