Rank,CAD,Score (lower is better),Eigenvalues,Status
117,772742,1.3309,"0.0347, 0.0312, 0.0001",
118,8126327,1.3322,"0.0054, 0.0041, 0.0009",
119,788923,1.3372,"0.0393, 0.0259, 0.0001",
120,8093514,1.3417,"0.0072, 0.0024, 0.0005",
121,781917,1.3465,"0.0062, 0.0031, 0.0007",
122,788905,1.3556,"0.0392, 0.0013, 0.0001",
123,781916,1.3564,"0.0062, 0.0030, 0.0006",
124,779861,1.3732,"0.0053, 0.0044, 0.0001",
125,789366,1.3758,"0.0045, 0.0022, 0.0021",
126,788909,1.3763,"0.0433, 0.0222, 0.0000",
127,772840,1.3806,"0.0089, 0.0001, 0.0000",
128,794262,1.3814,"0.0055, 0.0017, 0.0015",
129,772841,1.3841,"0.0088, 0.0001, 0.0000",
130,771612,1.3847,"0.0418, 0.0229, 0.0101",
131,771615,1.3861,"0.0419, 0.0227, 0.0101",
132,8091304,1.3878,"0.0407, 0.0022, 0.0000",
133,778091,1.3893,"0.0393, 0.0006, 0.0001",
134,771731,1.3930,"0.0355, 0.0321, 0.0001",
135,8103578,1.3935,"0.0055, 0.0028, 0.0006",
136,793426,1.3936,"0.0055, 0.0028, 0.0006",
137,8122643,1.3951,"0.0047, 0.0045, 0.0001",
138,788771,1.3978,"0.0052, 0.0032, 0.0005",
139,781915,1.3988,"0.0050, 0.0028, 0.0009",
140,772805,1.3989,"0.0473, 0.0097, 0.0000",
141,8126325,1.4118,"0.0038, 0.0038, 0.0009",
142,8126238,1.4120,"0.0038, 0.0038, 0.0009",
143,777043,1.4163,"0.0067, 0.0012, 0.0003",
144,793791,1.4182,"0.0078, 0.0003, 0.0000",
145,774135,1.4285,"0.0066, 0.0007, 0.0005",
146,781912,1.4293,"0.0044, 0.0029, 0.0007",
147,765201,1.4318,"0.0049, 0.0033, 0.0001",
148,8063088,1.4367,"0.0073, 0.0004, 0.0000",
149,8122655,1.4411,"0.0045, 0.0032, 0.0002",
150,772804,1.4425,"0.0477, 0.0090, 0.0000",
151,776840,1.4447,"0.0044, 0.0024, 0.0008",
152,781923,1.4465,"0.0044, 0.0026, 0.0006",
153,8103576,1.4467,"0.0046, 0.0029, 0.0002",
154,791705,1.4479,"0.0046, 0.0029, 0.0003",
155,8178944,1.4688,"0.0043, 0.0024, 0.0004",
156,780283,1.4716,"0.0502, 0.0169, 0.0001",
157,781613,1.4738,"0.0043, 0.0023, 0.0004",
158,8148795,1.4745,"0.0033, 0.0028, 0.0008",
159,777240,1.4971,"0.0032, 0.0024, 0.0007",
160,777991,1.5122,"0.0041, 0.0020, 0.0000",
161,777217,1.5131,"0.0045, 0.0008, 0.0005",
162,8139855,1.5208,"0.0027, 0.0022, 0.0008",
163,794515,1.5256,"0.0042, 0.0010, 0.0003",
164,8139718,1.5280,"0.0033, 0.0023, 0.0002",
165,778897,1.5308,"0.0050, 0.0002, 0.0002",
166,8188922,1.5452,"0.0024, 0.0014, 0.0012",
167,8174397,1.5462,"0.0028, 0.0017, 0.0006",
168,781282,1.5472,"0.0041, 0.0008, 0.0001",
169,779699,1.5521,"0.0034, 0.0014, 0.0002",
170,777133,1.5619,"0.0025, 0.0025, 0.0000",
171,8144696,1.5692,"0.0037, 0.0005, 0.0003",
172,8117985,1.5717,"0.0033, 0.0013, 0.0000",
173,778844,1.5717,"0.0024, 0.0024, 0.0000",
174,8063089,1.5792,"0.0038, 0.0005, 0.0000",
175,785150,1.5831,"0.0403, 0.0357, 0.0027",
176,781914,1.5833,"0.0022, 0.0013, 0.0006",
177,777239,1.5992,"0.0024, 0.0009, 0.0005",
178,791713,1.6025,"0.0035, 0.0003, 0.0000",
179,8171486,1.6071,"0.0017, 0.0016, 0.0004",
180,792358,1.6144,"0.0018, 0.0011, 0.0006",
181,778899,1.6287,"0.0026, 0.0003, 0.0001",
182,798512,1.6292,"0.0029, 0.0002, 0.0000",
183,792510,1.6388,"0.0024, 0.0005, 0.0000",
184,778915,1.6414,"0.0014, 0.0009, 0.0005",
185,767340,1.6484,"0.0024, 0.0003, 0.0000",
186,8188926,1.6536,"0.0011, 0.0008, 0.0005",
187,794679,1.6540,"0.0024, 0.0001, 0.0000",
188,763620,1.6541,"0.0024, 0.0001, 0.0000",
189,763621,1.6545,"0.0024, 0.0001, 0.0000",
190,778906,1.6565,"0.0016, 0.0006, 0.0003",
191,792350,1.6606,"0.0011, 0.0008, 0.0003",
192,793789,1.6629,"0.0020, 0.0003, 0.0000",
193,778920,1.6647,"0.0014, 0.0006, 0.0003",
194,775318,1.6703,"0.0011, 0.0005, 0.0004",
195,777087,1.6704,"0.0012, 0.0010, 0.0000",
196,794601,1.6768,"0.0018, 0.0001, 0.0000",
197,777253,1.6771,"0.0013, 0.0008, 0.0000",
198,798351,1.6781,"0.0019, 0.0000, 0.0000",
199,8098446,1.6794,"0.0014, 0.0004, 0.0001",
200,776935,1.6871,"0.0015, 0.0003, 0.0000",
201,8095941,1.6887,"0.0013, 0.0002, 0.0001",
202,8121694,1.6914,"0.0015, 0.0001, 0.0000",
203,8121692,1.6916,"0.0015, 0.0001, 0.0000",
204,8093118,1.6992,"0.0006, 0.0004, 0.0003",
205,8150394,1.7002,"0.0008, 0.0006, 0.0000",
206,784049,1.7018,"0.0010, 0.0004, 0.0000",
207,792783,1.7020,"0.0006, 0.0006, 0.0001",
208,793768,1.7154,"0.0007, 0.0003, 0.0000",
209,767940,1.7161,"0.0005, 0.0005, 0.0000",
210,8092190,1.7169,"0.0006, 0.0005, 0.0000",
211,793405,1.7192,"0.0005, 0.0003, 0.0001",
212,779608,1.7224,"0.0005, 0.0005, 0.0000",
213,8092171,1.7237,"0.0006, 0.0002, 0.0000",
214,8186079,1.7299,"0.0453, 0.0298, 0.0000",
215,763660,1.7323,"0.0005, 0.0001, 0.0000",
216,8141343,1.7361,"0.0004, 0.0001, 0.0000",
217,793689,1.7368,"0.0004, 0.0001, 0.0000",
218,794159,1.7398,"0.0004, 0.0000, 0.0000",
219,792795,1.7477,"0.0001, 0.0001, 0.0000",
220,788794,1.9228,"0.0598, 0.0097, 0.0001",
221,785149,1.9493,"0.0453, 0.0385, 0.0017",
222,783619,1.9566,"0.0584, 0.0055, 0.0011",
223,778082,1.9832,"0.0572, 0.0049, 0.0001",
224,793998,2.0087,"0.0590, 0.0226, 0.0007",
225,772725,2.0477,"0.0547, 0.0002, 0.0000",
226,772726,2.0567,"0.0549, 0.0002, 0.0000",
227,777945,2.0587,"0.0632, 0.0099, 0.0001",
228,780299,2.0631,"0.0566, 0.0268, 0.0006",
229,780300,2.0792,"0.0569, 0.0270, 0.0006",
230,777948,2.0989,"0.0640, 0.0096, 0.0001",
231,772810,2.1457,"0.0545, 0.0306, 0.0000",
232,772809,2.1830,"0.0537, 0.0326, 0.0000",
233,772801,2.1948,"0.0522, 0.0347, 0.0000",
234,8179609,2.2350,"0.0509, 0.0433, 0.0052",
235,793999,2.2368,"0.0650, 0.0254, 0.0030",
236,8158965,2.3895,"0.0668, 0.0047, 0.0002",
237,794863,2.5381,"0.0491, 0.0397, 0.0146",
238,794864,2.5451,"0.0491, 0.0397, 0.0147",
239,788920,2.5878,"0.0655, 0.0302, 0.0001",
240,793997,2.6192,"0.0611, 0.0377, 0.0011",
241,781070,2.7153,"0.0622, 0.0271, 0.0160",
242,772741,2.8481,"0.0707, 0.0313, 0.0001",
243,785682,2.8497,"0.0558, 0.0415, 0.0139",
244,8179629,2.8598,"0.0645, 0.0423, 0.0023",
245,772749,2.8750,"0.0711, 0.0316, 0.0001",
246,776548,2.8757,"0.0744, 0.0001, 0.0001",
247,8179631,2.8849,"0.0667, 0.0424, 0.0037",
248,793975,2.9113,"0.0539, 0.0529, 0.0001",
249,793978,2.9499,"0.0543, 0.0535, 0.0001",
250,8179611,2.9715,"0.0582, 0.0498, 0.0003",
251,8176966,3.0019,"0.0564, 0.0528, 0.0004",
252,788916,3.0810,"0.0647, 0.0448, 0.0000",
253,772745,3.0873,"0.0762, 0.0315, 0.0001",
254,787629,3.0874,"0.0854, 0.0236, 0.0020",
255,8176978,3.1129,"0.0570, 0.0553, 0.0004",
256,780254,3.1461,"0.0606, 0.0515, 0.0001",
257,777942,3.2407,"0.0642, 0.0500, 0.0002",
258,781071,3.3361,"0.0626, 0.0433, 0.0164",
259,772732,3.4033,"0.0720, 0.0452, 0.0000",
260,772734,3.4073,"0.0717, 0.0457, 0.0000",
261,785185,3.4194,"0.0460, 0.0449, 0.0297",
262,775999,3.4511,"0.0625, 0.0578, 0.0001",
263,776572,3.4560,"0.1024, 0.0150, 0.0065",
264,782016,3.5068,"0.0963, 0.0081, 0.0001",
265,792937,3.6005,"0.0736, 0.0494, 0.0004",
266,781744,3.6707,"0.1001, 0.0060, 0.0015",
267,772769,3.6967,"0.0816, 0.0423, 0.0001",
268,780287,3.7220,"0.1048, 0.0122, 0.0001",
269,763640,3.7225,"0.0957, 0.0014, 0.0001",
270,792430,3.7549,"0.1023, 0.0232, 0.0025",
271,8104983,3.7609,"0.1076, 0.0191, 0.0054",
272,783854,3.7884,"0.0858, 0.0412, 0.0082",
273,785184,3.8357,"0.0524, 0.0478, 0.0305",
274,780255,3.9014,"0.0989, 0.0003, 0.0000",
275,793982,3.9052,"0.0679, 0.0644, 0.0002",
276,793981,3.9056,"0.0679, 0.0644, 0.0002",
277,772733,3.9426,"0.0719, 0.0604, 0.0000",
278,8095212,3.9581,"0.0751, 0.0579, 0.0006",
279,792429,4.2053,"0.0912, 0.0452, 0.0001",
280,783475,4.2531,"0.0785, 0.0510, 0.0159",
281,8179617,4.3092,"0.1107, 0.0025, 0.0002",
282,780279,4.4691,"0.1240, 0.0090, 0.0033",
283,787761,4.5978,"0.0919, 0.0468, 0.0147",
284,8091602,4.7206,"0.0838, 0.0690, 0.0006",
285,780288,4.7693,"0.1053, 0.0443, 0.0001",
286,8179614,4.8517,"0.1126, 0.0380, 0.0001",
287,8091607,4.9322,"0.0985, 0.0569, 0.0001",
288,770066,4.9494,"0.1047, 0.0500, 0.0001",
289,8179592,5.3407,"0.1199, 0.0432, 0.0001",
290,780295,5.4376,"0.1114, 0.0557, 0.0000",
291,780296,5.4422,"0.1113, 0.0560, 0.0000",
292,8111409,5.5420,"0.0897, 0.0692, 0.0190",
293,788926,5.6217,"0.1054, 0.0748, 0.0046",
294,780252,5.7099,"0.1124, 0.0622, 0.0001",
295,8179589,5.7410,"0.1238, 0.0499, 0.0002",
296,778632,5.9666,"0.1374, 0.0463, 0.0042",
297,776556,6.0494,"0.1165, 0.0669, 0.0000",
298,791819,6.6723,"0.1667, 0.0256, 0.0002",
299,791816,6.7516,"0.1486, 0.0487, 0.0000",
300,791817,6.8728,"0.1477, 0.0532, 0.0000",
301,779545,7.1742,"0.1465, 0.0642, 0.0008",
302,8104629,7.9814,"0.1643, 0.0590, 0.0129",
303,8104626,8.0311,"0.1822, 0.0484, 0.0022",
304,8095189,8.3956,"0.1545, 0.0889, 0.0008",
305,8091592,8.5413,"0.1561, 0.0910, 0.0008",
306,8176904,9.3584,"0.1829, 0.0816, 0.0003",
307,766859,9.5302,"0.2094, 0.0552, 0.0002",
308,793889,9.9862,"0.2475, 0.0230, 0.0091",
309,8111520,11.3146,"0.1695, 0.1550, 0.0023",
310,794101,11.4206,"0.2331, 0.0804, 0.0003",
311,794105,11.7275,"0.2636, 0.0543, 0.0011",
312,793778,14.6429,"0.3585, 0.0234, 0.0087",
313,766858,16.2537,"0.3938, 0.0298, 0.0024",
314,793970,17.4932,"0.3738, 0.0846, 0.0003",
