Rank,CAD,Score (lower is better),Eigenvalues,Status
75,772726,1.2021,"0.0549, 0.0002, 0.0000",
76,772725,1.2043,"0.0547, 0.0002, 0.0000",
77,788926,1.2057,"0.1054, 0.0748, 0.0046",
78,776560,1.2159,"0.0326, 0.0317, 0.0001",
79,772805,1.2306,"0.0473, 0.0097, 0.0000",
80,772804,1.2315,"0.0477, 0.0090, 0.0000",
81,8096342,1.2381,"0.0371, 0.0056, 0.0004",
82,793548,1.2394,"0.0251, 0.0065, 0.0009",
83,774596,1.2492,"0.0429, 0.0140, 0.0000",
84,8181146,1.2541,"0.0423, 0.0143, 0.0000",
85,793999,1.2929,"0.0650, 0.0254, 0.0030",
86,785997,1.2936,"0.0273, 0.0225, 0.0002",
87,8094080,1.2998,"0.0170, 0.0109, 0.0009",
88,791819,1.3048,"0.1667, 0.0256, 0.0002",
89,778448,1.3135,"0.0219, 0.0029, 0.0008",
90,775310,1.3161,"0.0141, 0.0124, 0.0009",
91,779533,1.3181,"0.0180, 0.0150, 0.0011",
92,779530,1.3225,"0.0181, 0.0152, 0.0011",
93,8093316,1.3246,"0.0399, 0.0068, 0.0000",
94,8172414,1.3440,"0.0352, 0.0116, 0.0000",
95,8179631,1.3445,"0.0667, 0.0424, 0.0037",
96,772763,1.3447,"0.0350, 0.0085, 0.0001",
97,8172412,1.3453,"0.0351, 0.0117, 0.0000",
98,772764,1.3462,"0.0349, 0.0085, 0.0001",
99,8091304,1.3482,"0.0407, 0.0022, 0.0000",
100,788905,1.3556,"0.0392, 0.0013, 0.0001",
101,778091,1.3600,"0.0393, 0.0006, 0.0001",
102,794871,1.3815,"0.0404, 0.0123, 0.0021",
103,782438,1.3833,"0.0231, 0.0008, 0.0006",
104,8091936,1.3859,"0.0141, 0.0060, 0.0008",
105,792440,1.3872,"0.0172, 0.0077, 0.0012",
106,792441,1.3941,"0.0169, 0.0080, 0.0012",
107,781899,1.4046,"0.0229, 0.0219, 0.0000",
108,785150,1.4093,"0.0403, 0.0357, 0.0027",
109,788695,1.4153,"0.0284, 0.0116, 0.0000",
110,778504,1.4249,"0.0123, 0.0091, 0.0011",
111,8179499,1.4319,"0.0077, 0.0063, 0.0008",
112,778429,1.4418,"0.0315, 0.0002, 0.0001",
113,793793,1.4432,"0.0109, 0.0091, 0.0006",
114,794273,1.4466,"0.0078, 0.0061, 0.0008",
115,8089434,1.4471,"0.0077, 0.0021, 0.0009",
116,763638,1.4504,"0.0305, 0.0005, 0.0001",
117,777135,1.4536,"0.0092, 0.0084, 0.0007",
118,780706,1.4566,"0.0104, 0.0083, 0.0006",
119,8155627,1.4583,"0.0155, 0.0100, 0.0014",
120,792803,1.4593,"0.0104, 0.0083, 0.0006",
121,793832,1.4648,"0.0133, 0.0039, 0.0012",
122,780279,1.4662,"0.1240, 0.0090, 0.0033",
123,8126327,1.4678,"0.0054, 0.0041, 0.0009",
124,8126325,1.4827,"0.0038, 0.0038, 0.0009",
125,781915,1.4829,"0.0050, 0.0028, 0.0009",
126,8172406,1.4837,"0.0359, 0.0144, 0.0024",
127,8126238,1.4845,"0.0038, 0.0038, 0.0009",
128,783595,1.4880,"0.0137, 0.0064, 0.0014",
129,794870,1.4979,"0.0363, 0.0143, 0.0024",
130,8104626,1.5015,"0.1822, 0.0484, 0.0022",
131,8166038,1.5066,"0.0099, 0.0041, 0.0005",
132,781917,1.5075,"0.0062, 0.0031, 0.0007",
133,787914,1.5088,"0.0383, 0.0085, 0.0024",
134,8100975,1.5111,"0.0197, 0.0055, 0.0001",
135,8148795,1.5116,"0.0033, 0.0028, 0.0008",
136,8092284,1.5130,"0.0096, 0.0074, 0.0005",
137,8101572,1.5138,"0.0249, 0.0003, 0.0000",
138,776840,1.5156,"0.0044, 0.0024, 0.0008",
139,777553,1.5160,"0.0059, 0.0059, 0.0006",
140,8139855,1.5162,"0.0027, 0.0022, 0.0008",
141,8100969,1.5206,"0.0191, 0.0055, 0.0001",
142,777141,1.5234,"0.0102, 0.0036, 0.0005",
143,781916,1.5237,"0.0062, 0.0030, 0.0006",
144,771736,1.5262,"0.0149, 0.0143, 0.0001",
145,781912,1.5284,"0.0044, 0.0029, 0.0007",
146,777551,1.5287,"0.0088, 0.0037, 0.0005",
147,798480,1.5299,"0.0265, 0.0061, 0.0020",
148,781926,1.5306,"0.0210, 0.0084, 0.0018",
149,798475,1.5355,"0.0261, 0.0061, 0.0020",
150,793796,1.5401,"0.0062, 0.0036, 0.0012",
151,782185,1.5413,"0.0139, 0.0038, 0.0003",
152,777240,1.5448,"0.0032, 0.0024, 0.0007",
153,8139623,1.5462,"0.0175, 0.0058, 0.0017",
154,793426,1.5523,"0.0055, 0.0028, 0.0006",
155,8103578,1.5528,"0.0055, 0.0028, 0.0006",
156,8105335,1.5530,"0.0139, 0.0050, 0.0002",
157,786001,1.5567,"0.0132, 0.0107, 0.0001",
158,8093514,1.5573,"0.0072, 0.0024, 0.0005",
159,8166043,1.5626,"0.0062, 0.0044, 0.0013",
160,8111161,1.5653,"0.0073, 0.0055, 0.0014",
161,781923,1.5665,"0.0044, 0.0026, 0.0006",
162,781921,1.5686,"0.0190, 0.0038, 0.0018",
163,788771,1.5697,"0.0052, 0.0032, 0.0005",
164,774135,1.5703,"0.0066, 0.0007, 0.0005",
165,8174397,1.5707,"0.0028, 0.0017, 0.0006",
166,766859,1.5719,"0.2094, 0.0552, 0.0002",
167,8181152,1.5729,"0.0079, 0.0024, 0.0004",
168,8100966,1.5755,"0.0178, 0.0004, 0.0001",
169,781914,1.5795,"0.0022, 0.0013, 0.0006",
170,8188922,1.5866,"0.0024, 0.0014, 0.0012",
171,8141860,1.5880,"0.0324, 0.0088, 0.0025",
172,793646,1.5967,"0.0138, 0.0031, 0.0001",
173,779815,1.5980,"0.0289, 0.0118, 0.0024",
174,765199,1.5983,"0.0129, 0.0048, 0.0001",
175,784111,1.5989,"0.0086, 0.0025, 0.0003",
176,777217,1.6011,"0.0045, 0.0008, 0.0005",
177,793787,1.6053,"0.0174, 0.0003, 0.0000",
178,792358,1.6054,"0.0018, 0.0011, 0.0006",
179,8174395,1.6057,"0.0148, 0.0042, 0.0000",
180,785887,1.6077,"0.0059, 0.0030, 0.0014",
181,778632,1.6096,"0.1374, 0.0463, 0.0042",
182,8088206,1.6114,"0.0085, 0.0021, 0.0003",
183,8178944,1.6115,"0.0043, 0.0024, 0.0004",
184,781613,1.6241,"0.0043, 0.0023, 0.0004",
185,777239,1.6281,"0.0024, 0.0009, 0.0005",
186,778915,1.6305,"0.0014, 0.0009, 0.0005",
187,777043,1.6330,"0.0067, 0.0012, 0.0003",
188,8188926,1.6340,"0.0011, 0.0008, 0.0005",
189,772797,1.6379,"0.0141, 0.0001, 0.0000",
190,772796,1.6380,"0.0141, 0.0001, 0.0000",
191,765202,1.6413,"0.0087, 0.0048, 0.0001",
192,794262,1.6420,"0.0055, 0.0017, 0.0015",
193,8181356,1.6421,"0.0140, 0.0000, 0.0000",
194,775510,1.6428,"0.0139, 0.0000, 0.0000",
195,794515,1.6482,"0.0042, 0.0010, 0.0003",
196,791705,1.6494,"0.0046, 0.0029, 0.0003",
197,8122655,1.6549,"0.0045, 0.0032, 0.0002",
198,8103576,1.6576,"0.0046, 0.0029, 0.0002",
199,8171486,1.6602,"0.0017, 0.0016, 0.0004",
200,775318,1.6617,"0.0011, 0.0005, 0.0004",
201,775316,1.6642,"0.0098, 0.0029, 0.0000",
202,794101,1.6659,"0.2331, 0.0804, 0.0003",
203,8144696,1.6696,"0.0037, 0.0005, 0.0003",
204,792350,1.6753,"0.0011, 0.0008, 0.0003",
205,8179627,1.6778,"0.0083, 0.0023, 0.0000",
206,779699,1.6790,"0.0034, 0.0014, 0.0002",
207,779861,1.6844,"0.0053, 0.0044, 0.0001",
208,8093118,1.6855,"0.0006, 0.0004, 0.0003",
209,780273,1.6868,"0.0086, 0.0058, 0.0019",
210,8122643,1.6882,"0.0047, 0.0045, 0.0001",
211,765201,1.6914,"0.0049, 0.0033, 0.0001",
212,778920,1.6915,"0.0014, 0.0006, 0.0003",
213,778897,1.6918,"0.0050, 0.0002, 0.0002",
214,783617,1.6921,"0.0109, 0.0048, 0.0019",
215,772840,1.6924,"0.0089, 0.0001, 0.0000",
216,772841,1.6933,"0.0088, 0.0001, 0.0000",
217,8139718,1.6939,"0.0033, 0.0023, 0.0002",
218,778906,1.6997,"0.0016, 0.0006, 0.0003",
219,781282,1.7042,"0.0041, 0.0008, 0.0001",
220,774937,1.7049,"0.0119, 0.0071, 0.0021",
221,793791,1.7065,"0.0078, 0.0003, 0.0000",
222,8063088,1.7074,"0.0073, 0.0004, 0.0000",
223,8111520,1.7212,"0.1695, 0.1550, 0.0023",
224,778899,1.7214,"0.0026, 0.0003, 0.0001",
225,8117985,1.7340,"0.0033, 0.0013, 0.0000",
226,777991,1.7343,"0.0041, 0.0020, 0.0000",
227,8063089,1.7421,"0.0038, 0.0005, 0.0000",
228,792783,1.7429,"0.0006, 0.0006, 0.0001",
229,8098446,1.7430,"0.0014, 0.0004, 0.0001",
230,778844,1.7471,"0.0024, 0.0024, 0.0000",
231,777133,1.7479,"0.0025, 0.0025, 0.0000",
232,8095941,1.7497,"0.0013, 0.0002, 0.0001",
233,791713,1.7503,"0.0035, 0.0003, 0.0000",
234,798512,1.7571,"0.0029, 0.0002, 0.0000",
235,793405,1.7592,"0.0005, 0.0003, 0.0001",
236,792510,1.7599,"0.0024, 0.0005, 0.0000",
237,767340,1.7617,"0.0024, 0.0003, 0.0000",
238,763620,1.7628,"0.0024, 0.0001, 0.0000",
239,794679,1.7629,"0.0024, 0.0001, 0.0000",
240,763621,1.7629,"0.0024, 0.0001, 0.0000",
241,8121694,1.7674,"0.0015, 0.0001, 0.0000",
242,8121692,1.7674,"0.0015, 0.0001, 0.0000",
243,793789,1.7675,"0.0020, 0.0003, 0.0000",
244,794601,1.7688,"0.0018, 0.0001, 0.0000",
245,798351,1.7689,"0.0019, 0.0000, 0.0000",
246,777253,1.7705,"0.0013, 0.0008, 0.0000",
247,777087,1.7713,"0.0012, 0.0010, 0.0000",
248,793768,1.7736,"0.0007, 0.0003, 0.0000",
249,776935,1.7737,"0.0015, 0.0003, 0.0000",
250,8141343,1.7776,"0.0004, 0.0001, 0.0000",
251,784049,1.7777,"0.0010, 0.0004, 0.0000",
252,8150394,1.7778,"0.0008, 0.0006, 0.0000",
253,767940,1.7813,"0.0005, 0.0005, 0.0000",
254,8092190,1.7816,"0.0006, 0.0005, 0.0000",
255,763660,1.7824,"0.0005, 0.0001, 0.0000",
256,8092171,1.7827,"0.0006, 0.0002, 0.0000",
257,779608,1.7829,"0.0005, 0.0005, 0.0000",
258,793689,1.7835,"0.0004, 0.0001, 0.0000",
259,794159,1.7844,"0.0004, 0.0000, 0.0000",
260,792795,1.7867,"0.0001, 0.0001, 0.0000",
261,789366,1.8120,"0.0045, 0.0022, 0.0021",
262,8104983,1.8216,"0.1076, 0.0191, 0.0054",
263,792161,1.8369,"0.0110, 0.0105, 0.0026",
264,8111165,1.8512,"0.0090, 0.0059, 0.0025",
265,8111167,1.8515,"0.0090, 0.0059, 0.0025",
266,774935,1.8820,"0.0138, 0.0073, 0.0028",
267,772132,1.8963,"0.0203, 0.0141, 0.0032",
268,775262,1.8987,"0.0112, 0.0100, 0.0028",
269,788698,1.9078,"0.0115, 0.0106, 0.0029",
270,794008,1.9398,"0.0334, 0.0161, 0.0039",
271,8179609,1.9525,"0.0509, 0.0433, 0.0052",
272,8125655,1.9915,"0.0199, 0.0089, 0.0034",
273,8126425,1.9915,"0.0198, 0.0089, 0.0034",
274,8143504,1.9931,"0.0200, 0.0089, 0.0034",
275,783596,1.9934,"0.0201, 0.0090, 0.0034",
276,8149518,1.9937,"0.0200, 0.0089, 0.0034",
277,8092992,1.9970,"0.0210, 0.0150, 0.0036",
278,794105,2.0077,"0.2636, 0.0543, 0.0011",
279,785169,2.0738,"0.0352, 0.0121, 0.0044",
280,776572,2.1093,"0.1024, 0.0150, 0.0065",
281,787913,2.3969,"0.0256, 0.0238, 0.0054",
282,783854,2.4373,"0.0858, 0.0412, 0.0082",
283,8114863,2.5076,"0.0056, 0.0046, 0.0046",
284,8172410,2.6353,"0.0306, 0.0274, 0.0065",
285,794516,2.6445,"0.0076, 0.0061, 0.0052",
286,8092901,2.7127,"0.0385, 0.0075, 0.0066",
287,772144,2.7517,"0.0367, 0.0154, 0.0069",
288,785173,2.7723,"0.0373, 0.0145, 0.0070",
289,781831,2.9439,"0.0265, 0.0221, 0.0074",
290,8088959,3.1090,"0.0148, 0.0139, 0.0073",
291,793970,3.1882,"0.3738, 0.0846, 0.0003",
292,768552,3.3107,"0.0149, 0.0087, 0.0079",
293,8181354,3.4094,"0.0146, 0.0085, 0.0083",
294,785159,3.4502,"0.0351, 0.0181, 0.0094",
295,777155,3.4627,"0.0261, 0.0211, 0.0092",
296,788786,3.5377,"0.0235, 0.0233, 0.0094",
297,771612,3.5474,"0.0418, 0.0229, 0.0101",
298,771615,3.5527,"0.0419, 0.0227, 0.0101",
299,766858,3.9131,"0.3938, 0.0298, 0.0024",
300,784856,3.9997,"0.0235, 0.0222, 0.0110",
301,787761,4.1646,"0.0919, 0.0468, 0.0147",
302,8104629,4.2641,"0.1643, 0.0590, 0.0129",
303,793889,4.3072,"0.2475, 0.0230, 0.0091",
304,785682,4.3499,"0.0558, 0.0415, 0.0139",
305,783475,4.6081,"0.0785, 0.0510, 0.0159",
306,794863,4.6269,"0.0491, 0.0397, 0.0146",
307,794864,4.6579,"0.0491, 0.0397, 0.0147",
308,781070,4.9674,"0.0622, 0.0271, 0.0160",
309,781071,4.9882,"0.0626, 0.0433, 0.0164",
310,8111409,5.2443,"0.0897, 0.0692, 0.0190",
311,793778,5.3437,"0.3585, 0.0234, 0.0087",
312,771742,5.5889,"0.0232, 0.0218, 0.0166",
313,785185,8.9008,"0.0460, 0.0449, 0.0297",
314,785184,9.0337,"0.0524, 0.0478, 0.0305",
