Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8176904,0.4525,"0.1829, 0.0816, 0.0003",
2,8104626,0.4746,"0.1822, 0.0484, 0.0022",
3,794101,0.4801,"0.2331, 0.0804, 0.0003",
4,8095189,0.5162,"0.1545, 0.0889, 0.0008",⬅️
5,8091592,0.5209,"0.1561, 0.0910, 0.0008",
6,766859,0.5212,"0.2094, 0.0552, 0.0002",
7,779545,0.6811,"0.1465, 0.0642, 0.0008",
8,8111520,0.6887,"0.1695, 0.1550, 0.0023",
9,794105,0.7099,"0.2636, 0.0543, 0.0011",
10,778632,0.7730,"0.1374, 0.0463, 0.0042",
11,788926,0.8036,"0.1054, 0.0748, 0.0046",
12,791817,0.8055,"0.1477, 0.0532, 0.0000",
13,791816,0.8272,"0.1486, 0.0487, 0.0000",
14,791819,0.8536,"0.1667, 0.0256, 0.0002",
15,776556,0.8817,"0.1165, 0.0669, 0.0000",
16,780252,0.9234,"0.1124, 0.0622, 0.0001",
17,8179589,0.9263,"0.1238, 0.0499, 0.0002",
18,780296,0.9690,"0.1113, 0.0560, 0.0000",
19,780295,0.9701,"0.1114, 0.0557, 0.0000",
20,780279,0.9735,"0.1240, 0.0090, 0.0033",
21,8091602,0.9736,"0.0838, 0.0690, 0.0006",
22,792430,0.9808,"0.1023, 0.0232, 0.0025",
23,8179592,0.9938,"0.1199, 0.0432, 0.0001",
24,8091607,1.0201,"0.0985, 0.0569, 0.0001",
25,770066,1.0310,"0.1047, 0.0500, 0.0001",
26,8179614,1.0610,"0.1126, 0.0380, 0.0001",
27,780288,1.0623,"0.1053, 0.0443, 0.0001",
28,8179629,1.0689,"0.0645, 0.0423, 0.0023",
29,8095212,1.0828,"0.0751, 0.0579, 0.0006",
30,8179631,1.0922,"0.0667, 0.0424, 0.0037",
31,787629,1.1063,"0.0854, 0.0236, 0.0020",
32,793981,1.1138,"0.0679, 0.0644, 0.0002",
33,793982,1.1139,"0.0679, 0.0644, 0.0002",
34,792429,1.1194,"0.0912, 0.0452, 0.0001",
35,772733,1.1366,"0.0719, 0.0604, 0.0000",
36,793999,1.1403,"0.0650, 0.0254, 0.0030",
37,793970,1.1479,"0.3738, 0.0846, 0.0003",
38,792937,1.1604,"0.0736, 0.0494, 0.0004",
39,781744,1.1793,"0.1001, 0.0060, 0.0015",
40,772769,1.1822,"0.0816, 0.0423, 0.0001",
41,8104983,1.1834,"0.1076, 0.0191, 0.0054",
42,785150,1.1877,"0.0403, 0.0357, 0.0027",
43,775999,1.1898,"0.0625, 0.0578, 0.0001",
44,8176978,1.2048,"0.0570, 0.0553, 0.0004",
45,777942,1.2180,"0.0642, 0.0500, 0.0002",
46,772734,1.2212,"0.0717, 0.0457, 0.0000",
47,793889,1.2213,"0.2475, 0.0230, 0.0091",
48,772732,1.2226,"0.0720, 0.0452, 0.0000",
49,793997,1.2227,"0.0611, 0.0377, 0.0011",
