Rank,CAD,Score (lower is better),Eigenvalues,Status
93,792783,1.4934,"0.0006, 0.0006, 0.0001",
94,767340,1.5107,"0.0024, 0.0003, 0.0000",
95,8174395,1.5142,"0.0148, 0.0042, 0.0000",
96,777253,1.5162,"0.0013, 0.0008, 0.0000",
97,8095941,1.5255,"0.0013, 0.0002, 0.0001",
98,793789,1.5303,"0.0020, 0.0003, 0.0000",
99,763620,1.5391,"0.0024, 0.0001, 0.0000",
100,763621,1.5398,"0.0024, 0.0001, 0.0000",
101,794679,1.5414,"0.0024, 0.0001, 0.0000",
102,794601,1.5689,"0.0018, 0.0001, 0.0000",
103,783617,1.5738,"0.0109, 0.0048, 0.0019",
104,8150394,1.5740,"0.0008, 0.0006, 0.0000",
105,793405,1.5775,"0.0005, 0.0003, 0.0001",
106,776935,1.5783,"0.0015, 0.0003, 0.0000",
107,798351,1.5801,"0.0019, 0.0000, 0.0000",
108,8121694,1.5842,"0.0015, 0.0001, 0.0000",
109,8121692,1.5846,"0.0015, 0.0001, 0.0000",
110,778504,1.5884,"0.0123, 0.0091, 0.0011",
111,784049,1.5907,"0.0010, 0.0004, 0.0000",
112,793768,1.6083,"0.0007, 0.0003, 0.0000",
113,767940,1.6105,"0.0005, 0.0005, 0.0000",
114,8092190,1.6181,"0.0006, 0.0005, 0.0000",
115,779608,1.6290,"0.0005, 0.0005, 0.0000",
116,8092171,1.6485,"0.0006, 0.0002, 0.0000",
117,8141343,1.6592,"0.0004, 0.0001, 0.0000",
118,763660,1.6714,"0.0005, 0.0001, 0.0000",
119,793689,1.6790,"0.0004, 0.0001, 0.0000",
120,794159,1.6887,"0.0004, 0.0000, 0.0000",
121,792795,1.6980,"0.0001, 0.0001, 0.0000",
122,789366,1.6996,"0.0045, 0.0022, 0.0021",
123,775510,1.7293,"0.0139, 0.0000, 0.0000",
124,772796,1.7322,"0.0141, 0.0001, 0.0000",
125,772797,1.7324,"0.0141, 0.0001, 0.0000",
126,8181356,1.7354,"0.0140, 0.0000, 0.0000",
127,792440,1.8411,"0.0172, 0.0077, 0.0012",
128,792441,1.8541,"0.0169, 0.0080, 0.0012",
129,774937,1.9501,"0.0119, 0.0071, 0.0021",
130,8139623,1.9561,"0.0175, 0.0058, 0.0017",
131,8100969,1.9986,"0.0191, 0.0055, 0.0001",
132,8100966,2.0137,"0.0178, 0.0004, 0.0001",
133,793787,2.0372,"0.0174, 0.0003, 0.0000",
134,8100975,2.0696,"0.0197, 0.0055, 0.0001",
135,8155627,2.1395,"0.0155, 0.0100, 0.0014",
136,786001,2.1430,"0.0132, 0.0107, 0.0001",
137,781921,2.1464,"0.0190, 0.0038, 0.0018",
138,778448,2.1774,"0.0219, 0.0029, 0.0008",
139,8111165,2.1818,"0.0090, 0.0059, 0.0025",
140,8111167,2.1830,"0.0090, 0.0059, 0.0025",
141,8094080,2.3039,"0.0170, 0.0109, 0.0009",
142,775310,2.4008,"0.0141, 0.0124, 0.0009",
143,782438,2.4903,"0.0231, 0.0008, 0.0006",
144,781926,2.6753,"0.0210, 0.0084, 0.0018",
145,793548,2.7162,"0.0251, 0.0065, 0.0009",
146,774935,2.8263,"0.0138, 0.0073, 0.0028",
147,792161,2.8773,"0.0110, 0.0105, 0.0026",
148,8101572,2.9221,"0.0249, 0.0003, 0.0000",
149,771736,3.0365,"0.0149, 0.0143, 0.0001",
150,775262,3.0402,"0.0112, 0.0100, 0.0028",
151,788698,3.1842,"0.0115, 0.0106, 0.0029",
152,798475,3.2037,"0.0261, 0.0061, 0.0020",
153,798480,3.2459,"0.0265, 0.0061, 0.0020",
154,779533,3.2751,"0.0180, 0.0150, 0.0011",
155,779530,3.3264,"0.0181, 0.0152, 0.0011",
156,763638,3.6458,"0.0305, 0.0005, 0.0001",
157,778429,3.7985,"0.0315, 0.0002, 0.0001",
158,788695,3.8050,"0.0284, 0.0116, 0.0000",
159,8125655,4.0207,"0.0199, 0.0089, 0.0034",
160,8126425,4.0208,"0.0198, 0.0089, 0.0034",
161,8143504,4.0346,"0.0200, 0.0089, 0.0034",
162,8149518,4.0400,"0.0200, 0.0089, 0.0034",
163,783596,4.0572,"0.0201, 0.0090, 0.0034",
164,8112097,4.0603,"0.0305, 0.0125, 0.0008",
165,779815,4.2966,"0.0289, 0.0118, 0.0024",
166,779434,4.3010,"0.0318, 0.0131, 0.0009",
167,772764,4.3092,"0.0349, 0.0085, 0.0001",
168,772763,4.3256,"0.0350, 0.0085, 0.0001",
169,8096342,4.4151,"0.0371, 0.0056, 0.0004",
170,8141860,4.4261,"0.0324, 0.0088, 0.0025",
171,772132,4.4615,"0.0203, 0.0141, 0.0032",
172,8172412,4.6383,"0.0351, 0.0117, 0.0000",
173,8172414,4.6521,"0.0352, 0.0116, 0.0000",
174,788905,4.8056,"0.0392, 0.0013, 0.0001",
175,8114863,4.8442,"0.0056, 0.0046, 0.0046",
176,778091,4.8628,"0.0393, 0.0006, 0.0001",
177,8093316,4.9350,"0.0399, 0.0068, 0.0000",
178,8092992,4.9966,"0.0210, 0.0150, 0.0036",
179,8091304,5.0018,"0.0407, 0.0022, 0.0000",
180,784907,5.0176,"0.0400, 0.0096, 0.0012",
181,787914,5.1073,"0.0383, 0.0085, 0.0024",
182,8087967,5.1613,"0.0384, 0.0134, 0.0008",
183,781899,5.2372,"0.0229, 0.0219, 0.0000",
184,8172406,5.3564,"0.0359, 0.0144, 0.0024",
185,794870,5.4136,"0.0363, 0.0143, 0.0024",
186,794871,5.5421,"0.0404, 0.0123, 0.0021",
187,794516,5.6156,"0.0076, 0.0061, 0.0052",
188,785997,5.6286,"0.0273, 0.0225, 0.0002",
189,8181146,5.8438,"0.0423, 0.0143, 0.0000",
190,774596,5.8954,"0.0429, 0.0140, 0.0000",
191,772805,6.1156,"0.0473, 0.0097, 0.0000",
192,772804,6.1264,"0.0477, 0.0090, 0.0000",
193,794008,6.3148,"0.0334, 0.0161, 0.0039",
194,785169,6.4371,"0.0352, 0.0121, 0.0044",
195,780827,6.6073,"0.0371, 0.0232, 0.0012",
196,772725,7.0433,"0.0547, 0.0002, 0.0000",
197,772726,7.0736,"0.0549, 0.0002, 0.0000",
198,788909,7.1112,"0.0433, 0.0222, 0.0000",
199,780283,7.1474,"0.0502, 0.0169, 0.0001",
200,778082,7.3375,"0.0572, 0.0049, 0.0001",
201,788923,7.3700,"0.0393, 0.0259, 0.0001",
202,783619,7.4750,"0.0584, 0.0055, 0.0011",
203,788794,7.8573,"0.0598, 0.0097, 0.0001",
204,776560,8.0459,"0.0326, 0.0317, 0.0001",
205,772742,8.0846,"0.0347, 0.0312, 0.0001",
206,787913,8.1966,"0.0256, 0.0238, 0.0054",
207,771731,8.3320,"0.0355, 0.0321, 0.0001",
208,777945,8.3454,"0.0632, 0.0099, 0.0001",
209,777948,8.4296,"0.0640, 0.0096, 0.0001",
210,8186079,8.6779,"0.0453, 0.0298, 0.0000",
211,8088959,8.6899,"0.0148, 0.0139, 0.0073",
212,8158965,8.7052,"0.0668, 0.0047, 0.0002",
213,8092901,8.7334,"0.0385, 0.0075, 0.0066",
214,793998,8.9163,"0.0590, 0.0226, 0.0007",
215,768552,9.1408,"0.0149, 0.0087, 0.0079",
216,780299,9.2600,"0.0566, 0.0268, 0.0006",
217,772144,9.2908,"0.0367, 0.0154, 0.0069",
218,780300,9.3137,"0.0569, 0.0270, 0.0006",
219,785173,9.3499,"0.0373, 0.0145, 0.0070",
220,8181354,9.5446,"0.0146, 0.0085, 0.0083",
221,772810,9.7287,"0.0545, 0.0306, 0.0000",
222,785150,9.7470,"0.0403, 0.0357, 0.0027",
223,776548,9.8523,"0.0744, 0.0001, 0.0001",
224,781831,9.9054,"0.0265, 0.0221, 0.0074",
225,8172410,9.9996,"0.0306, 0.0274, 0.0065",
226,772809,10.0129,"0.0537, 0.0326, 0.0000",
227,772801,10.2670,"0.0522, 0.0347, 0.0000",
228,793999,10.4166,"0.0650, 0.0254, 0.0030",
229,785149,10.4842,"0.0453, 0.0385, 0.0017",
230,788920,10.8391,"0.0655, 0.0302, 0.0001",
231,772741,11.6103,"0.0707, 0.0313, 0.0001",
232,793997,11.6526,"0.0611, 0.0377, 0.0011",
233,772749,11.6973,"0.0711, 0.0316, 0.0001",
234,777155,11.7508,"0.0261, 0.0211, 0.0092",
235,785159,12.1283,"0.0351, 0.0181, 0.0094",
236,788786,12.1495,"0.0235, 0.0233, 0.0094",
237,772745,12.2838,"0.0762, 0.0315, 0.0001",
238,787629,12.5071,"0.0854, 0.0236, 0.0020",
239,763640,12.8891,"0.0957, 0.0014, 0.0001",
240,782016,13.0023,"0.0963, 0.0081, 0.0001",
241,8179629,13.0062,"0.0645, 0.0423, 0.0023",
242,8179609,13.1504,"0.0509, 0.0433, 0.0052",
243,780255,13.3738,"0.0989, 0.0003, 0.0000",
244,788916,13.3909,"0.0647, 0.0448, 0.0000",
245,781744,13.5226,"0.1001, 0.0060, 0.0015",
246,8179631,13.5751,"0.0667, 0.0424, 0.0037",
247,771612,13.6436,"0.0418, 0.0229, 0.0101",
248,771615,13.6605,"0.0419, 0.0227, 0.0101",
249,8179611,13.8606,"0.0582, 0.0498, 0.0003",
250,784856,13.8924,"0.0235, 0.0222, 0.0110",
251,772732,14.1540,"0.0720, 0.0452, 0.0000",
252,772734,14.2161,"0.0717, 0.0457, 0.0000",
253,793975,14.2446,"0.0539, 0.0529, 0.0001",
254,780287,14.3504,"0.1048, 0.0122, 0.0001",
255,8176966,14.3914,"0.0564, 0.0528, 0.0004",
256,777942,14.4060,"0.0642, 0.0500, 0.0002",
257,793978,14.4100,"0.0543, 0.0535, 0.0001",
258,780254,14.4271,"0.0606, 0.0515, 0.0001",
259,772769,14.6042,"0.0816, 0.0423, 0.0001",
260,792430,14.8040,"0.1023, 0.0232, 0.0025",
261,8176978,14.9708,"0.0570, 0.0553, 0.0004",
262,8179617,15.0405,"0.1107, 0.0025, 0.0002",
263,792937,15.0845,"0.0736, 0.0494, 0.0004",
264,776572,15.8517,"0.1024, 0.0150, 0.0065",
265,775999,15.9462,"0.0625, 0.0578, 0.0001",
266,792429,16.1335,"0.0912, 0.0452, 0.0001",
267,8104983,16.1612,"0.1076, 0.0191, 0.0054",
268,8095212,16.9333,"0.0751, 0.0579, 0.0006",
269,772733,17.2200,"0.0719, 0.0604, 0.0000",
270,780279,17.2834,"0.1240, 0.0090, 0.0033",
271,783854,17.5509,"0.0858, 0.0412, 0.0082",
272,780288,17.5943,"0.1053, 0.0443, 0.0001",
273,8179614,17.6194,"0.1126, 0.0380, 0.0001",
274,793981,17.7714,"0.0679, 0.0644, 0.0002",
275,793982,17.7728,"0.0679, 0.0644, 0.0002",
276,770066,18.4184,"0.1047, 0.0500, 0.0001",
277,8091607,18.9398,"0.0985, 0.0569, 0.0001",
278,8179592,19.1907,"0.1199, 0.0432, 0.0001",
279,8091602,19.9852,"0.0838, 0.0690, 0.0006",
280,780295,20.0979,"0.1114, 0.0557, 0.0000",
281,780296,20.1343,"0.1113, 0.0560, 0.0000",
282,785682,20.3607,"0.0558, 0.0415, 0.0139",
283,794863,20.5532,"0.0491, 0.0397, 0.0146",
284,771742,20.5882,"0.0232, 0.0218, 0.0166",
285,8179589,20.5959,"0.1238, 0.0499, 0.0002",
286,794864,20.6727,"0.0491, 0.0397, 0.0147",
287,780252,21.3275,"0.1124, 0.0622, 0.0001",
288,781070,21.5783,"0.0622, 0.0271, 0.0160",
289,778632,22.1732,"0.1374, 0.0463, 0.0042",
290,776556,22.5797,"0.1165, 0.0669, 0.0000",
291,791816,23.4959,"0.1486, 0.0487, 0.0000",
292,788926,23.5137,"0.1054, 0.0748, 0.0046",
293,781071,23.5568,"0.0626, 0.0433, 0.0164",
294,791819,23.7854,"0.1667, 0.0256, 0.0002",
295,791817,23.9569,"0.1477, 0.0532, 0.0000",
296,787761,24.0364,"0.0919, 0.0468, 0.0147",
297,783475,24.7576,"0.0785, 0.0510, 0.0159",
298,779545,25.3805,"0.1465, 0.0642, 0.0008",
299,8104626,27.8324,"0.1822, 0.0484, 0.0022",
300,8095189,30.4190,"0.1545, 0.0889, 0.0008",
301,8111409,30.7479,"0.0897, 0.0692, 0.0190",
302,8104629,30.7970,"0.1643, 0.0590, 0.0129",
303,8091592,30.9754,"0.1561, 0.0910, 0.0008",
304,766859,32.0967,"0.2094, 0.0552, 0.0002",
305,8176904,32.2687,"0.1829, 0.0816, 0.0003",
306,793889,36.6885,"0.2475, 0.0230, 0.0091",
307,794101,38.1011,"0.2331, 0.0804, 0.0003",
308,785185,38.3767,"0.0460, 0.0449, 0.0297",
309,794105,39.3049,"0.2636, 0.0543, 0.0011",
310,785184,39.6588,"0.0524, 0.0478, 0.0305",
311,8111520,45.1714,"0.1695, 0.1550, 0.0023",
312,793778,52.0773,"0.3585, 0.0234, 0.0087",
313,766858,56.4226,"0.3938, 0.0298, 0.0024",
314,793970,56.9478,"0.3738, 0.0846, 0.0003",
