Rank,CAD,Score (lower is better),Eigenvalues,Status
147,8139855,1.8477,"0.0027, 0.0022, 0.0008",
148,8111161,1.9505,"0.0073, 0.0055, 0.0014",
149,793796,1.9506,"0.0062, 0.0036, 0.0012",
150,788905,1.9711,"0.0392, 0.0013, 0.0001",
151,8166043,2.0056,"0.0062, 0.0044, 0.0013",
152,778091,2.0371,"0.0393, 0.0006, 0.0001",
153,8091304,2.0545,"0.0407, 0.0022, 0.0000",
154,781926,2.0883,"0.0210, 0.0084, 0.0018",
155,779434,2.0908,"0.0318, 0.0131, 0.0009",
156,781921,2.1001,"0.0190, 0.0038, 0.0018",
157,772804,2.2376,"0.0477, 0.0090, 0.0000",
158,785887,2.2482,"0.0059, 0.0030, 0.0014",
159,772805,2.2644,"0.0473, 0.0097, 0.0000",
160,8181146,2.2647,"0.0423, 0.0143, 0.0000",
161,774596,2.2859,"0.0429, 0.0140, 0.0000",
162,8188922,2.3019,"0.0024, 0.0014, 0.0012",
163,774937,2.3350,"0.0119, 0.0071, 0.0021",
164,8087967,2.3736,"0.0384, 0.0134, 0.0008",
165,780273,2.3832,"0.0086, 0.0058, 0.0019",
166,783617,2.4025,"0.0109, 0.0048, 0.0019",
167,794262,2.4399,"0.0055, 0.0017, 0.0015",
168,784907,2.5844,"0.0400, 0.0096, 0.0012",
169,798475,2.5930,"0.0261, 0.0061, 0.0020",
170,798480,2.6103,"0.0265, 0.0061, 0.0020",
171,776560,2.7519,"0.0326, 0.0317, 0.0001",
172,778082,2.7944,"0.0572, 0.0049, 0.0001",
173,788923,2.7970,"0.0393, 0.0259, 0.0001",
174,780283,2.8322,"0.0502, 0.0169, 0.0001",
175,772742,2.8600,"0.0347, 0.0312, 0.0001",
176,788909,2.8627,"0.0433, 0.0222, 0.0000",
177,771731,2.9058,"0.0355, 0.0321, 0.0001",
178,788794,2.9627,"0.0598, 0.0097, 0.0001",
179,774935,2.9796,"0.0138, 0.0073, 0.0028",
180,772725,2.9980,"0.0547, 0.0002, 0.0000",
181,8111165,3.0108,"0.0090, 0.0059, 0.0025",
182,772726,3.0110,"0.0549, 0.0002, 0.0000",
183,8111167,3.0120,"0.0090, 0.0059, 0.0025",
184,789366,3.1001,"0.0045, 0.0022, 0.0021",
185,792161,3.1338,"0.0110, 0.0105, 0.0026",
186,777948,3.1458,"0.0640, 0.0096, 0.0001",
187,777945,3.1769,"0.0632, 0.0099, 0.0001",
188,8158965,3.3055,"0.0668, 0.0047, 0.0002",
189,775262,3.3251,"0.0112, 0.0100, 0.0028",
190,788698,3.4095,"0.0115, 0.0106, 0.0029",
191,780827,3.4108,"0.0371, 0.0232, 0.0012",
192,779815,3.4637,"0.0289, 0.0118, 0.0024",
193,8186079,3.4833,"0.0453, 0.0298, 0.0000",
194,8141860,3.4997,"0.0324, 0.0088, 0.0025",
195,783619,3.6061,"0.0584, 0.0055, 0.0011",
196,787914,3.7630,"0.0383, 0.0085, 0.0024",
197,8126425,3.8092,"0.0198, 0.0089, 0.0034",
198,8125655,3.8092,"0.0199, 0.0089, 0.0034",
199,8143504,3.8232,"0.0200, 0.0089, 0.0034",
200,794871,3.8245,"0.0404, 0.0123, 0.0021",
201,8149518,3.8284,"0.0200, 0.0089, 0.0034",
202,783596,3.8442,"0.0201, 0.0090, 0.0034",
203,772132,3.9653,"0.0203, 0.0141, 0.0032",
204,8172406,3.9733,"0.0359, 0.0144, 0.0024",
205,794870,4.0552,"0.0363, 0.0143, 0.0024",
206,772810,4.0800,"0.0545, 0.0306, 0.0000",
207,776548,4.1262,"0.0744, 0.0001, 0.0001",
208,793998,4.1405,"0.0590, 0.0226, 0.0007",
209,772809,4.1483,"0.0537, 0.0326, 0.0000",
210,780299,4.1710,"0.0566, 0.0268, 0.0006",
211,772801,4.1983,"0.0522, 0.0347, 0.0000",
212,780300,4.1990,"0.0569, 0.0270, 0.0006",
213,8092992,4.5137,"0.0210, 0.0150, 0.0036",
214,788920,4.6277,"0.0655, 0.0302, 0.0001",
215,782016,4.9546,"0.0963, 0.0081, 0.0001",
216,772741,5.0430,"0.0707, 0.0313, 0.0001",
217,772749,5.0861,"0.0711, 0.0316, 0.0001",
218,763640,5.2778,"0.0957, 0.0014, 0.0001",
219,772745,5.3930,"0.0762, 0.0315, 0.0001",
220,793975,5.4036,"0.0539, 0.0529, 0.0001",
221,785149,5.4251,"0.0453, 0.0385, 0.0017",
222,8179611,5.4303,"0.0582, 0.0498, 0.0003",
223,793978,5.4675,"0.0543, 0.0535, 0.0001",
224,8176966,5.6236,"0.0564, 0.0528, 0.0004",
225,794008,5.6455,"0.0334, 0.0161, 0.0039",
226,780255,5.6486,"0.0989, 0.0003, 0.0000",
227,788916,5.6559,"0.0647, 0.0448, 0.0000",
228,793997,5.6712,"0.0611, 0.0377, 0.0011",
229,8114863,5.6813,"0.0056, 0.0046, 0.0046",
230,780254,5.7589,"0.0606, 0.0515, 0.0001",
231,777942,5.7831,"0.0642, 0.0500, 0.0002",
232,780287,5.8224,"0.1048, 0.0122, 0.0001",
233,8176978,5.8371,"0.0570, 0.0553, 0.0004",
234,785169,5.9788,"0.0352, 0.0121, 0.0044",
235,8179617,6.0363,"0.1107, 0.0025, 0.0002",
236,785150,6.0952,"0.0403, 0.0357, 0.0027",
237,772732,6.1102,"0.0720, 0.0452, 0.0000",
238,794516,6.1118,"0.0076, 0.0061, 0.0052",
239,772734,6.1221,"0.0717, 0.0457, 0.0000",
240,775999,6.2956,"0.0625, 0.0578, 0.0001",
241,772769,6.3716,"0.0816, 0.0423, 0.0001",
242,792937,6.4092,"0.0736, 0.0494, 0.0004",
243,781744,6.5114,"0.1001, 0.0060, 0.0015",
244,793982,6.9331,"0.0679, 0.0644, 0.0002",
245,793981,6.9345,"0.0679, 0.0644, 0.0002",
246,772733,7.1236,"0.0719, 0.0604, 0.0000",
247,792429,7.1529,"0.0912, 0.0452, 0.0001",
248,787629,7.1542,"0.0854, 0.0236, 0.0020",
249,793999,7.1847,"0.0650, 0.0254, 0.0030",
250,8095212,7.3378,"0.0751, 0.0579, 0.0006",
251,787913,7.3474,"0.0256, 0.0238, 0.0054",
252,8179629,7.5475,"0.0645, 0.0423, 0.0023",
253,780288,8.0222,"0.1053, 0.0443, 0.0001",
254,8179614,8.0257,"0.1126, 0.0380, 0.0001",
255,8088959,8.3168,"0.0148, 0.0139, 0.0073",
256,770066,8.3515,"0.1047, 0.0500, 0.0001",
257,8092901,8.3690,"0.0385, 0.0075, 0.0066",
258,8091607,8.4119,"0.0985, 0.0569, 0.0001",
259,768552,8.6220,"0.0149, 0.0087, 0.0079",
260,8091602,8.6493,"0.0838, 0.0690, 0.0006",
261,792430,8.7043,"0.1023, 0.0232, 0.0025",
262,8179592,8.7820,"0.1199, 0.0432, 0.0001",
263,8181354,8.9890,"0.0146, 0.0085, 0.0083",
264,772144,9.0592,"0.0367, 0.0154, 0.0069",
265,8172410,9.1036,"0.0306, 0.0274, 0.0065",
266,785173,9.1256,"0.0373, 0.0145, 0.0070",
267,8179631,9.1347,"0.0667, 0.0424, 0.0037",
268,780295,9.1892,"0.1114, 0.0557, 0.0000",
269,780296,9.2007,"0.1113, 0.0560, 0.0000",
270,8179589,9.3468,"0.1238, 0.0499, 0.0002",
271,781831,9.4047,"0.0265, 0.0221, 0.0074",
272,780252,9.6300,"0.1124, 0.0622, 0.0001",
273,780279,9.9671,"0.1240, 0.0090, 0.0033",
274,8179609,9.9777,"0.0509, 0.0433, 0.0052",
275,776556,10.2415,"0.1165, 0.0669, 0.0000",
276,791819,10.2941,"0.1667, 0.0256, 0.0002",
277,791816,10.9511,"0.1486, 0.0487, 0.0000",
278,791817,11.1869,"0.1477, 0.0532, 0.0000",
279,777155,11.2788,"0.0261, 0.0211, 0.0092",
280,788786,11.5244,"0.0235, 0.0233, 0.0094",
281,785159,11.8735,"0.0351, 0.0181, 0.0094",
282,8104983,11.9672,"0.1076, 0.0191, 0.0054",
283,779545,12.2882,"0.1465, 0.0642, 0.0008",
284,776572,12.6009,"0.1024, 0.0150, 0.0065",
285,784856,13.2132,"0.0235, 0.0222, 0.0110",
286,771612,13.3663,"0.0418, 0.0229, 0.0101",
287,771615,13.3867,"0.0419, 0.0227, 0.0101",
288,778632,14.2406,"0.1374, 0.0463, 0.0042",
289,8095189,14.4156,"0.1545, 0.0889, 0.0008",
290,8091592,14.6531,"0.1561, 0.0910, 0.0008",
291,788926,14.6809,"0.1054, 0.0748, 0.0046",
292,766859,14.8861,"0.2094, 0.0552, 0.0002",
293,8104626,14.8888,"0.1822, 0.0484, 0.0022",
294,8176904,15.0629,"0.1829, 0.0816, 0.0003",
295,783854,15.1936,"0.0858, 0.0412, 0.0082",
296,794101,18.0836,"0.2331, 0.0804, 0.0003",
297,794105,19.0026,"0.2636, 0.0543, 0.0011",
298,771742,19.3128,"0.0232, 0.0218, 0.0166",
299,785682,19.6271,"0.0558, 0.0415, 0.0139",
300,794863,19.8526,"0.0491, 0.0397, 0.0146",
301,794864,19.9753,"0.0491, 0.0397, 0.0147",
302,781070,21.3380,"0.0622, 0.0271, 0.0160",
303,8111520,21.3718,"0.1695, 0.1550, 0.0023",
304,781071,22.9530,"0.0626, 0.0433, 0.0164",
305,787761,23.0380,"0.0919, 0.0468, 0.0147",
306,783475,23.8054,"0.0785, 0.0510, 0.0159",
307,793889,24.7289,"0.2475, 0.0230, 0.0091",
308,8104629,26.2529,"0.1643, 0.0590, 0.0129",
309,766858,26.6912,"0.3938, 0.0298, 0.0024",
310,793970,26.7868,"0.3738, 0.0846, 0.0003",
311,8111409,29.0867,"0.0897, 0.0692, 0.0190",
312,793778,30.9674,"0.3585, 0.0234, 0.0087",
313,785185,36.6247,"0.0460, 0.0449, 0.0297",
314,785184,38.0593,"0.0524, 0.0478, 0.0305",
