Rank,CAD,Score (lower is better),Eigenvalues,Status
82,788771,1.1425,"0.0052, 0.0032, 0.0005",
83,8092992,1.1439,"0.0210, 0.0150, 0.0036",
84,779861,1.1442,"0.0053, 0.0044, 0.0001",
85,781912,1.1741,"0.0044, 0.0029, 0.0007",
86,772840,1.1746,"0.0089, 0.0001, 0.0000",
87,8122643,1.1768,"0.0047, 0.0045, 0.0001",
88,772841,1.1800,"0.0088, 0.0001, 0.0000",
89,776840,1.1936,"0.0044, 0.0024, 0.0008",
90,774135,1.1969,"0.0066, 0.0007, 0.0005",
91,777043,1.2000,"0.0067, 0.0012, 0.0003",
92,789366,1.2098,"0.0045, 0.0022, 0.0021",
93,781923,1.2140,"0.0044, 0.0026, 0.0006",
94,793791,1.2329,"0.0078, 0.0003, 0.0000",
95,8148795,1.2335,"0.0033, 0.0028, 0.0008",
96,765201,1.2357,"0.0049, 0.0033, 0.0001",
97,8122655,1.2361,"0.0045, 0.0032, 0.0002",
98,768552,1.2388,"0.0149, 0.0087, 0.0079",
99,791705,1.2451,"0.0046, 0.0029, 0.0003",
100,8103576,1.2462,"0.0046, 0.0029, 0.0002",
101,779815,1.2498,"0.0289, 0.0118, 0.0024",
102,8063088,1.2597,"0.0073, 0.0004, 0.0000",
103,788695,1.2621,"0.0284, 0.0116, 0.0000",
104,8178944,1.2637,"0.0043, 0.0024, 0.0004",
105,781613,1.2756,"0.0043, 0.0023, 0.0004",
106,777240,1.2800,"0.0032, 0.0024, 0.0007",
107,8139855,1.3048,"0.0027, 0.0022, 0.0008",
108,8141860,1.3051,"0.0324, 0.0088, 0.0025",
109,8112097,1.3073,"0.0305, 0.0125, 0.0008",
110,8188922,1.3108,"0.0024, 0.0014, 0.0012",
111,8181354,1.3133,"0.0146, 0.0085, 0.0083",
112,777217,1.3297,"0.0045, 0.0008, 0.0005",
113,8101572,1.3396,"0.0249, 0.0003, 0.0000",
114,794516,1.3578,"0.0076, 0.0061, 0.0052",
115,8174397,1.3634,"0.0028, 0.0017, 0.0006",
116,794515,1.3643,"0.0042, 0.0010, 0.0003",
117,777991,1.3722,"0.0041, 0.0020, 0.0000",
118,8139718,1.3793,"0.0033, 0.0023, 0.0002",
119,778897,1.3907,"0.0050, 0.0002, 0.0002",
120,779434,1.3997,"0.0318, 0.0131, 0.0009",
121,779699,1.4122,"0.0034, 0.0014, 0.0002",
122,781282,1.4166,"0.0041, 0.0008, 0.0001",
123,781914,1.4216,"0.0022, 0.0013, 0.0006",
124,8088959,1.4341,"0.0148, 0.0139, 0.0073",
125,8144696,1.4372,"0.0037, 0.0005, 0.0003",
126,777133,1.4471,"0.0025, 0.0025, 0.0000",
127,8117985,1.4612,"0.0033, 0.0013, 0.0000",
128,778844,1.4616,"0.0024, 0.0024, 0.0000",
129,777239,1.4640,"0.0024, 0.0009, 0.0005",
130,8114863,1.4659,"0.0056, 0.0046, 0.0046",
131,792358,1.4768,"0.0018, 0.0011, 0.0006",
132,8063089,1.4777,"0.0038, 0.0005, 0.0000",
133,8171486,1.4841,"0.0017, 0.0016, 0.0004",
134,772764,1.5038,"0.0349, 0.0085, 0.0001",
135,781899,1.5087,"0.0229, 0.0219, 0.0000",
136,772763,1.5118,"0.0350, 0.0085, 0.0001",
137,791713,1.5155,"0.0035, 0.0003, 0.0000",
138,778915,1.5256,"0.0014, 0.0009, 0.0005",
139,778899,1.5426,"0.0026, 0.0003, 0.0001",
140,8188926,1.5448,"0.0011, 0.0008, 0.0005",
141,798512,1.5568,"0.0029, 0.0002, 0.0000",
142,792350,1.5699,"0.0011, 0.0008, 0.0003",
143,792510,1.5704,"0.0024, 0.0005, 0.0000",
144,778906,1.5738,"0.0016, 0.0006, 0.0003",
145,775318,1.5802,"0.0011, 0.0005, 0.0004",
146,778920,1.5828,"0.0014, 0.0006, 0.0003",
147,767340,1.5860,"0.0024, 0.0003, 0.0000",
148,794679,1.5953,"0.0024, 0.0001, 0.0000",
149,763620,1.5954,"0.0024, 0.0001, 0.0000",
150,763621,1.5960,"0.0024, 0.0001, 0.0000",
151,793789,1.6087,"0.0020, 0.0003, 0.0000",
152,777087,1.6184,"0.0012, 0.0010, 0.0000",
153,8098446,1.6235,"0.0014, 0.0004, 0.0001",
154,777253,1.6287,"0.0013, 0.0008, 0.0000",
155,794601,1.6302,"0.0018, 0.0001, 0.0000",
156,8093118,1.6311,"0.0006, 0.0004, 0.0003",
157,798351,1.6324,"0.0019, 0.0000, 0.0000",
158,8095941,1.6401,"0.0013, 0.0002, 0.0001",
159,776935,1.6462,"0.0015, 0.0003, 0.0000",
160,8121694,1.6509,"0.0015, 0.0001, 0.0000",
161,8121692,1.6512,"0.0015, 0.0001, 0.0000",
162,792783,1.6552,"0.0006, 0.0006, 0.0001",
163,8150394,1.6654,"0.0008, 0.0006, 0.0000",
164,784049,1.6684,"0.0010, 0.0004, 0.0000",
165,787914,1.6684,"0.0383, 0.0085, 0.0024",
166,784907,1.6818,"0.0400, 0.0096, 0.0012",
167,793768,1.6870,"0.0007, 0.0003, 0.0000",
168,793405,1.6871,"0.0005, 0.0003, 0.0001",
169,763638,1.6881,"0.0305, 0.0005, 0.0001",
170,767940,1.6899,"0.0005, 0.0005, 0.0000",
171,8092190,1.6914,"0.0006, 0.0005, 0.0000",
172,8172412,1.6984,"0.0351, 0.0117, 0.0000",
173,779608,1.7000,"0.0005, 0.0005, 0.0000",
174,8092171,1.7026,"0.0006, 0.0002, 0.0000",
175,8172414,1.7052,"0.0352, 0.0116, 0.0000",
176,763660,1.7155,"0.0005, 0.0001, 0.0000",
177,8141343,1.7190,"0.0004, 0.0001, 0.0000",
178,793689,1.7224,"0.0004, 0.0001, 0.0000",
179,794159,1.7271,"0.0004, 0.0000, 0.0000",
180,792795,1.7391,"0.0001, 0.0001, 0.0000",
181,8096342,1.7451,"0.0371, 0.0056, 0.0004",
182,778429,1.7668,"0.0315, 0.0002, 0.0001",
183,785997,1.7852,"0.0273, 0.0225, 0.0002",
184,8172406,1.8413,"0.0359, 0.0144, 0.0024",
185,8087967,1.8666,"0.0384, 0.0134, 0.0008",
186,794870,1.8695,"0.0363, 0.0143, 0.0024",
187,8093316,1.9356,"0.0399, 0.0068, 0.0000",
188,794871,1.9571,"0.0404, 0.0123, 0.0021",
189,785169,2.0249,"0.0352, 0.0121, 0.0044",
190,794008,2.0590,"0.0334, 0.0161, 0.0039",
191,788905,2.2003,"0.0392, 0.0013, 0.0001",
192,8091304,2.2518,"0.0407, 0.0022, 0.0000",
193,778091,2.2548,"0.0393, 0.0006, 0.0001",
194,780827,2.2767,"0.0371, 0.0232, 0.0012",
195,787913,2.2777,"0.0256, 0.0238, 0.0054",
196,8181146,2.3144,"0.0423, 0.0143, 0.0000",
197,774596,2.3405,"0.0429, 0.0140, 0.0000",
198,772804,2.3585,"0.0477, 0.0090, 0.0000",
199,772805,2.3771,"0.0473, 0.0097, 0.0000",
200,8092901,2.5141,"0.0385, 0.0075, 0.0066",
201,781831,2.5866,"0.0265, 0.0221, 0.0074",
202,776560,2.6864,"0.0326, 0.0317, 0.0001",
203,772144,2.7662,"0.0367, 0.0154, 0.0069",
204,785173,2.7723,"0.0373, 0.0145, 0.0070",
205,788923,2.7896,"0.0393, 0.0259, 0.0001",
206,772742,2.7949,"0.0347, 0.0312, 0.0001",
207,777155,2.8232,"0.0261, 0.0211, 0.0092",
208,788786,2.8324,"0.0235, 0.0233, 0.0094",
209,788909,2.8449,"0.0433, 0.0222, 0.0000",
210,771731,2.8875,"0.0355, 0.0321, 0.0001",
211,780283,2.9671,"0.0502, 0.0169, 0.0001",
212,8172410,3.0058,"0.0306, 0.0274, 0.0065",
213,783619,3.0095,"0.0584, 0.0055, 0.0011",
214,784856,3.0579,"0.0235, 0.0222, 0.0110",
215,778082,3.1512,"0.0572, 0.0049, 0.0001",
216,788794,3.1754,"0.0598, 0.0097, 0.0001",
217,772725,3.2681,"0.0547, 0.0002, 0.0000",
218,785159,3.2778,"0.0351, 0.0181, 0.0094",
219,772726,3.2819,"0.0549, 0.0002, 0.0000",
220,777945,3.4051,"0.0632, 0.0099, 0.0001",
221,8186079,3.4104,"0.0453, 0.0298, 0.0000",
222,777948,3.4255,"0.0640, 0.0096, 0.0001",
223,785150,3.4311,"0.0403, 0.0357, 0.0027",
224,785149,3.7223,"0.0453, 0.0385, 0.0017",
225,793998,3.7453,"0.0590, 0.0226, 0.0007",
226,8158965,3.7687,"0.0668, 0.0047, 0.0002",
227,780299,3.8512,"0.0566, 0.0268, 0.0006",
228,780300,3.8761,"0.0569, 0.0270, 0.0006",
229,771742,4.0280,"0.0232, 0.0218, 0.0166",
230,772810,4.0502,"0.0545, 0.0306, 0.0000",
231,772809,4.1120,"0.0537, 0.0326, 0.0000",
232,771612,4.1129,"0.0418, 0.0229, 0.0101",
233,771615,4.1166,"0.0419, 0.0227, 0.0101",
234,772801,4.1365,"0.0522, 0.0347, 0.0000",
235,793999,4.4745,"0.0650, 0.0254, 0.0030",
236,776548,4.5341,"0.0744, 0.0001, 0.0001",
237,793997,4.6941,"0.0611, 0.0377, 0.0011",
238,788920,4.7204,"0.0655, 0.0302, 0.0001",
239,8179609,5.0079,"0.0509, 0.0433, 0.0052",
240,772741,5.1259,"0.0707, 0.0313, 0.0001",
241,772749,5.1679,"0.0711, 0.0316, 0.0001",
242,793975,5.2820,"0.0539, 0.0529, 0.0001",
243,8179629,5.3029,"0.0645, 0.0423, 0.0023",
244,793978,5.3430,"0.0543, 0.0535, 0.0001",
245,8179611,5.3499,"0.0582, 0.0498, 0.0003",
246,8176966,5.3973,"0.0564, 0.0528, 0.0004",
247,782016,5.4751,"0.0963, 0.0081, 0.0001",
248,772745,5.4942,"0.0762, 0.0315, 0.0001",
249,787629,5.4994,"0.0854, 0.0236, 0.0020",
250,788916,5.5310,"0.0647, 0.0448, 0.0000",
251,8176978,5.5739,"0.0570, 0.0553, 0.0004",
252,781744,5.6384,"0.1001, 0.0060, 0.0015",
253,780254,5.6421,"0.0606, 0.0515, 0.0001",
254,8179631,5.6915,"0.0667, 0.0424, 0.0037",
255,777942,5.7745,"0.0642, 0.0500, 0.0002",
256,763640,5.8266,"0.0957, 0.0014, 0.0001",
257,772732,6.0258,"0.0720, 0.0452, 0.0000",
258,772734,6.0333,"0.0717, 0.0457, 0.0000",
259,780255,6.1141,"0.0989, 0.0003, 0.0000",
260,775999,6.1298,"0.0625, 0.0578, 0.0001",
261,780287,6.2197,"0.1048, 0.0122, 0.0001",
262,792937,6.3077,"0.0736, 0.0494, 0.0004",
263,794863,6.3739,"0.0491, 0.0397, 0.0146",
264,794864,6.3955,"0.0491, 0.0397, 0.0147",
265,772769,6.4567,"0.0816, 0.0423, 0.0001",
266,792430,6.6583,"0.1023, 0.0232, 0.0025",
267,8179617,6.7180,"0.1107, 0.0025, 0.0002",
268,781070,6.7449,"0.0622, 0.0271, 0.0160",
269,785682,6.7906,"0.0558, 0.0415, 0.0139",
270,793982,6.8337,"0.0679, 0.0644, 0.0002",
271,793981,6.8342,"0.0679, 0.0644, 0.0002",
272,8095212,6.8594,"0.0751, 0.0579, 0.0006",
273,772733,6.9003,"0.0719, 0.0604, 0.0000",
274,776572,6.9232,"0.1024, 0.0150, 0.0065",
275,792429,7.2472,"0.0912, 0.0452, 0.0001",
276,8104983,7.2951,"0.1076, 0.0191, 0.0054",
277,780279,7.3823,"0.1240, 0.0090, 0.0033",
278,783854,7.6769,"0.0858, 0.0412, 0.0082",
279,781071,7.7927,"0.0626, 0.0433, 0.0164",
280,8091602,8.0608,"0.0838, 0.0690, 0.0006",
281,780288,8.1178,"0.1053, 0.0443, 0.0001",
282,8179614,8.2237,"0.1126, 0.0380, 0.0001",
283,8091607,8.4023,"0.0985, 0.0569, 0.0001",
284,770066,8.4099,"0.1047, 0.0500, 0.0001",
285,8179592,8.9880,"0.1199, 0.0432, 0.0001",
286,783475,9.1685,"0.0785, 0.0510, 0.0159",
287,780295,9.1817,"0.1114, 0.0557, 0.0000",
288,780296,9.1897,"0.1113, 0.0560, 0.0000",
289,785185,9.2239,"0.0460, 0.0449, 0.0297",
290,787761,9.5702,"0.0919, 0.0468, 0.0147",
291,8179589,9.6121,"0.1238, 0.0499, 0.0002",
292,780252,9.6147,"0.1124, 0.0622, 0.0001",
293,785184,9.9482,"0.0524, 0.0478, 0.0305",
294,776556,10.1551,"0.1165, 0.0669, 0.0000",
295,788926,10.2425,"0.1054, 0.0748, 0.0046",
296,778632,10.5769,"0.1374, 0.0463, 0.0042",
297,791819,10.9664,"0.1667, 0.0256, 0.0002",
298,791816,11.1772,"0.1486, 0.0487, 0.0000",
299,791817,11.3762,"0.1477, 0.0532, 0.0000",
300,8111409,11.5053,"0.0897, 0.0692, 0.0190",
301,779545,11.7985,"0.1465, 0.0642, 0.0008",
302,8104626,13.2243,"0.1822, 0.0484, 0.0022",
303,8095189,13.7504,"0.1545, 0.0889, 0.0008",
304,8091592,13.9811,"0.1561, 0.0910, 0.0008",
305,8104629,14.6281,"0.1643, 0.0590, 0.0129",
306,8176904,15.2585,"0.1829, 0.0816, 0.0003",
307,766859,15.4496,"0.2094, 0.0552, 0.0002",
308,793889,17.2298,"0.2475, 0.0230, 0.0091",
309,794101,18.4157,"0.2331, 0.0804, 0.0003",
310,8111520,18.6136,"0.1695, 0.1550, 0.0023",
311,794105,18.7342,"0.2636, 0.0543, 0.0011",
312,793778,24.3400,"0.3585, 0.0234, 0.0087",
313,766858,25.8629,"0.3938, 0.0298, 0.0024",
314,793970,27.7617,"0.3738, 0.0846, 0.0003",
