Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8088959,0.3889,"0.0148, 0.0139, 0.0073",
2,8092992,0.4209,"0.0210, 0.0150, 0.0036",
3,772132,0.4460,"0.0203, 0.0141, 0.0032",
4,783596,0.4945,"0.0201, 0.0090, 0.0034",
5,8126425,0.4954,"0.0198, 0.0089, 0.0034",
6,8149518,0.4964,"0.0200, 0.0089, 0.0034",
7,8125655,0.4964,"0.0199, 0.0089, 0.0034",
8,8143504,0.4981,"0.0200, 0.0089, 0.0034",
9,768552,0.5749,"0.0149, 0.0087, 0.0079",⬅️
10,788698,0.6137,"0.0115, 0.0106, 0.0029",
11,8181354,0.6375,"0.0146, 0.0085, 0.0083",
12,775262,0.6441,"0.0112, 0.0100, 0.0028",
13,792161,0.6712,"0.0110, 0.0105, 0.0026",
14,774935,0.6887,"0.0138, 0.0073, 0.0028",
15,781926,0.7731,"0.0210, 0.0084, 0.0018",
16,794516,0.7739,"0.0076, 0.0061, 0.0052",
17,8155627,0.7824,"0.0155, 0.0100, 0.0014",
18,779530,0.8129,"0.0181, 0.0152, 0.0011",
19,779533,0.8140,"0.0180, 0.0150, 0.0011",
20,774937,0.8282,"0.0119, 0.0071, 0.0021",
21,779815,0.8501,"0.0289, 0.0118, 0.0024",
22,8094080,0.8565,"0.0170, 0.0109, 0.0009",
23,775310,0.8645,"0.0141, 0.0124, 0.0009",
24,792441,0.8687,"0.0169, 0.0080, 0.0012",
25,792440,0.8809,"0.0172, 0.0077, 0.0012",
26,8139623,0.8816,"0.0175, 0.0058, 0.0017",
27,778504,0.8954,"0.0123, 0.0091, 0.0011",
28,8111167,0.9113,"0.0090, 0.0059, 0.0025",
29,8111165,0.9114,"0.0090, 0.0059, 0.0025",
30,783595,0.9318,"0.0137, 0.0064, 0.0014",
31,8114863,0.9473,"0.0056, 0.0046, 0.0046",
32,781831,0.9513,"0.0265, 0.0221, 0.0074",
33,798475,0.9544,"0.0261, 0.0061, 0.0020",
34,798480,0.9674,"0.0265, 0.0061, 0.0020",
35,787913,0.9717,"0.0256, 0.0238, 0.0054",
36,794008,0.9718,"0.0334, 0.0161, 0.0039",
37,783617,0.9761,"0.0109, 0.0048, 0.0019",
38,781921,0.9792,"0.0190, 0.0038, 0.0018",
39,780273,0.9962,"0.0086, 0.0058, 0.0019",
40,793793,1.0074,"0.0109, 0.0091, 0.0006",
41,771736,1.0093,"0.0149, 0.0143, 0.0001",
42,785169,1.0156,"0.0352, 0.0121, 0.0044",
43,786001,1.0281,"0.0132, 0.0107, 0.0001",
44,8091936,1.0295,"0.0141, 0.0060, 0.0008",
45,780706,1.0395,"0.0104, 0.0083, 0.0006",
46,792803,1.0414,"0.0104, 0.0083, 0.0006",
47,8141860,1.0502,"0.0324, 0.0088, 0.0025",
48,777155,1.0533,"0.0261, 0.0211, 0.0092",
49,777135,1.0574,"0.0092, 0.0084, 0.0007",
50,793548,1.0578,"0.0251, 0.0065, 0.0009",
51,793832,1.0750,"0.0133, 0.0039, 0.0012",
52,8092284,1.1065,"0.0096, 0.0074, 0.0005",
53,8111161,1.1091,"0.0073, 0.0055, 0.0014",
54,8112097,1.1224,"0.0305, 0.0125, 0.0008",
55,772144,1.1286,"0.0367, 0.0154, 0.0069",
56,8100975,1.1348,"0.0197, 0.0055, 0.0001",
57,8100969,1.1357,"0.0191, 0.0055, 0.0001",
58,8179499,1.1375,"0.0077, 0.0063, 0.0008",
59,788786,1.1448,"0.0235, 0.0233, 0.0094",
60,794273,1.1471,"0.0078, 0.0061, 0.0008",
61,779434,1.1530,"0.0318, 0.0131, 0.0009",
62,8105335,1.1573,"0.0139, 0.0050, 0.0002",
63,785173,1.1575,"0.0373, 0.0145, 0.0070",
64,778448,1.1731,"0.0219, 0.0029, 0.0008",
65,788695,1.1751,"0.0284, 0.0116, 0.0000",
66,8172406,1.1896,"0.0359, 0.0144, 0.0024",
67,8166043,1.1948,"0.0062, 0.0044, 0.0013",
68,765199,1.1970,"0.0129, 0.0048, 0.0001",
69,782185,1.1978,"0.0139, 0.0038, 0.0003",
70,794870,1.2002,"0.0363, 0.0143, 0.0024",
71,8166038,1.2117,"0.0099, 0.0041, 0.0005",
72,8174395,1.2154,"0.0148, 0.0042, 0.0000",
73,777553,1.2325,"0.0059, 0.0059, 0.0006",
74,777141,1.2365,"0.0102, 0.0036, 0.0005",
75,793796,1.2398,"0.0062, 0.0036, 0.0012",
76,777551,1.2538,"0.0088, 0.0037, 0.0005",
77,785887,1.2572,"0.0059, 0.0030, 0.0014",
78,793646,1.2582,"0.0138, 0.0031, 0.0001",
79,781899,1.2629,"0.0229, 0.0219, 0.0000",
80,765202,1.2693,"0.0087, 0.0048, 0.0001",
81,789366,1.2732,"0.0045, 0.0022, 0.0021",
82,8092901,1.2736,"0.0385, 0.0075, 0.0066",
83,8126327,1.2767,"0.0054, 0.0041, 0.0009",
84,785159,1.2948,"0.0351, 0.0181, 0.0094",
85,784856,1.2995,"0.0235, 0.0222, 0.0110",
86,8089434,1.3085,"0.0077, 0.0021, 0.0009",
87,794262,1.3210,"0.0055, 0.0017, 0.0015",
88,781917,1.3239,"0.0062, 0.0031, 0.0007",
89,782438,1.3330,"0.0231, 0.0008, 0.0006",
90,781916,1.3369,"0.0062, 0.0030, 0.0006",
91,775316,1.3386,"0.0098, 0.0029, 0.0000",
92,785997,1.3393,"0.0273, 0.0225, 0.0002",
93,787914,1.3405,"0.0383, 0.0085, 0.0024",
94,784111,1.3414,"0.0086, 0.0025, 0.0003",
95,8126238,1.3425,"0.0038, 0.0038, 0.0009",
96,8126325,1.3428,"0.0038, 0.0038, 0.0009",
97,8181152,1.3475,"0.0079, 0.0024, 0.0004",
98,781915,1.3480,"0.0050, 0.0028, 0.0009",
99,8093514,1.3553,"0.0072, 0.0024, 0.0005",
100,8172410,1.3691,"0.0306, 0.0274, 0.0065",
101,8088206,1.3696,"0.0085, 0.0021, 0.0003",
102,788771,1.3717,"0.0052, 0.0032, 0.0005",
103,793426,1.3719,"0.0055, 0.0028, 0.0006",
104,8103578,1.3720,"0.0055, 0.0028, 0.0006",
105,779861,1.3759,"0.0053, 0.0044, 0.0001",
106,8100966,1.3794,"0.0178, 0.0004, 0.0001",
107,781912,1.3852,"0.0044, 0.0029, 0.0007",
108,8122643,1.3893,"0.0047, 0.0045, 0.0001",
109,8179627,1.3927,"0.0083, 0.0023, 0.0000",
110,793787,1.3954,"0.0174, 0.0003, 0.0000",
111,776840,1.4007,"0.0044, 0.0024, 0.0008",
112,8172412,1.4081,"0.0351, 0.0117, 0.0000",
113,781923,1.4125,"0.0044, 0.0026, 0.0006",
114,8148795,1.4125,"0.0033, 0.0028, 0.0008",
115,8172414,1.4145,"0.0352, 0.0116, 0.0000",
116,772797,1.4225,"0.0141, 0.0001, 0.0000",
117,772796,1.4226,"0.0141, 0.0001, 0.0000",
118,8122655,1.4257,"0.0045, 0.0032, 0.0002",
119,8181356,1.4274,"0.0140, 0.0000, 0.0000",
120,794871,1.4275,"0.0404, 0.0123, 0.0021",
121,775510,1.4279,"0.0139, 0.0000, 0.0000",
122,772764,1.4294,"0.0349, 0.0085, 0.0001",
123,765201,1.4306,"0.0049, 0.0033, 0.0001",
124,791705,1.4333,"0.0046, 0.0029, 0.0003",
125,772763,1.4342,"0.0350, 0.0085, 0.0001",
126,8103576,1.4346,"0.0046, 0.0029, 0.0002",
127,777240,1.4440,"0.0032, 0.0024, 0.0007",
128,8178944,1.4448,"0.0043, 0.0024, 0.0004",
129,777043,1.4504,"0.0067, 0.0012, 0.0003",
130,8101572,1.4510,"0.0249, 0.0003, 0.0000",
131,774135,1.4516,"0.0066, 0.0007, 0.0005",
132,781613,1.4526,"0.0043, 0.0023, 0.0004",
133,8087967,1.4541,"0.0384, 0.0134, 0.0008",
134,8139855,1.4577,"0.0027, 0.0022, 0.0008",
135,8188922,1.4705,"0.0024, 0.0014, 0.0012",
136,772840,1.4930,"0.0089, 0.0001, 0.0000",
137,772841,1.4946,"0.0088, 0.0001, 0.0000",
138,8174397,1.4984,"0.0028, 0.0017, 0.0006",
139,793791,1.5030,"0.0078, 0.0003, 0.0000",
140,777217,1.5033,"0.0045, 0.0008, 0.0005",
141,8139718,1.5081,"0.0033, 0.0023, 0.0002",
142,8063088,1.5087,"0.0073, 0.0004, 0.0000",
143,784907,1.5114,"0.0400, 0.0096, 0.0012",
144,777991,1.5149,"0.0041, 0.0020, 0.0000",
145,794515,1.5195,"0.0042, 0.0010, 0.0003",
146,781914,1.5339,"0.0022, 0.0013, 0.0006",
147,779699,1.5357,"0.0034, 0.0014, 0.0002",
148,8096342,1.5413,"0.0371, 0.0056, 0.0004",
149,777133,1.5429,"0.0025, 0.0025, 0.0000",
150,778844,1.5515,"0.0024, 0.0024, 0.0000",
151,781282,1.5538,"0.0041, 0.0008, 0.0001",
152,778897,1.5558,"0.0050, 0.0002, 0.0002",
153,763638,1.5617,"0.0305, 0.0005, 0.0001",
154,8171486,1.5643,"0.0017, 0.0016, 0.0004",
155,8144696,1.5648,"0.0037, 0.0005, 0.0003",
156,777239,1.5649,"0.0024, 0.0009, 0.0005",
157,792358,1.5661,"0.0018, 0.0011, 0.0006",
158,8117985,1.5673,"0.0033, 0.0013, 0.0000",
159,780827,1.5742,"0.0371, 0.0232, 0.0012",
160,8063089,1.5901,"0.0038, 0.0005, 0.0000",
161,778915,1.5944,"0.0014, 0.0009, 0.0005",
162,778429,1.5999,"0.0315, 0.0002, 0.0001",
163,8188926,1.6054,"0.0011, 0.0008, 0.0005",
164,791713,1.6132,"0.0035, 0.0003, 0.0000",
165,792350,1.6198,"0.0011, 0.0008, 0.0003",
166,778899,1.6201,"0.0026, 0.0003, 0.0001",
167,778906,1.6272,"0.0016, 0.0006, 0.0003",
168,775318,1.6291,"0.0011, 0.0005, 0.0004",
169,778920,1.6316,"0.0014, 0.0006, 0.0003",
170,798512,1.6327,"0.0029, 0.0002, 0.0000",
171,792510,1.6330,"0.0024, 0.0005, 0.0000",
172,767340,1.6451,"0.0024, 0.0003, 0.0000",
173,777087,1.6476,"0.0012, 0.0010, 0.0000",
174,763620,1.6530,"0.0024, 0.0001, 0.0000",
175,763621,1.6533,"0.0024, 0.0001, 0.0000",
176,794679,1.6534,"0.0024, 0.0001, 0.0000",
177,793789,1.6542,"0.0020, 0.0003, 0.0000",
178,777253,1.6565,"0.0013, 0.0008, 0.0000",
179,8093118,1.6578,"0.0006, 0.0004, 0.0003",
180,8098446,1.6579,"0.0014, 0.0004, 0.0001",
181,794601,1.6682,"0.0018, 0.0001, 0.0000",
182,8095941,1.6695,"0.0013, 0.0002, 0.0001",
183,792783,1.6697,"0.0006, 0.0006, 0.0001",
184,798351,1.6710,"0.0019, 0.0000, 0.0000",
185,776935,1.6735,"0.0015, 0.0003, 0.0000",
186,8093316,1.6761,"0.0399, 0.0068, 0.0000",
187,8150394,1.6769,"0.0008, 0.0006, 0.0000",
188,8121694,1.6784,"0.0015, 0.0001, 0.0000",
189,8121692,1.6785,"0.0015, 0.0001, 0.0000",
190,784049,1.6814,"0.0010, 0.0004, 0.0000",
191,767940,1.6906,"0.0005, 0.0005, 0.0000",
192,793405,1.6909,"0.0005, 0.0003, 0.0001",
193,793768,1.6922,"0.0007, 0.0003, 0.0000",
194,8092190,1.6926,"0.0006, 0.0005, 0.0000",
195,779608,1.6969,"0.0005, 0.0005, 0.0000",
196,8092171,1.7019,"0.0006, 0.0002, 0.0000",
197,763660,1.7105,"0.0005, 0.0001, 0.0000",
198,8141343,1.7108,"0.0004, 0.0001, 0.0000",
199,793689,1.7138,"0.0004, 0.0001, 0.0000",
200,794159,1.7168,"0.0004, 0.0000, 0.0000",
201,8181146,1.7210,"0.0423, 0.0143, 0.0000",
202,792795,1.7215,"0.0001, 0.0001, 0.0000",
203,774596,1.7486,"0.0429, 0.0140, 0.0000",
204,771612,1.7946,"0.0418, 0.0229, 0.0101",
205,771615,1.7970,"0.0419, 0.0227, 0.0101",
206,788905,1.8104,"0.0392, 0.0013, 0.0001",
207,8091304,1.8395,"0.0407, 0.0022, 0.0000",
208,778091,1.8463,"0.0393, 0.0006, 0.0001",
209,788923,1.8810,"0.0393, 0.0259, 0.0001",
210,788909,1.9136,"0.0433, 0.0222, 0.0000",
211,776560,1.9657,"0.0326, 0.0317, 0.0001",
212,772805,1.9719,"0.0473, 0.0097, 0.0000",
213,772742,1.9932,"0.0347, 0.0312, 0.0001",
214,772804,1.9988,"0.0477, 0.0090, 0.0000",
215,771731,2.0611,"0.0355, 0.0321, 0.0001",
216,780283,2.1173,"0.0502, 0.0169, 0.0001",
217,771742,2.1876,"0.0232, 0.0218, 0.0166",
218,785150,2.2568,"0.0403, 0.0357, 0.0027",
219,8186079,2.2839,"0.0453, 0.0298, 0.0000",
220,783619,2.5109,"0.0584, 0.0055, 0.0011",
221,772725,2.5225,"0.0547, 0.0002, 0.0000",
222,778082,2.5260,"0.0572, 0.0049, 0.0001",
223,772726,2.5326,"0.0549, 0.0002, 0.0000",
