Rank,CAD,Score (lower is better),Eigenvalues,Status
53,777135,1.0366,"0.0092, 0.0084, 0.0007",
54,8111161,1.0403,"0.0073, 0.0055, 0.0014",
55,788695,1.0539,"0.0284, 0.0116, 0.0000",
56,778448,1.0587,"0.0219, 0.0029, 0.0008",
57,8100975,1.0602,"0.0197, 0.0055, 0.0001",
58,8181354,1.0607,"0.0146, 0.0085, 0.0083",
59,8100969,1.0683,"0.0191, 0.0055, 0.0001",
60,786001,1.0749,"0.0132, 0.0107, 0.0001",
61,785173,1.0803,"0.0373, 0.0145, 0.0070",
62,8092284,1.0825,"0.0096, 0.0074, 0.0005",
63,8179499,1.0887,"0.0077, 0.0063, 0.0008",
64,794273,1.1002,"0.0078, 0.0061, 0.0008",
65,772144,1.1026,"0.0367, 0.0154, 0.0069",
66,772764,1.1158,"0.0349, 0.0085, 0.0001",
67,772763,1.1182,"0.0350, 0.0085, 0.0001",
68,8105335,1.1273,"0.0139, 0.0050, 0.0002",
69,8166043,1.1310,"0.0062, 0.0044, 0.0013",
70,8087967,1.1350,"0.0384, 0.0134, 0.0008",
71,8096342,1.1575,"0.0371, 0.0056, 0.0004",
72,8172412,1.1585,"0.0351, 0.0117, 0.0000",
73,8172414,1.1603,"0.0352, 0.0116, 0.0000",
74,782185,1.1710,"0.0139, 0.0038, 0.0003",
75,771736,1.1731,"0.0149, 0.0143, 0.0001",
76,765199,1.1779,"0.0129, 0.0048, 0.0001",
77,8166038,1.1816,"0.0099, 0.0041, 0.0005",
78,793796,1.1857,"0.0062, 0.0036, 0.0012",
79,777553,1.1879,"0.0059, 0.0059, 0.0006",
80,8174395,1.1949,"0.0148, 0.0042, 0.0000",
81,785887,1.2046,"0.0059, 0.0030, 0.0014",
82,777141,1.2125,"0.0102, 0.0036, 0.0005",
83,789366,1.2149,"0.0045, 0.0022, 0.0021",
84,8126327,1.2248,"0.0054, 0.0041, 0.0009",
85,777551,1.2271,"0.0088, 0.0037, 0.0005",
86,793646,1.2467,"0.0138, 0.0031, 0.0001",
87,765202,1.2547,"0.0087, 0.0048, 0.0001",
88,782438,1.2574,"0.0231, 0.0008, 0.0006",
89,8093316,1.2732,"0.0399, 0.0068, 0.0000",
90,794262,1.2834,"0.0055, 0.0017, 0.0015",
91,8089434,1.2860,"0.0077, 0.0021, 0.0009",
92,8126238,1.2867,"0.0038, 0.0038, 0.0009",
93,8126325,1.2873,"0.0038, 0.0038, 0.0009",
94,781917,1.2917,"0.0062, 0.0031, 0.0007",
95,781915,1.3073,"0.0050, 0.0028, 0.0009",
96,781916,1.3073,"0.0062, 0.0030, 0.0006",
97,784111,1.3353,"0.0086, 0.0025, 0.0003",
98,8181152,1.3367,"0.0079, 0.0024, 0.0004",
99,788771,1.3409,"0.0052, 0.0032, 0.0005",
100,775316,1.3409,"0.0098, 0.0029, 0.0000",
101,8093514,1.3411,"0.0072, 0.0024, 0.0005",
102,793426,1.3448,"0.0055, 0.0028, 0.0006",
103,8103578,1.3451,"0.0055, 0.0028, 0.0006",
104,781912,1.3482,"0.0044, 0.0029, 0.0007",
105,779861,1.3550,"0.0053, 0.0044, 0.0001",
106,8122643,1.3650,"0.0047, 0.0045, 0.0001",
107,8148795,1.3670,"0.0033, 0.0028, 0.0008",
108,776840,1.3672,"0.0044, 0.0024, 0.0008",
109,8088206,1.3702,"0.0085, 0.0021, 0.0003",
110,781923,1.3831,"0.0044, 0.0026, 0.0006",
111,8100966,1.3854,"0.0178, 0.0004, 0.0001",
112,8101572,1.3854,"0.0249, 0.0003, 0.0000",
113,8179627,1.3993,"0.0083, 0.0023, 0.0000",
114,8122655,1.4028,"0.0045, 0.0032, 0.0002",
115,777240,1.4068,"0.0032, 0.0024, 0.0007",
116,793787,1.4088,"0.0174, 0.0003, 0.0000",
117,763638,1.4090,"0.0305, 0.0005, 0.0001",
118,8181146,1.4111,"0.0423, 0.0143, 0.0000",
119,791705,1.4125,"0.0046, 0.0029, 0.0003",
120,765201,1.4144,"0.0049, 0.0033, 0.0001",
121,8103576,1.4150,"0.0046, 0.0029, 0.0002",
122,8139855,1.4166,"0.0027, 0.0022, 0.0008",
123,774596,1.4182,"0.0429, 0.0140, 0.0000",
124,8178944,1.4230,"0.0043, 0.0024, 0.0004",
125,8188922,1.4301,"0.0024, 0.0014, 0.0012",
126,781613,1.4328,"0.0043, 0.0023, 0.0004",
127,778429,1.4357,"0.0315, 0.0002, 0.0001",
128,772797,1.4578,"0.0141, 0.0001, 0.0000",
129,772796,1.4578,"0.0141, 0.0001, 0.0000",
130,777043,1.4588,"0.0067, 0.0012, 0.0003",
131,774135,1.4599,"0.0066, 0.0007, 0.0005",
132,772805,1.4626,"0.0473, 0.0097, 0.0000",
133,8181356,1.4643,"0.0140, 0.0000, 0.0000",
134,775510,1.4650,"0.0139, 0.0000, 0.0000",
135,8174397,1.4705,"0.0028, 0.0017, 0.0006",
136,772804,1.4751,"0.0477, 0.0090, 0.0000",
137,8091304,1.4772,"0.0407, 0.0022, 0.0000",
138,8139718,1.4911,"0.0033, 0.0023, 0.0002",
139,788905,1.4912,"0.0392, 0.0013, 0.0001",
140,777217,1.5019,"0.0045, 0.0008, 0.0005",
141,781914,1.5088,"0.0022, 0.0013, 0.0006",
142,777991,1.5114,"0.0041, 0.0020, 0.0000",
143,794515,1.5191,"0.0042, 0.0010, 0.0003",
144,777133,1.5254,"0.0025, 0.0025, 0.0000",
145,779699,1.5277,"0.0034, 0.0014, 0.0002",
146,772840,1.5334,"0.0089, 0.0001, 0.0000",
147,778844,1.5344,"0.0024, 0.0024, 0.0000",
148,772841,1.5348,"0.0088, 0.0001, 0.0000",
149,793791,1.5374,"0.0078, 0.0003, 0.0000",
150,8171486,1.5394,"0.0017, 0.0016, 0.0004",
151,8063088,1.5399,"0.0073, 0.0004, 0.0000",
152,778091,1.5409,"0.0393, 0.0006, 0.0001",
153,792358,1.5433,"0.0018, 0.0011, 0.0006",
154,777239,1.5525,"0.0024, 0.0009, 0.0005",
155,781282,1.5626,"0.0041, 0.0008, 0.0001",
156,8117985,1.5679,"0.0033, 0.0013, 0.0000",
157,8144696,1.5715,"0.0037, 0.0005, 0.0003",
158,778915,1.5735,"0.0014, 0.0009, 0.0005",
159,781831,1.5770,"0.0265, 0.0221, 0.0074",
160,778897,1.5772,"0.0050, 0.0002, 0.0002",
161,787913,1.5795,"0.0256, 0.0238, 0.0054",
162,8188926,1.5844,"0.0011, 0.0008, 0.0005",
163,792350,1.6032,"0.0011, 0.0008, 0.0003",
164,8063089,1.6049,"0.0038, 0.0005, 0.0000",
165,775318,1.6152,"0.0011, 0.0005, 0.0004",
166,778906,1.6202,"0.0016, 0.0006, 0.0003",
167,778920,1.6226,"0.0014, 0.0006, 0.0003",
168,778899,1.6279,"0.0026, 0.0003, 0.0001",
169,791713,1.6313,"0.0035, 0.0003, 0.0000",
170,777087,1.6404,"0.0012, 0.0010, 0.0000",
171,792510,1.6409,"0.0024, 0.0005, 0.0000",
172,8093118,1.6445,"0.0006, 0.0004, 0.0003",
173,798512,1.6482,"0.0029, 0.0002, 0.0000",
174,777253,1.6532,"0.0013, 0.0008, 0.0000",
175,767340,1.6569,"0.0024, 0.0003, 0.0000",
176,8098446,1.6578,"0.0014, 0.0004, 0.0001",
177,792783,1.6599,"0.0006, 0.0006, 0.0001",
178,793789,1.6623,"0.0020, 0.0003, 0.0000",
179,785159,1.6629,"0.0351, 0.0181, 0.0094",
180,763620,1.6680,"0.0024, 0.0001, 0.0000",
181,763621,1.6682,"0.0024, 0.0001, 0.0000",
182,794679,1.6688,"0.0024, 0.0001, 0.0000",
183,8095941,1.6726,"0.0013, 0.0002, 0.0001",
184,8150394,1.6729,"0.0008, 0.0006, 0.0000",
185,781899,1.6732,"0.0229, 0.0219, 0.0000",
186,794601,1.6785,"0.0018, 0.0001, 0.0000",
187,776935,1.6795,"0.0015, 0.0003, 0.0000",
188,784049,1.6813,"0.0010, 0.0004, 0.0000",
189,798351,1.6831,"0.0019, 0.0000, 0.0000",
190,767940,1.6859,"0.0005, 0.0005, 0.0000",
191,793405,1.6865,"0.0005, 0.0003, 0.0001",
192,8121694,1.6865,"0.0015, 0.0001, 0.0000",
193,8121692,1.6866,"0.0015, 0.0001, 0.0000",
194,8092190,1.6895,"0.0006, 0.0005, 0.0000",
195,793768,1.6915,"0.0007, 0.0003, 0.0000",
196,779608,1.6929,"0.0005, 0.0005, 0.0000",
197,8092171,1.7029,"0.0006, 0.0002, 0.0000",
198,785997,1.7047,"0.0273, 0.0225, 0.0002",
199,8141343,1.7101,"0.0004, 0.0001, 0.0000",
200,763660,1.7130,"0.0005, 0.0001, 0.0000",
201,793689,1.7152,"0.0004, 0.0001, 0.0000",
202,794159,1.7187,"0.0004, 0.0000, 0.0000",
203,792795,1.7202,"0.0001, 0.0001, 0.0000",
204,780283,1.7433,"0.0502, 0.0169, 0.0001",
205,777155,1.7484,"0.0261, 0.0211, 0.0092",
206,780827,1.7541,"0.0371, 0.0232, 0.0012",
207,783619,1.7653,"0.0584, 0.0055, 0.0011",
208,778082,1.8531,"0.0572, 0.0049, 0.0001",
209,788794,1.8919,"0.0598, 0.0097, 0.0001",
210,788909,1.9208,"0.0433, 0.0222, 0.0000",
211,788786,1.9584,"0.0235, 0.0233, 0.0094",
212,772725,1.9656,"0.0547, 0.0002, 0.0000",
213,772726,1.9723,"0.0549, 0.0002, 0.0000",
214,777945,2.0200,"0.0632, 0.0099, 0.0001",
215,8172410,2.0391,"0.0306, 0.0274, 0.0065",
216,777948,2.0420,"0.0640, 0.0096, 0.0001",
217,788923,2.1483,"0.0393, 0.0259, 0.0001",
218,784856,2.1519,"0.0235, 0.0222, 0.0110",
219,771615,2.1933,"0.0419, 0.0227, 0.0101",
220,771612,2.1964,"0.0418, 0.0229, 0.0101",
221,8158965,2.2023,"0.0668, 0.0047, 0.0002",
222,793998,2.2710,"0.0590, 0.0226, 0.0007",
223,780299,2.5202,"0.0566, 0.0268, 0.0006",
224,793999,2.5305,"0.0650, 0.0254, 0.0030",
225,780300,2.5391,"0.0569, 0.0270, 0.0006",
226,772742,2.5839,"0.0347, 0.0312, 0.0001",
227,8186079,2.5909,"0.0453, 0.0298, 0.0000",
228,776560,2.6133,"0.0326, 0.0317, 0.0001",
229,776548,2.6422,"0.0744, 0.0001, 0.0001",
230,771731,2.6735,"0.0355, 0.0321, 0.0001",
231,772810,2.8361,"0.0545, 0.0306, 0.0000",
232,785150,2.9325,"0.0403, 0.0357, 0.0027",
233,772809,2.9937,"0.0537, 0.0326, 0.0000",
234,788920,3.0612,"0.0655, 0.0302, 0.0001",
235,772801,3.1534,"0.0522, 0.0347, 0.0000",
236,787629,3.1689,"0.0854, 0.0236, 0.0020",
237,771742,3.2907,"0.0232, 0.0218, 0.0166",
238,772741,3.2910,"0.0707, 0.0313, 0.0001",
239,785149,3.3196,"0.0453, 0.0385, 0.0017",
240,772749,3.3216,"0.0711, 0.0316, 0.0001",
241,782016,3.3491,"0.0963, 0.0081, 0.0001",
242,763640,3.4286,"0.0957, 0.0014, 0.0001",
243,781744,3.4505,"0.1001, 0.0060, 0.0015",
244,772745,3.4639,"0.0762, 0.0315, 0.0001",
245,793997,3.5337,"0.0611, 0.0377, 0.0011",
246,776572,3.5702,"0.1024, 0.0150, 0.0065",
247,780255,3.5945,"0.0989, 0.0003, 0.0000",
248,780287,3.7213,"0.1048, 0.0122, 0.0001",
249,792430,3.7906,"0.1023, 0.0232, 0.0025",
250,781070,3.8359,"0.0622, 0.0271, 0.0160",
251,8179609,3.8406,"0.0509, 0.0433, 0.0052",
252,8104983,3.8542,"0.1076, 0.0191, 0.0054",
253,8179629,3.9890,"0.0645, 0.0423, 0.0023",
254,8179617,4.0162,"0.1107, 0.0025, 0.0002",
255,8179631,4.0193,"0.0667, 0.0424, 0.0037",
256,794863,4.2625,"0.0491, 0.0397, 0.0146",
257,794864,4.2790,"0.0491, 0.0397, 0.0147",
258,788916,4.3180,"0.0647, 0.0448, 0.0000",
259,785682,4.4067,"0.0558, 0.0415, 0.0139",
260,780279,4.4187,"0.1240, 0.0090, 0.0033",
261,772769,4.4625,"0.0816, 0.0423, 0.0001",
262,783854,4.4802,"0.0858, 0.0412, 0.0082",
263,772732,4.4991,"0.0720, 0.0452, 0.0000",
264,772734,4.5369,"0.0717, 0.0457, 0.0000",
265,8179611,4.6790,"0.0582, 0.0498, 0.0003",
266,777942,4.8012,"0.0642, 0.0500, 0.0002",
267,780254,4.8903,"0.0606, 0.0515, 0.0001",
268,792937,4.8985,"0.0736, 0.0494, 0.0004",
269,793975,4.9429,"0.0539, 0.0529, 0.0001",
270,792429,4.9513,"0.0912, 0.0452, 0.0001",
271,8176966,4.9554,"0.0564, 0.0528, 0.0004",
272,781071,4.9965,"0.0626, 0.0433, 0.0164",
273,793978,5.0099,"0.0543, 0.0535, 0.0001",
274,8179614,5.0704,"0.1126, 0.0380, 0.0001",
275,8176978,5.2058,"0.0570, 0.0553, 0.0004",
276,780288,5.2793,"0.1053, 0.0443, 0.0001",
277,775999,5.5465,"0.0625, 0.0578, 0.0001",
278,787761,5.6184,"0.0919, 0.0468, 0.0147",
279,8179592,5.6541,"0.1199, 0.0432, 0.0001",
280,770066,5.7093,"0.1047, 0.0500, 0.0001",
281,8095212,5.7279,"0.0751, 0.0579, 0.0006",
282,783475,5.8098,"0.0785, 0.0510, 0.0159",
283,772733,5.9407,"0.0719, 0.0604, 0.0000",
284,8091607,6.1350,"0.0985, 0.0569, 0.0001",
285,8179589,6.2520,"0.1238, 0.0499, 0.0002",
286,793981,6.2689,"0.0679, 0.0644, 0.0002",
287,793982,6.2699,"0.0679, 0.0644, 0.0002",
288,780295,6.3596,"0.1114, 0.0557, 0.0000",
289,778632,6.3707,"0.1374, 0.0463, 0.0042",
290,780296,6.3823,"0.1113, 0.0560, 0.0000",
291,791819,6.5836,"0.1667, 0.0256, 0.0002",
292,780252,6.9396,"0.1124, 0.0622, 0.0001",
293,8091602,6.9603,"0.0838, 0.0690, 0.0006",
294,791816,6.9875,"0.1486, 0.0487, 0.0000",
295,791817,7.2542,"0.1477, 0.0532, 0.0000",
296,785185,7.3234,"0.0460, 0.0449, 0.0297",
297,776556,7.4468,"0.1165, 0.0669, 0.0000",
298,785184,7.6889,"0.0524, 0.0478, 0.0305",
299,788926,7.8683,"0.1054, 0.0748, 0.0046",
300,8111409,7.8908,"0.0897, 0.0692, 0.0190",
301,779545,8.0069,"0.1465, 0.0642, 0.0008",
302,8104626,8.1220,"0.1822, 0.0484, 0.0022",
303,8104629,8.4084,"0.1643, 0.0590, 0.0129",
304,766859,9.5521,"0.2094, 0.0552, 0.0002",
305,793889,9.9889,"0.2475, 0.0230, 0.0091",
306,8095189,10.2901,"0.1545, 0.0889, 0.0008",
307,8176904,10.4530,"0.1829, 0.0816, 0.0003",
308,8091592,10.5199,"0.1561, 0.0910, 0.0008",
309,794105,11.5801,"0.2636, 0.0543, 0.0011",
310,794101,11.9462,"0.2331, 0.0804, 0.0003",
311,793778,14.7727,"0.3585, 0.0234, 0.0087",
312,766858,16.3519,"0.3938, 0.0298, 0.0024",
313,8111520,16.8336,"0.1695, 0.1550, 0.0023",
314,793970,17.3314,"0.3738, 0.0846, 0.0003",
