Rank,CAD,Score (lower is better),Eigenvalues,Status
131,774937,16.2291,"0.0119, 0.0071, 0.0021",
132,778504,16.3285,"0.0123, 0.0091, 0.0011",
133,786001,16.5714,"0.0132, 0.0107, 0.0001",
134,8100969,17.1303,"0.0191, 0.0055, 0.0001",
135,782438,17.3900,"0.0231, 0.0008, 0.0006",
136,8100975,17.5864,"0.0197, 0.0055, 0.0001",
137,794516,17.7330,"0.0076, 0.0061, 0.0052",
138,8101572,18.3833,"0.0249, 0.0003, 0.0000",
139,778448,18.4528,"0.0219, 0.0029, 0.0008",
140,781921,18.5998,"0.0190, 0.0038, 0.0018",
141,8139623,18.7690,"0.0175, 0.0058, 0.0017",
142,792161,18.9372,"0.0110, 0.0105, 0.0026",
143,774935,19.0194,"0.0138, 0.0073, 0.0028",
144,792440,19.1224,"0.0172, 0.0077, 0.0012",
145,775262,19.1485,"0.0112, 0.0100, 0.0028",
146,792441,19.1523,"0.0169, 0.0080, 0.0012",
147,775310,19.6790,"0.0141, 0.0124, 0.0009",
148,788698,19.8808,"0.0115, 0.0106, 0.0029",
149,8155627,19.9572,"0.0155, 0.0100, 0.0014",
150,771736,20.6073,"0.0149, 0.0143, 0.0001",
151,8094080,20.7654,"0.0170, 0.0109, 0.0009",
152,763638,22.4802,"0.0305, 0.0005, 0.0001",
153,778429,23.4176,"0.0315, 0.0002, 0.0001",
154,781926,23.6515,"0.0210, 0.0084, 0.0018",
155,793548,23.7220,"0.0251, 0.0065, 0.0009",
156,779533,25.0453,"0.0180, 0.0150, 0.0011",
157,779530,25.3061,"0.0181, 0.0152, 0.0011",
158,8126425,25.9676,"0.0198, 0.0089, 0.0034",
159,8125655,25.9690,"0.0199, 0.0089, 0.0034",
160,8143504,26.0422,"0.0200, 0.0089, 0.0034",
161,8149518,26.0683,"0.0200, 0.0089, 0.0034",
162,798475,26.0864,"0.0261, 0.0061, 0.0020",
163,783596,26.2074,"0.0201, 0.0090, 0.0034",
164,798480,26.3388,"0.0265, 0.0061, 0.0020",
165,788695,28.9258,"0.0284, 0.0116, 0.0000",
166,778091,29.1372,"0.0393, 0.0006, 0.0001",
167,788905,29.3399,"0.0392, 0.0013, 0.0001",
168,772132,29.8161,"0.0203, 0.0141, 0.0032",
169,768552,29.9578,"0.0149, 0.0087, 0.0079",
170,8181354,30.1829,"0.0146, 0.0085, 0.0083",
171,8091304,31.2613,"0.0407, 0.0022, 0.0000",
172,772764,31.4200,"0.0349, 0.0085, 0.0001",
173,8096342,31.4204,"0.0371, 0.0056, 0.0004",
174,772763,31.5097,"0.0350, 0.0085, 0.0001",
175,8092992,31.7519,"0.0210, 0.0150, 0.0036",
176,8112097,32.1692,"0.0305, 0.0125, 0.0008",
177,781899,32.4430,"0.0229, 0.0219, 0.0000",
178,8088959,32.6873,"0.0148, 0.0139, 0.0073",
179,779815,33.2561,"0.0289, 0.0118, 0.0024",
180,8141860,33.7188,"0.0324, 0.0088, 0.0025",
181,779434,33.8085,"0.0318, 0.0131, 0.0009",
182,8172412,34.0646,"0.0351, 0.0117, 0.0000",
183,8093316,34.1403,"0.0399, 0.0068, 0.0000",
184,8172414,34.1410,"0.0352, 0.0116, 0.0000",
185,785997,36.1078,"0.0273, 0.0225, 0.0002",
186,784907,37.7643,"0.0400, 0.0096, 0.0012",
187,787914,37.8818,"0.0383, 0.0085, 0.0024",
188,8087967,38.8356,"0.0384, 0.0134, 0.0008",
189,8172406,40.4035,"0.0359, 0.0144, 0.0024",
190,794870,40.7084,"0.0363, 0.0143, 0.0024",
191,772725,41.0749,"0.0547, 0.0002, 0.0000",
192,772726,41.2379,"0.0549, 0.0002, 0.0000",
193,8181146,41.4643,"0.0423, 0.0143, 0.0000",
194,772804,41.6686,"0.0477, 0.0090, 0.0000",
195,785169,41.6723,"0.0352, 0.0121, 0.0044",
196,794871,41.7311,"0.0404, 0.0123, 0.0021",
197,774596,41.7564,"0.0429, 0.0140, 0.0000",
198,772805,41.9320,"0.0473, 0.0097, 0.0000",
199,794008,42.4789,"0.0334, 0.0161, 0.0039",
200,8092901,44.7674,"0.0385, 0.0075, 0.0066",
201,787913,44.9408,"0.0256, 0.0238, 0.0054",
202,778082,45.7062,"0.0572, 0.0049, 0.0001",
203,780827,45.8671,"0.0371, 0.0232, 0.0012",
204,776560,46.9082,"0.0326, 0.0317, 0.0001",
205,781831,47.7470,"0.0265, 0.0221, 0.0074",
206,788923,47.7700,"0.0393, 0.0259, 0.0001",
207,772742,48.1506,"0.0347, 0.0312, 0.0001",
208,788909,48.1772,"0.0433, 0.0222, 0.0000",
209,783619,48.6592,"0.0584, 0.0055, 0.0011",
210,771731,49.3146,"0.0355, 0.0321, 0.0001",
211,780283,49.3326,"0.0502, 0.0169, 0.0001",
212,785173,49.6243,"0.0373, 0.0145, 0.0070",
213,772144,49.6319,"0.0367, 0.0154, 0.0069",
214,777155,49.7930,"0.0261, 0.0211, 0.0092",
215,788786,49.9515,"0.0235, 0.0233, 0.0094",
216,788794,51.3435,"0.0598, 0.0097, 0.0001",
217,784856,51.9320,"0.0235, 0.0222, 0.0110",
218,8158965,52.7473,"0.0668, 0.0047, 0.0002",
219,8172410,53.3002,"0.0306, 0.0274, 0.0065",
220,777945,54.0576,"0.0632, 0.0099, 0.0001",
221,777948,54.2967,"0.0640, 0.0096, 0.0001",
222,785159,54.8819,"0.0351, 0.0181, 0.0094",
223,8186079,55.2799,"0.0453, 0.0298, 0.0000",
224,776548,55.9975,"0.0744, 0.0001, 0.0001",
225,785150,60.2210,"0.0403, 0.0357, 0.0027",
226,793998,61.1548,"0.0590, 0.0226, 0.0007",
227,771742,61.2097,"0.0232, 0.0218, 0.0166",
228,780299,62.2741,"0.0566, 0.0268, 0.0006",
229,780300,62.5851,"0.0569, 0.0270, 0.0006",
230,772810,62.8592,"0.0545, 0.0306, 0.0000",
231,772809,63.7125,"0.0537, 0.0326, 0.0000",
232,772801,64.1238,"0.0522, 0.0347, 0.0000",
233,785149,64.2141,"0.0453, 0.0385, 0.0017",
234,771612,64.7221,"0.0418, 0.0229, 0.0101",
235,771615,64.7516,"0.0419, 0.0227, 0.0101",
236,788920,70.7512,"0.0655, 0.0302, 0.0001",
237,793999,71.7894,"0.0650, 0.0254, 0.0030",
238,763640,72.2543,"0.0957, 0.0014, 0.0001",
239,780255,74.5551,"0.0989, 0.0003, 0.0000",
240,793997,74.5980,"0.0611, 0.0377, 0.0011",
241,772741,75.5807,"0.0707, 0.0313, 0.0001",
242,772749,76.0891,"0.0711, 0.0316, 0.0001",
243,782016,77.6794,"0.0963, 0.0081, 0.0001",
244,8179609,78.2889,"0.0509, 0.0433, 0.0052",
245,793975,78.7226,"0.0539, 0.0529, 0.0001",
246,793978,79.4779,"0.0543, 0.0535, 0.0001",
247,772745,79.9242,"0.0762, 0.0315, 0.0001",
248,8179611,79.9290,"0.0582, 0.0498, 0.0003",
249,8176966,81.0061,"0.0564, 0.0528, 0.0004",
250,788916,81.1181,"0.0647, 0.0448, 0.0000",
251,781744,81.3487,"0.1001, 0.0060, 0.0015",
252,8179629,82.7926,"0.0645, 0.0423, 0.0023",
253,780254,82.8586,"0.0606, 0.0515, 0.0001",
254,8176978,83.2809,"0.0570, 0.0553, 0.0004",
255,787629,84.1285,"0.0854, 0.0236, 0.0020",
256,777942,84.5236,"0.0642, 0.0500, 0.0002",
257,8179617,84.6067,"0.1107, 0.0025, 0.0002",
258,8179631,86.8725,"0.0667, 0.0424, 0.0037",
259,772732,86.9692,"0.0720, 0.0452, 0.0000",
260,772734,87.0872,"0.0717, 0.0457, 0.0000",
261,780287,87.3134,"0.1048, 0.0122, 0.0001",
262,775999,88.9736,"0.0625, 0.0578, 0.0001",
263,794863,90.6357,"0.0491, 0.0397, 0.0146",
264,794864,90.8479,"0.0491, 0.0397, 0.0147",
265,792937,91.4468,"0.0736, 0.0494, 0.0004",
266,772769,91.9128,"0.0816, 0.0423, 0.0001",
267,781070,93.7243,"0.0622, 0.0271, 0.0160",
268,785682,95.9053,"0.0558, 0.0415, 0.0139",
269,792430,97.5503,"0.1023, 0.0232, 0.0025",
270,793982,98.0335,"0.0679, 0.0644, 0.0002",
271,793981,98.0420,"0.0679, 0.0644, 0.0002",
272,772733,98.1591,"0.0719, 0.0604, 0.0000",
273,776572,98.6551,"0.1024, 0.0150, 0.0065",
274,8095212,99.3768,"0.0751, 0.0579, 0.0006",
275,792429,101.3818,"0.0912, 0.0452, 0.0001",
276,8104983,103.6944,"0.1076, 0.0191, 0.0054",
277,780279,104.9089,"0.1240, 0.0090, 0.0033",
278,781071,106.8375,"0.0626, 0.0433, 0.0164",
279,783854,108.4452,"0.0858, 0.0412, 0.0082",
280,780288,111.5433,"0.1053, 0.0443, 0.0001",
281,8179614,112.4233,"0.1126, 0.0380, 0.0001",
282,8091602,114.3135,"0.0838, 0.0690, 0.0006",
283,770066,115.3234,"0.1047, 0.0500, 0.0001",
284,8091607,115.6499,"0.0985, 0.0569, 0.0001",
285,785185,118.7740,"0.0460, 0.0449, 0.0297",
286,8179592,121.7304,"0.1199, 0.0432, 0.0001",
287,783475,123.7001,"0.0785, 0.0510, 0.0159",
288,780295,124.7223,"0.1114, 0.0557, 0.0000",
289,780296,124.8361,"0.1113, 0.0560, 0.0000",
290,785184,127.1782,"0.0524, 0.0478, 0.0305",
291,787761,128.6161,"0.0919, 0.0468, 0.0147",
292,8179589,129.7497,"0.1238, 0.0499, 0.0002",
293,780252,130.2247,"0.1124, 0.0622, 0.0001",
294,776556,136.8392,"0.1165, 0.0669, 0.0000",
295,788926,141.9795,"0.1054, 0.0748, 0.0046",
296,791819,144.3444,"0.1667, 0.0256, 0.0002",
297,778632,144.3790,"0.1374, 0.0463, 0.0042",
298,791816,147.7912,"0.1486, 0.0487, 0.0000",
299,791817,150.3996,"0.1477, 0.0532, 0.0000",
300,8111409,151.1105,"0.0897, 0.0692, 0.0190",
301,779545,158.6402,"0.1465, 0.0642, 0.0008",
302,8104626,176.3991,"0.1822, 0.0484, 0.0022",
303,8095189,183.0276,"0.1545, 0.0889, 0.0008",
304,8091592,185.8520,"0.1561, 0.0910, 0.0008",
305,8104629,189.5204,"0.1643, 0.0590, 0.0129",
306,8176904,198.2818,"0.1829, 0.0816, 0.0003",
307,766859,198.6741,"0.2094, 0.0552, 0.0002",
308,793889,219.4155,"0.2475, 0.0230, 0.0091",
309,794101,235.6195,"0.2331, 0.0804, 0.0003",
310,794105,240.7583,"0.2636, 0.0543, 0.0011",
311,8111520,246.0982,"0.1695, 0.1550, 0.0023",
312,793778,303.2545,"0.3585, 0.0234, 0.0087",
313,766858,323.8951,"0.3938, 0.0298, 0.0024",
314,793970,345.5630,"0.3738, 0.0846, 0.0003",
