Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777945,1.0000,0.0065,3000,
2,788794,0.9997,0.0066,2999,
3,777948,0.9850,0.0077,2955,
4,8093316,0.9623,0.0062,2887,⬅️
5,8158965,0.8647,0.0078,2594,
6,772763,0.8337,0.0064,2501,
7,772764,0.8287,0.0067,2486,
8,8100975,0.4760,0.0111,1428,
9,8105335,0.4507,0.0108,1352,
10,8100969,0.2907,0.0108,872,
11,778082,0.2187,0.0111,656,
12,782185,0.2180,0.0114,654,
13,8096342,0.1620,0.0120,486,
