Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8104626,0.8527,0.0116,2558,✅
2,766859,0.6960,0.0121,2088,
3,8179631,0.5817,0.0119,1745,
4,8179609,0.5620,0.0103,1686,
5,8179629,0.5420,0.0110,1626,
6,792430,0.4987,0.0105,1496,
7,793999,0.4840,0.0110,1452,
8,785150,0.4297,0.0129,1289,
9,788926,0.3447,0.0106,1034,
10,8104983,0.3297,0.0120,989,
11,794105,0.3253,0.0134,976,
12,778632,0.2547,0.0136,764,
13,780279,0.2493,0.0119,748,
14,779545,0.1747,0.0132,524,
