Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8188926,1.0000,0.0049,3000,✅
2,792358,0.9993,0.0066,2998,
3,778915,0.9533,0.0098,2860,
4,792350,0.9473,0.0102,2842,
5,775318,0.9327,0.0109,2798,
6,778920,0.9210,0.0098,2763,
7,8093118,0.8683,0.0118,2605,
8,778906,0.8590,0.0098,2577,
9,777239,0.8183,0.0103,2455,
10,8098446,0.7753,0.0101,2326,
11,792783,0.7553,0.0108,2266,
12,777253,0.6733,0.0102,2020,
