Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793689,0.6187,"0.0004, 0.0001, 0.0000",
2,763660,0.6360,"0.0005, 0.0001, 0.0000",⬅️
3,8141343,0.8166,"0.0004, 0.0001, 0.0000",
4,794159,0.8926,"0.0004, 0.0000, 0.0000",
5,792795,0.9944,"0.0001, 0.0001, 0.0000",
6,8092171,1.4289,"0.0006, 0.0002, 0.0000",
7,8121692,1.7999,"0.0015, 0.0001, 0.0000",
8,8121694,1.8046,"0.0015, 0.0001, 0.0000",
9,793768,1.9378,"0.0007, 0.0003, 0.0000",
10,794601,2.4391,"0.0018, 0.0001, 0.0000",
11,776935,2.4532,"0.0015, 0.0003, 0.0000",
12,798351,2.6035,"0.0019, 0.0000, 0.0000",
13,784049,3.2902,"0.0010, 0.0004, 0.0000",
14,779608,3.3654,"0.0005, 0.0005, 0.0000",
15,8092190,3.3671,"0.0006, 0.0005, 0.0000",
16,763621,3.4920,"0.0024, 0.0001, 0.0000",
17,763620,3.5085,"0.0024, 0.0001, 0.0000",
18,793789,3.5513,"0.0020, 0.0003, 0.0000",
19,794679,3.5677,"0.0024, 0.0001, 0.0000",
20,767340,3.7176,"0.0024, 0.0003, 0.0000",
21,767940,4.0664,"0.0005, 0.0005, 0.0000",
22,793405,4.2171,"0.0005, 0.0003, 0.0001",
23,8095941,4.3685,"0.0013, 0.0002, 0.0001",
24,798512,4.4767,"0.0029, 0.0002, 0.0000",
25,8150394,4.9613,"0.0008, 0.0006, 0.0000",
26,792510,5.0922,"0.0024, 0.0005, 0.0000",
27,791713,5.6488,"0.0035, 0.0003, 0.0000",
28,8098446,5.8532,"0.0014, 0.0004, 0.0001",
29,777253,6.2596,"0.0013, 0.0008, 0.0000",
30,8063089,7.2493,"0.0038, 0.0005, 0.0000",
31,792783,7.8450,"0.0006, 0.0006, 0.0001",
32,778899,8.0406,"0.0026, 0.0003, 0.0001",
33,777087,8.6451,"0.0012, 0.0010, 0.0000",
34,781282,11.3149,"0.0041, 0.0008, 0.0001",
35,778897,11.4204,"0.0050, 0.0002, 0.0002",
36,8117985,12.0248,"0.0033, 0.0013, 0.0000",
37,8063088,12.8394,"0.0073, 0.0004, 0.0000",
38,793791,13.6904,"0.0078, 0.0003, 0.0000",
39,778906,13.6991,"0.0016, 0.0006, 0.0003",
40,772841,15.3880,"0.0088, 0.0001, 0.0000",
41,778920,15.5037,"0.0014, 0.0006, 0.0003",
42,772840,15.5420,"0.0089, 0.0001, 0.0000",
43,8144696,15.9522,"0.0037, 0.0005, 0.0003",
44,8093118,17.9457,"0.0006, 0.0004, 0.0003",
45,779699,18.0181,"0.0034, 0.0014, 0.0002",
46,777991,19.2600,"0.0041, 0.0020, 0.0000",
47,792350,19.3202,"0.0011, 0.0008, 0.0003",
48,794515,20.0421,"0.0042, 0.0010, 0.0003",
49,777043,21.0493,"0.0067, 0.0012, 0.0003",
50,778844,21.3458,"0.0024, 0.0024, 0.0000",
51,775318,21.5836,"0.0011, 0.0005, 0.0004",
52,8139718,22.5482,"0.0033, 0.0023, 0.0002",
53,777133,22.7432,"0.0025, 0.0025, 0.0000",
54,8171486,23.6666,"0.0017, 0.0016, 0.0004",
55,775510,24.8646,"0.0139, 0.0000, 0.0000",
56,8179627,24.9309,"0.0083, 0.0023, 0.0000",
57,8181356,24.9948,"0.0140, 0.0000, 0.0000",
58,772796,25.2021,"0.0141, 0.0001, 0.0000",
59,772797,25.2107,"0.0141, 0.0001, 0.0000",
60,777239,25.8012,"0.0024, 0.0009, 0.0005",
61,8188926,26.9841,"0.0011, 0.0008, 0.0005",
62,8088206,27.2506,"0.0085, 0.0021, 0.0003",
63,778915,27.3121,"0.0014, 0.0009, 0.0005",
64,777217,27.5511,"0.0045, 0.0008, 0.0005",
65,781613,29.3072,"0.0043, 0.0023, 0.0004",
66,8103576,29.6537,"0.0046, 0.0029, 0.0002",
67,791705,30.1519,"0.0046, 0.0029, 0.0003",
68,774135,30.2805,"0.0066, 0.0007, 0.0005",
69,765201,30.6638,"0.0049, 0.0033, 0.0001",
70,775316,31.0349,"0.0098, 0.0029, 0.0000",
71,784111,31.1556,"0.0086, 0.0025, 0.0003",
72,8178944,31.2366,"0.0043, 0.0024, 0.0004",
73,792358,31.4570,"0.0018, 0.0011, 0.0006",
74,793787,31.5265,"0.0174, 0.0003, 0.0000",
75,8122655,31.9629,"0.0045, 0.0032, 0.0002",
76,8100966,32.4647,"0.0178, 0.0004, 0.0001",
77,8181152,33.8531,"0.0079, 0.0024, 0.0004",
78,781914,35.7323,"0.0022, 0.0013, 0.0006",
79,8093514,36.1299,"0.0072, 0.0024, 0.0005",
80,8174397,37.2064,"0.0028, 0.0017, 0.0006",
81,793646,37.5960,"0.0138, 0.0031, 0.0001",
82,781923,38.8896,"0.0044, 0.0026, 0.0006",
83,8103578,40.4605,"0.0055, 0.0028, 0.0006",
84,793426,40.5508,"0.0055, 0.0028, 0.0006",
85,788771,40.6901,"0.0052, 0.0032, 0.0005",
86,779861,40.8038,"0.0053, 0.0044, 0.0001",
87,8122643,41.5294,"0.0047, 0.0045, 0.0001",
88,777240,43.2334,"0.0032, 0.0024, 0.0007",
89,781916,44.9743,"0.0062, 0.0030, 0.0006",
90,777141,44.9824,"0.0102, 0.0036, 0.0005",
91,782185,45.1028,"0.0139, 0.0038, 0.0003",
92,8101572,45.4705,"0.0249, 0.0003, 0.0000",
93,781912,46.0214,"0.0044, 0.0029, 0.0007",
94,777551,46.1377,"0.0088, 0.0037, 0.0005",
95,8174395,46.2251,"0.0148, 0.0042, 0.0000",
96,776840,46.4186,"0.0044, 0.0024, 0.0008",
97,765202,46.6800,"0.0087, 0.0048, 0.0001",
98,781917,47.7637,"0.0062, 0.0031, 0.0007",
99,8139855,48.3282,"0.0027, 0.0022, 0.0008",
100,765199,49.2935,"0.0129, 0.0048, 0.0001",
101,8166038,49.8997,"0.0099, 0.0041, 0.0005",
102,8148795,50.2377,"0.0033, 0.0028, 0.0008",
