Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793689,0.9997,0.0023,2999,
2,763660,0.9997,0.0016,2999,⬅️
3,8141343,0.9997,0.0053,2999,
4,794159,0.9997,0.0043,2999,
5,792795,0.9810,0.0087,2943,
