Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767340,1.0000,0.0036,3000,
2,798512,1.0000,0.0026,3000,
3,794601,1.0000,0.0069,3000,
4,791713,1.0000,0.0028,3000,
5,763620,1.0000,0.0018,3000,
6,763621,1.0000,0.0019,3000,
7,8121692,0.8953,0.0079,2686,
8,8121694,0.8700,0.0089,2610,
9,793768,0.7433,0.0091,2230,
10,8141343,0.5827,0.0086,1748,
