Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8121694,0.6832,"0.0015, 0.0001, 0.0000",
2,8121692,0.6875,"0.0015, 0.0001, 0.0000",
3,767340,0.7093,"0.0024, 0.0003, 0.0000",
4,798512,0.7247,"0.0029, 0.0002, 0.0000",
5,794601,0.8290,"0.0018, 0.0001, 0.0000",
6,791713,0.8619,"0.0035, 0.0003, 0.0000",
7,793768,0.8707,"0.0007, 0.0003, 0.0000",
8,8141343,0.9123,"0.0004, 0.0001, 0.0000",
9,763620,0.9298,"0.0024, 0.0001, 0.0000",
10,763621,0.9315,"0.0024, 0.0001, 0.0000",
11,794679,1.0075,"0.0024, 0.0001, 0.0000",⬅️
12,776935,1.0999,"0.0015, 0.0003, 0.0000",
13,798351,1.1004,"0.0019, 0.0000, 0.0000",
14,793789,1.1789,"0.0020, 0.0003, 0.0000",
15,793689,1.2154,"0.0004, 0.0001, 0.0000",
16,763660,1.2175,"0.0005, 0.0001, 0.0000",
17,8092171,1.2292,"0.0006, 0.0002, 0.0000",
18,792795,1.2550,"0.0001, 0.0001, 0.0000",
19,794159,1.3571,"0.0004, 0.0000, 0.0000",
20,784049,1.6263,"0.0010, 0.0004, 0.0000",
21,792510,1.6502,"0.0024, 0.0005, 0.0000",
22,8092190,1.7593,"0.0006, 0.0005, 0.0000",
23,779608,1.7823,"0.0005, 0.0005, 0.0000",
24,8063089,1.8193,"0.0038, 0.0005, 0.0000",
25,767940,2.0483,"0.0005, 0.0005, 0.0000",
26,8063088,2.3482,"0.0073, 0.0004, 0.0000",
27,8150394,2.4162,"0.0008, 0.0006, 0.0000",
28,793405,2.4366,"0.0005, 0.0003, 0.0001",
29,8095941,2.4785,"0.0013, 0.0002, 0.0001",
30,793791,2.5504,"0.0078, 0.0003, 0.0000",
31,772841,2.7999,"0.0088, 0.0001, 0.0000",
32,772840,2.8331,"0.0089, 0.0001, 0.0000",
33,777253,2.9071,"0.0013, 0.0008, 0.0000",
34,8098446,3.2866,"0.0014, 0.0004, 0.0001",
35,777087,4.2112,"0.0012, 0.0010, 0.0000",
36,778899,4.3991,"0.0026, 0.0003, 0.0001",
37,792783,4.5586,"0.0006, 0.0006, 0.0001",
38,775510,4.9662,"0.0139, 0.0000, 0.0000",
39,772796,4.9705,"0.0141, 0.0001, 0.0000",
40,772797,4.9720,"0.0141, 0.0001, 0.0000",
41,8181356,4.9957,"0.0140, 0.0000, 0.0000",
42,781282,5.1222,"0.0041, 0.0008, 0.0001",
43,778897,5.1663,"0.0050, 0.0002, 0.0002",
44,8117985,5.3501,"0.0033, 0.0013, 0.0000",
45,793787,6.4281,"0.0174, 0.0003, 0.0000",
46,8100966,7.0143,"0.0178, 0.0004, 0.0001",
47,778906,8.7281,"0.0016, 0.0006, 0.0003",
48,777991,9.2447,"0.0041, 0.0020, 0.0000",
49,8101572,9.5233,"0.0249, 0.0003, 0.0000",
50,8144696,9.7421,"0.0037, 0.0005, 0.0003",
51,779699,10.0792,"0.0034, 0.0014, 0.0002",
52,778920,10.0935,"0.0014, 0.0006, 0.0003",
53,8179627,10.6364,"0.0083, 0.0023, 0.0000",
54,778844,10.7811,"0.0024, 0.0024, 0.0000",
55,777043,10.9734,"0.0067, 0.0012, 0.0003",
56,777133,11.5333,"0.0025, 0.0025, 0.0000",
57,8139718,11.6982,"0.0033, 0.0023, 0.0002",
58,763638,11.9558,"0.0305, 0.0005, 0.0001",
59,8093118,11.9888,"0.0006, 0.0004, 0.0003",
60,794515,12.0163,"0.0042, 0.0010, 0.0003",
61,778429,12.3071,"0.0315, 0.0002, 0.0001",
62,792350,12.5578,"0.0011, 0.0008, 0.0003",
63,8088206,13.3429,"0.0085, 0.0021, 0.0003",
64,775316,13.6625,"0.0098, 0.0029, 0.0000",
65,775318,14.4145,"0.0011, 0.0005, 0.0004",
66,8171486,14.5259,"0.0017, 0.0016, 0.0004",
67,765201,15.4141,"0.0049, 0.0033, 0.0001",
68,793646,15.4754,"0.0138, 0.0031, 0.0001",
69,8103576,15.6068,"0.0046, 0.0029, 0.0002",
70,778091,15.6582,"0.0393, 0.0006, 0.0001",
71,784111,15.7274,"0.0086, 0.0025, 0.0003",
72,791705,16.1276,"0.0046, 0.0029, 0.0003",
73,788905,16.3704,"0.0392, 0.0013, 0.0001",
74,8122655,16.8863,"0.0045, 0.0032, 0.0002",
75,781613,16.9495,"0.0043, 0.0023, 0.0004",
76,777239,16.9668,"0.0024, 0.0009, 0.0005",
77,777217,17.7150,"0.0045, 0.0008, 0.0005",
78,8188926,17.9924,"0.0011, 0.0008, 0.0005",
79,778915,18.1448,"0.0014, 0.0009, 0.0005",
80,8178944,18.3800,"0.0043, 0.0024, 0.0004",
81,8181152,18.8125,"0.0079, 0.0024, 0.0004",
82,8091304,18.9166,"0.0407, 0.0022, 0.0000",
