Rank,CAD,Score (lower is better),Eigenvalues,Status
134,772840,1.4136,"0.0089, 0.0001, 0.0000",
135,772841,1.4168,"0.0088, 0.0001, 0.0000",
136,8178944,1.4229,"0.0043, 0.0024, 0.0004",
137,8122655,1.4230,"0.0045, 0.0032, 0.0002",
138,791705,1.4264,"0.0046, 0.0029, 0.0003",
139,8103576,1.4301,"0.0046, 0.0029, 0.0002",
140,789366,1.4331,"0.0045, 0.0022, 0.0021",
141,781613,1.4342,"0.0043, 0.0023, 0.0004",
142,765201,1.4368,"0.0049, 0.0033, 0.0001",
143,793791,1.4492,"0.0078, 0.0003, 0.0000",
144,777217,1.4580,"0.0045, 0.0008, 0.0005",
145,8174397,1.4617,"0.0028, 0.0017, 0.0006",
146,8063088,1.4635,"0.0073, 0.0004, 0.0000",
147,794515,1.4942,"0.0042, 0.0010, 0.0003",
148,781914,1.4971,"0.0022, 0.0013, 0.0006",
149,8139718,1.5165,"0.0033, 0.0023, 0.0002",
150,778897,1.5274,"0.0050, 0.0002, 0.0002",
151,777991,1.5292,"0.0041, 0.0020, 0.0000",
152,779699,1.5305,"0.0034, 0.0014, 0.0002",
153,792358,1.5370,"0.0018, 0.0011, 0.0006",
154,777239,1.5397,"0.0024, 0.0009, 0.0005",
155,8144696,1.5427,"0.0037, 0.0005, 0.0003",
156,781282,1.5444,"0.0041, 0.0008, 0.0001",
157,8171486,1.5607,"0.0017, 0.0016, 0.0004",
158,8186079,1.5699,"0.0453, 0.0298, 0.0000",
159,777133,1.5729,"0.0025, 0.0025, 0.0000",
160,778915,1.5732,"0.0014, 0.0009, 0.0005",
161,783619,1.5743,"0.0584, 0.0055, 0.0011",
162,8117985,1.5784,"0.0033, 0.0013, 0.0000",
163,778844,1.5807,"0.0024, 0.0024, 0.0000",
164,8188926,1.5849,"0.0011, 0.0008, 0.0005",
165,781831,1.5913,"0.0265, 0.0221, 0.0074",
166,8063089,1.5923,"0.0038, 0.0005, 0.0000",
167,792350,1.6143,"0.0011, 0.0008, 0.0003",
168,775318,1.6152,"0.0011, 0.0005, 0.0004",
169,791713,1.6163,"0.0035, 0.0003, 0.0000",
170,778899,1.6192,"0.0026, 0.0003, 0.0001",
171,778906,1.6265,"0.0016, 0.0006, 0.0003",
172,778920,1.6282,"0.0014, 0.0006, 0.0003",
173,798512,1.6410,"0.0029, 0.0002, 0.0000",
174,772144,1.6414,"0.0367, 0.0154, 0.0069",
175,792510,1.6485,"0.0024, 0.0005, 0.0000",
176,785173,1.6513,"0.0373, 0.0145, 0.0070",
177,8093118,1.6518,"0.0006, 0.0004, 0.0003",
178,767340,1.6581,"0.0024, 0.0003, 0.0000",
179,785150,1.6597,"0.0403, 0.0357, 0.0027",
180,763620,1.6640,"0.0024, 0.0001, 0.0000",
181,794679,1.6641,"0.0024, 0.0001, 0.0000",
182,763621,1.6644,"0.0024, 0.0001, 0.0000",
183,8098446,1.6703,"0.0014, 0.0004, 0.0001",
184,793789,1.6722,"0.0020, 0.0003, 0.0000",
185,777087,1.6769,"0.0012, 0.0010, 0.0000",
186,8095941,1.6822,"0.0013, 0.0002, 0.0001",
187,777253,1.6828,"0.0013, 0.0008, 0.0000",
188,794601,1.6847,"0.0018, 0.0001, 0.0000",
189,793998,1.6847,"0.0590, 0.0226, 0.0007",
190,798351,1.6861,"0.0019, 0.0000, 0.0000",
191,792783,1.6865,"0.0006, 0.0006, 0.0001",
192,788794,1.6916,"0.0598, 0.0097, 0.0001",
193,776935,1.6947,"0.0015, 0.0003, 0.0000",
194,8121694,1.6952,"0.0015, 0.0001, 0.0000",
195,8121692,1.6953,"0.0015, 0.0001, 0.0000",
196,8088959,1.7035,"0.0148, 0.0139, 0.0073",
197,8150394,1.7054,"0.0008, 0.0006, 0.0000",
198,784049,1.7075,"0.0010, 0.0004, 0.0000",
199,793405,1.7105,"0.0005, 0.0003, 0.0001",
200,793768,1.7162,"0.0007, 0.0003, 0.0000",
201,767940,1.7201,"0.0005, 0.0005, 0.0000",
202,8092190,1.7212,"0.0006, 0.0005, 0.0000",
203,779608,1.7263,"0.0005, 0.0005, 0.0000",
204,8092171,1.7282,"0.0006, 0.0002, 0.0000",
205,785149,1.7330,"0.0453, 0.0385, 0.0017",
206,8141343,1.7351,"0.0004, 0.0001, 0.0000",
207,763660,1.7353,"0.0005, 0.0001, 0.0000",
208,793689,1.7394,"0.0004, 0.0001, 0.0000",
209,794159,1.7424,"0.0004, 0.0000, 0.0000",
210,792795,1.7494,"0.0001, 0.0001, 0.0000",
211,778082,1.7592,"0.0572, 0.0049, 0.0001",
212,780299,1.7640,"0.0566, 0.0268, 0.0006",
213,8172410,1.7676,"0.0306, 0.0274, 0.0065",
214,780300,1.7789,"0.0569, 0.0270, 0.0006",
215,777945,1.8144,"0.0632, 0.0099, 0.0001",
216,794516,1.8256,"0.0076, 0.0061, 0.0052",
217,8114863,1.8336,"0.0056, 0.0046, 0.0046",
218,8092901,1.8367,"0.0385, 0.0075, 0.0066",
219,772725,1.8398,"0.0547, 0.0002, 0.0000",
220,777948,1.8443,"0.0640, 0.0096, 0.0001",
221,772726,1.8480,"0.0549, 0.0002, 0.0000",
222,777155,1.9105,"0.0261, 0.0211, 0.0092",
223,772810,1.9495,"0.0545, 0.0306, 0.0000",
224,772809,1.9879,"0.0537, 0.0326, 0.0000",
225,772801,2.0058,"0.0522, 0.0347, 0.0000",
226,768552,2.0069,"0.0149, 0.0087, 0.0079",
227,8181354,2.0940,"0.0146, 0.0085, 0.0083",
228,8158965,2.1186,"0.0668, 0.0047, 0.0002",
229,788786,2.1346,"0.0235, 0.0233, 0.0094",
230,785159,2.1943,"0.0351, 0.0181, 0.0094",
231,793997,2.2372,"0.0611, 0.0377, 0.0011",
232,793999,2.2883,"0.0650, 0.0254, 0.0030",
233,788920,2.3387,"0.0655, 0.0302, 0.0001",
234,784856,2.4278,"0.0235, 0.0222, 0.0110",
235,772741,2.5835,"0.0707, 0.0313, 0.0001",
236,776548,2.5852,"0.0744, 0.0001, 0.0001",
237,772749,2.6089,"0.0711, 0.0316, 0.0001",
238,793975,2.7046,"0.0539, 0.0529, 0.0001",
239,8179611,2.7246,"0.0582, 0.0498, 0.0003",
240,8179629,2.7405,"0.0645, 0.0423, 0.0023",
241,793978,2.7417,"0.0543, 0.0535, 0.0001",
242,8176966,2.7492,"0.0564, 0.0528, 0.0004",
243,771612,2.7669,"0.0418, 0.0229, 0.0101",
244,771615,2.7708,"0.0419, 0.0227, 0.0101",
245,787629,2.7908,"0.0854, 0.0236, 0.0020",
246,772745,2.8027,"0.0762, 0.0315, 0.0001",
247,788916,2.8523,"0.0647, 0.0448, 0.0000",
248,8179609,2.8536,"0.0509, 0.0433, 0.0052",
249,8176978,2.8565,"0.0570, 0.0553, 0.0004",
250,780254,2.9199,"0.0606, 0.0515, 0.0001",
251,777942,2.9875,"0.0642, 0.0500, 0.0002",
252,8179631,3.1013,"0.0667, 0.0424, 0.0037",
253,782016,3.1264,"0.0963, 0.0081, 0.0001",
254,772732,3.1451,"0.0720, 0.0452, 0.0000",
255,772734,3.1503,"0.0717, 0.0457, 0.0000",
256,781744,3.1831,"0.1001, 0.0060, 0.0015",
257,775999,3.2195,"0.0625, 0.0578, 0.0001",
258,792937,3.2852,"0.0736, 0.0494, 0.0004",
259,780287,3.3198,"0.1048, 0.0122, 0.0001",
260,763640,3.3458,"0.0957, 0.0014, 0.0001",
261,772769,3.3851,"0.0816, 0.0423, 0.0001",
262,780255,3.5275,"0.0989, 0.0003, 0.0000",
263,792430,3.5281,"0.1023, 0.0232, 0.0025",
264,771742,3.5823,"0.0232, 0.0218, 0.0166",
265,8095212,3.6028,"0.0751, 0.0579, 0.0006",
266,793982,3.6343,"0.0679, 0.0644, 0.0002",
267,793981,3.6345,"0.0679, 0.0644, 0.0002",
268,772733,3.6889,"0.0719, 0.0604, 0.0000",
269,792429,3.8594,"0.0912, 0.0452, 0.0001",
270,8179617,3.8665,"0.1107, 0.0025, 0.0002",
271,776572,4.0715,"0.1024, 0.0150, 0.0065",
272,8104983,4.1887,"0.1076, 0.0191, 0.0054",
273,8091602,4.3302,"0.0838, 0.0690, 0.0006",
274,780279,4.3699,"0.1240, 0.0090, 0.0033",
275,780288,4.3817,"0.1053, 0.0443, 0.0001",
276,8179614,4.4327,"0.1126, 0.0380, 0.0001",
277,770066,4.5624,"0.1047, 0.0500, 0.0001",
278,8091607,4.5669,"0.0985, 0.0569, 0.0001",
279,794863,4.5782,"0.0491, 0.0397, 0.0146",
280,794864,4.6020,"0.0491, 0.0397, 0.0147",
281,783854,4.7264,"0.0858, 0.0412, 0.0082",
282,785682,4.7605,"0.0558, 0.0415, 0.0139",
283,8179592,4.8920,"0.1199, 0.0432, 0.0001",
284,781070,4.9163,"0.0622, 0.0271, 0.0160",
285,780295,5.0342,"0.1114, 0.0557, 0.0000",
286,780296,5.0395,"0.1113, 0.0560, 0.0000",
287,8179589,5.2621,"0.1238, 0.0499, 0.0002",
288,780252,5.2967,"0.1124, 0.0622, 0.0001",
289,781071,5.6098,"0.0626, 0.0433, 0.0164",
290,776556,5.6299,"0.1165, 0.0669, 0.0000",
291,788926,5.9477,"0.1054, 0.0748, 0.0046",
292,791819,6.0238,"0.1667, 0.0256, 0.0002",
293,778632,6.0586,"0.1374, 0.0463, 0.0042",
294,791816,6.2055,"0.1486, 0.0487, 0.0000",
295,791817,6.3301,"0.1477, 0.0532, 0.0000",
296,783475,6.3821,"0.0785, 0.0510, 0.0159",
297,787761,6.4977,"0.0919, 0.0468, 0.0147",
298,779545,6.5239,"0.1465, 0.0642, 0.0008",
299,8104626,7.4357,"0.1822, 0.0484, 0.0022",
300,8095189,7.7232,"0.1545, 0.0889, 0.0008",
301,785185,7.7720,"0.0460, 0.0449, 0.0297",
302,8091592,7.8640,"0.1561, 0.0910, 0.0008",
303,8111409,8.1030,"0.0897, 0.0692, 0.0190",
304,785184,8.2832,"0.0524, 0.0478, 0.0305",
305,8176904,8.6582,"0.1829, 0.0816, 0.0003",
306,766859,8.7362,"0.2094, 0.0552, 0.0002",
307,8104629,9.3412,"0.1643, 0.0590, 0.0129",
308,793889,10.4547,"0.2475, 0.0230, 0.0091",
309,794101,10.5230,"0.2331, 0.0804, 0.0003",
310,794105,10.5951,"0.2636, 0.0543, 0.0011",
311,8111520,10.8151,"0.1695, 0.1550, 0.0023",
312,793778,14.6304,"0.3585, 0.0234, 0.0087",
313,766858,14.9292,"0.3938, 0.0298, 0.0024",
314,793970,16.0817,"0.3738, 0.0846, 0.0003",
