Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8063089,0.5664,"0.0038, 0.0005, 0.0000",
2,792510,0.6433,"0.0024, 0.0005, 0.0000",⬅️
3,767340,0.8492,"0.0024, 0.0003, 0.0000",
4,793768,0.8595,"0.0007, 0.0003, 0.0000",
5,777253,0.9071,"0.0013, 0.0008, 0.0000",
6,791713,0.9398,"0.0035, 0.0003, 0.0000",
7,8121694,0.9412,"0.0015, 0.0001, 0.0000",
8,8121692,0.9436,"0.0015, 0.0001, 0.0000",
9,798512,0.9438,"0.0029, 0.0002, 0.0000",
10,793789,1.0417,"0.0020, 0.0003, 0.0000",
11,794601,1.0719,"0.0018, 0.0001, 0.0000",
12,763620,1.0950,"0.0024, 0.0001, 0.0000",
13,763621,1.0961,"0.0024, 0.0001, 0.0000",
14,794679,1.1296,"0.0024, 0.0001, 0.0000",
15,8141343,1.1611,"0.0004, 0.0001, 0.0000",
16,784049,1.1742,"0.0010, 0.0004, 0.0000",
17,8150394,1.1824,"0.0008, 0.0006, 0.0000",
18,798351,1.1844,"0.0019, 0.0000, 0.0000",
19,776935,1.1907,"0.0015, 0.0003, 0.0000",
20,767940,1.2227,"0.0005, 0.0005, 0.0000",
21,8092190,1.2585,"0.0006, 0.0005, 0.0000",
22,779608,1.2920,"0.0005, 0.0005, 0.0000",
23,777087,1.3370,"0.0012, 0.0010, 0.0000",
24,763660,1.3517,"0.0005, 0.0001, 0.0000",
25,793689,1.3627,"0.0004, 0.0001, 0.0000",
26,8092171,1.3789,"0.0006, 0.0002, 0.0000",
27,792795,1.4241,"0.0001, 0.0001, 0.0000",
28,794159,1.4363,"0.0004, 0.0000, 0.0000",
29,8117985,1.5747,"0.0033, 0.0013, 0.0000",
30,8063088,2.0089,"0.0073, 0.0004, 0.0000",
31,793791,2.4008,"0.0078, 0.0003, 0.0000",
32,793405,2.5601,"0.0005, 0.0003, 0.0001",
33,8095941,2.7491,"0.0013, 0.0002, 0.0001",
34,772841,2.7528,"0.0088, 0.0001, 0.0000",
35,772840,2.7843,"0.0089, 0.0001, 0.0000",
36,777991,2.7903,"0.0041, 0.0020, 0.0000",
37,778844,3.1319,"0.0024, 0.0024, 0.0000",
38,8098446,3.3974,"0.0014, 0.0004, 0.0001",
39,777133,3.4741,"0.0025, 0.0025, 0.0000",
40,8179627,3.8211,"0.0083, 0.0023, 0.0000",
41,792783,4.3462,"0.0006, 0.0006, 0.0001",
42,781282,4.4427,"0.0041, 0.0008, 0.0001",
43,778899,4.6861,"0.0026, 0.0003, 0.0001",
44,775510,4.8076,"0.0139, 0.0000, 0.0000",
45,772796,4.8291,"0.0141, 0.0001, 0.0000",
46,772797,4.8305,"0.0141, 0.0001, 0.0000",
47,8181356,4.8359,"0.0140, 0.0000, 0.0000",
48,775316,4.9720,"0.0098, 0.0029, 0.0000",
49,765201,5.5108,"0.0049, 0.0033, 0.0001",
50,778897,5.5255,"0.0050, 0.0002, 0.0002",
51,793787,6.1874,"0.0174, 0.0003, 0.0000",
52,8139718,6.4431,"0.0033, 0.0023, 0.0002",
53,8100966,6.8094,"0.0178, 0.0004, 0.0001",
54,779861,6.9642,"0.0053, 0.0044, 0.0001",
55,793646,7.0622,"0.0138, 0.0031, 0.0001",
56,8122643,7.1822,"0.0047, 0.0045, 0.0001",
57,8174395,8.0013,"0.0148, 0.0042, 0.0000",
58,765202,8.2390,"0.0087, 0.0048, 0.0001",
59,779699,8.6672,"0.0034, 0.0014, 0.0002",
60,765199,8.8198,"0.0129, 0.0048, 0.0001",
61,778906,9.0401,"0.0016, 0.0006, 0.0003",
62,8101572,9.2156,"0.0249, 0.0003, 0.0000",
63,8103576,9.2975,"0.0046, 0.0029, 0.0002",
64,8122655,9.7489,"0.0045, 0.0032, 0.0002",
65,8144696,10.2426,"0.0037, 0.0005, 0.0003",
66,791705,10.4159,"0.0046, 0.0029, 0.0003",
67,777043,10.4475,"0.0067, 0.0012, 0.0003",
68,8088206,10.5148,"0.0085, 0.0021, 0.0003",
69,778920,10.5555,"0.0014, 0.0006, 0.0003",
70,8100969,11.4905,"0.0191, 0.0055, 0.0001",
71,763638,11.5245,"0.0305, 0.0005, 0.0001",
72,8105335,11.6088,"0.0139, 0.0050, 0.0002",
73,784111,11.8212,"0.0086, 0.0025, 0.0003",
74,8100975,11.8487,"0.0197, 0.0055, 0.0001",
75,778429,11.9380,"0.0315, 0.0002, 0.0001",
76,794515,12.0284,"0.0042, 0.0010, 0.0003",
77,782185,12.4944,"0.0139, 0.0038, 0.0003",
78,8093118,12.6874,"0.0006, 0.0004, 0.0003",
79,792350,12.9122,"0.0011, 0.0008, 0.0003",
80,8171486,13.5738,"0.0017, 0.0016, 0.0004",
81,781613,14.4496,"0.0043, 0.0023, 0.0004",
82,788905,15.0549,"0.0392, 0.0013, 0.0001",
83,778091,15.0665,"0.0393, 0.0006, 0.0001",
84,775318,15.1942,"0.0011, 0.0005, 0.0004",
85,8091304,15.8263,"0.0407, 0.0022, 0.0000",
86,8178944,16.1324,"0.0043, 0.0024, 0.0004",
87,8181152,16.4525,"0.0079, 0.0024, 0.0004",
88,777239,17.6626,"0.0024, 0.0009, 0.0005",
89,786001,18.1529,"0.0132, 0.0107, 0.0001",
90,777217,18.4920,"0.0045, 0.0008, 0.0005",
91,8093316,18.6918,"0.0399, 0.0068, 0.0000",
92,8188926,18.8028,"0.0011, 0.0008, 0.0005",
93,778915,18.8950,"0.0014, 0.0009, 0.0005",
94,772764,19.0994,"0.0349, 0.0085, 0.0001",
95,772763,19.1330,"0.0350, 0.0085, 0.0001",
96,777141,19.4626,"0.0102, 0.0036, 0.0005",
97,8093514,19.5130,"0.0072, 0.0024, 0.0005",
98,774135,19.9408,"0.0066, 0.0007, 0.0005",
99,788771,20.2549,"0.0052, 0.0032, 0.0005",
100,777551,20.5386,"0.0088, 0.0037, 0.0005",
101,8092284,21.0588,"0.0096, 0.0074, 0.0005",
102,772725,21.2980,"0.0547, 0.0002, 0.0000",
103,772726,21.3848,"0.0549, 0.0002, 0.0000",
104,788695,21.6959,"0.0284, 0.0116, 0.0000",
105,792358,21.6962,"0.0018, 0.0011, 0.0006",
106,8166038,21.8511,"0.0099, 0.0041, 0.0005",
107,781923,22.0861,"0.0044, 0.0026, 0.0006",
108,8103578,22.2976,"0.0055, 0.0028, 0.0006",
109,793426,22.3687,"0.0055, 0.0028, 0.0006",
110,8172414,23.2601,"0.0352, 0.0116, 0.0000",
111,782438,23.2817,"0.0231, 0.0008, 0.0006",
112,8172412,23.3022,"0.0351, 0.0117, 0.0000",
