Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8063089,1.0000,0.0028,3000,
2,792510,1.0000,0.0019,3000,⬅️
3,791713,0.9777,0.0062,2933,
4,767340,0.9677,0.0066,2903,
5,777253,0.9167,0.0068,2750,
6,798512,0.7253,0.0102,2176,
7,793768,0.6510,0.0105,1953,
8,8121692,0.6400,0.0108,1920,
9,8121694,0.5847,0.0105,1754,
