Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8179609,0.3893,"0.0509, 0.0433, 0.0052",
2,8172410,0.4048,"0.0306, 0.0274, 0.0065",
3,771612,0.5266,"0.0418, 0.0229, 0.0101",
4,771615,0.5304,"0.0419, 0.0227, 0.0101",
5,781831,0.5552,"0.0265, 0.0221, 0.0074",
6,772144,0.5934,"0.0367, 0.0154, 0.0069",
7,787913,0.5955,"0.0256, 0.0238, 0.0054",
8,785159,0.6073,"0.0351, 0.0181, 0.0094",
9,785173,0.6115,"0.0373, 0.0145, 0.0070",
10,785150,0.6327,"0.0403, 0.0357, 0.0027",
11,777155,0.6393,"0.0261, 0.0211, 0.0092",
12,788786,0.6555,"0.0235, 0.0233, 0.0094",
13,8179631,0.7110,"0.0667, 0.0424, 0.0037",
14,794008,0.7552,"0.0334, 0.0161, 0.0039",
15,793999,0.7667,"0.0650, 0.0254, 0.0030",
16,785149,0.7748,"0.0453, 0.0385, 0.0017",
17,784856,0.7956,"0.0235, 0.0222, 0.0110",
18,785169,0.7960,"0.0352, 0.0121, 0.0044",
19,8092901,0.8039,"0.0385, 0.0075, 0.0066",
20,8179629,0.8221,"0.0645, 0.0423, 0.0023",
21,8088959,0.9035,"0.0148, 0.0139, 0.0073",
22,783854,0.9048,"0.0858, 0.0412, 0.0082",
23,794870,0.9116,"0.0363, 0.0143, 0.0024",
24,780827,0.9121,"0.0371, 0.0232, 0.0012",
25,793997,0.9174,"0.0611, 0.0377, 0.0011",
26,8172406,0.9181,"0.0359, 0.0144, 0.0024",
27,8092992,0.9287,"0.0210, 0.0150, 0.0036",
28,785682,0.9631,"0.0558, 0.0415, 0.0139",
29,794871,0.9667,"0.0404, 0.0123, 0.0021",
30,780300,0.9690,"0.0569, 0.0270, 0.0006",
31,780299,0.9690,"0.0566, 0.0268, 0.0006",
32,772132,0.9844,"0.0203, 0.0141, 0.0032",
33,772801,1.0053,"0.0522, 0.0347, 0.0000",
34,779815,1.0060,"0.0289, 0.0118, 0.0024",
35,793998,1.0065,"0.0590, 0.0226, 0.0007",
36,8186079,1.0093,"0.0453, 0.0298, 0.0000",
37,771731,1.0097,"0.0355, 0.0321, 0.0001",
38,768552,1.0116,"0.0149, 0.0087, 0.0079",
39,772809,1.0121,"0.0537, 0.0326, 0.0000",
40,787914,1.0216,"0.0383, 0.0085, 0.0024",
41,772810,1.0226,"0.0545, 0.0306, 0.0000",
42,772742,1.0233,"0.0347, 0.0312, 0.0001",
43,794863,1.0245,"0.0491, 0.0397, 0.0146",
44,8181354,1.0254,"0.0146, 0.0085, 0.0083",
45,776560,1.0319,"0.0326, 0.0317, 0.0001",
46,788923,1.0320,"0.0393, 0.0259, 0.0001",
47,8141860,1.0389,"0.0324, 0.0088, 0.0025",
48,794864,1.0397,"0.0491, 0.0397, 0.0147",
49,788909,1.0636,"0.0433, 0.0222, 0.0000",
50,783596,1.0678,"0.0201, 0.0090, 0.0034",
51,8149518,1.0706,"0.0200, 0.0089, 0.0034",
52,8143504,1.0714,"0.0200, 0.0089, 0.0034",
53,8126425,1.0725,"0.0198, 0.0089, 0.0034",
54,8125655,1.0726,"0.0199, 0.0089, 0.0034",
55,788920,1.0842,"0.0655, 0.0302, 0.0001",
56,8179611,1.0881,"0.0582, 0.0498, 0.0003",
57,8087967,1.0904,"0.0384, 0.0134, 0.0008",
58,785997,1.1064,"0.0273, 0.0225, 0.0002",
59,8176966,1.1074,"0.0564, 0.0528, 0.0004",
60,779434,1.1118,"0.0318, 0.0131, 0.0009",
61,784907,1.1158,"0.0400, 0.0096, 0.0012",
62,780283,1.1172,"0.0502, 0.0169, 0.0001",
63,788916,1.1197,"0.0647, 0.0448, 0.0000",
64,793975,1.1270,"0.0539, 0.0529, 0.0001",
65,772741,1.1337,"0.0707, 0.0313, 0.0001",
66,793978,1.1367,"0.0543, 0.0535, 0.0001",
67,772749,1.1377,"0.0711, 0.0316, 0.0001",
68,8176978,1.1433,"0.0570, 0.0553, 0.0004",
69,8112097,1.1436,"0.0305, 0.0125, 0.0008",
70,777942,1.1436,"0.0642, 0.0500, 0.0002",
71,780254,1.1458,"0.0606, 0.0515, 0.0001",
72,8181146,1.1626,"0.0423, 0.0143, 0.0000",
73,774596,1.1654,"0.0429, 0.0140, 0.0000",
74,781899,1.1753,"0.0229, 0.0219, 0.0000",
75,787629,1.1758,"0.0854, 0.0236, 0.0020",
76,798480,1.1781,"0.0265, 0.0061, 0.0020",
77,779530,1.1793,"0.0181, 0.0152, 0.0011",
78,798475,1.1800,"0.0261, 0.0061, 0.0020",
79,779533,1.1854,"0.0180, 0.0150, 0.0011",
80,788698,1.1870,"0.0115, 0.0106, 0.0029",
81,772732,1.1895,"0.0720, 0.0452, 0.0000",
82,772734,1.1897,"0.0717, 0.0457, 0.0000",
83,781926,1.1944,"0.0210, 0.0084, 0.0018",
84,772745,1.1960,"0.0762, 0.0315, 0.0001",
85,775262,1.2044,"0.0112, 0.0100, 0.0028",
86,792937,1.2044,"0.0736, 0.0494, 0.0004",
87,794516,1.2049,"0.0076, 0.0061, 0.0052",
88,792161,1.2153,"0.0110, 0.0105, 0.0026",
89,774935,1.2216,"0.0138, 0.0073, 0.0028",
90,8172412,1.2218,"0.0351, 0.0117, 0.0000",
91,8172414,1.2220,"0.0352, 0.0116, 0.0000",
92,783619,1.2265,"0.0584, 0.0055, 0.0011",
93,772805,1.2321,"0.0473, 0.0097, 0.0000",
94,772804,1.2453,"0.0477, 0.0090, 0.0000",
95,775999,1.2458,"0.0625, 0.0578, 0.0001",
96,788695,1.2593,"0.0284, 0.0116, 0.0000",
97,8155627,1.2616,"0.0155, 0.0100, 0.0014",
98,788794,1.2641,"0.0598, 0.0097, 0.0001",
99,772763,1.2663,"0.0350, 0.0085, 0.0001",
100,772764,1.2668,"0.0349, 0.0085, 0.0001",
101,8096342,1.2718,"0.0371, 0.0056, 0.0004",
102,772769,1.2743,"0.0816, 0.0423, 0.0001",
103,781070,1.2768,"0.0622, 0.0271, 0.0160",
104,793548,1.2772,"0.0251, 0.0065, 0.0009",
105,777945,1.2808,"0.0632, 0.0099, 0.0001",
106,8094080,1.2816,"0.0170, 0.0109, 0.0009",
107,8114863,1.2853,"0.0056, 0.0046, 0.0046",
108,777948,1.2857,"0.0640, 0.0096, 0.0001",
109,8093316,1.2877,"0.0399, 0.0068, 0.0000",
110,8139623,1.2905,"0.0175, 0.0058, 0.0017",
