Rank,CAD,Score (lower is better),Eigenvalues,Status
1,785184,0.3299,"0.0524, 0.0478, 0.0305",✅
2,785185,0.4068,"0.0460, 0.0449, 0.0297",
3,783475,0.4845,"0.0785, 0.0510, 0.0159",
4,781071,0.4901,"0.0626, 0.0433, 0.0164",
5,787761,0.5408,"0.0919, 0.0468, 0.0147",
6,785682,0.6088,"0.0558, 0.0415, 0.0139",
7,794864,0.6381,"0.0491, 0.0397, 0.0147",
8,794863,0.6412,"0.0491, 0.0397, 0.0146",
9,781070,0.6450,"0.0622, 0.0271, 0.0160",
10,8111409,0.6600,"0.0897, 0.0692, 0.0190",
11,783854,0.7381,"0.0858, 0.0412, 0.0082",
12,8179631,0.8907,"0.0667, 0.0424, 0.0037",
13,8179609,0.8941,"0.0509, 0.0433, 0.0052",
14,8179629,0.9392,"0.0645, 0.0423, 0.0023",
15,771612,0.9464,"0.0418, 0.0229, 0.0101",
16,771615,0.9466,"0.0419, 0.0227, 0.0101",
17,771742,0.9785,"0.0232, 0.0218, 0.0166",
18,792937,0.9930,"0.0736, 0.0494, 0.0004",
19,772769,0.9990,"0.0816, 0.0423, 0.0001",
20,793997,1.0006,"0.0611, 0.0377, 0.0011",
21,772732,1.0018,"0.0720, 0.0452, 0.0000",
22,772734,1.0021,"0.0717, 0.0457, 0.0000",
23,792429,1.0112,"0.0912, 0.0452, 0.0001",
24,793999,1.0133,"0.0650, 0.0254, 0.0030",
25,788916,1.0135,"0.0647, 0.0448, 0.0000",
26,777942,1.0137,"0.0642, 0.0500, 0.0002",
27,8095212,1.0185,"0.0751, 0.0579, 0.0006",
28,8179611,1.0258,"0.0582, 0.0498, 0.0003",
29,780254,1.0291,"0.0606, 0.0515, 0.0001",
30,8176966,1.0375,"0.0564, 0.0528, 0.0004",
31,785149,1.0419,"0.0453, 0.0385, 0.0017",
32,772745,1.0431,"0.0762, 0.0315, 0.0001",
33,8176978,1.0450,"0.0570, 0.0553, 0.0004",
34,772749,1.0459,"0.0711, 0.0316, 0.0001",
35,772741,1.0480,"0.0707, 0.0313, 0.0001",
36,785150,1.0486,"0.0403, 0.0357, 0.0027",
37,775999,1.0522,"0.0625, 0.0578, 0.0001",
38,793975,1.0545,"0.0539, 0.0529, 0.0001",
39,787629,1.0547,"0.0854, 0.0236, 0.0020",
40,793978,1.0552,"0.0543, 0.0535, 0.0001",
41,772733,1.0556,"0.0719, 0.0604, 0.0000",
42,780288,1.0605,"0.1053, 0.0443, 0.0001",
43,785159,1.0625,"0.0351, 0.0181, 0.0094",
44,770066,1.0625,"0.1047, 0.0500, 0.0001",
45,788920,1.0626,"0.0655, 0.0302, 0.0001",
46,8091607,1.0638,"0.0985, 0.0569, 0.0001",
47,8172410,1.0644,"0.0306, 0.0274, 0.0065",
48,784856,1.0694,"0.0235, 0.0222, 0.0110",
49,8104983,1.0740,"0.1076, 0.0191, 0.0054",
50,772801,1.0768,"0.0522, 0.0347, 0.0000",
51,776572,1.0771,"0.1024, 0.0150, 0.0065",
52,772809,1.0821,"0.0537, 0.0326, 0.0000",
53,793981,1.0844,"0.0679, 0.0644, 0.0002",
54,793982,1.0846,"0.0679, 0.0644, 0.0002",
55,792430,1.0862,"0.1023, 0.0232, 0.0025",
56,788786,1.0908,"0.0235, 0.0233, 0.0094",
57,772810,1.0921,"0.0545, 0.0306, 0.0000",
58,780300,1.0922,"0.0569, 0.0270, 0.0006",
59,780299,1.0944,"0.0566, 0.0268, 0.0006",
60,777155,1.0985,"0.0261, 0.0211, 0.0092",
61,8179614,1.1070,"0.1126, 0.0380, 0.0001",
