Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,780300,0.9857,0.0110,2957,
2,780299,0.9673,0.0111,2902,
3,785997,0.8793,0.0080,2638,⬅️
4,788923,0.8557,0.0105,2567,
5,772742,0.7590,0.0121,2277,
6,776560,0.7393,0.0107,2218,
7,780283,0.6770,0.0113,2031,
8,771731,0.5663,0.0091,1699,
9,8096342,0.5347,0.0081,1604,
