Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8091304,0.3116,"0.0407, 0.0022, 0.0000",
2,788905,0.4260,"0.0392, 0.0013, 0.0001",
3,778091,0.5982,"0.0393, 0.0006, 0.0001",⬅️
4,763638,0.8315,"0.0305, 0.0005, 0.0001",
5,8088206,0.8475,"0.0085, 0.0021, 0.0003",
6,778429,0.8560,"0.0315, 0.0002, 0.0001",
7,784111,0.8826,"0.0086, 0.0025, 0.0003",
8,782438,0.9643,"0.0231, 0.0008, 0.0006",
9,8181152,0.9824,"0.0079, 0.0024, 0.0004",
10,8096342,0.9996,"0.0371, 0.0056, 0.0004",
11,781613,1.0088,"0.0043, 0.0023, 0.0004",
12,8101572,1.0192,"0.0249, 0.0003, 0.0000",
13,8093514,1.0502,"0.0072, 0.0024, 0.0005",
14,793646,1.0516,"0.0138, 0.0031, 0.0001",
15,8179627,1.0531,"0.0083, 0.0023, 0.0000",
16,8178944,1.0549,"0.0043, 0.0024, 0.0004",
17,778448,1.0643,"0.0219, 0.0029, 0.0008",
18,782185,1.0747,"0.0139, 0.0038, 0.0003",
19,8139718,1.0771,"0.0033, 0.0023, 0.0002",
20,772725,1.0810,"0.0547, 0.0002, 0.0000",
21,777043,1.0855,"0.0067, 0.0012, 0.0003",
22,772726,1.0867,"0.0549, 0.0002, 0.0000",
23,791705,1.1019,"0.0046, 0.0029, 0.0003",
24,8103576,1.1325,"0.0046, 0.0029, 0.0002",
25,8100966,1.1410,"0.0178, 0.0004, 0.0001",
26,8171486,1.1450,"0.0017, 0.0016, 0.0004",
27,779699,1.1523,"0.0034, 0.0014, 0.0002",
28,775316,1.1715,"0.0098, 0.0029, 0.0000",
29,777991,1.1877,"0.0041, 0.0020, 0.0000",
30,8122655,1.1912,"0.0045, 0.0032, 0.0002",
31,794515,1.1924,"0.0042, 0.0010, 0.0003",
32,781923,1.2352,"0.0044, 0.0026, 0.0006",
33,793787,1.2426,"0.0174, 0.0003, 0.0000",
34,777141,1.2431,"0.0102, 0.0036, 0.0005",
35,778844,1.2477,"0.0024, 0.0024, 0.0000",
36,8103578,1.2505,"0.0055, 0.0028, 0.0006",
37,793426,1.2530,"0.0055, 0.0028, 0.0006",
38,777133,1.2872,"0.0025, 0.0025, 0.0000",
39,778082,1.2995,"0.0572, 0.0049, 0.0001",
40,8089434,1.3069,"0.0077, 0.0021, 0.0009",
41,788771,1.3102,"0.0052, 0.0032, 0.0005",
42,765201,1.3185,"0.0049, 0.0033, 0.0001",
43,777240,1.3249,"0.0032, 0.0024, 0.0007",
44,8144696,1.3264,"0.0037, 0.0005, 0.0003",
45,792350,1.3323,"0.0011, 0.0008, 0.0003",
46,8174397,1.3401,"0.0028, 0.0017, 0.0006",
47,777551,1.3423,"0.0088, 0.0037, 0.0005",
48,781916,1.3427,"0.0062, 0.0030, 0.0006",
49,776840,1.3474,"0.0044, 0.0024, 0.0008",
50,8117985,1.3498,"0.0033, 0.0013, 0.0000",
51,8174395,1.3503,"0.0148, 0.0042, 0.0000",
52,778920,1.3620,"0.0014, 0.0006, 0.0003",
53,781282,1.3632,"0.0041, 0.0008, 0.0001",
54,777217,1.3646,"0.0045, 0.0008, 0.0005",
55,8093316,1.3648,"0.0399, 0.0068, 0.0000",
56,774135,1.3747,"0.0066, 0.0007, 0.0005",
57,772797,1.3782,"0.0141, 0.0001, 0.0000",
58,772796,1.3784,"0.0141, 0.0001, 0.0000",
59,778906,1.3792,"0.0016, 0.0006, 0.0003",
60,8139855,1.3900,"0.0027, 0.0022, 0.0008",
61,777239,1.3927,"0.0024, 0.0009, 0.0005",
62,8181356,1.4004,"0.0140, 0.0000, 0.0000",
63,775510,1.4020,"0.0139, 0.0000, 0.0000",
64,8105335,1.4023,"0.0139, 0.0050, 0.0002",
65,781917,1.4064,"0.0062, 0.0031, 0.0007",
66,781912,1.4073,"0.0044, 0.0029, 0.0007",
67,8166038,1.4086,"0.0099, 0.0041, 0.0005",
68,8158965,1.4366,"0.0668, 0.0047, 0.0002",
69,778915,1.4370,"0.0014, 0.0009, 0.0005",
70,8093118,1.4413,"0.0006, 0.0004, 0.0003",
71,8100975,1.4415,"0.0197, 0.0055, 0.0001",
72,781914,1.4441,"0.0022, 0.0013, 0.0006",
73,792358,1.4467,"0.0018, 0.0011, 0.0006",
74,775318,1.4510,"0.0011, 0.0005, 0.0004",
75,8100969,1.4541,"0.0191, 0.0055, 0.0001",
76,778897,1.4550,"0.0050, 0.0002, 0.0002",
77,8188926,1.4588,"0.0011, 0.0008, 0.0005",
78,765199,1.4696,"0.0129, 0.0048, 0.0001",
79,8063088,1.4720,"0.0073, 0.0004, 0.0000",
80,793791,1.4890,"0.0078, 0.0003, 0.0000",
81,792783,1.4987,"0.0006, 0.0006, 0.0001",
82,777087,1.4998,"0.0012, 0.0010, 0.0000",
83,778899,1.5089,"0.0026, 0.0003, 0.0001",
84,772840,1.5108,"0.0089, 0.0001, 0.0000",
85,8148795,1.5115,"0.0033, 0.0028, 0.0008",
86,772841,1.5130,"0.0088, 0.0001, 0.0000",
87,8063089,1.5285,"0.0038, 0.0005, 0.0000",
88,8098446,1.5508,"0.0014, 0.0004, 0.0001",
89,776548,1.5524,"0.0744, 0.0001, 0.0001",
90,777253,1.5528,"0.0013, 0.0008, 0.0000",
91,781915,1.5587,"0.0050, 0.0028, 0.0009",
92,779861,1.5815,"0.0053, 0.0044, 0.0001",
93,792510,1.5816,"0.0024, 0.0005, 0.0000",
94,765202,1.5876,"0.0087, 0.0048, 0.0001",
95,8150394,1.6007,"0.0008, 0.0006, 0.0000",
96,793405,1.6067,"0.0005, 0.0003, 0.0001",
97,8095941,1.6087,"0.0013, 0.0002, 0.0001",
98,791713,1.6111,"0.0035, 0.0003, 0.0000",
99,8122643,1.6149,"0.0047, 0.0045, 0.0001",
100,767940,1.6292,"0.0005, 0.0005, 0.0000",
101,793789,1.6373,"0.0020, 0.0003, 0.0000",
102,798512,1.6390,"0.0029, 0.0002, 0.0000",
103,767340,1.6405,"0.0024, 0.0003, 0.0000",
104,784049,1.6419,"0.0010, 0.0004, 0.0000",
105,8092190,1.6472,"0.0006, 0.0005, 0.0000",
106,779608,1.6507,"0.0005, 0.0005, 0.0000",
107,793768,1.6560,"0.0007, 0.0003, 0.0000",
108,776935,1.6688,"0.0015, 0.0003, 0.0000",
109,763620,1.6828,"0.0024, 0.0001, 0.0000",
110,763621,1.6831,"0.0024, 0.0001, 0.0000",
111,794601,1.6857,"0.0018, 0.0001, 0.0000",
112,794679,1.6871,"0.0024, 0.0001, 0.0000",
113,8121694,1.6881,"0.0015, 0.0001, 0.0000",
114,8121692,1.6883,"0.0015, 0.0001, 0.0000",
115,8141343,1.7005,"0.0004, 0.0001, 0.0000",
116,8092171,1.7007,"0.0006, 0.0002, 0.0000",
117,798351,1.7056,"0.0019, 0.0000, 0.0000",
118,792795,1.7297,"0.0001, 0.0001, 0.0000",
119,763660,1.7305,"0.0005, 0.0001, 0.0000",
120,793689,1.7305,"0.0004, 0.0001, 0.0000",
121,794159,1.7421,"0.0004, 0.0000, 0.0000",
122,763640,1.7610,"0.0957, 0.0014, 0.0001",
123,772763,1.7702,"0.0350, 0.0085, 0.0001",
124,772764,1.7749,"0.0349, 0.0085, 0.0001",
125,8126325,1.8052,"0.0038, 0.0038, 0.0009",
126,8126238,1.8109,"0.0038, 0.0038, 0.0009",
127,793832,1.8264,"0.0133, 0.0039, 0.0012",
128,8126327,1.8521,"0.0054, 0.0041, 0.0009",
129,8188922,1.8568,"0.0024, 0.0014, 0.0012",
130,793548,1.8817,"0.0251, 0.0065, 0.0009",
131,8091936,1.9379,"0.0141, 0.0060, 0.0008",
132,783619,1.9494,"0.0584, 0.0055, 0.0011",
133,793796,1.9527,"0.0062, 0.0036, 0.0012",
134,794262,1.9621,"0.0055, 0.0017, 0.0015",
135,785887,1.9766,"0.0059, 0.0030, 0.0014",
136,777553,1.9913,"0.0059, 0.0059, 0.0006",
137,8179617,2.0110,"0.1107, 0.0025, 0.0002",
138,772804,2.0695,"0.0477, 0.0090, 0.0000",
139,8092284,2.1183,"0.0096, 0.0074, 0.0005",
140,781921,2.1329,"0.0190, 0.0038, 0.0018",
141,794273,2.1501,"0.0078, 0.0061, 0.0008",
142,780255,2.1780,"0.0989, 0.0003, 0.0000",
143,8166043,2.2200,"0.0062, 0.0044, 0.0013",
144,8179499,2.2257,"0.0077, 0.0063, 0.0008",
145,772805,2.2347,"0.0473, 0.0097, 0.0000",
146,789366,2.3881,"0.0045, 0.0022, 0.0021",
147,792803,2.4242,"0.0104, 0.0083, 0.0006",
148,780706,2.4383,"0.0104, 0.0083, 0.0006",
149,784907,2.4754,"0.0400, 0.0096, 0.0012",
150,8111161,2.5018,"0.0073, 0.0055, 0.0014",
151,788794,2.5090,"0.0598, 0.0097, 0.0001",
152,783595,2.5206,"0.0137, 0.0064, 0.0014",
153,777135,2.5359,"0.0092, 0.0084, 0.0007",
154,777948,2.5394,"0.0640, 0.0096, 0.0001",
155,8172414,2.5637,"0.0352, 0.0116, 0.0000",
156,8139623,2.5676,"0.0175, 0.0058, 0.0017",
157,8172412,2.5806,"0.0351, 0.0117, 0.0000",
158,792440,2.5907,"0.0172, 0.0077, 0.0012",
159,793793,2.6138,"0.0109, 0.0091, 0.0006",
160,777945,2.6366,"0.0632, 0.0099, 0.0001",
161,798480,2.6376,"0.0265, 0.0061, 0.0020",
162,798475,2.6596,"0.0261, 0.0061, 0.0020",
163,792441,2.6782,"0.0169, 0.0080, 0.0012",
164,783617,2.7090,"0.0109, 0.0048, 0.0019",
165,788695,2.7222,"0.0284, 0.0116, 0.0000",
166,786001,2.8366,"0.0132, 0.0107, 0.0001",
167,780273,2.9436,"0.0086, 0.0058, 0.0019",
168,782016,2.9927,"0.0963, 0.0081, 0.0001",
169,778504,3.0101,"0.0123, 0.0091, 0.0011",
170,8112097,3.0660,"0.0305, 0.0125, 0.0008",
171,8087967,3.0740,"0.0384, 0.0134, 0.0008",
172,8094080,3.0789,"0.0170, 0.0109, 0.0009",
173,774596,3.1199,"0.0429, 0.0140, 0.0000",
174,8181146,3.1606,"0.0423, 0.0143, 0.0000",
175,781926,3.1953,"0.0210, 0.0084, 0.0018",
176,787914,3.2580,"0.0383, 0.0085, 0.0024",
177,779434,3.2818,"0.0318, 0.0131, 0.0009",
178,774937,3.3419,"0.0119, 0.0071, 0.0021",
179,8155627,3.3709,"0.0155, 0.0100, 0.0014",
180,781744,3.4435,"0.1001, 0.0060, 0.0015",
181,8111165,3.4555,"0.0090, 0.0059, 0.0025",
182,8111167,3.4558,"0.0090, 0.0059, 0.0025",
183,775310,3.5168,"0.0141, 0.0124, 0.0009",
184,8141860,3.5194,"0.0324, 0.0088, 0.0025",
185,771736,3.6660,"0.0149, 0.0143, 0.0001",
186,794871,3.8964,"0.0404, 0.0123, 0.0021",
187,774935,3.9112,"0.0138, 0.0073, 0.0028",
188,780283,3.9134,"0.0502, 0.0169, 0.0001",
189,779533,4.2158,"0.0180, 0.0150, 0.0011",
190,780287,4.2209,"0.1048, 0.0122, 0.0001",
191,779530,4.2749,"0.0181, 0.0152, 0.0011",
192,779815,4.2838,"0.0289, 0.0118, 0.0024",
193,792161,4.5751,"0.0110, 0.0105, 0.0026",
194,775262,4.6388,"0.0112, 0.0100, 0.0028",
195,8172406,4.6532,"0.0359, 0.0144, 0.0024",
196,8143504,4.6728,"0.0200, 0.0089, 0.0034",
197,8125655,4.6747,"0.0199, 0.0089, 0.0034",
198,794870,4.6787,"0.0363, 0.0143, 0.0024",
199,8126425,4.6789,"0.0198, 0.0089, 0.0034",
200,8149518,4.6818,"0.0200, 0.0089, 0.0034",
201,783596,4.6970,"0.0201, 0.0090, 0.0034",
202,788698,4.8140,"0.0115, 0.0106, 0.0029",
203,788909,5.0368,"0.0433, 0.0222, 0.0000",
204,8114863,5.0500,"0.0056, 0.0046, 0.0046",
205,785997,5.1104,"0.0273, 0.0225, 0.0002",
206,781899,5.2669,"0.0229, 0.0219, 0.0000",
207,793998,5.6254,"0.0590, 0.0226, 0.0007",
208,772132,5.7016,"0.0203, 0.0141, 0.0032",
209,788923,5.7352,"0.0393, 0.0259, 0.0001",
210,780827,5.7463,"0.0371, 0.0232, 0.0012",
211,785169,5.8161,"0.0352, 0.0121, 0.0044",
212,794516,5.8398,"0.0076, 0.0061, 0.0052",
213,8092992,6.2282,"0.0210, 0.0150, 0.0036",
214,780279,6.2629,"0.1240, 0.0090, 0.0033",
215,794008,6.4111,"0.0334, 0.0161, 0.0039",
216,780299,6.4646,"0.0566, 0.0268, 0.0006",
217,780300,6.5103,"0.0569, 0.0270, 0.0006",
218,8092901,6.5477,"0.0385, 0.0075, 0.0066",
219,8186079,6.8323,"0.0453, 0.0298, 0.0000",
220,772742,7.0631,"0.0347, 0.0312, 0.0001",
221,771731,7.2069,"0.0355, 0.0321, 0.0001",
222,776560,7.2172,"0.0326, 0.0317, 0.0001",
223,772810,7.2461,"0.0545, 0.0306, 0.0000",
224,788920,7.3706,"0.0655, 0.0302, 0.0001",
225,787629,7.5640,"0.0854, 0.0236, 0.0020",
226,772809,7.6798,"0.0537, 0.0326, 0.0000",
227,772741,7.7856,"0.0707, 0.0313, 0.0001",
228,772749,7.8542,"0.0711, 0.0316, 0.0001",
229,772745,7.9776,"0.0762, 0.0315, 0.0001",
230,772801,8.1249,"0.0522, 0.0347, 0.0000",
231,792430,8.3321,"0.1023, 0.0232, 0.0025",
232,793999,8.3374,"0.0650, 0.0254, 0.0030",
233,785173,8.4780,"0.0373, 0.0145, 0.0070",
234,768552,8.4976,"0.0149, 0.0087, 0.0079",
235,772144,8.6287,"0.0367, 0.0154, 0.0069",
236,8181354,8.7290,"0.0146, 0.0085, 0.0083",
237,791819,8.7816,"0.1667, 0.0256, 0.0002",
238,8088959,9.2001,"0.0148, 0.0139, 0.0073",
239,793997,9.4842,"0.0611, 0.0377, 0.0011",
240,787913,9.6505,"0.0256, 0.0238, 0.0054",
241,785149,9.7739,"0.0453, 0.0385, 0.0017",
242,776572,9.7915,"0.1024, 0.0150, 0.0065",
243,785150,9.8628,"0.0403, 0.0357, 0.0027",
244,8104983,9.9565,"0.1076, 0.0191, 0.0054",
245,8179614,10.4174,"0.1126, 0.0380, 0.0001",
246,772769,10.5675,"0.0816, 0.0423, 0.0001",
247,788916,10.8090,"0.0647, 0.0448, 0.0000",
248,781831,10.8404,"0.0265, 0.0221, 0.0074",
249,772732,11.0792,"0.0720, 0.0452, 0.0000",
250,772734,11.1830,"0.0717, 0.0457, 0.0000",
251,8172410,11.2788,"0.0306, 0.0274, 0.0065",
252,785159,11.3750,"0.0351, 0.0181, 0.0094",
253,792429,11.4881,"0.0912, 0.0452, 0.0001",
254,8179611,11.5669,"0.0582, 0.0498, 0.0003",
255,8179629,11.6852,"0.0645, 0.0423, 0.0023",
256,780288,11.7000,"0.1053, 0.0443, 0.0001",
257,8179592,11.7793,"0.1199, 0.0432, 0.0001",
258,777942,11.8668,"0.0642, 0.0500, 0.0002",
259,792937,11.9094,"0.0736, 0.0494, 0.0004",
260,777155,12.1070,"0.0261, 0.0211, 0.0092",
261,780254,12.1828,"0.0606, 0.0515, 0.0001",
262,8176966,12.2947,"0.0564, 0.0528, 0.0004",
263,793975,12.3143,"0.0539, 0.0529, 0.0001",
264,793978,12.4672,"0.0543, 0.0535, 0.0001",
265,8179631,12.8560,"0.0667, 0.0424, 0.0037",
266,788786,12.8817,"0.0235, 0.0233, 0.0094",
267,8176978,12.8839,"0.0570, 0.0553, 0.0004",
268,770066,12.9895,"0.1047, 0.0500, 0.0001",
269,771615,13.0142,"0.0419, 0.0227, 0.0101",
270,771612,13.0214,"0.0418, 0.0229, 0.0101",
271,8179589,13.3377,"0.1238, 0.0499, 0.0002",
272,775999,13.7061,"0.0625, 0.0578, 0.0001",
273,791816,13.8396,"0.1486, 0.0487, 0.0000",
274,784856,13.9628,"0.0235, 0.0222, 0.0110",
275,8179609,13.9853,"0.0509, 0.0433, 0.0052",
276,8095212,14.1269,"0.0751, 0.0579, 0.0006",
277,8091607,14.4095,"0.0985, 0.0569, 0.0001",
278,780295,14.5203,"0.1114, 0.0557, 0.0000",
279,780296,14.5917,"0.1113, 0.0560, 0.0000",
280,772733,14.6066,"0.0719, 0.0604, 0.0000",
281,791817,14.8452,"0.1477, 0.0532, 0.0000",
282,793981,15.2477,"0.0679, 0.0644, 0.0002",
283,793982,15.2509,"0.0679, 0.0644, 0.0002",
284,8104626,15.9622,"0.1822, 0.0484, 0.0022",
285,778632,16.0012,"0.1374, 0.0463, 0.0042",
286,780252,16.0211,"0.1124, 0.0622, 0.0001",
287,766859,16.7698,"0.2094, 0.0552, 0.0002",
288,783854,16.8394,"0.0858, 0.0412, 0.0082",
289,8091602,16.9686,"0.0838, 0.0690, 0.0006",
290,776556,17.2459,"0.1165, 0.0669, 0.0000",
291,766858,17.2628,"0.3938, 0.0298, 0.0024",
292,793889,17.5116,"0.2475, 0.0230, 0.0091",
293,779545,17.5804,"0.1465, 0.0642, 0.0008",
294,794105,18.5155,"0.2636, 0.0543, 0.0011",
295,771742,18.5335,"0.0232, 0.0218, 0.0166",
296,781070,19.4217,"0.0622, 0.0271, 0.0160",
297,793778,20.0664,"0.3585, 0.0234, 0.0087",
298,794863,20.8474,"0.0491, 0.0397, 0.0146",
299,785682,20.8701,"0.0558, 0.0415, 0.0139",
300,794864,20.9411,"0.0491, 0.0397, 0.0147",
301,788926,22.1525,"0.1054, 0.0748, 0.0046",
302,8176904,22.1553,"0.1829, 0.0816, 0.0003",
303,794101,23.1628,"0.2331, 0.0804, 0.0003",
304,8095189,23.5102,"0.1545, 0.0889, 0.0008",
305,781071,23.5731,"0.0626, 0.0433, 0.0164",
306,787761,23.6826,"0.0919, 0.0468, 0.0147",
307,8091592,24.0473,"0.1561, 0.0910, 0.0008",
308,783475,25.3032,"0.0785, 0.0510, 0.0159",
309,8104629,26.8626,"0.1643, 0.0590, 0.0129",
310,793970,27.7267,"0.3738, 0.0846, 0.0003",
311,8111409,32.3863,"0.0897, 0.0692, 0.0190",
312,785185,34.5669,"0.0460, 0.0449, 0.0297",
313,785184,36.0602,"0.0524, 0.0478, 0.0305",
314,8111520,40.4701,"0.1695, 0.1550, 0.0023",
