Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0058,3000,
2,778091,1.0000,0.0040,3000,⬅️
3,8091304,0.9847,0.0084,2954,
4,763638,0.9293,0.0092,2788,
5,778429,0.9170,0.0091,2751,
6,782438,0.5507,0.0105,1652,
7,8181152,0.5140,0.0120,1542,
8,8088206,0.4080,0.0102,1224,
9,8096342,0.3590,0.0119,1077,
10,784111,0.2463,0.0112,739,
