Rank,CAD,Score (lower is better),Eigenvalues,Status
47,779699,3.0552,"0.0034, 0.0014, 0.0002",
48,8171486,3.0678,"0.0017, 0.0016, 0.0004",
49,794515,3.0927,"0.0042, 0.0010, 0.0003",
50,8063088,3.2091,"0.0073, 0.0004, 0.0000",
51,781914,3.3627,"0.0022, 0.0013, 0.0006",
52,777217,3.3846,"0.0045, 0.0008, 0.0005",
53,793791,3.3986,"0.0078, 0.0003, 0.0000",
54,778844,3.8632,"0.0024, 0.0024, 0.0000",
55,777133,4.1976,"0.0025, 0.0025, 0.0000",
56,772841,4.2185,"0.0088, 0.0001, 0.0000",
57,8139718,4.2334,"0.0033, 0.0023, 0.0002",
58,777991,4.2612,"0.0041, 0.0020, 0.0000",
59,772840,4.2619,"0.0089, 0.0001, 0.0000",
60,8174397,4.3008,"0.0028, 0.0017, 0.0006",
61,774135,4.3434,"0.0066, 0.0007, 0.0005",
62,777043,4.5676,"0.0067, 0.0012, 0.0003",
63,8188922,5.1560,"0.0024, 0.0014, 0.0012",
64,781613,5.3964,"0.0043, 0.0023, 0.0004",
65,8178944,5.6111,"0.0043, 0.0024, 0.0004",
66,8139855,5.6471,"0.0027, 0.0022, 0.0008",
67,777240,5.9384,"0.0032, 0.0024, 0.0007",
68,8103576,6.1326,"0.0046, 0.0029, 0.0002",
69,791705,6.1566,"0.0046, 0.0029, 0.0003",
70,765201,6.4185,"0.0049, 0.0033, 0.0001",
71,781923,6.5264,"0.0044, 0.0026, 0.0006",
72,8122655,6.5362,"0.0045, 0.0032, 0.0002",
73,776840,6.7384,"0.0044, 0.0024, 0.0008",
74,8179627,6.7673,"0.0083, 0.0023, 0.0000",
75,8088206,6.8803,"0.0085, 0.0021, 0.0003",
76,8148795,6.9669,"0.0033, 0.0028, 0.0008",
77,772796,6.9937,"0.0141, 0.0001, 0.0000",
78,772797,6.9957,"0.0141, 0.0001, 0.0000",
79,775510,6.9990,"0.0139, 0.0000, 0.0000",
80,8181356,7.0366,"0.0140, 0.0000, 0.0000",
81,781912,7.3622,"0.0044, 0.0029, 0.0007",
82,8093514,7.3884,"0.0072, 0.0024, 0.0005",
83,8103578,7.4054,"0.0055, 0.0028, 0.0006",
84,793426,7.4126,"0.0055, 0.0028, 0.0006",
85,8181152,7.5821,"0.0079, 0.0024, 0.0004",
86,788771,7.7220,"0.0052, 0.0032, 0.0005",
87,784111,7.7869,"0.0086, 0.0025, 0.0003",
88,781915,8.1150,"0.0050, 0.0028, 0.0009",
89,781916,8.2696,"0.0062, 0.0030, 0.0006",
90,8122643,8.3114,"0.0047, 0.0045, 0.0001",
91,794262,8.3386,"0.0055, 0.0017, 0.0015",
92,8089434,8.3783,"0.0077, 0.0021, 0.0009",
93,793787,8.4742,"0.0174, 0.0003, 0.0000",
94,779861,8.4891,"0.0053, 0.0044, 0.0001",
95,8100966,8.5501,"0.0178, 0.0004, 0.0001",
96,775316,8.5756,"0.0098, 0.0029, 0.0000",
97,781917,8.6257,"0.0062, 0.0031, 0.0007",
98,8126325,9.1098,"0.0038, 0.0038, 0.0009",
99,8126238,9.1224,"0.0038, 0.0038, 0.0009",
100,789366,10.2741,"0.0045, 0.0022, 0.0021",
101,785887,10.3167,"0.0059, 0.0030, 0.0014",
102,777551,10.5135,"0.0088, 0.0037, 0.0005",
103,8126327,10.5266,"0.0054, 0.0041, 0.0009",
104,777141,10.8658,"0.0102, 0.0036, 0.0005",
105,793646,10.9192,"0.0138, 0.0031, 0.0001",
106,793796,10.9951,"0.0062, 0.0036, 0.0012",
107,765202,11.0126,"0.0087, 0.0048, 0.0001",
108,8166038,11.7024,"0.0099, 0.0041, 0.0005",
109,8101572,12.2432,"0.0249, 0.0003, 0.0000",
110,8166043,12.5644,"0.0062, 0.0044, 0.0013",
111,782185,12.6809,"0.0139, 0.0038, 0.0003",
112,777553,12.7922,"0.0059, 0.0059, 0.0006",
113,765199,13.1126,"0.0129, 0.0048, 0.0001",
114,782438,13.3567,"0.0231, 0.0008, 0.0006",
115,8174395,13.3578,"0.0148, 0.0042, 0.0000",
116,8105335,14.3983,"0.0139, 0.0050, 0.0002",
117,794273,14.6862,"0.0078, 0.0061, 0.0008",
118,8179499,15.0119,"0.0077, 0.0063, 0.0008",
119,793832,15.0671,"0.0133, 0.0039, 0.0012",
120,8111161,15.0917,"0.0073, 0.0055, 0.0014",
121,763638,15.3686,"0.0305, 0.0005, 0.0001",
122,778429,15.7540,"0.0315, 0.0002, 0.0001",
123,8092284,16.7674,"0.0096, 0.0074, 0.0005",
124,778448,16.8981,"0.0219, 0.0029, 0.0008",
125,783617,17.4533,"0.0109, 0.0048, 0.0019",
126,8100969,17.6485,"0.0191, 0.0055, 0.0001",
127,780273,17.7246,"0.0086, 0.0058, 0.0019",
128,8091936,17.7373,"0.0141, 0.0060, 0.0008",
129,8100975,18.0667,"0.0197, 0.0055, 0.0001",
130,777135,18.8267,"0.0092, 0.0084, 0.0007",
131,792803,19.0740,"0.0104, 0.0083, 0.0006",
132,780706,19.1359,"0.0104, 0.0083, 0.0006",
133,781921,19.5614,"0.0190, 0.0038, 0.0018",
134,783595,19.8025,"0.0137, 0.0064, 0.0014",
135,8111165,19.8173,"0.0090, 0.0059, 0.0025",
136,8111167,19.8186,"0.0090, 0.0059, 0.0025",
137,778091,20.2257,"0.0393, 0.0006, 0.0001",
138,793793,20.7193,"0.0109, 0.0091, 0.0006",
139,788905,21.2576,"0.0392, 0.0013, 0.0001",
140,8139623,21.8074,"0.0175, 0.0058, 0.0017",
141,774937,22.2091,"0.0119, 0.0071, 0.0021",
142,8114863,22.2164,"0.0056, 0.0046, 0.0046",
143,778504,22.9058,"0.0123, 0.0091, 0.0011",
144,786001,22.9992,"0.0132, 0.0107, 0.0001",
145,792440,23.3716,"0.0172, 0.0077, 0.0012",
146,8091304,23.7280,"0.0407, 0.0022, 0.0000",
147,792441,23.7350,"0.0169, 0.0080, 0.0012",
148,793548,24.7029,"0.0251, 0.0065, 0.0009",
149,774935,25.4897,"0.0138, 0.0073, 0.0028",
150,8155627,26.9545,"0.0155, 0.0100, 0.0014",
151,794516,27.4419,"0.0076, 0.0061, 0.0052",
152,8094080,27.5647,"0.0170, 0.0109, 0.0009",
153,798475,27.7075,"0.0261, 0.0061, 0.0020",
154,798480,27.8379,"0.0265, 0.0061, 0.0020",
155,772725,28.0533,"0.0547, 0.0002, 0.0000",
156,772726,28.1672,"0.0549, 0.0002, 0.0000",
157,8096342,28.3029,"0.0371, 0.0056, 0.0004",
158,781926,28.3499,"0.0210, 0.0084, 0.0018",
159,775310,28.5338,"0.0141, 0.0124, 0.0009",
160,775262,28.7254,"0.0112, 0.0100, 0.0028",
161,792161,28.7495,"0.0110, 0.0105, 0.0026",
162,771736,29.9063,"0.0149, 0.0143, 0.0001",
163,788698,29.9836,"0.0115, 0.0106, 0.0029",
164,772764,30.7655,"0.0349, 0.0085, 0.0001",
165,772763,30.8218,"0.0350, 0.0085, 0.0001",
166,8093316,30.9268,"0.0399, 0.0068, 0.0000",
167,788695,32.6532,"0.0284, 0.0116, 0.0000",
168,8125655,33.2254,"0.0199, 0.0089, 0.0034",
169,8126425,33.2427,"0.0198, 0.0089, 0.0034",
170,8143504,33.2590,"0.0200, 0.0089, 0.0034",
171,8149518,33.3139,"0.0200, 0.0089, 0.0034",
172,783596,33.4871,"0.0201, 0.0090, 0.0034",
173,779533,35.5651,"0.0180, 0.0150, 0.0011",
174,779530,35.9890,"0.0181, 0.0152, 0.0011",
175,8172414,36.3333,"0.0352, 0.0116, 0.0000",
176,8172412,36.3429,"0.0351, 0.0117, 0.0000",
177,778082,36.6380,"0.0572, 0.0049, 0.0001",
178,8141860,36.8099,"0.0324, 0.0088, 0.0025",
179,8112097,37.1789,"0.0305, 0.0125, 0.0008",
180,784907,38.3366,"0.0400, 0.0096, 0.0012",
181,776548,38.4608,"0.0744, 0.0001, 0.0001",
182,772804,38.5701,"0.0477, 0.0090, 0.0000",
183,779434,39.2056,"0.0318, 0.0131, 0.0009",
184,787914,39.3111,"0.0383, 0.0085, 0.0024",
185,772805,39.6030,"0.0473, 0.0097, 0.0000",
186,779815,39.8240,"0.0289, 0.0118, 0.0024",
187,783619,41.2120,"0.0584, 0.0055, 0.0011",
188,772132,41.3958,"0.0203, 0.0141, 0.0032",
189,8158965,41.5208,"0.0668, 0.0047, 0.0002",
190,8087967,42.7900,"0.0384, 0.0134, 0.0008",
191,768552,43.3774,"0.0149, 0.0087, 0.0079",
192,8181354,43.8381,"0.0146, 0.0085, 0.0083",
193,774596,44.3224,"0.0429, 0.0140, 0.0000",
194,8181146,44.3941,"0.0423, 0.0143, 0.0000",
195,8092992,44.4305,"0.0210, 0.0150, 0.0036",
196,794871,45.7086,"0.0404, 0.0123, 0.0021",
197,788794,46.0196,"0.0598, 0.0097, 0.0001",
198,781899,46.7560,"0.0229, 0.0219, 0.0000",
199,8172406,47.6261,"0.0359, 0.0144, 0.0024",
200,794870,47.8590,"0.0363, 0.0143, 0.0024",
201,777948,47.9326,"0.0640, 0.0096, 0.0001",
202,777945,48.1043,"0.0632, 0.0099, 0.0001",
203,785169,49.3306,"0.0352, 0.0121, 0.0044",
204,8088959,50.0699,"0.0148, 0.0139, 0.0073",
205,8092901,50.0796,"0.0385, 0.0075, 0.0066",
206,785997,50.1927,"0.0273, 0.0225, 0.0002",
207,780255,51.1237,"0.0989, 0.0003, 0.0000",
208,763640,51.3196,"0.0957, 0.0014, 0.0001",
209,780283,52.7031,"0.0502, 0.0169, 0.0001",
210,794008,53.6086,"0.0334, 0.0161, 0.0039",
211,788909,58.0110,"0.0433, 0.0222, 0.0000",
212,780827,59.4733,"0.0371, 0.0232, 0.0012",
213,8179617,61.2537,"0.1107, 0.0025, 0.0002",
214,788923,61.7646,"0.0393, 0.0259, 0.0001",
215,785173,61.8841,"0.0373, 0.0145, 0.0070",
216,782016,62.6286,"0.0963, 0.0081, 0.0001",
217,772144,62.7216,"0.0367, 0.0154, 0.0069",
218,781744,65.0251,"0.1001, 0.0060, 0.0015",
219,787913,66.5194,"0.0256, 0.0238, 0.0054",
220,776560,67.6501,"0.0326, 0.0317, 0.0001",
221,772742,67.9592,"0.0347, 0.0312, 0.0001",
222,793998,68.4458,"0.0590, 0.0226, 0.0007",
223,781831,69.8067,"0.0265, 0.0221, 0.0074",
224,771731,69.9656,"0.0355, 0.0321, 0.0001",
225,8186079,71.4007,"0.0453, 0.0298, 0.0000",
226,777155,73.0884,"0.0261, 0.0211, 0.0092",
227,785159,73.6573,"0.0351, 0.0181, 0.0094",
228,780287,73.7034,"0.1048, 0.0122, 0.0001",
229,780299,73.8202,"0.0566, 0.0268, 0.0006",
230,780300,74.2222,"0.0569, 0.0270, 0.0006",
231,788786,76.1175,"0.0235, 0.0233, 0.0094",
232,772810,77.5440,"0.0545, 0.0306, 0.0000",
233,8172410,78.2062,"0.0306, 0.0274, 0.0065",
234,784856,78.9473,"0.0235, 0.0222, 0.0110",
235,772809,80.3772,"0.0537, 0.0326, 0.0000",
236,788920,82.5066,"0.0655, 0.0302, 0.0001",
237,793999,82.8892,"0.0650, 0.0254, 0.0030",
238,772801,83.0041,"0.0522, 0.0347, 0.0000",
239,785150,85.9480,"0.0403, 0.0357, 0.0027",
240,771615,86.9041,"0.0419, 0.0227, 0.0101",
241,771612,86.9780,"0.0418, 0.0229, 0.0101",
242,772741,87.1005,"0.0707, 0.0313, 0.0001",
243,787629,87.5903,"0.0854, 0.0236, 0.0020",
244,772749,87.7306,"0.0711, 0.0316, 0.0001",
245,780279,87.7482,"0.1240, 0.0090, 0.0033",
246,785149,90.1534,"0.0453, 0.0385, 0.0017",
247,772745,90.3488,"0.0762, 0.0315, 0.0001",
248,771742,94.3268,"0.0232, 0.0218, 0.0166",
249,793997,95.3735,"0.0611, 0.0377, 0.0011",
250,776572,95.6430,"0.1024, 0.0150, 0.0065",
251,792430,97.3269,"0.1023, 0.0232, 0.0025",
252,8104983,101.9117,"0.1076, 0.0191, 0.0054",
253,788916,106.1842,"0.0647, 0.0448, 0.0000",
254,8179629,108.3923,"0.0645, 0.0423, 0.0023",
255,772732,110.6708,"0.0720, 0.0452, 0.0000",
256,772769,110.9732,"0.0816, 0.0423, 0.0001",
257,8179609,111.2958,"0.0509, 0.0433, 0.0052",
258,772734,111.2991,"0.0717, 0.0457, 0.0000",
259,8179611,111.3560,"0.0582, 0.0498, 0.0003",
260,8179631,113.5188,"0.0667, 0.0424, 0.0037",
261,793975,113.7977,"0.0539, 0.0529, 0.0001",
262,777942,114.6311,"0.0642, 0.0500, 0.0002",
263,780254,114.8547,"0.0606, 0.0515, 0.0001",
264,793978,115.0228,"0.0543, 0.0535, 0.0001",
265,8176966,115.6972,"0.0564, 0.0528, 0.0004",
266,792937,118.9655,"0.0736, 0.0494, 0.0004",
267,8176978,120.0240,"0.0570, 0.0553, 0.0004",
268,8179614,120.1765,"0.1126, 0.0380, 0.0001",
269,792429,120.7520,"0.0912, 0.0452, 0.0001",
270,781070,121.7468,"0.0622, 0.0271, 0.0160",
271,775999,126.2555,"0.0625, 0.0578, 0.0001",
272,780288,126.6569,"0.1053, 0.0443, 0.0001",
273,791819,128.6690,"0.1667, 0.0256, 0.0002",
274,794863,131.4449,"0.0491, 0.0397, 0.0146",
275,794864,131.7842,"0.0491, 0.0397, 0.0147",
276,8179592,132.4532,"0.1199, 0.0432, 0.0001",
277,8095212,134.4549,"0.0751, 0.0579, 0.0006",
278,783854,134.7237,"0.0858, 0.0412, 0.0082",
279,772733,135.5395,"0.0719, 0.0604, 0.0000",
280,770066,135.6353,"0.1047, 0.0500, 0.0001",
281,785682,135.9845,"0.0558, 0.0415, 0.0139",
282,793981,140.2293,"0.0679, 0.0644, 0.0002",
283,793982,140.2371,"0.0679, 0.0644, 0.0002",
284,8091607,143.6300,"0.0985, 0.0569, 0.0001",
285,8179589,145.8212,"0.1238, 0.0499, 0.0002",
286,780295,148.6268,"0.1114, 0.0557, 0.0000",
287,780296,149.0733,"0.1113, 0.0560, 0.0000",
288,781071,149.8285,"0.0626, 0.0433, 0.0164",
289,791816,156.7222,"0.1486, 0.0487, 0.0000",
290,8091602,157.4196,"0.0838, 0.0690, 0.0006",
291,778632,158.5916,"0.1374, 0.0463, 0.0042",
292,780252,159.7165,"0.1124, 0.0622, 0.0001",
293,791817,163.5369,"0.1477, 0.0532, 0.0000",
294,787761,165.9190,"0.0919, 0.0468, 0.0147",
295,783475,169.2697,"0.0785, 0.0510, 0.0159",
296,776556,169.6168,"0.1165, 0.0669, 0.0000",
297,8104626,179.7215,"0.1822, 0.0484, 0.0022",
298,785185,182.2759,"0.0460, 0.0449, 0.0297",
299,779545,182.9248,"0.1465, 0.0642, 0.0008",
300,788926,189.7460,"0.1054, 0.0748, 0.0046",
301,793889,192.6597,"0.2475, 0.0230, 0.0091",
302,785184,192.7230,"0.0524, 0.0478, 0.0305",
303,766859,199.4891,"0.2094, 0.0552, 0.0002",
304,8111409,213.9679,"0.0897, 0.0692, 0.0190",
305,8104629,218.7637,"0.1643, 0.0590, 0.0129",
306,8095189,227.6052,"0.1545, 0.0889, 0.0008",
307,8176904,229.0436,"0.1829, 0.0816, 0.0003",
308,794105,229.1491,"0.2636, 0.0543, 0.0011",
309,8091592,231.9747,"0.1561, 0.0910, 0.0008",
310,793778,250.3898,"0.3585, 0.0234, 0.0087",
311,794101,253.6808,"0.2331, 0.0804, 0.0003",
312,766858,261.3455,"0.3938, 0.0298, 0.0024",
313,793970,334.3996,"0.3738, 0.0846, 0.0003",
314,8111520,348.2119,"0.1695, 0.1550, 0.0023",
