Rank,CAD,Score (lower is better),Eigenvalues,Status
251,792161,2.3072,"0.0110, 0.0105, 0.0026",
252,8111165,2.3640,"0.0090, 0.0059, 0.0025",
253,8111167,2.3646,"0.0090, 0.0059, 0.0025",
254,775262,2.4332,"0.0112, 0.0100, 0.0028",
255,774935,2.4341,"0.0138, 0.0073, 0.0028",
256,772132,2.4348,"0.0203, 0.0141, 0.0032",
257,779545,2.4431,"0.1465, 0.0642, 0.0008",
258,788698,2.4475,"0.0115, 0.0106, 0.0029",
259,794008,2.5600,"0.0334, 0.0161, 0.0039",
260,8092992,2.6279,"0.0210, 0.0150, 0.0036",
261,8126425,2.6615,"0.0198, 0.0089, 0.0034",
262,8125655,2.6616,"0.0199, 0.0089, 0.0034",
263,8143504,2.6654,"0.0200, 0.0089, 0.0034",
264,783596,2.6658,"0.0201, 0.0090, 0.0034",
265,8149518,2.6665,"0.0200, 0.0089, 0.0034",
266,785169,2.8627,"0.0352, 0.0121, 0.0044",
267,780279,2.9294,"0.1240, 0.0090, 0.0033",
268,8095189,3.0841,"0.1545, 0.0889, 0.0008",
269,8091592,3.1531,"0.1561, 0.0910, 0.0008",
270,766859,3.2235,"0.2094, 0.0552, 0.0002",
271,8179609,3.2544,"0.0509, 0.0433, 0.0052",
272,8176904,3.3049,"0.1829, 0.0816, 0.0003",
273,787913,3.3596,"0.0256, 0.0238, 0.0054",
274,8104626,3.4523,"0.1822, 0.0484, 0.0022",
275,8104983,3.6139,"0.1076, 0.0191, 0.0054",
276,8114863,3.6458,"0.0056, 0.0046, 0.0046",
277,778632,3.7877,"0.1374, 0.0463, 0.0042",
278,794516,3.9106,"0.0076, 0.0061, 0.0052",
279,8172410,3.9663,"0.0306, 0.0274, 0.0065",
280,794101,4.0566,"0.2331, 0.0804, 0.0003",
281,788926,4.0967,"0.1054, 0.0748, 0.0046",
282,8092901,4.1671,"0.0385, 0.0075, 0.0066",
283,772144,4.1714,"0.0367, 0.0154, 0.0069",
284,785173,4.2215,"0.0373, 0.0145, 0.0070",
285,776572,4.2337,"0.1024, 0.0150, 0.0065",
286,794105,4.2936,"0.2636, 0.0543, 0.0011",
287,781831,4.4490,"0.0265, 0.0221, 0.0074",
288,8088959,4.7889,"0.0148, 0.0139, 0.0073",
289,783854,5.0675,"0.0858, 0.0412, 0.0082",
290,768552,5.2265,"0.0149, 0.0087, 0.0079",
291,8181354,5.4206,"0.0146, 0.0085, 0.0083",
292,777155,5.4722,"0.0261, 0.0211, 0.0092",
293,785159,5.5109,"0.0351, 0.0181, 0.0094",
294,8111520,5.5271,"0.1695, 0.1550, 0.0023",
295,788786,5.5898,"0.0235, 0.0233, 0.0094",
296,771612,5.6920,"0.0418, 0.0229, 0.0101",
297,771615,5.7036,"0.0419, 0.0227, 0.0101",
298,793970,6.4656,"0.3738, 0.0846, 0.0003",
299,784856,6.5041,"0.0235, 0.0222, 0.0110",
300,766858,6.6367,"0.3938, 0.0298, 0.0024",
301,793889,7.8480,"0.2475, 0.0230, 0.0091",
302,785682,7.9125,"0.0558, 0.0415, 0.0139",
303,794863,8.3646,"0.0491, 0.0397, 0.0146",
304,794864,8.4256,"0.0491, 0.0397, 0.0147",
305,781070,8.6832,"0.0622, 0.0271, 0.0160",
306,787761,8.8653,"0.0919, 0.0468, 0.0147",
307,781071,9.2837,"0.0626, 0.0433, 0.0164",
308,8104629,9.3008,"0.1643, 0.0590, 0.0129",
309,783475,9.3871,"0.0785, 0.0510, 0.0159",
310,793778,9.3963,"0.3585, 0.0234, 0.0087",
311,771742,9.6203,"0.0232, 0.0218, 0.0166",
312,8111409,11.6579,"0.0897, 0.0692, 0.0190",
313,785185,16.9013,"0.0460, 0.0449, 0.0297",
314,785184,17.2890,"0.0524, 0.0478, 0.0305",
