Rank,CAD,Score (lower is better),Eigenvalues,Status
1,798480,0.0542,"0.0265, 0.0061, 0.0020",
2,798475,0.0651,"0.0261, 0.0061, 0.0020",
3,793548,0.2118,"0.0251, 0.0065, 0.0009",
4,781926,0.3959,"0.0210, 0.0084, 0.0018",
5,8139623,0.4490,"0.0175, 0.0058, 0.0017",
6,8141860,0.4600,"0.0324, 0.0088, 0.0025",
7,781921,0.5367,"0.0190, 0.0038, 0.0018",
8,779815,0.5590,"0.0289, 0.0118, 0.0024",
9,792440,0.5712,"0.0172, 0.0077, 0.0012",
10,8100975,0.5796,"0.0197, 0.0055, 0.0001",
11,783595,0.5871,"0.0137, 0.0064, 0.0014",
12,792441,0.6002,"0.0169, 0.0080, 0.0012",
13,8100969,0.6064,"0.0191, 0.0055, 0.0001",
14,778448,0.6155,"0.0219, 0.0029, 0.0008",
15,774937,0.6276,"0.0119, 0.0071, 0.0021",
16,8143504,0.6321,"0.0200, 0.0089, 0.0034",
17,8149518,0.6347,"0.0200, 0.0089, 0.0034",
18,783596,0.6358,"0.0201, 0.0090, 0.0034",
19,8125655,0.6371,"0.0199, 0.0089, 0.0034",
20,8126425,0.6390,"0.0198, 0.0089, 0.0034",
21,787914,0.6524,"0.0383, 0.0085, 0.0024",⬅️
22,774935,0.6560,"0.0138, 0.0073, 0.0028",
23,8096342,0.6563,"0.0371, 0.0056, 0.0004",
24,8091936,0.6722,"0.0141, 0.0060, 0.0008",
25,772764,0.7115,"0.0349, 0.0085, 0.0001",
26,772763,0.7157,"0.0350, 0.0085, 0.0001",
27,788695,0.7185,"0.0284, 0.0116, 0.0000",
28,783617,0.7393,"0.0109, 0.0048, 0.0019",
29,780273,0.7544,"0.0086, 0.0058, 0.0019",
30,782438,0.7644,"0.0231, 0.0008, 0.0006",
31,8112097,0.7694,"0.0305, 0.0125, 0.0008",
32,8111165,0.7742,"0.0090, 0.0059, 0.0025",
33,8111167,0.7744,"0.0090, 0.0059, 0.0025",
34,8093316,0.7811,"0.0399, 0.0068, 0.0000",
35,8155627,0.7838,"0.0155, 0.0100, 0.0014",
36,8101572,0.7984,"0.0249, 0.0003, 0.0000",
37,793832,0.8141,"0.0133, 0.0039, 0.0012",
38,8105335,0.8261,"0.0139, 0.0050, 0.0002",
39,779434,0.8462,"0.0318, 0.0131, 0.0009",
40,784907,0.8503,"0.0400, 0.0096, 0.0012",
41,763638,0.8578,"0.0305, 0.0005, 0.0001",
42,778504,0.8613,"0.0123, 0.0091, 0.0011",
43,8094080,0.8635,"0.0170, 0.0109, 0.0009",
44,8179499,0.8825,"0.0077, 0.0063, 0.0008",
45,8174395,0.8828,"0.0148, 0.0042, 0.0000",
46,8111161,0.8902,"0.0073, 0.0055, 0.0014",
47,794273,0.8963,"0.0078, 0.0061, 0.0008",
48,765199,0.8988,"0.0129, 0.0048, 0.0001",
49,782185,0.9081,"0.0139, 0.0038, 0.0003",
50,778429,0.9126,"0.0315, 0.0002, 0.0001",
51,8092284,0.9168,"0.0096, 0.0074, 0.0005",
52,792803,0.9397,"0.0104, 0.0083, 0.0006",
53,780706,0.9410,"0.0104, 0.0083, 0.0006",
54,775262,0.9692,"0.0112, 0.0100, 0.0028",
55,8172412,0.9761,"0.0351, 0.0117, 0.0000",
56,8172414,0.9776,"0.0352, 0.0116, 0.0000",
57,793793,0.9803,"0.0109, 0.0091, 0.0006",
58,794871,0.9839,"0.0404, 0.0123, 0.0021",
59,777135,0.9867,"0.0092, 0.0084, 0.0007",
60,792161,0.9879,"0.0110, 0.0105, 0.0026",
61,793646,0.9901,"0.0138, 0.0031, 0.0001",
62,772132,0.9970,"0.0203, 0.0141, 0.0032",
63,777553,1.0066,"0.0059, 0.0059, 0.0006",
64,8166038,1.0073,"0.0099, 0.0041, 0.0005",
65,788698,1.0116,"0.0115, 0.0106, 0.0029",
66,8172406,1.0162,"0.0359, 0.0144, 0.0024",
67,8166043,1.0221,"0.0062, 0.0044, 0.0013",
68,794870,1.0307,"0.0363, 0.0143, 0.0024",
69,777141,1.0433,"0.0102, 0.0036, 0.0005",
70,765202,1.0502,"0.0087, 0.0048, 0.0001",
71,8100966,1.0525,"0.0178, 0.0004, 0.0001",
72,785169,1.0638,"0.0352, 0.0121, 0.0044",
73,777551,1.0774,"0.0088, 0.0037, 0.0005",
74,793787,1.0825,"0.0174, 0.0003, 0.0000",
75,786001,1.0832,"0.0132, 0.0107, 0.0001",
76,775310,1.0877,"0.0141, 0.0124, 0.0009",
77,8092992,1.0901,"0.0210, 0.0150, 0.0036",
78,793796,1.0945,"0.0062, 0.0036, 0.0012",
79,8091304,1.1086,"0.0407, 0.0022, 0.0000",
80,779533,1.1089,"0.0180, 0.0150, 0.0011",
81,8092901,1.1145,"0.0385, 0.0075, 0.0066",
82,779530,1.1157,"0.0181, 0.0152, 0.0011",
83,788905,1.1188,"0.0392, 0.0013, 0.0001",
84,8126327,1.1237,"0.0054, 0.0041, 0.0009",
85,8087967,1.1312,"0.0384, 0.0134, 0.0008",
86,785887,1.1329,"0.0059, 0.0030, 0.0014",
87,794516,1.1571,"0.0076, 0.0061, 0.0052",
88,775316,1.1692,"0.0098, 0.0029, 0.0000",
89,789366,1.1785,"0.0045, 0.0022, 0.0021",
90,778091,1.1813,"0.0393, 0.0006, 0.0001",
91,8089434,1.1957,"0.0077, 0.0021, 0.0009",
92,781917,1.2005,"0.0062, 0.0031, 0.0007",
93,784111,1.2058,"0.0086, 0.0025, 0.0003",
94,8126238,1.2101,"0.0038, 0.0038, 0.0009",
95,8126325,1.2105,"0.0038, 0.0038, 0.0009",
96,779861,1.2136,"0.0053, 0.0044, 0.0001",
97,781916,1.2178,"0.0062, 0.0030, 0.0006",
98,8181152,1.2265,"0.0079, 0.0024, 0.0004",
99,772797,1.2267,"0.0141, 0.0001, 0.0000",
100,772796,1.2269,"0.0141, 0.0001, 0.0000",
101,8122643,1.2278,"0.0047, 0.0045, 0.0001",
102,794262,1.2322,"0.0055, 0.0017, 0.0015",
103,8181356,1.2363,"0.0140, 0.0000, 0.0000",
104,775510,1.2389,"0.0139, 0.0000, 0.0000",
105,772804,1.2397,"0.0477, 0.0090, 0.0000",
106,781915,1.2434,"0.0050, 0.0028, 0.0009",
107,8093514,1.2444,"0.0072, 0.0024, 0.0005",
108,794008,1.2488,"0.0334, 0.0161, 0.0039",
109,8088206,1.2498,"0.0085, 0.0021, 0.0003",
110,788771,1.2547,"0.0052, 0.0032, 0.0005",
111,793426,1.2653,"0.0055, 0.0028, 0.0006",
112,8103578,1.2655,"0.0055, 0.0028, 0.0006",
113,8179627,1.2676,"0.0083, 0.0023, 0.0000",
114,8114863,1.2731,"0.0056, 0.0046, 0.0046",
115,781912,1.2829,"0.0044, 0.0029, 0.0007",
116,772805,1.2836,"0.0473, 0.0097, 0.0000",
117,771736,1.3055,"0.0149, 0.0143, 0.0001",
118,776840,1.3135,"0.0044, 0.0024, 0.0008",
119,765201,1.3152,"0.0049, 0.0033, 0.0001",
120,8122655,1.3157,"0.0045, 0.0032, 0.0002",
121,8148795,1.3174,"0.0033, 0.0028, 0.0008",
122,781923,1.3209,"0.0044, 0.0026, 0.0006",
123,791705,1.3332,"0.0046, 0.0029, 0.0003",
