Rank,CAD,Score (lower is better),Eigenvalues,Status
37,794273,0.6755,"0.0078, 0.0061, 0.0008",
38,793793,0.6796,"0.0109, 0.0091, 0.0006",
39,8111161,0.6883,"0.0073, 0.0055, 0.0014",
40,775310,0.7038,"0.0141, 0.0124, 0.0009",
41,786001,0.7154,"0.0132, 0.0107, 0.0001",
42,8166038,0.7254,"0.0099, 0.0041, 0.0005",
43,777135,0.7341,"0.0092, 0.0084, 0.0007",
44,798475,0.7546,"0.0261, 0.0061, 0.0020",
45,777141,0.7548,"0.0102, 0.0036, 0.0005",
46,798480,0.7823,"0.0265, 0.0061, 0.0020",
47,793548,0.7978,"0.0251, 0.0065, 0.0009",
48,765202,0.7990,"0.0087, 0.0048, 0.0001",
49,772797,0.8268,"0.0141, 0.0001, 0.0000",
50,772796,0.8272,"0.0141, 0.0001, 0.0000",
51,777551,0.8275,"0.0088, 0.0037, 0.0005",
52,777553,0.8355,"0.0059, 0.0059, 0.0006",
53,8181356,0.8399,"0.0140, 0.0000, 0.0000",
54,775510,0.8445,"0.0139, 0.0000, 0.0000",
55,8166043,0.8504,"0.0062, 0.0044, 0.0013",
56,778448,0.8604,"0.0219, 0.0029, 0.0008",
57,793787,0.8689,"0.0174, 0.0003, 0.0000",
58,8100966,0.8750,"0.0178, 0.0004, 0.0001",
59,775316,0.8876,"0.0098, 0.0029, 0.0000",
60,771736,0.8926,"0.0149, 0.0143, 0.0001",
61,794516,0.8951,"0.0076, 0.0061, 0.0052",
62,768552,0.8971,"0.0149, 0.0087, 0.0079",
63,793796,0.9213,"0.0062, 0.0036, 0.0012",
64,8181354,0.9351,"0.0146, 0.0085, 0.0083",
65,784111,0.9596,"0.0086, 0.0025, 0.0003",
66,785887,0.9704,"0.0059, 0.0030, 0.0014",
67,8126327,0.9709,"0.0054, 0.0041, 0.0009",
68,779533,0.9757,"0.0180, 0.0150, 0.0011",
69,8089434,0.9793,"0.0077, 0.0021, 0.0009",
70,779530,0.9942,"0.0181, 0.0152, 0.0011",
71,8181152,1.0029,"0.0079, 0.0024, 0.0004",
72,8088206,1.0072,"0.0085, 0.0021, 0.0003",
73,781917,1.0236,"0.0062, 0.0031, 0.0007",
74,8179627,1.0275,"0.0083, 0.0023, 0.0000",
75,8093514,1.0388,"0.0072, 0.0024, 0.0005",
76,781916,1.0429,"0.0062, 0.0030, 0.0006",
77,789366,1.0433,"0.0045, 0.0022, 0.0021",
78,779861,1.0568,"0.0053, 0.0044, 0.0001",
79,772132,1.0640,"0.0203, 0.0141, 0.0032",
80,8114863,1.0727,"0.0056, 0.0046, 0.0046",
81,794262,1.0821,"0.0055, 0.0017, 0.0015",
82,8122643,1.0883,"0.0047, 0.0045, 0.0001",
83,8126325,1.1025,"0.0038, 0.0038, 0.0009",
84,8126238,1.1026,"0.0038, 0.0038, 0.0009",
85,781915,1.1043,"0.0050, 0.0028, 0.0009",
86,788771,1.1067,"0.0052, 0.0032, 0.0005",
87,793426,1.1075,"0.0055, 0.0028, 0.0006",
88,8103578,1.1075,"0.0055, 0.0028, 0.0006",
89,782438,1.1366,"0.0231, 0.0008, 0.0006",
90,781912,1.1566,"0.0044, 0.0029, 0.0007",
91,772840,1.1667,"0.0089, 0.0001, 0.0000",
92,772841,1.1721,"0.0088, 0.0001, 0.0000",
93,765201,1.1724,"0.0049, 0.0033, 0.0001",
94,8122655,1.1837,"0.0045, 0.0032, 0.0002",
95,777043,1.1883,"0.0067, 0.0012, 0.0003",
96,776840,1.1892,"0.0044, 0.0024, 0.0008",
97,781923,1.1939,"0.0044, 0.0026, 0.0006",
98,8103576,1.1986,"0.0046, 0.0029, 0.0002",
99,791705,1.2001,"0.0046, 0.0029, 0.0003",
100,774135,1.2108,"0.0066, 0.0007, 0.0005",
101,793791,1.2195,"0.0078, 0.0003, 0.0000",
102,8148795,1.2246,"0.0033, 0.0028, 0.0008",
103,8092992,1.2298,"0.0210, 0.0150, 0.0036",
104,8088959,1.2342,"0.0148, 0.0139, 0.0073",
105,8178944,1.2393,"0.0043, 0.0024, 0.0004",
106,8063088,1.2461,"0.0073, 0.0004, 0.0000",
107,781613,1.2495,"0.0043, 0.0023, 0.0004",
108,777240,1.2729,"0.0032, 0.0024, 0.0007",
109,8139855,1.3108,"0.0027, 0.0022, 0.0008",
110,777991,1.3275,"0.0041, 0.0020, 0.0000",
111,777217,1.3401,"0.0045, 0.0008, 0.0005",
112,8139718,1.3410,"0.0033, 0.0023, 0.0002",
113,8141860,1.3500,"0.0324, 0.0088, 0.0025",
114,779815,1.3536,"0.0289, 0.0118, 0.0024",
115,8188922,1.3553,"0.0024, 0.0014, 0.0012",
116,8101572,1.3564,"0.0249, 0.0003, 0.0000",
117,794515,1.3608,"0.0042, 0.0010, 0.0003",
118,8174397,1.3681,"0.0028, 0.0017, 0.0006",
119,778897,1.3920,"0.0050, 0.0002, 0.0002",
120,777133,1.3944,"0.0025, 0.0025, 0.0000",
121,779699,1.3957,"0.0034, 0.0014, 0.0002",
122,781282,1.4053,"0.0041, 0.0008, 0.0001",
123,778844,1.4125,"0.0024, 0.0024, 0.0000",
124,781914,1.4346,"0.0022, 0.0013, 0.0006",
125,8117985,1.4361,"0.0033, 0.0013, 0.0000",
126,8144696,1.4420,"0.0037, 0.0005, 0.0003",
127,8063089,1.4647,"0.0038, 0.0005, 0.0000",
128,8171486,1.4727,"0.0017, 0.0016, 0.0004",
129,777239,1.4741,"0.0024, 0.0009, 0.0005",
130,792358,1.4899,"0.0018, 0.0011, 0.0006",
131,791713,1.5077,"0.0035, 0.0003, 0.0000",
132,788695,1.5176,"0.0284, 0.0116, 0.0000",
133,778915,1.5379,"0.0014, 0.0009, 0.0005",
134,778899,1.5427,"0.0026, 0.0003, 0.0001",
135,798512,1.5505,"0.0029, 0.0002, 0.0000",
136,792510,1.5586,"0.0024, 0.0005, 0.0000",
137,8188926,1.5586,"0.0011, 0.0008, 0.0005",
138,792350,1.5740,"0.0011, 0.0008, 0.0003",
139,778906,1.5761,"0.0016, 0.0006, 0.0003",
140,767340,1.5792,"0.0024, 0.0003, 0.0000",
141,778920,1.5884,"0.0014, 0.0006, 0.0003",
142,763620,1.5922,"0.0024, 0.0001, 0.0000",
143,794679,1.5926,"0.0024, 0.0001, 0.0000",
144,763621,1.5929,"0.0024, 0.0001, 0.0000",
145,775318,1.5940,"0.0011, 0.0005, 0.0004",
146,777087,1.5967,"0.0012, 0.0010, 0.0000",
147,793789,1.6001,"0.0020, 0.0003, 0.0000",
148,777253,1.6126,"0.0013, 0.0008, 0.0000",
149,8098446,1.6211,"0.0014, 0.0004, 0.0001",
150,794601,1.6264,"0.0018, 0.0001, 0.0000",
151,798351,1.6304,"0.0019, 0.0000, 0.0000",
152,8112097,1.6347,"0.0305, 0.0125, 0.0008",
153,776935,1.6395,"0.0015, 0.0003, 0.0000",
154,8095941,1.6403,"0.0013, 0.0002, 0.0001",
155,8093118,1.6439,"0.0006, 0.0004, 0.0003",
156,8121694,1.6493,"0.0015, 0.0001, 0.0000",
157,8121692,1.6497,"0.0015, 0.0001, 0.0000",
158,792783,1.6505,"0.0006, 0.0006, 0.0001",
159,8150394,1.6519,"0.0008, 0.0006, 0.0000",
160,784049,1.6586,"0.0010, 0.0004, 0.0000",
161,767940,1.6786,"0.0005, 0.0005, 0.0000",
162,8092190,1.6816,"0.0006, 0.0005, 0.0000",
163,793768,1.6818,"0.0007, 0.0003, 0.0000",
164,793405,1.6851,"0.0005, 0.0003, 0.0001",
165,779608,1.6903,"0.0005, 0.0005, 0.0000",
166,772764,1.6907,"0.0349, 0.0085, 0.0001",
167,8096342,1.6908,"0.0371, 0.0056, 0.0004",
168,8092171,1.6975,"0.0006, 0.0002, 0.0000",
169,772763,1.6984,"0.0350, 0.0085, 0.0001",
170,787914,1.7072,"0.0383, 0.0085, 0.0024",
171,763638,1.7074,"0.0305, 0.0005, 0.0001",
172,763660,1.7138,"0.0005, 0.0001, 0.0000",
173,8141343,1.7175,"0.0004, 0.0001, 0.0000",
174,793689,1.7206,"0.0004, 0.0001, 0.0000",
175,794159,1.7262,"0.0004, 0.0000, 0.0000",
176,792795,1.7366,"0.0001, 0.0001, 0.0000",
177,779434,1.7485,"0.0318, 0.0131, 0.0009",
178,778429,1.7910,"0.0315, 0.0002, 0.0001",
179,8093316,1.8991,"0.0399, 0.0068, 0.0000",
180,8172412,1.9615,"0.0351, 0.0117, 0.0000",
181,8172414,1.9672,"0.0352, 0.0116, 0.0000",
182,781899,1.9679,"0.0229, 0.0219, 0.0000",
183,784907,1.9803,"0.0400, 0.0096, 0.0012",
184,8172406,2.0095,"0.0359, 0.0144, 0.0024",
185,785169,2.0186,"0.0352, 0.0121, 0.0044",
186,794870,2.0326,"0.0363, 0.0143, 0.0024",
187,794871,2.1062,"0.0404, 0.0123, 0.0021",
188,8092901,2.1419,"0.0385, 0.0075, 0.0066",
189,794008,2.1597,"0.0334, 0.0161, 0.0039",
190,788905,2.2101,"0.0392, 0.0013, 0.0001",
191,8087967,2.2185,"0.0384, 0.0134, 0.0008",
192,8091304,2.2408,"0.0407, 0.0022, 0.0000",
193,785997,2.2735,"0.0273, 0.0225, 0.0002",
194,778091,2.2785,"0.0393, 0.0006, 0.0001",
195,787913,2.4302,"0.0256, 0.0238, 0.0054",
196,772804,2.5773,"0.0477, 0.0090, 0.0000",
197,781831,2.5825,"0.0265, 0.0221, 0.0074",
198,772805,2.6108,"0.0473, 0.0097, 0.0000",
199,8181146,2.6351,"0.0423, 0.0143, 0.0000",
200,785173,2.6486,"0.0373, 0.0145, 0.0070",
201,774596,2.6568,"0.0429, 0.0140, 0.0000",
202,772144,2.6640,"0.0367, 0.0154, 0.0069",
203,777155,2.6833,"0.0261, 0.0211, 0.0092",
204,788786,2.7215,"0.0235, 0.0233, 0.0094",
205,784856,2.8219,"0.0235, 0.0222, 0.0110",
206,780827,2.8522,"0.0371, 0.0232, 0.0012",
207,783619,3.0153,"0.0584, 0.0055, 0.0011",
208,785159,3.0717,"0.0351, 0.0181, 0.0094",
209,778082,3.1042,"0.0572, 0.0049, 0.0001",
210,8172410,3.1632,"0.0306, 0.0274, 0.0065",
211,772725,3.3108,"0.0547, 0.0002, 0.0000",
212,772726,3.3248,"0.0549, 0.0002, 0.0000",
213,788909,3.3263,"0.0433, 0.0222, 0.0000",
214,788923,3.3459,"0.0393, 0.0259, 0.0001",
215,780283,3.3531,"0.0502, 0.0169, 0.0001",
216,776560,3.3546,"0.0326, 0.0317, 0.0001",
217,788794,3.4224,"0.0598, 0.0097, 0.0001",
218,771742,3.4251,"0.0232, 0.0218, 0.0166",
219,772742,3.4542,"0.0347, 0.0312, 0.0001",
220,771731,3.5692,"0.0355, 0.0321, 0.0001",
221,777945,3.6588,"0.0632, 0.0099, 0.0001",
222,777948,3.6764,"0.0640, 0.0096, 0.0001",
223,8158965,3.7382,"0.0668, 0.0047, 0.0002",
224,771612,3.9622,"0.0418, 0.0229, 0.0101",
225,771615,3.9625,"0.0419, 0.0227, 0.0101",
226,785150,4.0046,"0.0403, 0.0357, 0.0027",
227,8186079,4.0450,"0.0453, 0.0298, 0.0000",
228,793998,4.2929,"0.0590, 0.0226, 0.0007",
229,780299,4.4756,"0.0566, 0.0268, 0.0006",
230,780300,4.5041,"0.0569, 0.0270, 0.0006",
231,785149,4.5272,"0.0453, 0.0385, 0.0017",
232,776548,4.5983,"0.0744, 0.0001, 0.0001",
233,772810,4.7094,"0.0545, 0.0306, 0.0000",
234,772809,4.8121,"0.0537, 0.0326, 0.0000",
235,793999,4.8458,"0.0650, 0.0254, 0.0030",
236,772801,4.8770,"0.0522, 0.0347, 0.0000",
237,788920,5.3859,"0.0655, 0.0302, 0.0001",
238,793997,5.5695,"0.0611, 0.0377, 0.0011",
239,8179609,5.5849,"0.0509, 0.0433, 0.0052",
240,781744,5.6579,"0.1001, 0.0060, 0.0015",
241,782016,5.6692,"0.0963, 0.0081, 0.0001",
242,772741,5.8169,"0.0707, 0.0313, 0.0001",
243,772749,5.8641,"0.0711, 0.0316, 0.0001",
244,763640,5.8850,"0.0957, 0.0014, 0.0001",
245,787629,5.9532,"0.0854, 0.0236, 0.0020",
246,8179629,6.0562,"0.0645, 0.0423, 0.0023",
247,780255,6.1913,"0.0989, 0.0003, 0.0000",
248,772745,6.1936,"0.0762, 0.0315, 0.0001",
249,794863,6.2812,"0.0491, 0.0397, 0.0146",
250,794864,6.2958,"0.0491, 0.0397, 0.0147",
251,781070,6.3203,"0.0622, 0.0271, 0.0160",
252,8179631,6.3639,"0.0667, 0.0424, 0.0037",
253,793975,6.3969,"0.0539, 0.0529, 0.0001",
254,8179611,6.4151,"0.0582, 0.0498, 0.0003",
255,793978,6.4708,"0.0543, 0.0535, 0.0001",
256,788916,6.4826,"0.0647, 0.0448, 0.0000",
257,8176966,6.5281,"0.0564, 0.0528, 0.0004",
258,780287,6.5546,"0.1048, 0.0122, 0.0001",
259,780254,6.7308,"0.0606, 0.0515, 0.0001",
260,8176978,6.7547,"0.0570, 0.0553, 0.0004",
261,8179617,6.7701,"0.1107, 0.0025, 0.0002",
262,785682,6.7839,"0.0558, 0.0415, 0.0139",
263,777942,6.8427,"0.0642, 0.0500, 0.0002",
264,776572,6.8908,"0.1024, 0.0150, 0.0065",
265,772732,6.9925,"0.0720, 0.0452, 0.0000",
266,772734,7.0096,"0.0717, 0.0457, 0.0000",
267,792430,7.0494,"0.1023, 0.0232, 0.0025",
268,775999,7.3478,"0.0625, 0.0578, 0.0001",
269,772769,7.3813,"0.0816, 0.0423, 0.0001",
270,792937,7.3814,"0.0736, 0.0494, 0.0004",
271,8104983,7.4210,"0.1076, 0.0191, 0.0054",
272,780279,7.4517,"0.1240, 0.0090, 0.0033",
273,781071,7.6638,"0.0626, 0.0433, 0.0164",
274,783854,8.0496,"0.0858, 0.0412, 0.0082",
275,8095212,8.1207,"0.0751, 0.0579, 0.0006",
276,772733,8.1720,"0.0719, 0.0604, 0.0000",
277,793982,8.1963,"0.0679, 0.0644, 0.0002",
278,793981,8.1966,"0.0679, 0.0644, 0.0002",
279,792429,8.2371,"0.0912, 0.0452, 0.0001",
280,785185,8.2661,"0.0460, 0.0449, 0.0297",
281,785184,9.0053,"0.0524, 0.0478, 0.0305",
282,8179614,9.0836,"0.1126, 0.0380, 0.0001",
283,780288,9.0966,"0.1053, 0.0443, 0.0001",
284,783475,9.2449,"0.0785, 0.0510, 0.0159",
285,770066,9.5033,"0.1047, 0.0500, 0.0001",
286,8091602,9.5554,"0.0838, 0.0690, 0.0006",
287,8091607,9.6301,"0.0985, 0.0569, 0.0001",
288,787761,9.6473,"0.0919, 0.0468, 0.0147",
289,8179592,9.9590,"0.1199, 0.0432, 0.0001",
290,780295,10.3917,"0.1114, 0.0557, 0.0000",
291,780296,10.4061,"0.1113, 0.0560, 0.0000",
292,8179589,10.7275,"0.1238, 0.0499, 0.0002",
293,780252,10.9601,"0.1124, 0.0622, 0.0001",
294,778632,11.3510,"0.1374, 0.0463, 0.0042",
295,788926,11.5363,"0.1054, 0.0748, 0.0046",
296,776556,11.5939,"0.1165, 0.0669, 0.0000",
297,791819,11.6318,"0.1667, 0.0256, 0.0002",
298,8111409,11.7594,"0.0897, 0.0692, 0.0190",
299,791816,12.2785,"0.1486, 0.0487, 0.0000",
300,791817,12.5668,"0.1477, 0.0532, 0.0000",
301,779545,13.2574,"0.1465, 0.0642, 0.0008",
302,8104626,14.2038,"0.1822, 0.0484, 0.0022",
303,8104629,15.1234,"0.1643, 0.0590, 0.0129",
304,8095189,15.7109,"0.1545, 0.0889, 0.0008",
305,8091592,15.9858,"0.1561, 0.0910, 0.0008",
306,766859,16.7403,"0.2094, 0.0552, 0.0002",
307,8176904,17.0617,"0.1829, 0.0816, 0.0003",
308,793889,17.3124,"0.2475, 0.0230, 0.0091",
309,794105,20.1087,"0.2636, 0.0543, 0.0011",
310,794101,20.2406,"0.2331, 0.0804, 0.0003",
311,8111520,21.7181,"0.1695, 0.1550, 0.0023",
312,793778,24.5490,"0.3585, 0.0234, 0.0087",
313,766858,26.6265,"0.3938, 0.0298, 0.0024",
314,793970,29.7811,"0.3738, 0.0846, 0.0003",
