Rank,CAD,Score (lower is better),Eigenvalues,Status
1,794864,0.1188,"0.0491, 0.0397, 0.0147",
2,794863,0.1241,"0.0491, 0.0397, 0.0146",
3,785682,0.2556,"0.0558, 0.0415, 0.0139",
4,781071,0.3620,"0.0626, 0.0433, 0.0164",
5,781070,0.4865,"0.0622, 0.0271, 0.0160",⬅️
6,771612,0.5892,"0.0418, 0.0229, 0.0101",
7,771615,0.5901,"0.0419, 0.0227, 0.0101",
8,771742,0.6835,"0.0232, 0.0218, 0.0166",
9,8179609,0.6872,"0.0509, 0.0433, 0.0052",
10,785159,0.7385,"0.0351, 0.0181, 0.0094",
11,784856,0.7439,"0.0235, 0.0222, 0.0110",
12,783475,0.7451,"0.0785, 0.0510, 0.0159",
13,8172410,0.7615,"0.0306, 0.0274, 0.0065",
14,788786,0.7762,"0.0235, 0.0233, 0.0094",
15,777155,0.7838,"0.0261, 0.0211, 0.0092",
16,781831,0.8312,"0.0265, 0.0221, 0.0074",
17,785185,0.8382,"0.0460, 0.0449, 0.0297",
18,785150,0.8499,"0.0403, 0.0357, 0.0027",
19,772144,0.8736,"0.0367, 0.0154, 0.0069",
20,785173,0.8824,"0.0373, 0.0145, 0.0070",
21,8179631,0.8951,"0.0667, 0.0424, 0.0037",
22,785149,0.8980,"0.0453, 0.0385, 0.0017",
23,787913,0.9030,"0.0256, 0.0238, 0.0054",
24,785184,0.9067,"0.0524, 0.0478, 0.0305",
25,8179629,0.9448,"0.0645, 0.0423, 0.0023",
26,793999,0.9864,"0.0650, 0.0254, 0.0030",
27,793997,0.9911,"0.0611, 0.0377, 0.0011",
28,783854,0.9921,"0.0858, 0.0412, 0.0082",
29,787761,1.0066,"0.0919, 0.0468, 0.0147",
30,794008,1.0096,"0.0334, 0.0161, 0.0039",
31,772801,1.0182,"0.0522, 0.0347, 0.0000",
32,8092901,1.0213,"0.0385, 0.0075, 0.0066",
33,772809,1.0317,"0.0537, 0.0326, 0.0000",
34,8186079,1.0364,"0.0453, 0.0298, 0.0000",
35,780827,1.0385,"0.0371, 0.0232, 0.0012",
36,8179611,1.0386,"0.0582, 0.0498, 0.0003",
37,771731,1.0409,"0.0355, 0.0321, 0.0001",
38,785169,1.0418,"0.0352, 0.0121, 0.0044",
39,8176966,1.0428,"0.0564, 0.0528, 0.0004",
40,780300,1.0456,"0.0569, 0.0270, 0.0006",
41,780299,1.0459,"0.0566, 0.0268, 0.0006",
42,772810,1.0465,"0.0545, 0.0306, 0.0000",
43,793975,1.0471,"0.0539, 0.0529, 0.0001",
44,793978,1.0527,"0.0543, 0.0535, 0.0001",
45,772742,1.0529,"0.0347, 0.0312, 0.0001",
46,776560,1.0610,"0.0326, 0.0317, 0.0001",
47,8176978,1.0628,"0.0570, 0.0553, 0.0004",
48,788923,1.0715,"0.0393, 0.0259, 0.0001",
49,780254,1.0736,"0.0606, 0.0515, 0.0001",
50,788916,1.0814,"0.0647, 0.0448, 0.0000",
51,777942,1.0863,"0.0642, 0.0500, 0.0002",
52,793998,1.0915,"0.0590, 0.0226, 0.0007",
53,794870,1.0919,"0.0363, 0.0143, 0.0024",
54,8088959,1.0947,"0.0148, 0.0139, 0.0073",
55,8172406,1.0952,"0.0359, 0.0144, 0.0024",
56,788909,1.1011,"0.0433, 0.0222, 0.0000",
57,788920,1.1104,"0.0655, 0.0302, 0.0001",
58,794871,1.1240,"0.0404, 0.0123, 0.0021",
59,775999,1.1327,"0.0625, 0.0578, 0.0001",
60,8092992,1.1402,"0.0210, 0.0150, 0.0036",
61,772734,1.1478,"0.0717, 0.0457, 0.0000",
62,772732,1.1501,"0.0720, 0.0452, 0.0000",
63,772741,1.1529,"0.0707, 0.0313, 0.0001",
64,8181354,1.1555,"0.0146, 0.0085, 0.0083",
65,772749,1.1561,"0.0711, 0.0316, 0.0001",
66,768552,1.1574,"0.0149, 0.0087, 0.0079",
67,780283,1.1582,"0.0502, 0.0169, 0.0001",
68,785997,1.1583,"0.0273, 0.0225, 0.0002",
69,792937,1.1627,"0.0736, 0.0494, 0.0004",
70,779815,1.1701,"0.0289, 0.0118, 0.0024",
71,8087967,1.1758,"0.0384, 0.0134, 0.0008",
72,787914,1.1758,"0.0383, 0.0085, 0.0024",
73,772132,1.1769,"0.0203, 0.0141, 0.0032",
74,8111409,1.1820,"0.0897, 0.0692, 0.0190",
75,8141860,1.1940,"0.0324, 0.0088, 0.0025",
76,8181146,1.1964,"0.0423, 0.0143, 0.0000",
77,774596,1.1987,"0.0429, 0.0140, 0.0000",
78,779434,1.2024,"0.0318, 0.0131, 0.0009",
79,784907,1.2112,"0.0400, 0.0096, 0.0012",
80,781899,1.2114,"0.0229, 0.0219, 0.0000",
81,772745,1.2118,"0.0762, 0.0315, 0.0001",
82,8095212,1.2220,"0.0751, 0.0579, 0.0006",
83,8112097,1.2244,"0.0305, 0.0125, 0.0008",
84,793981,1.2330,"0.0679, 0.0644, 0.0002",
85,793982,1.2330,"0.0679, 0.0644, 0.0002",
86,772733,1.2387,"0.0719, 0.0604, 0.0000",
87,783596,1.2449,"0.0201, 0.0090, 0.0034",
88,8149518,1.2471,"0.0200, 0.0089, 0.0034",
89,8143504,1.2477,"0.0200, 0.0089, 0.0034",
90,8126425,1.2485,"0.0198, 0.0089, 0.0034",
91,8125655,1.2486,"0.0199, 0.0089, 0.0034",
92,8172412,1.2521,"0.0351, 0.0117, 0.0000",
93,8172414,1.2522,"0.0352, 0.0116, 0.0000",
94,772769,1.2549,"0.0816, 0.0423, 0.0001",
95,772805,1.2576,"0.0473, 0.0097, 0.0000",
96,772804,1.2691,"0.0477, 0.0090, 0.0000",
97,779530,1.2762,"0.0181, 0.0152, 0.0011",
98,779533,1.2806,"0.0180, 0.0150, 0.0011",
99,788695,1.2889,"0.0284, 0.0116, 0.0000",
100,788794,1.2898,"0.0598, 0.0097, 0.0001",
101,787629,1.2949,"0.0854, 0.0236, 0.0020",
102,772763,1.2950,"0.0350, 0.0085, 0.0001",
103,772764,1.2954,"0.0349, 0.0085, 0.0001",
104,798480,1.2957,"0.0265, 0.0061, 0.0020",
105,798475,1.2977,"0.0261, 0.0061, 0.0020",
106,783619,1.2997,"0.0584, 0.0055, 0.0011",
107,777945,1.3059,"0.0632, 0.0099, 0.0001",
108,8093316,1.3080,"0.0399, 0.0068, 0.0000",
109,781926,1.3101,"0.0210, 0.0084, 0.0018",
110,777948,1.3128,"0.0640, 0.0096, 0.0001",
111,8096342,1.3144,"0.0371, 0.0056, 0.0004",
112,788698,1.3384,"0.0115, 0.0106, 0.0029",
113,793548,1.3446,"0.0251, 0.0065, 0.0009",
114,778082,1.3503,"0.0572, 0.0049, 0.0001",
115,775262,1.3517,"0.0112, 0.0100, 0.0028",
116,8094080,1.3544,"0.0170, 0.0109, 0.0009",
117,792161,1.3564,"0.0110, 0.0105, 0.0026",
118,8155627,1.3582,"0.0155, 0.0100, 0.0014",
119,774935,1.3617,"0.0138, 0.0073, 0.0028",
120,775310,1.3654,"0.0141, 0.0124, 0.0009",
121,771736,1.3693,"0.0149, 0.0143, 0.0001",
122,794516,1.3716,"0.0076, 0.0061, 0.0052",
123,792441,1.3808,"0.0169, 0.0080, 0.0012",
124,8091304,1.3815,"0.0407, 0.0022, 0.0000",
125,792440,1.3829,"0.0172, 0.0077, 0.0012",
126,8139623,1.3881,"0.0175, 0.0058, 0.0017",
127,792429,1.3962,"0.0912, 0.0452, 0.0001",
128,788905,1.3981,"0.0392, 0.0013, 0.0001",
129,781921,1.4013,"0.0190, 0.0038, 0.0018",
130,8158965,1.4021,"0.0668, 0.0047, 0.0002",
131,778091,1.4099,"0.0393, 0.0006, 0.0001",
132,774937,1.4119,"0.0119, 0.0071, 0.0021",
133,778504,1.4172,"0.0123, 0.0091, 0.0011",
134,772725,1.4210,"0.0547, 0.0002, 0.0000",
135,772726,1.4216,"0.0549, 0.0002, 0.0000",
136,778448,1.4288,"0.0219, 0.0029, 0.0008",
137,786001,1.4296,"0.0132, 0.0107, 0.0001",
138,783595,1.4312,"0.0137, 0.0064, 0.0014",
139,8091602,1.4353,"0.0838, 0.0690, 0.0006",
140,8100975,1.4354,"0.0197, 0.0055, 0.0001",
141,8114863,1.4388,"0.0056, 0.0046, 0.0046",
142,8100969,1.4416,"0.0191, 0.0055, 0.0001",
143,778429,1.4425,"0.0315, 0.0002, 0.0001",
144,763638,1.4439,"0.0305, 0.0005, 0.0001",
145,8111167,1.4490,"0.0090, 0.0059, 0.0025",
146,8111165,1.4491,"0.0090, 0.0059, 0.0025",
147,793793,1.4534,"0.0109, 0.0091, 0.0006",
148,8091936,1.4551,"0.0141, 0.0060, 0.0008",
149,783617,1.4621,"0.0109, 0.0048, 0.0019",
150,782438,1.4635,"0.0231, 0.0008, 0.0006",
151,780706,1.4701,"0.0104, 0.0083, 0.0006",
152,792803,1.4706,"0.0104, 0.0083, 0.0006",
153,780273,1.4767,"0.0086, 0.0058, 0.0019",
154,793832,1.4780,"0.0133, 0.0039, 0.0012",
155,8101572,1.4798,"0.0249, 0.0003, 0.0000",
156,777135,1.4804,"0.0092, 0.0084, 0.0007",
157,8105335,1.4941,"0.0139, 0.0050, 0.0002",
158,8092284,1.4974,"0.0096, 0.0074, 0.0005",
159,776572,1.4987,"0.1024, 0.0150, 0.0065",
160,8174395,1.5054,"0.0148, 0.0042, 0.0000",
161,782185,1.5083,"0.0139, 0.0038, 0.0003",
162,765199,1.5130,"0.0129, 0.0048, 0.0001",
163,8111161,1.5155,"0.0073, 0.0055, 0.0014",
164,8179499,1.5201,"0.0077, 0.0063, 0.0008",
165,794273,1.5230,"0.0078, 0.0061, 0.0008",
166,793646,1.5269,"0.0138, 0.0031, 0.0001",
167,8100966,1.5317,"0.0178, 0.0004, 0.0001",
168,776548,1.5352,"0.0744, 0.0001, 0.0001",
169,8166038,1.5368,"0.0099, 0.0041, 0.0005",
170,793787,1.5395,"0.0174, 0.0003, 0.0000",
171,777141,1.5434,"0.0102, 0.0036, 0.0005",
172,792430,1.5446,"0.1023, 0.0232, 0.0025",
173,8166043,1.5461,"0.0062, 0.0044, 0.0013",
174,777553,1.5550,"0.0059, 0.0059, 0.0006",
175,777551,1.5550,"0.0088, 0.0037, 0.0005",
176,765202,1.5573,"0.0087, 0.0048, 0.0001",
177,8091607,1.5584,"0.0985, 0.0569, 0.0001",
178,793796,1.5605,"0.0062, 0.0036, 0.0012",
179,785887,1.5664,"0.0059, 0.0030, 0.0014",
180,789366,1.5715,"0.0045, 0.0022, 0.0021",
181,772797,1.5738,"0.0141, 0.0001, 0.0000",
182,772796,1.5739,"0.0141, 0.0001, 0.0000",
183,8126327,1.5739,"0.0054, 0.0041, 0.0009",
184,775316,1.5756,"0.0098, 0.0029, 0.0000",
185,8181356,1.5762,"0.0140, 0.0000, 0.0000",
186,8089434,1.5765,"0.0077, 0.0021, 0.0009",
187,775510,1.5768,"0.0139, 0.0000, 0.0000",
188,8104983,1.5815,"0.1076, 0.0191, 0.0054",
189,784111,1.5828,"0.0086, 0.0025, 0.0003",
190,794262,1.5861,"0.0055, 0.0017, 0.0015",
191,781917,1.5868,"0.0062, 0.0031, 0.0007",
192,8181152,1.5881,"0.0079, 0.0024, 0.0004",
193,781916,1.5912,"0.0062, 0.0030, 0.0006",
194,8088206,1.5920,"0.0085, 0.0021, 0.0003",
195,8093514,1.5931,"0.0072, 0.0024, 0.0005",
196,781915,1.5981,"0.0050, 0.0028, 0.0009",
197,8126238,1.5986,"0.0038, 0.0038, 0.0009",
198,8126325,1.5986,"0.0038, 0.0038, 0.0009",
199,8179627,1.5994,"0.0083, 0.0023, 0.0000",
200,779861,1.6034,"0.0053, 0.0044, 0.0001",
201,793426,1.6040,"0.0055, 0.0028, 0.0006",
202,8103578,1.6041,"0.0055, 0.0028, 0.0006",
203,788771,1.6048,"0.0052, 0.0032, 0.0005",
204,8122643,1.6092,"0.0047, 0.0045, 0.0001",
205,781912,1.6112,"0.0044, 0.0029, 0.0007",
206,776840,1.6163,"0.0044, 0.0024, 0.0008",
207,781923,1.6199,"0.0044, 0.0026, 0.0006",
208,8148795,1.6225,"0.0033, 0.0028, 0.0008",
209,8122655,1.6233,"0.0045, 0.0032, 0.0002",
210,765201,1.6236,"0.0049, 0.0033, 0.0001",
211,777043,1.6240,"0.0067, 0.0012, 0.0003",
212,774135,1.6245,"0.0066, 0.0007, 0.0005",
213,791705,1.6258,"0.0046, 0.0029, 0.0003",
214,780288,1.6260,"0.1053, 0.0443, 0.0001",
215,8103576,1.6261,"0.0046, 0.0029, 0.0002",
216,772840,1.6267,"0.0089, 0.0001, 0.0000",
217,772841,1.6276,"0.0088, 0.0001, 0.0000",
218,770066,1.6292,"0.1047, 0.0500, 0.0001",
219,8178944,1.6305,"0.0043, 0.0024, 0.0004",
220,777240,1.6328,"0.0032, 0.0024, 0.0007",
221,781613,1.6330,"0.0043, 0.0023, 0.0004",
222,793791,1.6353,"0.0078, 0.0003, 0.0000",
223,8139855,1.6381,"0.0027, 0.0022, 0.0008",
224,8063088,1.6394,"0.0073, 0.0004, 0.0000",
225,8188922,1.6416,"0.0024, 0.0014, 0.0012",
226,777217,1.6480,"0.0045, 0.0008, 0.0005",
227,8174397,1.6511,"0.0028, 0.0017, 0.0006",
228,777991,1.6531,"0.0041, 0.0020, 0.0000",
229,8139718,1.6531,"0.0033, 0.0023, 0.0002",
230,794515,1.6541,"0.0042, 0.0010, 0.0003",
231,779699,1.6618,"0.0034, 0.0014, 0.0002",
232,778897,1.6626,"0.0050, 0.0002, 0.0002",
233,781914,1.6634,"0.0022, 0.0013, 0.0006",
234,781282,1.6651,"0.0041, 0.0008, 0.0001",
235,777133,1.6658,"0.0025, 0.0025, 0.0000",
236,778844,1.6689,"0.0024, 0.0024, 0.0000",
237,8144696,1.6697,"0.0037, 0.0005, 0.0003",
238,8117985,1.6720,"0.0033, 0.0013, 0.0000",
239,777239,1.6730,"0.0024, 0.0009, 0.0005",
240,8171486,1.6746,"0.0017, 0.0016, 0.0004",
241,792358,1.6747,"0.0018, 0.0011, 0.0006",
242,782016,1.6753,"0.0963, 0.0081, 0.0001",
243,8063089,1.6777,"0.0038, 0.0005, 0.0000",
244,778915,1.6847,"0.0014, 0.0009, 0.0005",
245,791713,1.6858,"0.0035, 0.0003, 0.0000",
246,788926,1.6879,"0.1054, 0.0748, 0.0046",
247,8188926,1.6886,"0.0011, 0.0008, 0.0005",
248,778899,1.6902,"0.0026, 0.0003, 0.0001",
249,792350,1.6935,"0.0011, 0.0008, 0.0003",
250,798512,1.6936,"0.0029, 0.0002, 0.0000",
251,778906,1.6950,"0.0016, 0.0006, 0.0003",
252,792510,1.6951,"0.0024, 0.0005, 0.0000",
253,775318,1.6963,"0.0011, 0.0005, 0.0004",
254,778920,1.6968,"0.0014, 0.0006, 0.0003",
255,767340,1.6989,"0.0024, 0.0003, 0.0000",
256,763620,1.7013,"0.0024, 0.0001, 0.0000",
257,794679,1.7013,"0.0024, 0.0001, 0.0000",
258,763621,1.7014,"0.0024, 0.0001, 0.0000",
259,777087,1.7026,"0.0012, 0.0010, 0.0000",
260,793789,1.7029,"0.0020, 0.0003, 0.0000",
261,8098446,1.7053,"0.0014, 0.0004, 0.0001",
262,777253,1.7054,"0.0013, 0.0008, 0.0000",
263,8093118,1.7066,"0.0006, 0.0004, 0.0003",
264,794601,1.7076,"0.0018, 0.0001, 0.0000",
265,798351,1.7083,"0.0019, 0.0000, 0.0000",
266,8095941,1.7091,"0.0013, 0.0002, 0.0001",
267,781744,1.7097,"0.1001, 0.0060, 0.0015",
268,776935,1.7102,"0.0015, 0.0003, 0.0000",
269,792783,1.7108,"0.0006, 0.0006, 0.0001",
270,8121694,1.7116,"0.0015, 0.0001, 0.0000",
271,8121692,1.7117,"0.0015, 0.0001, 0.0000",
272,8150394,1.7128,"0.0008, 0.0006, 0.0000",
273,784049,1.7139,"0.0010, 0.0004, 0.0000",
274,793405,1.7178,"0.0005, 0.0003, 0.0001",
275,767940,1.7178,"0.0005, 0.0005, 0.0000",
276,793768,1.7179,"0.0007, 0.0003, 0.0000",
277,8092190,1.7183,"0.0006, 0.0005, 0.0000",
278,779608,1.7200,"0.0005, 0.0005, 0.0000",
279,8092171,1.7212,"0.0006, 0.0002, 0.0000",
280,763660,1.7241,"0.0005, 0.0001, 0.0000",
281,8141343,1.7245,"0.0004, 0.0001, 0.0000",
282,793689,1.7254,"0.0004, 0.0001, 0.0000",
283,794159,1.7264,"0.0004, 0.0000, 0.0000",
284,792795,1.7285,"0.0001, 0.0001, 0.0000",
285,763640,1.7518,"0.0957, 0.0014, 0.0001",
286,8179614,1.7529,"0.1126, 0.0380, 0.0001",
287,780287,1.7609,"0.1048, 0.0122, 0.0001",
288,780296,1.7683,"0.1113, 0.0560, 0.0000",
289,780295,1.7696,"0.1114, 0.0557, 0.0000",
290,780255,1.8129,"0.0989, 0.0003, 0.0000",
291,780252,1.8236,"0.1124, 0.0622, 0.0001",
292,8179592,1.8832,"0.1199, 0.0432, 0.0001",
293,776556,1.9293,"0.1165, 0.0669, 0.0000",
294,8179617,1.9527,"0.1107, 0.0025, 0.0002",
295,8179589,1.9647,"0.1238, 0.0499, 0.0002",
296,780279,2.0228,"0.1240, 0.0090, 0.0033",
297,778632,2.1176,"0.1374, 0.0463, 0.0042",
298,791817,2.4365,"0.1477, 0.0532, 0.0000",
299,779545,2.4416,"0.1465, 0.0642, 0.0008",
300,791816,2.4436,"0.1486, 0.0487, 0.0000",
301,8104629,2.6077,"0.1643, 0.0590, 0.0129",
302,8095189,2.7918,"0.1545, 0.0889, 0.0008",
303,791819,2.8180,"0.1667, 0.0256, 0.0002",
304,8091592,2.8438,"0.1561, 0.0910, 0.0008",
305,8104626,3.0788,"0.1822, 0.0484, 0.0022",
306,8176904,3.2785,"0.1829, 0.0816, 0.0003",
307,766859,3.6915,"0.2094, 0.0552, 0.0002",
308,8111520,3.9558,"0.1695, 0.1550, 0.0023",
309,794101,4.2794,"0.2331, 0.0804, 0.0003",
310,793889,4.4090,"0.2475, 0.0230, 0.0091",
311,794105,4.8166,"0.2636, 0.0543, 0.0011",
312,793778,6.8010,"0.3585, 0.0234, 0.0087",
313,793970,7.2512,"0.3738, 0.0846, 0.0003",
314,766858,7.5912,"0.3938, 0.0298, 0.0024",
