Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772797,1.0000,0.0024,3000,
2,772796,1.0000,0.0025,3000,
3,775316,0.9867,0.0059,2960,
4,8179627,0.8247,0.0069,2474,
5,8063088,0.7633,0.0114,2290,
6,8063089,0.5570,0.0113,1671,
