Rank,CAD,Score (lower is better),Eigenvalues,Status
86,774937,1.3779,"0.0119, 0.0071, 0.0021",
87,783617,1.3813,"0.0109, 0.0048, 0.0019",
88,8155627,1.3815,"0.0155, 0.0100, 0.0014",
89,793646,1.3827,"0.0138, 0.0031, 0.0001",
90,8093514,1.3870,"0.0072, 0.0024, 0.0005",
91,8181152,1.3998,"0.0079, 0.0024, 0.0004",
92,8172414,1.4026,"0.0352, 0.0116, 0.0000",
93,8172412,1.4086,"0.0351, 0.0117, 0.0000",
94,785887,1.4201,"0.0059, 0.0030, 0.0014",
95,784111,1.4213,"0.0086, 0.0025, 0.0003",
96,8122655,1.4249,"0.0045, 0.0032, 0.0002",
97,8141860,1.4291,"0.0324, 0.0088, 0.0025",
98,775310,1.4301,"0.0141, 0.0124, 0.0009",
99,8178944,1.4399,"0.0043, 0.0024, 0.0004",
100,791705,1.4409,"0.0046, 0.0029, 0.0003",
101,8174397,1.4461,"0.0028, 0.0017, 0.0006",
102,8103576,1.4476,"0.0046, 0.0029, 0.0002",
103,763638,1.4499,"0.0305, 0.0005, 0.0001",
104,781613,1.4567,"0.0043, 0.0023, 0.0004",
105,778429,1.4578,"0.0315, 0.0002, 0.0001",
106,765201,1.4584,"0.0049, 0.0033, 0.0001",
107,8111165,1.4607,"0.0090, 0.0059, 0.0025",
108,8111167,1.4612,"0.0090, 0.0059, 0.0025",
109,788695,1.4625,"0.0284, 0.0116, 0.0000",
110,775316,1.4648,"0.0098, 0.0029, 0.0000",
111,8088206,1.4685,"0.0085, 0.0021, 0.0003",
112,781914,1.4839,"0.0022, 0.0013, 0.0006",
113,8188922,1.5094,"0.0024, 0.0014, 0.0012",
114,786001,1.5118,"0.0132, 0.0107, 0.0001",
115,8101572,1.5193,"0.0249, 0.0003, 0.0000",
116,8179627,1.5213,"0.0083, 0.0023, 0.0000",
117,774135,1.5242,"0.0066, 0.0007, 0.0005",
118,774596,1.5259,"0.0429, 0.0140, 0.0000",
119,792358,1.5260,"0.0018, 0.0011, 0.0006",
120,8139718,1.5300,"0.0033, 0.0023, 0.0002",
121,794871,1.5323,"0.0404, 0.0123, 0.0021",
122,8171486,1.5414,"0.0017, 0.0016, 0.0004",
123,777217,1.5426,"0.0045, 0.0008, 0.0005",
124,794262,1.5462,"0.0055, 0.0017, 0.0015",
125,8181146,1.5516,"0.0423, 0.0143, 0.0000",
126,777043,1.5528,"0.0067, 0.0012, 0.0003",
127,778915,1.5639,"0.0014, 0.0009, 0.0005",
128,777239,1.5658,"0.0024, 0.0009, 0.0005",
129,8100966,1.5663,"0.0178, 0.0004, 0.0001",
130,777133,1.5692,"0.0025, 0.0025, 0.0000",
131,8188926,1.5730,"0.0011, 0.0008, 0.0005",
132,794515,1.5779,"0.0042, 0.0010, 0.0003",
133,779699,1.5787,"0.0034, 0.0014, 0.0002",
134,778844,1.5791,"0.0024, 0.0024, 0.0000",
135,774935,1.5802,"0.0138, 0.0073, 0.0028",
136,777991,1.5921,"0.0041, 0.0020, 0.0000",
137,793787,1.6026,"0.0174, 0.0003, 0.0000",
138,792350,1.6154,"0.0011, 0.0008, 0.0003",
139,775318,1.6233,"0.0011, 0.0005, 0.0004",
140,8144696,1.6391,"0.0037, 0.0005, 0.0003",
141,8117985,1.6490,"0.0033, 0.0013, 0.0000",
142,772797,1.6521,"0.0141, 0.0001, 0.0000",
143,772796,1.6522,"0.0141, 0.0001, 0.0000",
144,781282,1.6525,"0.0041, 0.0008, 0.0001",
145,778920,1.6530,"0.0014, 0.0006, 0.0003",
146,8093118,1.6573,"0.0006, 0.0004, 0.0003",
147,778906,1.6591,"0.0016, 0.0006, 0.0003",
148,8181356,1.6600,"0.0140, 0.0000, 0.0000",
149,775510,1.6606,"0.0139, 0.0000, 0.0000",
150,780283,1.6674,"0.0502, 0.0169, 0.0001",
151,779533,1.6735,"0.0180, 0.0150, 0.0011",
152,778897,1.6839,"0.0050, 0.0002, 0.0002",
153,789366,1.6871,"0.0045, 0.0022, 0.0021",
154,8063088,1.6893,"0.0073, 0.0004, 0.0000",
155,779530,1.6942,"0.0181, 0.0152, 0.0011",
156,793791,1.6950,"0.0078, 0.0003, 0.0000",
157,779815,1.6985,"0.0289, 0.0118, 0.0024",
158,772840,1.7018,"0.0089, 0.0001, 0.0000",
159,792783,1.7022,"0.0006, 0.0006, 0.0001",
160,772841,1.7026,"0.0088, 0.0001, 0.0000",
161,777087,1.7031,"0.0012, 0.0010, 0.0000",
162,778899,1.7045,"0.0026, 0.0003, 0.0001",
163,8063089,1.7113,"0.0038, 0.0005, 0.0000",
164,8098446,1.7201,"0.0014, 0.0004, 0.0001",
165,777253,1.7216,"0.0013, 0.0008, 0.0000",
166,792510,1.7309,"0.0024, 0.0005, 0.0000",
167,8150394,1.7386,"0.0008, 0.0006, 0.0000",
168,793405,1.7404,"0.0005, 0.0003, 0.0001",
169,791713,1.7405,"0.0035, 0.0003, 0.0000",
170,8095941,1.7405,"0.0013, 0.0002, 0.0001",
171,767940,1.7488,"0.0005, 0.0005, 0.0000",
172,798512,1.7506,"0.0029, 0.0002, 0.0000",
173,793789,1.7507,"0.0020, 0.0003, 0.0000",
174,767340,1.7515,"0.0024, 0.0003, 0.0000",
175,784049,1.7529,"0.0010, 0.0004, 0.0000",
176,8092190,1.7550,"0.0006, 0.0005, 0.0000",
177,779608,1.7563,"0.0005, 0.0005, 0.0000",
178,793768,1.7579,"0.0007, 0.0003, 0.0000",
179,776935,1.7620,"0.0015, 0.0003, 0.0000",
180,763620,1.7662,"0.0024, 0.0001, 0.0000",
181,763621,1.7664,"0.0024, 0.0001, 0.0000",
182,794601,1.7677,"0.0018, 0.0001, 0.0000",
183,794679,1.7677,"0.0024, 0.0001, 0.0000",
184,8121694,1.7686,"0.0015, 0.0001, 0.0000",
185,8121692,1.7686,"0.0015, 0.0001, 0.0000",
186,8141343,1.7736,"0.0004, 0.0001, 0.0000",
187,8092171,1.7737,"0.0006, 0.0002, 0.0000",
188,798351,1.7746,"0.0019, 0.0000, 0.0000",
189,763660,1.7841,"0.0005, 0.0001, 0.0000",
190,792795,1.7841,"0.0001, 0.0001, 0.0000",
191,793689,1.7842,"0.0004, 0.0001, 0.0000",
192,794159,1.7883,"0.0004, 0.0000, 0.0000",
193,771736,1.8010,"0.0149, 0.0143, 0.0001",
194,792161,1.8130,"0.0110, 0.0105, 0.0026",
195,8172406,1.8226,"0.0359, 0.0144, 0.0024",
196,794870,1.8317,"0.0363, 0.0143, 0.0024",
197,775262,1.8365,"0.0112, 0.0100, 0.0028",
198,793998,1.8455,"0.0590, 0.0226, 0.0007",
199,8143504,1.8467,"0.0200, 0.0089, 0.0034",
200,8125655,1.8474,"0.0199, 0.0089, 0.0034",
201,8126425,1.8488,"0.0198, 0.0089, 0.0034",
202,8149518,1.8499,"0.0200, 0.0089, 0.0034",
203,783596,1.8551,"0.0201, 0.0090, 0.0034",
204,788698,1.8979,"0.0115, 0.0106, 0.0029",
205,792430,1.9408,"0.1023, 0.0232, 0.0025",
206,787629,1.9806,"0.0854, 0.0236, 0.0020",
207,788909,2.1883,"0.0433, 0.0222, 0.0000",
208,780827,2.1970,"0.0371, 0.0232, 0.0012",
209,772132,2.2049,"0.0203, 0.0141, 0.0032",
210,780299,2.2410,"0.0566, 0.0268, 0.0006",
211,8114863,2.2413,"0.0056, 0.0046, 0.0046",
212,785169,2.2424,"0.0352, 0.0121, 0.0044",
213,780300,2.2512,"0.0569, 0.0270, 0.0006",
214,794516,2.2773,"0.0076, 0.0061, 0.0052",
215,785997,2.2969,"0.0273, 0.0225, 0.0002",
216,781899,2.3559,"0.0229, 0.0219, 0.0000",
217,8092992,2.3911,"0.0210, 0.0150, 0.0036",
218,791819,2.4063,"0.1667, 0.0256, 0.0002",
219,794008,2.4488,"0.0334, 0.0161, 0.0039",
220,776572,2.4744,"0.1024, 0.0150, 0.0065",
221,8104983,2.4893,"0.1076, 0.0191, 0.0054",
222,788923,2.5057,"0.0393, 0.0259, 0.0001",
223,8092901,2.5105,"0.0385, 0.0075, 0.0066",
224,788920,2.5939,"0.0655, 0.0302, 0.0001",
225,772745,2.6084,"0.0762, 0.0315, 0.0001",
226,793999,2.6362,"0.0650, 0.0254, 0.0030",
227,772741,2.6430,"0.0707, 0.0313, 0.0001",
228,772749,2.6591,"0.0711, 0.0316, 0.0001",
229,772810,2.7534,"0.0545, 0.0306, 0.0000",
230,8186079,2.7791,"0.0453, 0.0298, 0.0000",
231,772809,2.9199,"0.0537, 0.0326, 0.0000",
232,8179614,2.9441,"0.1126, 0.0380, 0.0001",
233,772742,2.9759,"0.0347, 0.0312, 0.0001",
234,771731,3.0253,"0.0355, 0.0321, 0.0001",
235,776560,3.0310,"0.0326, 0.0317, 0.0001",
236,793997,3.0956,"0.0611, 0.0377, 0.0011",
237,772801,3.1031,"0.0522, 0.0347, 0.0000",
238,785173,3.1884,"0.0373, 0.0145, 0.0070",
239,768552,3.2158,"0.0149, 0.0087, 0.0079",
240,772144,3.2410,"0.0367, 0.0154, 0.0069",
241,8181354,3.2990,"0.0146, 0.0085, 0.0083",
242,780288,3.3880,"0.1053, 0.0443, 0.0001",
243,772769,3.4141,"0.0816, 0.0423, 0.0001",
244,8179592,3.4249,"0.1199, 0.0432, 0.0001",
245,8088959,3.4578,"0.0148, 0.0139, 0.0073",
246,785149,3.4945,"0.0453, 0.0385, 0.0017",
247,792429,3.5579,"0.0912, 0.0452, 0.0001",
248,787913,3.5962,"0.0256, 0.0238, 0.0054",
249,785150,3.6231,"0.0403, 0.0357, 0.0027",
250,772732,3.7704,"0.0720, 0.0452, 0.0000",
251,8179629,3.8110,"0.0645, 0.0423, 0.0023",
252,788916,3.8117,"0.0647, 0.0448, 0.0000",
253,772734,3.8126,"0.0717, 0.0457, 0.0000",
254,770066,3.8384,"0.1047, 0.0500, 0.0001",
255,8179589,3.9718,"0.1238, 0.0499, 0.0002",
256,792937,3.9918,"0.0736, 0.0494, 0.0004",
257,781831,4.0240,"0.0265, 0.0221, 0.0074",
258,791816,4.1645,"0.1486, 0.0487, 0.0000",
259,8172410,4.1694,"0.0306, 0.0274, 0.0065",
260,8179631,4.1873,"0.0667, 0.0424, 0.0037",
261,777942,4.1887,"0.0642, 0.0500, 0.0002",
262,8179611,4.1952,"0.0582, 0.0498, 0.0003",
263,785159,4.2181,"0.0351, 0.0181, 0.0094",
264,780254,4.3662,"0.0606, 0.0515, 0.0001",
265,780295,4.3784,"0.1114, 0.0557, 0.0000",
266,780296,4.4033,"0.1113, 0.0560, 0.0000",
267,8176966,4.4352,"0.0564, 0.0528, 0.0004",
268,8091607,4.4444,"0.0985, 0.0569, 0.0001",
269,777155,4.4785,"0.0261, 0.0211, 0.0092",
270,791817,4.5155,"0.1477, 0.0532, 0.0000",
271,793975,4.5373,"0.0539, 0.0529, 0.0001",
272,793978,4.5834,"0.0543, 0.0535, 0.0001",
273,8095212,4.5974,"0.0751, 0.0579, 0.0006",
274,778632,4.6147,"0.1374, 0.0463, 0.0042",
275,8104626,4.6175,"0.1822, 0.0484, 0.0022",
276,8176978,4.6221,"0.0570, 0.0553, 0.0004",
277,771615,4.7423,"0.0419, 0.0227, 0.0101",
278,771612,4.7466,"0.0418, 0.0229, 0.0101",
279,788786,4.7525,"0.0235, 0.0233, 0.0094",
280,775999,4.8650,"0.0625, 0.0578, 0.0001",
281,8179609,4.8859,"0.0509, 0.0433, 0.0052",
282,780252,4.9035,"0.1124, 0.0622, 0.0001",
283,772733,5.0063,"0.0719, 0.0604, 0.0000",
284,784856,5.1408,"0.0235, 0.0222, 0.0110",
285,779545,5.1726,"0.1465, 0.0642, 0.0008",
286,766858,5.2118,"0.3938, 0.0298, 0.0024",
287,766859,5.2277,"0.2094, 0.0552, 0.0002",
288,793889,5.2457,"0.2475, 0.0230, 0.0091",
289,783854,5.2562,"0.0858, 0.0412, 0.0082",
290,793981,5.3030,"0.0679, 0.0644, 0.0002",
291,793982,5.3045,"0.0679, 0.0644, 0.0002",
292,776556,5.3347,"0.1165, 0.0669, 0.0000",
293,8091602,5.4094,"0.0838, 0.0690, 0.0006",
294,794105,5.5564,"0.2636, 0.0543, 0.0011",
295,793778,6.2086,"0.3585, 0.0234, 0.0087",
296,781070,6.6446,"0.0622, 0.0271, 0.0160",
297,788926,6.7475,"0.1054, 0.0748, 0.0046",
298,771742,6.7748,"0.0232, 0.0218, 0.0166",
299,8176904,7.0933,"0.1829, 0.0816, 0.0003",
300,785682,7.2560,"0.0558, 0.0415, 0.0139",
301,8095189,7.2577,"0.1545, 0.0889, 0.0008",
302,794863,7.3773,"0.0491, 0.0397, 0.0146",
303,794864,7.4105,"0.0491, 0.0397, 0.0147",
304,8091592,7.4491,"0.1561, 0.0910, 0.0008",
305,794101,7.4578,"0.2331, 0.0804, 0.0003",
306,787761,7.5778,"0.0919, 0.0468, 0.0147",
307,781071,8.0922,"0.0626, 0.0433, 0.0164",
308,783475,8.3986,"0.0785, 0.0510, 0.0159",
309,8104629,8.4853,"0.1643, 0.0590, 0.0129",
310,793970,9.1658,"0.3738, 0.0846, 0.0003",
311,8111409,10.6893,"0.0897, 0.0692, 0.0190",
312,785185,12.3279,"0.0460, 0.0449, 0.0297",
313,785184,12.7369,"0.0524, 0.0478, 0.0305",
314,8111520,13.1797,"0.1695, 0.1550, 0.0023",
