Rank,CAD,Score (lower is better),Eigenvalues,Status
1,787761,0.2848,"0.0919, 0.0468, 0.0147",✅
2,8179592,0.3377,"0.1199, 0.0432, 0.0001",
3,8179614,0.3668,"0.1126, 0.0380, 0.0001",
4,780288,0.3878,"0.1053, 0.0443, 0.0001",
5,783854,0.4260,"0.0858, 0.0412, 0.0082",
6,8179589,0.4481,"0.1238, 0.0499, 0.0002",
7,778632,0.4572,"0.1374, 0.0463, 0.0042",
8,770066,0.4581,"0.1047, 0.0500, 0.0001",
9,780295,0.4665,"0.1114, 0.0557, 0.0000",
10,783475,0.4691,"0.0785, 0.0510, 0.0159",
11,780296,0.4717,"0.1113, 0.0560, 0.0000",
12,792429,0.5198,"0.0912, 0.0452, 0.0001",
13,781071,0.5278,"0.0626, 0.0433, 0.0164",
14,780252,0.5331,"0.1124, 0.0622, 0.0001",
15,8104983,0.5397,"0.1076, 0.0191, 0.0054",
16,776556,0.5841,"0.1165, 0.0669, 0.0000",
17,772769,0.5867,"0.0816, 0.0423, 0.0001",
18,785682,0.5870,"0.0558, 0.0415, 0.0139",
19,792430,0.5882,"0.1023, 0.0232, 0.0025",
20,8091607,0.5921,"0.0985, 0.0569, 0.0001",
21,776572,0.6139,"0.1024, 0.0150, 0.0065",
22,8111409,0.6362,"0.0897, 0.0692, 0.0190",
23,794864,0.6532,"0.0491, 0.0397, 0.0147",
24,791816,0.6537,"0.1486, 0.0487, 0.0000",
25,8179631,0.6552,"0.0667, 0.0424, 0.0037",
26,794863,0.6553,"0.0491, 0.0397, 0.0146",
27,788926,0.6634,"0.1054, 0.0748, 0.0046",
28,772732,0.6885,"0.0720, 0.0452, 0.0000",
29,8104629,0.6912,"0.1643, 0.0590, 0.0129",
30,772734,0.6969,"0.0717, 0.0457, 0.0000",
31,791817,0.6975,"0.1477, 0.0532, 0.0000",
32,8179629,0.6981,"0.0645, 0.0423, 0.0023",
33,781070,0.7058,"0.0622, 0.0271, 0.0160",
34,780279,0.7130,"0.1240, 0.0090, 0.0033",
35,792937,0.7173,"0.0736, 0.0494, 0.0004",
36,780287,0.7350,"0.1048, 0.0122, 0.0001",
37,787629,0.7395,"0.0854, 0.0236, 0.0020",
38,788916,0.7480,"0.0647, 0.0448, 0.0000",
39,772745,0.7601,"0.0762, 0.0315, 0.0001",
40,8179609,0.7629,"0.0509, 0.0433, 0.0052",
41,8179617,0.7935,"0.1107, 0.0025, 0.0002",
42,8095212,0.7987,"0.0751, 0.0579, 0.0006",
43,779545,0.8018,"0.1465, 0.0642, 0.0008",
44,793997,0.8026,"0.0611, 0.0377, 0.0011",
45,772749,0.8039,"0.0711, 0.0316, 0.0001",
46,777942,0.8098,"0.0642, 0.0500, 0.0002",
47,772741,0.8105,"0.0707, 0.0313, 0.0001",
48,781744,0.8243,"0.1001, 0.0060, 0.0015",
49,8091602,0.8520,"0.0838, 0.0690, 0.0006",
50,782016,0.8556,"0.0963, 0.0081, 0.0001",
51,8179611,0.8580,"0.0582, 0.0498, 0.0003",
52,780254,0.8594,"0.0606, 0.0515, 0.0001",
53,772733,0.8663,"0.0719, 0.0604, 0.0000",
54,788920,0.8685,"0.0655, 0.0302, 0.0001",
55,793999,0.8788,"0.0650, 0.0254, 0.0030",
56,8104626,0.9055,"0.1822, 0.0484, 0.0022",
57,8176966,0.9076,"0.0564, 0.0528, 0.0004",
58,785184,0.9088,"0.0524, 0.0478, 0.0305",
59,785185,0.9170,"0.0460, 0.0449, 0.0297",
60,775999,0.9173,"0.0625, 0.0578, 0.0001",
61,785149,0.9211,"0.0453, 0.0385, 0.0017",
62,780255,0.9252,"0.0989, 0.0003, 0.0000",
63,8176978,0.9303,"0.0570, 0.0553, 0.0004",
64,772801,0.9331,"0.0522, 0.0347, 0.0000",
65,793975,0.9347,"0.0539, 0.0529, 0.0001",
66,793978,0.9384,"0.0543, 0.0535, 0.0001",
67,763640,0.9386,"0.0957, 0.0014, 0.0001",
68,793981,0.9436,"0.0679, 0.0644, 0.0002",
69,791819,0.9438,"0.1667, 0.0256, 0.0002",
70,793982,0.9440,"0.0679, 0.0644, 0.0002",
71,772809,0.9442,"0.0537, 0.0326, 0.0000",
72,772810,0.9609,"0.0545, 0.0306, 0.0000",
73,780300,0.9722,"0.0569, 0.0270, 0.0006",
74,780299,0.9763,"0.0566, 0.0268, 0.0006",
75,785150,0.9791,"0.0403, 0.0357, 0.0027",
76,771612,0.9905,"0.0418, 0.0229, 0.0101",
77,771615,0.9906,"0.0419, 0.0227, 0.0101",
78,793998,1.0025,"0.0590, 0.0226, 0.0007",
79,8186079,1.0509,"0.0453, 0.0298, 0.0000",
80,8172410,1.0963,"0.0306, 0.0274, 0.0065",
81,771731,1.1074,"0.0355, 0.0321, 0.0001",
82,785159,1.1159,"0.0351, 0.0181, 0.0094",
83,771742,1.1188,"0.0232, 0.0218, 0.0166",
84,777948,1.1208,"0.0640, 0.0096, 0.0001",
85,777945,1.1244,"0.0632, 0.0099, 0.0001",
86,772742,1.1256,"0.0347, 0.0312, 0.0001",
87,776560,1.1379,"0.0326, 0.0317, 0.0001",
88,776548,1.1400,"0.0744, 0.0001, 0.0001",
89,784856,1.1422,"0.0235, 0.0222, 0.0110",
90,788923,1.1467,"0.0393, 0.0259, 0.0001",
91,8158965,1.1524,"0.0668, 0.0047, 0.0002",
92,788909,1.1559,"0.0433, 0.0222, 0.0000",
93,780283,1.1559,"0.0502, 0.0169, 0.0001",
94,788794,1.1563,"0.0598, 0.0097, 0.0001",
95,788786,1.1563,"0.0235, 0.0233, 0.0094",
96,8095189,1.1585,"0.1545, 0.0889, 0.0008",
97,777155,1.1644,"0.0261, 0.0211, 0.0092",
98,772144,1.1768,"0.0367, 0.0154, 0.0069",
99,780827,1.1775,"0.0371, 0.0232, 0.0012",
100,781831,1.1790,"0.0265, 0.0221, 0.0074",
101,785173,1.1797,"0.0373, 0.0145, 0.0070",
102,8091592,1.1977,"0.1561, 0.0910, 0.0008",
103,783619,1.1998,"0.0584, 0.0055, 0.0011",
104,787913,1.1998,"0.0256, 0.0238, 0.0054",
105,778082,1.2350,"0.0572, 0.0049, 0.0001",
106,794008,1.2470,"0.0334, 0.0161, 0.0039",
107,774596,1.2550,"0.0429, 0.0140, 0.0000",
108,8092901,1.2561,"0.0385, 0.0075, 0.0066",
109,766859,1.2564,"0.2094, 0.0552, 0.0002",
110,8181146,1.2576,"0.0423, 0.0143, 0.0000",
111,794871,1.2617,"0.0404, 0.0123, 0.0021",
112,772805,1.2662,"0.0473, 0.0097, 0.0000",
113,794870,1.2680,"0.0363, 0.0143, 0.0024",
114,785169,1.2700,"0.0352, 0.0121, 0.0044",
115,8172406,1.2711,"0.0359, 0.0144, 0.0024",
116,772804,1.2716,"0.0477, 0.0090, 0.0000",
117,8087967,1.2874,"0.0384, 0.0134, 0.0008",
118,785997,1.2886,"0.0273, 0.0225, 0.0002",
119,772726,1.3101,"0.0549, 0.0002, 0.0000",
120,772725,1.3119,"0.0547, 0.0002, 0.0000",
121,784907,1.3126,"0.0400, 0.0096, 0.0012",
122,787914,1.3184,"0.0383, 0.0085, 0.0024",
123,8176904,1.3306,"0.1829, 0.0816, 0.0003",
124,781899,1.3372,"0.0229, 0.0219, 0.0000",
125,779434,1.3464,"0.0318, 0.0131, 0.0009",
126,8172414,1.3497,"0.0352, 0.0116, 0.0000",
127,8172412,1.3504,"0.0351, 0.0117, 0.0000",
128,779815,1.3616,"0.0289, 0.0118, 0.0024",
129,8093316,1.3643,"0.0399, 0.0068, 0.0000",
130,8141860,1.3657,"0.0324, 0.0088, 0.0025",
131,8112097,1.3666,"0.0305, 0.0125, 0.0008",
132,8092992,1.3727,"0.0210, 0.0150, 0.0036",
133,8088959,1.3771,"0.0148, 0.0139, 0.0073",
134,772763,1.3867,"0.0350, 0.0085, 0.0001",
135,772764,1.3878,"0.0349, 0.0085, 0.0001",
136,8096342,1.3953,"0.0371, 0.0056, 0.0004",
137,772132,1.3965,"0.0203, 0.0141, 0.0032",
138,788695,1.4097,"0.0284, 0.0116, 0.0000",
139,8091304,1.4118,"0.0407, 0.0022, 0.0000",
140,8181354,1.4255,"0.0146, 0.0085, 0.0083",
141,768552,1.4263,"0.0149, 0.0087, 0.0079",
142,788905,1.4348,"0.0392, 0.0013, 0.0001",
143,779530,1.4382,"0.0181, 0.0152, 0.0011",
144,778091,1.4414,"0.0393, 0.0006, 0.0001",
145,779533,1.4416,"0.0180, 0.0150, 0.0011",
146,783596,1.4544,"0.0201, 0.0090, 0.0034",
147,8149518,1.4562,"0.0200, 0.0089, 0.0034",
148,8143504,1.4566,"0.0200, 0.0089, 0.0034",
149,798480,1.4572,"0.0265, 0.0061, 0.0020",
150,8126425,1.4573,"0.0198, 0.0089, 0.0034",
151,8125655,1.4573,"0.0199, 0.0089, 0.0034",
152,798475,1.4600,"0.0261, 0.0061, 0.0020",
153,781926,1.4804,"0.0210, 0.0084, 0.0018",
154,793548,1.4825,"0.0251, 0.0065, 0.0009",
155,771736,1.4950,"0.0149, 0.0143, 0.0001",
156,8094080,1.5026,"0.0170, 0.0109, 0.0009",
157,775310,1.5105,"0.0141, 0.0124, 0.0009",
158,778429,1.5131,"0.0315, 0.0002, 0.0001",
159,8155627,1.5163,"0.0155, 0.0100, 0.0014",
160,763638,1.5196,"0.0305, 0.0005, 0.0001",
161,788698,1.5201,"0.0115, 0.0106, 0.0029",
162,793889,1.5280,"0.2475, 0.0230, 0.0091",
163,775262,1.5301,"0.0112, 0.0100, 0.0028",
164,792161,1.5304,"0.0110, 0.0105, 0.0026",
165,792441,1.5311,"0.0169, 0.0080, 0.0012",
166,792440,1.5322,"0.0172, 0.0077, 0.0012",
167,774935,1.5400,"0.0138, 0.0073, 0.0028",
168,8139623,1.5440,"0.0175, 0.0058, 0.0017",
169,786001,1.5510,"0.0132, 0.0107, 0.0001",
170,781921,1.5525,"0.0190, 0.0038, 0.0018",
171,778448,1.5537,"0.0219, 0.0029, 0.0008",
172,8100975,1.5538,"0.0197, 0.0055, 0.0001",
173,8100969,1.5596,"0.0191, 0.0055, 0.0001",
174,778504,1.5601,"0.0123, 0.0091, 0.0011",
175,794516,1.5661,"0.0076, 0.0061, 0.0052",
176,8101572,1.5701,"0.0249, 0.0003, 0.0000",
177,774937,1.5703,"0.0119, 0.0071, 0.0021",
178,782438,1.5717,"0.0231, 0.0008, 0.0006",
179,783595,1.5759,"0.0137, 0.0064, 0.0014",
180,793793,1.5805,"0.0109, 0.0091, 0.0006",
181,8091936,1.5862,"0.0141, 0.0060, 0.0008",
182,780706,1.5943,"0.0104, 0.0083, 0.0006",
183,792803,1.5946,"0.0104, 0.0083, 0.0006",
184,777135,1.6026,"0.0092, 0.0084, 0.0007",
185,8111167,1.6031,"0.0090, 0.0059, 0.0025",
186,8111165,1.6031,"0.0090, 0.0059, 0.0025",
187,783617,1.6083,"0.0109, 0.0048, 0.0019",
188,8105335,1.6089,"0.0139, 0.0050, 0.0002",
189,793832,1.6109,"0.0133, 0.0039, 0.0012",
190,8114863,1.6110,"0.0056, 0.0046, 0.0046",
191,8174395,1.6142,"0.0148, 0.0042, 0.0000",
192,8092284,1.6144,"0.0096, 0.0074, 0.0005",
193,780273,1.6176,"0.0086, 0.0058, 0.0019",
194,782185,1.6213,"0.0139, 0.0038, 0.0003",
195,765199,1.6229,"0.0129, 0.0048, 0.0001",
196,8100966,1.6306,"0.0178, 0.0004, 0.0001",
197,793646,1.6336,"0.0138, 0.0031, 0.0001",
198,793787,1.6360,"0.0174, 0.0003, 0.0000",
199,8179499,1.6379,"0.0077, 0.0063, 0.0008",
200,794273,1.6397,"0.0078, 0.0061, 0.0008",
201,8111161,1.6414,"0.0073, 0.0055, 0.0014",
202,8166038,1.6491,"0.0099, 0.0041, 0.0005",
203,777141,1.6537,"0.0102, 0.0036, 0.0005",
204,765202,1.6586,"0.0087, 0.0048, 0.0001",
205,777553,1.6615,"0.0059, 0.0059, 0.0006",
206,777551,1.6631,"0.0088, 0.0037, 0.0005",
207,8166043,1.6643,"0.0062, 0.0044, 0.0013",
208,772797,1.6681,"0.0141, 0.0001, 0.0000",
209,772796,1.6681,"0.0141, 0.0001, 0.0000",
210,8181356,1.6699,"0.0140, 0.0000, 0.0000",
211,775510,1.6705,"0.0139, 0.0000, 0.0000",
212,775316,1.6728,"0.0098, 0.0029, 0.0000",
213,793796,1.6749,"0.0062, 0.0036, 0.0012",
214,8126327,1.6813,"0.0054, 0.0041, 0.0009",
215,785887,1.6820,"0.0059, 0.0030, 0.0014",
216,784111,1.6825,"0.0086, 0.0025, 0.0003",
217,8089434,1.6848,"0.0077, 0.0021, 0.0009",
218,8181152,1.6882,"0.0079, 0.0024, 0.0004",
219,8088206,1.6894,"0.0085, 0.0021, 0.0003",
