Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8092992,0.2493,"0.0210, 0.0150, 0.0036",
2,772132,0.3308,"0.0203, 0.0141, 0.0032",
3,794008,0.4575,"0.0334, 0.0161, 0.0039",
4,783596,0.4636,"0.0201, 0.0090, 0.0034",
5,8149518,0.4692,"0.0200, 0.0089, 0.0034",
6,8143504,0.4711,"0.0200, 0.0089, 0.0034",
7,8126425,0.4714,"0.0198, 0.0089, 0.0034",
8,8125655,0.4720,"0.0199, 0.0089, 0.0034",
9,785169,0.4993,"0.0352, 0.0121, 0.0044",
10,779815,0.5404,"0.0289, 0.0118, 0.0024",
11,788698,0.6833,"0.0115, 0.0106, 0.0029",
12,8141860,0.6971,"0.0324, 0.0088, 0.0025",
13,8088959,0.7039,"0.0148, 0.0139, 0.0073",⬅️
14,8172406,0.7072,"0.0359, 0.0144, 0.0024",
15,794870,0.7082,"0.0363, 0.0143, 0.0024",
16,775262,0.7139,"0.0112, 0.0100, 0.0028",
17,781926,0.7319,"0.0210, 0.0084, 0.0018",
18,787913,0.7335,"0.0256, 0.0238, 0.0054",
19,792161,0.7358,"0.0110, 0.0105, 0.0026",
20,772144,0.7458,"0.0367, 0.0154, 0.0069",
21,774935,0.7493,"0.0138, 0.0073, 0.0028",
22,785173,0.7714,"0.0373, 0.0145, 0.0070",
23,779530,0.7933,"0.0181, 0.0152, 0.0011",
24,779533,0.7984,"0.0180, 0.0150, 0.0011",
25,798475,0.8068,"0.0261, 0.0061, 0.0020",
26,798480,0.8114,"0.0265, 0.0061, 0.0020",
27,8155627,0.8256,"0.0155, 0.0100, 0.0014",
28,781831,0.8478,"0.0265, 0.0221, 0.0074",
29,779434,0.8652,"0.0318, 0.0131, 0.0009",
30,787914,0.8678,"0.0383, 0.0085, 0.0024",
31,8112097,0.8771,"0.0305, 0.0125, 0.0008",
32,774937,0.8885,"0.0119, 0.0071, 0.0021",
33,8094080,0.8893,"0.0170, 0.0109, 0.0009",
34,794871,0.8910,"0.0404, 0.0123, 0.0021",
35,794516,0.8931,"0.0076, 0.0061, 0.0052",
36,8092901,0.8941,"0.0385, 0.0075, 0.0066",
37,768552,0.8969,"0.0149, 0.0087, 0.0079",
38,8139623,0.9020,"0.0175, 0.0058, 0.0017",
39,792441,0.9029,"0.0169, 0.0080, 0.0012",
40,792440,0.9124,"0.0172, 0.0077, 0.0012",
41,775310,0.9140,"0.0141, 0.0124, 0.0009",
42,778504,0.9594,"0.0123, 0.0091, 0.0011",
43,8111167,0.9664,"0.0090, 0.0059, 0.0025",
44,8111165,0.9665,"0.0090, 0.0059, 0.0025",
45,793548,0.9672,"0.0251, 0.0065, 0.0009",
46,8181354,0.9675,"0.0146, 0.0085, 0.0083",
47,781921,0.9746,"0.0190, 0.0038, 0.0018",
48,783595,0.9867,"0.0137, 0.0064, 0.0014",
49,8114863,1.0158,"0.0056, 0.0046, 0.0046",
50,8087967,1.0278,"0.0384, 0.0134, 0.0008",
51,783617,1.0288,"0.0109, 0.0048, 0.0019",
52,788695,1.0318,"0.0284, 0.0116, 0.0000",
53,780273,1.0488,"0.0086, 0.0058, 0.0019",
54,771736,1.0570,"0.0149, 0.0143, 0.0001",
55,784907,1.0581,"0.0400, 0.0096, 0.0012",
56,793793,1.0783,"0.0109, 0.0091, 0.0006",
57,8091936,1.0876,"0.0141, 0.0060, 0.0008",
58,8172410,1.0899,"0.0306, 0.0274, 0.0065",
59,786001,1.1012,"0.0132, 0.0107, 0.0001",
60,780706,1.1103,"0.0104, 0.0083, 0.0006",
61,792803,1.1123,"0.0104, 0.0083, 0.0006",
62,8172412,1.1180,"0.0351, 0.0117, 0.0000",
63,8172414,1.1214,"0.0352, 0.0116, 0.0000",
64,777155,1.1222,"0.0261, 0.0211, 0.0092",
65,793832,1.1236,"0.0133, 0.0039, 0.0012",
66,777135,1.1252,"0.0092, 0.0084, 0.0007",
67,780827,1.1358,"0.0371, 0.0232, 0.0012",
68,785997,1.1411,"0.0273, 0.0225, 0.0002",
69,778448,1.1440,"0.0219, 0.0029, 0.0008",
70,781899,1.1507,"0.0229, 0.0219, 0.0000",
71,8100975,1.1563,"0.0197, 0.0055, 0.0001",
72,772764,1.1567,"0.0349, 0.0085, 0.0001",
73,8111161,1.1576,"0.0073, 0.0055, 0.0014",
74,772763,1.1588,"0.0350, 0.0085, 0.0001",
75,8100969,1.1641,"0.0191, 0.0055, 0.0001",
76,8092284,1.1775,"0.0096, 0.0074, 0.0005",
77,785159,1.1856,"0.0351, 0.0181, 0.0094",
78,8179499,1.1952,"0.0077, 0.0063, 0.0008",
79,794273,1.2055,"0.0078, 0.0061, 0.0008",
80,8096342,1.2185,"0.0371, 0.0056, 0.0004",
81,8105335,1.2221,"0.0139, 0.0050, 0.0002",
82,8166043,1.2353,"0.0062, 0.0044, 0.0013",
83,788786,1.2416,"0.0235, 0.0233, 0.0094",
84,782185,1.2568,"0.0139, 0.0038, 0.0003",
85,765199,1.2663,"0.0129, 0.0048, 0.0001",
86,8181146,1.2667,"0.0423, 0.0143, 0.0000",
87,8166038,1.2726,"0.0099, 0.0041, 0.0005",
88,8174395,1.2767,"0.0148, 0.0042, 0.0000",
89,793796,1.2787,"0.0062, 0.0036, 0.0012",
90,774596,1.2828,"0.0429, 0.0140, 0.0000",
91,777553,1.2835,"0.0059, 0.0059, 0.0006",
92,782438,1.2874,"0.0231, 0.0008, 0.0006",
93,785887,1.2899,"0.0059, 0.0030, 0.0014",
94,789366,1.2903,"0.0045, 0.0022, 0.0021",
95,777141,1.2964,"0.0102, 0.0036, 0.0005",
96,8093316,1.3103,"0.0399, 0.0068, 0.0000",
97,777551,1.3117,"0.0088, 0.0037, 0.0005",
98,8126327,1.3158,"0.0054, 0.0041, 0.0009",
99,793646,1.3173,"0.0138, 0.0031, 0.0001",
100,765202,1.3378,"0.0087, 0.0048, 0.0001",
101,794262,1.3456,"0.0055, 0.0017, 0.0015",
102,8089434,1.3511,"0.0077, 0.0021, 0.0009",
103,781917,1.3669,"0.0062, 0.0031, 0.0007",
104,8126238,1.3699,"0.0038, 0.0038, 0.0009",
105,8126325,1.3704,"0.0038, 0.0038, 0.0009",
106,781915,1.3796,"0.0050, 0.0028, 0.0009",
107,781916,1.3799,"0.0062, 0.0030, 0.0006",
108,8101572,1.3919,"0.0249, 0.0003, 0.0000",
109,784111,1.3969,"0.0086, 0.0025, 0.0003",
110,8181152,1.3983,"0.0079, 0.0024, 0.0004",
111,8100966,1.4019,"0.0178, 0.0004, 0.0001",
112,8093514,1.4025,"0.0072, 0.0024, 0.0005",
113,775316,1.4028,"0.0098, 0.0029, 0.0000",
114,763638,1.4102,"0.0305, 0.0005, 0.0001",
115,793426,1.4119,"0.0055, 0.0028, 0.0006",
116,788771,1.4120,"0.0052, 0.0032, 0.0005",
117,8103578,1.4121,"0.0055, 0.0028, 0.0006",
118,781912,1.4171,"0.0044, 0.0029, 0.0007",
119,793787,1.4221,"0.0174, 0.0003, 0.0000",
120,8088206,1.4231,"0.0085, 0.0021, 0.0003",
121,788909,1.4239,"0.0433, 0.0222, 0.0000",
122,779861,1.4285,"0.0053, 0.0044, 0.0001",
123,776840,1.4298,"0.0044, 0.0024, 0.0008",
124,778429,1.4301,"0.0315, 0.0002, 0.0001",
125,8148795,1.4347,"0.0033, 0.0028, 0.0008",
126,8122643,1.4382,"0.0047, 0.0045, 0.0001",
127,772805,1.4391,"0.0473, 0.0097, 0.0000",
128,781923,1.4454,"0.0044, 0.0026, 0.0006",
129,8179627,1.4509,"0.0083, 0.0023, 0.0000",
130,788923,1.4611,"0.0393, 0.0259, 0.0001",
131,772804,1.4627,"0.0477, 0.0090, 0.0000",
132,772797,1.4659,"0.0141, 0.0001, 0.0000",
133,772796,1.4660,"0.0141, 0.0001, 0.0000",
134,777240,1.4661,"0.0032, 0.0024, 0.0007",
135,8122655,1.4665,"0.0045, 0.0032, 0.0002",
136,8181356,1.4711,"0.0140, 0.0000, 0.0000",
137,775510,1.4719,"0.0139, 0.0000, 0.0000",
138,791705,1.4730,"0.0046, 0.0029, 0.0003",
139,8139855,1.4732,"0.0027, 0.0022, 0.0008",
140,8103576,1.4753,"0.0046, 0.0029, 0.0002",
141,8188922,1.4758,"0.0024, 0.0014, 0.0012",
142,765201,1.4764,"0.0049, 0.0033, 0.0001",
143,8178944,1.4783,"0.0043, 0.0024, 0.0004",
144,8091304,1.4863,"0.0407, 0.0022, 0.0000",
145,781613,1.4865,"0.0043, 0.0023, 0.0004",
146,774135,1.4878,"0.0066, 0.0007, 0.0005",
147,788905,1.4897,"0.0392, 0.0013, 0.0001",
148,777043,1.4937,"0.0067, 0.0012, 0.0003",
149,780283,1.4983,"0.0502, 0.0169, 0.0001",
150,784856,1.5153,"0.0235, 0.0222, 0.0110",
151,8174397,1.5153,"0.0028, 0.0017, 0.0006",
152,778091,1.5254,"0.0393, 0.0006, 0.0001",
153,777217,1.5304,"0.0045, 0.0008, 0.0005",
154,8139718,1.5390,"0.0033, 0.0023, 0.0002",
155,772840,1.5411,"0.0089, 0.0001, 0.0000",
156,772841,1.5425,"0.0088, 0.0001, 0.0000",
157,781914,1.5454,"0.0022, 0.0013, 0.0006",
158,794515,1.5487,"0.0042, 0.0010, 0.0003",
159,793791,1.5503,"0.0078, 0.0003, 0.0000",
160,777991,1.5534,"0.0041, 0.0020, 0.0000",
161,771612,1.5539,"0.0418, 0.0229, 0.0101",
162,8063088,1.5545,"0.0073, 0.0004, 0.0000",
163,771615,1.5561,"0.0419, 0.0227, 0.0101",
164,779699,1.5625,"0.0034, 0.0014, 0.0002",
165,777133,1.5721,"0.0025, 0.0025, 0.0000",
166,792358,1.5742,"0.0018, 0.0011, 0.0006",
167,8171486,1.5776,"0.0017, 0.0016, 0.0004",
168,777239,1.5790,"0.0024, 0.0009, 0.0005",
169,778844,1.5790,"0.0024, 0.0024, 0.0000",
170,781282,1.5848,"0.0041, 0.0008, 0.0001",
