Rank,CAD,Score (lower is better),Eigenvalues,Status
188,793998,2.7726,"0.0590, 0.0226, 0.0007",
189,781917,2.8706,"0.0062, 0.0031, 0.0007",
190,781912,2.8714,"0.0044, 0.0029, 0.0007",
191,777240,2.8725,"0.0032, 0.0024, 0.0007",
192,8176904,2.8763,"0.1829, 0.0816, 0.0003",
193,766859,2.8900,"0.2094, 0.0552, 0.0002",
194,8091936,3.1366,"0.0141, 0.0060, 0.0008",
195,776840,3.1415,"0.0044, 0.0024, 0.0008",
196,8112097,3.2306,"0.0305, 0.0125, 0.0008",
197,794273,3.2494,"0.0078, 0.0061, 0.0008",
198,8087967,3.2528,"0.0384, 0.0134, 0.0008",
199,778448,3.3286,"0.0219, 0.0029, 0.0008",
200,8148795,3.3597,"0.0033, 0.0028, 0.0008",
201,8139855,3.4635,"0.0027, 0.0022, 0.0008",
202,8179499,3.4979,"0.0077, 0.0063, 0.0008",
203,8094080,3.5013,"0.0170, 0.0109, 0.0009",
204,775310,3.5859,"0.0141, 0.0124, 0.0009",
205,794101,3.6700,"0.2331, 0.0804, 0.0003",
206,779545,3.6950,"0.1465, 0.0642, 0.0008",
207,8089434,3.7229,"0.0077, 0.0021, 0.0009",
208,793548,3.7273,"0.0251, 0.0065, 0.0009",
209,8126325,3.8645,"0.0038, 0.0038, 0.0009",
210,779434,3.8890,"0.0318, 0.0131, 0.0009",
211,8126238,3.8932,"0.0038, 0.0038, 0.0009",
212,8126327,3.9227,"0.0054, 0.0041, 0.0009",
213,781915,3.9624,"0.0050, 0.0028, 0.0009",
214,8095189,4.0383,"0.1545, 0.0889, 0.0008",
215,8091592,4.0689,"0.1561, 0.0910, 0.0008",
216,793997,4.5843,"0.0611, 0.0377, 0.0011",
217,783619,4.6407,"0.0584, 0.0055, 0.0011",
218,779533,4.7651,"0.0180, 0.0150, 0.0011",
219,779530,4.8854,"0.0181, 0.0152, 0.0011",
220,778504,4.9440,"0.0123, 0.0091, 0.0011",
221,784907,4.9893,"0.0400, 0.0096, 0.0012",
222,792440,5.0330,"0.0172, 0.0077, 0.0012",
223,792441,5.1343,"0.0169, 0.0080, 0.0012",
224,8188922,5.1474,"0.0024, 0.0014, 0.0012",
225,793832,5.2557,"0.0133, 0.0039, 0.0012",
226,793796,5.2774,"0.0062, 0.0036, 0.0012",
227,780827,5.3330,"0.0371, 0.0232, 0.0012",
228,8166043,5.7543,"0.0062, 0.0044, 0.0013",
229,794105,5.9607,"0.2636, 0.0543, 0.0011",
230,793970,6.0165,"0.3738, 0.0846, 0.0003",
231,783595,6.0186,"0.0137, 0.0064, 0.0014",
232,8111161,6.1163,"0.0073, 0.0055, 0.0014",
233,8155627,6.2407,"0.0155, 0.0100, 0.0014",
234,785887,6.3399,"0.0059, 0.0030, 0.0014",
235,781744,6.6338,"0.1001, 0.0060, 0.0015",
236,794262,6.7401,"0.0055, 0.0017, 0.0015",
237,785149,7.6362,"0.0453, 0.0385, 0.0017",
238,8139623,7.6918,"0.0175, 0.0058, 0.0017",
239,781921,8.1535,"0.0190, 0.0038, 0.0018",
240,781926,8.3759,"0.0210, 0.0084, 0.0018",
241,780273,8.5728,"0.0086, 0.0058, 0.0019",
242,783617,8.9788,"0.0109, 0.0048, 0.0019",
243,787629,9.0813,"0.0854, 0.0236, 0.0020",
244,798480,9.1212,"0.0265, 0.0061, 0.0020",
245,798475,9.1557,"0.0261, 0.0061, 0.0020",
246,789366,9.6418,"0.0045, 0.0022, 0.0021",
247,774937,9.6585,"0.0119, 0.0071, 0.0021",
248,794871,9.7777,"0.0404, 0.0123, 0.0021",
249,8104626,10.4253,"0.1822, 0.0484, 0.0022",
250,8179629,10.9250,"0.0645, 0.0423, 0.0023",
251,8172406,11.0383,"0.0359, 0.0144, 0.0024",
252,787914,11.2496,"0.0383, 0.0085, 0.0024",
253,794870,11.3486,"0.0363, 0.0143, 0.0024",
254,779815,11.4721,"0.0289, 0.0118, 0.0024",
255,8111520,11.5475,"0.1695, 0.1550, 0.0023",
256,8141860,11.6008,"0.0324, 0.0088, 0.0025",
257,8111165,11.6085,"0.0090, 0.0059, 0.0025",
258,8111167,11.6141,"0.0090, 0.0059, 0.0025",
259,792430,11.6955,"0.1023, 0.0232, 0.0025",
260,792161,12.2538,"0.0110, 0.0105, 0.0026",
261,766858,12.9474,"0.3938, 0.0298, 0.0024",
262,785150,13.0274,"0.0403, 0.0357, 0.0027",
263,774935,13.2237,"0.0138, 0.0073, 0.0028",
264,775262,13.3586,"0.0112, 0.0100, 0.0028",
265,788698,13.6414,"0.0115, 0.0106, 0.0029",
266,793999,14.3795,"0.0650, 0.0254, 0.0030",
267,772132,15.5036,"0.0203, 0.0141, 0.0032",
268,780279,15.9661,"0.1240, 0.0090, 0.0033",
269,8126425,16.5316,"0.0198, 0.0089, 0.0034",
270,8125655,16.5318,"0.0199, 0.0089, 0.0034",
271,8143504,16.5766,"0.0200, 0.0089, 0.0034",
272,8149518,16.5919,"0.0200, 0.0089, 0.0034",
273,783596,16.6146,"0.0201, 0.0090, 0.0034",
274,8092992,17.5674,"0.0210, 0.0150, 0.0036",
275,8179631,17.6630,"0.0667, 0.0424, 0.0037",
276,794008,19.0035,"0.0334, 0.0161, 0.0039",
277,778632,20.4225,"0.1374, 0.0463, 0.0042",
278,785169,21.2992,"0.0352, 0.0121, 0.0044",
279,788926,22.5611,"0.1054, 0.0748, 0.0046",
280,8114863,22.6632,"0.0056, 0.0046, 0.0046",
281,794516,25.6910,"0.0076, 0.0061, 0.0052",
282,8179609,25.7608,"0.0509, 0.0433, 0.0052",
283,8104983,26.6738,"0.1076, 0.0191, 0.0054",
284,787913,26.7088,"0.0256, 0.0238, 0.0054",
285,776572,32.3689,"0.1024, 0.0150, 0.0065",
286,8172410,32.3815,"0.0306, 0.0274, 0.0065",
287,8092901,32.9475,"0.0385, 0.0075, 0.0066",
288,772144,34.2240,"0.0367, 0.0154, 0.0069",
289,785173,34.6188,"0.0373, 0.0145, 0.0070",
290,8088959,36.3776,"0.0148, 0.0139, 0.0073",
291,781831,36.5742,"0.0265, 0.0221, 0.0074",
292,768552,39.4327,"0.0149, 0.0087, 0.0079",
293,783854,40.9150,"0.0858, 0.0412, 0.0082",
294,8181354,41.1425,"0.0146, 0.0085, 0.0083",
295,793778,43.6262,"0.3585, 0.0234, 0.0087",
296,793889,45.6773,"0.2475, 0.0230, 0.0091",
297,777155,45.7560,"0.0261, 0.0211, 0.0092",
298,785159,46.9001,"0.0351, 0.0181, 0.0094",
299,788786,46.9019,"0.0235, 0.0233, 0.0094",
300,771612,50.4902,"0.0418, 0.0229, 0.0101",
301,771615,50.5918,"0.0419, 0.0227, 0.0101",
302,784856,55.1263,"0.0235, 0.0222, 0.0110",
303,8104629,64.8385,"0.1643, 0.0590, 0.0129",
304,785682,69.8827,"0.0558, 0.0415, 0.0139",
305,794863,73.3997,"0.0491, 0.0397, 0.0146",
306,794864,73.9649,"0.0491, 0.0397, 0.0147",
307,787761,73.9972,"0.0919, 0.0468, 0.0147",
308,783475,79.9941,"0.0785, 0.0510, 0.0159",
309,781070,80.5662,"0.0622, 0.0271, 0.0160",
310,781071,82.9275,"0.0626, 0.0433, 0.0164",
311,771742,83.7740,"0.0232, 0.0218, 0.0166",
312,8111409,95.7833,"0.0897, 0.0692, 0.0190",
313,785185,150.7858,"0.0460, 0.0449, 0.0297",
314,785184,154.7532,"0.0524, 0.0478, 0.0305",
