Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,791713,1.0000,0.0030,3000,✅
2,8063088,1.0000,0.0023,3000,
3,8063089,0.9950,0.0060,2985,
4,792510,0.9843,0.0062,2953,
5,767340,0.9140,0.0078,2742,
6,793789,0.8897,0.0064,2669,
7,798512,0.7763,0.0088,2329,
8,793768,0.5780,0.0105,1734,
9,776935,0.5220,0.0119,1566,
