Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767940,1.0000,0.0013,3000,✅
2,8092190,1.0000,0.0020,3000,
3,779608,1.0000,0.0028,3000,
4,793689,0.8640,0.0094,2592,
5,763660,0.8423,0.0094,2527,
