Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777155,0.1357,"0.0261, 0.0211, 0.0092",
2,781831,0.2567,"0.0265, 0.0221, 0.0074",
3,785159,0.2612,"0.0351, 0.0181, 0.0094",
4,788786,0.2868,"0.0235, 0.0233, 0.0094",
5,784856,0.3231,"0.0235, 0.0222, 0.0110",
6,772144,0.4321,"0.0367, 0.0154, 0.0069",
7,785173,0.4654,"0.0373, 0.0145, 0.0070",
8,787913,0.4834,"0.0256, 0.0238, 0.0054",
9,8172410,0.5352,"0.0306, 0.0274, 0.0065",
10,771612,0.5498,"0.0418, 0.0229, 0.0101",
11,771615,0.5514,"0.0419, 0.0227, 0.0101",
12,8088959,0.5720,"0.0148, 0.0139, 0.0073",
13,794008,0.6160,"0.0334, 0.0161, 0.0039",
14,785169,0.6785,"0.0352, 0.0121, 0.0044",
15,8092992,0.6791,"0.0210, 0.0150, 0.0036",
16,768552,0.7232,"0.0149, 0.0087, 0.0079",
17,8181354,0.7329,"0.0146, 0.0085, 0.0083",
18,772132,0.7433,"0.0203, 0.0141, 0.0032",
19,8092901,0.7584,"0.0385, 0.0075, 0.0066",
20,779815,0.8226,"0.0289, 0.0118, 0.0024",
21,794870,0.8259,"0.0363, 0.0143, 0.0024",
22,8172406,0.8267,"0.0359, 0.0144, 0.0024",
23,783596,0.8596,"0.0201, 0.0090, 0.0034",
24,8149518,0.8632,"0.0200, 0.0089, 0.0034",
25,8143504,0.8644,"0.0200, 0.0089, 0.0034",
26,8126425,0.8651,"0.0198, 0.0089, 0.0034",
27,8125655,0.8654,"0.0199, 0.0089, 0.0034",
28,771742,0.8712,"0.0232, 0.0218, 0.0166",⬅️
29,8141860,0.9175,"0.0324, 0.0088, 0.0025",
30,780827,0.9505,"0.0371, 0.0232, 0.0012",
31,794871,0.9520,"0.0404, 0.0123, 0.0021",
32,779434,0.9562,"0.0318, 0.0131, 0.0009",
33,779530,0.9623,"0.0181, 0.0152, 0.0011",
34,779533,0.9681,"0.0180, 0.0150, 0.0011",
35,8112097,0.9751,"0.0305, 0.0125, 0.0008",
36,787914,0.9884,"0.0383, 0.0085, 0.0024",
37,785997,0.9939,"0.0273, 0.0225, 0.0002",
38,788698,1.0032,"0.0115, 0.0106, 0.0029",
39,781926,1.0039,"0.0210, 0.0084, 0.0018",
40,8087967,1.0254,"0.0384, 0.0134, 0.0008",
41,775262,1.0268,"0.0112, 0.0100, 0.0028",
42,781899,1.0278,"0.0229, 0.0219, 0.0000",
43,798475,1.0360,"0.0261, 0.0061, 0.0020",
44,798480,1.0368,"0.0265, 0.0061, 0.0020",
45,792161,1.0370,"0.0110, 0.0105, 0.0026",
46,774935,1.0556,"0.0138, 0.0073, 0.0028",
47,8155627,1.0636,"0.0155, 0.0100, 0.0014",
48,788695,1.0720,"0.0284, 0.0116, 0.0000",
49,8094080,1.0734,"0.0170, 0.0109, 0.0009",
50,794516,1.0797,"0.0076, 0.0061, 0.0052",
51,775310,1.0869,"0.0141, 0.0124, 0.0009",
52,784907,1.0889,"0.0400, 0.0096, 0.0012",
53,8172412,1.0995,"0.0351, 0.0117, 0.0000",
54,8172414,1.1018,"0.0352, 0.0116, 0.0000",
55,792441,1.1147,"0.0169, 0.0080, 0.0012",
56,793548,1.1190,"0.0251, 0.0065, 0.0009",
57,792440,1.1206,"0.0172, 0.0077, 0.0012",
58,771736,1.1251,"0.0149, 0.0143, 0.0001",
59,8139623,1.1332,"0.0175, 0.0058, 0.0017",
60,788923,1.1350,"0.0393, 0.0259, 0.0001",
61,774937,1.1452,"0.0119, 0.0071, 0.0021",
62,8181146,1.1489,"0.0423, 0.0143, 0.0000",
63,788909,1.1539,"0.0433, 0.0222, 0.0000",
64,772764,1.1608,"0.0349, 0.0085, 0.0001",
65,778504,1.1610,"0.0123, 0.0091, 0.0011",
66,774596,1.1618,"0.0429, 0.0140, 0.0000",
67,772763,1.1618,"0.0350, 0.0085, 0.0001",
68,781921,1.1789,"0.0190, 0.0038, 0.0018",
69,783595,1.1932,"0.0137, 0.0064, 0.0014",
70,786001,1.2029,"0.0132, 0.0107, 0.0001",
71,8114863,1.2033,"0.0056, 0.0046, 0.0046",
72,8111167,1.2089,"0.0090, 0.0059, 0.0025",
73,8111165,1.2090,"0.0090, 0.0059, 0.0025",
74,772742,1.2104,"0.0347, 0.0312, 0.0001",
75,776560,1.2108,"0.0326, 0.0317, 0.0001",
76,785150,1.2115,"0.0403, 0.0357, 0.0027",
77,8096342,1.2258,"0.0371, 0.0056, 0.0004",
78,793793,1.2280,"0.0109, 0.0091, 0.0006",
79,771731,1.2376,"0.0355, 0.0321, 0.0001",
80,783617,1.2435,"0.0109, 0.0048, 0.0019",
81,8091936,1.2443,"0.0141, 0.0060, 0.0008",
82,8100975,1.2485,"0.0197, 0.0055, 0.0001",
83,8100969,1.2561,"0.0191, 0.0055, 0.0001",
84,780706,1.2561,"0.0104, 0.0083, 0.0006",
85,792803,1.2572,"0.0104, 0.0083, 0.0006",
86,8093316,1.2598,"0.0399, 0.0068, 0.0000",
87,780273,1.2600,"0.0086, 0.0058, 0.0019",
88,778448,1.2611,"0.0219, 0.0029, 0.0008",
89,777135,1.2714,"0.0092, 0.0084, 0.0007",
