Rank,CAD,Score (lower is better),Eigenvalues,Status
1,780299,0.2156,"0.0566, 0.0268, 0.0006",
2,780300,0.2169,"0.0569, 0.0270, 0.0006",
3,793998,0.3537,"0.0590, 0.0226, 0.0007",
4,8186079,0.3655,"0.0453, 0.0298, 0.0000",
5,772810,0.4123,"0.0545, 0.0306, 0.0000",
6,772809,0.4250,"0.0537, 0.0326, 0.0000",
7,772801,0.4312,"0.0522, 0.0347, 0.0000",
8,780283,0.4659,"0.0502, 0.0169, 0.0001",
9,788923,0.4875,"0.0393, 0.0259, 0.0001",
10,788909,0.4956,"0.0433, 0.0222, 0.0000",
11,8087967,0.5575,"0.0384, 0.0134, 0.0008",
12,771731,0.5594,"0.0355, 0.0321, 0.0001",
13,780827,0.5677,"0.0371, 0.0232, 0.0012",
14,772742,0.5805,"0.0347, 0.0312, 0.0001",
15,793997,0.5865,"0.0611, 0.0377, 0.0011",
16,788920,0.5992,"0.0655, 0.0302, 0.0001",
17,776560,0.6261,"0.0326, 0.0317, 0.0001",
18,772805,0.6331,"0.0473, 0.0097, 0.0000",
19,772804,0.6385,"0.0477, 0.0090, 0.0000",
20,774596,0.6483,"0.0429, 0.0140, 0.0000",
21,785149,0.6544,"0.0453, 0.0385, 0.0017",
22,8181146,0.6568,"0.0423, 0.0143, 0.0000",
23,8176966,0.7050,"0.0564, 0.0528, 0.0004",
24,8179611,0.7199,"0.0582, 0.0498, 0.0003",
25,784907,0.7210,"0.0400, 0.0096, 0.0012",
26,8112097,0.7307,"0.0305, 0.0125, 0.0008",
27,785997,0.7332,"0.0273, 0.0225, 0.0002",
28,772741,0.7338,"0.0707, 0.0313, 0.0001",
29,779434,0.7441,"0.0318, 0.0131, 0.0009",
30,793975,0.7446,"0.0539, 0.0529, 0.0001",
31,8096342,0.7459,"0.0371, 0.0056, 0.0004",
32,772749,0.7471,"0.0711, 0.0316, 0.0001",
33,8176978,0.7545,"0.0570, 0.0553, 0.0004",
34,793978,0.7630,"0.0543, 0.0535, 0.0001",
35,783619,0.7722,"0.0584, 0.0055, 0.0011",
