Rank,CAD,Score (lower is better),Eigenvalues,Status
1,787629,0.3324,"0.0854, 0.0236, 0.0020",✅
2,792430,0.5679,"0.1023, 0.0232, 0.0025",
3,780827,0.6941,"0.0371, 0.0232, 0.0012",
4,793998,0.6945,"0.0590, 0.0226, 0.0007",
5,781744,0.6954,"0.1001, 0.0060, 0.0015",
6,794871,0.7518,"0.0404, 0.0123, 0.0021",
7,8172406,0.8159,"0.0359, 0.0144, 0.0024",
8,784907,0.8266,"0.0400, 0.0096, 0.0012",
9,780299,0.8326,"0.0566, 0.0268, 0.0006",
10,780300,0.8344,"0.0569, 0.0270, 0.0006",
11,794870,0.8358,"0.0363, 0.0143, 0.0024",
12,8087967,0.8401,"0.0384, 0.0134, 0.0008",
13,779434,0.8556,"0.0318, 0.0131, 0.0009",
14,783619,0.8817,"0.0584, 0.0055, 0.0011",
15,779530,0.8929,"0.0181, 0.0152, 0.0011",
16,779533,0.9013,"0.0180, 0.0150, 0.0011",
17,8112097,0.9196,"0.0305, 0.0125, 0.0008",
18,779815,0.9483,"0.0289, 0.0118, 0.0024",
19,787914,0.9520,"0.0383, 0.0085, 0.0024",
20,793999,0.9719,"0.0650, 0.0254, 0.0030",
21,781926,0.9752,"0.0210, 0.0084, 0.0018",
22,8155627,0.9776,"0.0155, 0.0100, 0.0014",
23,8141860,1.0057,"0.0324, 0.0088, 0.0025",
24,798480,1.0236,"0.0265, 0.0061, 0.0020",
25,798475,1.0262,"0.0261, 0.0061, 0.0020",
26,780287,1.0270,"0.1048, 0.0122, 0.0001",
27,775310,1.0361,"0.0141, 0.0124, 0.0009",
28,8094080,1.0461,"0.0170, 0.0109, 0.0009",
29,792441,1.0482,"0.0169, 0.0080, 0.0012",
30,792440,1.0573,"0.0172, 0.0077, 0.0012",
31,778504,1.0643,"0.0123, 0.0091, 0.0011",
32,780283,1.0725,"0.0502, 0.0169, 0.0001",
33,793997,1.0728,"0.0611, 0.0377, 0.0011",
34,8139623,1.0800,"0.0175, 0.0058, 0.0017",
35,782016,1.0802,"0.0963, 0.0081, 0.0001",
36,793548,1.0910,"0.0251, 0.0065, 0.0009",
37,783595,1.1028,"0.0137, 0.0064, 0.0014",
38,777948,1.1163,"0.0640, 0.0096, 0.0001",
39,774937,1.1166,"0.0119, 0.0071, 0.0021",
40,785149,1.1312,"0.0453, 0.0385, 0.0017",
41,785997,1.1342,"0.0273, 0.0225, 0.0002",
42,777945,1.1372,"0.0632, 0.0099, 0.0001",
43,781921,1.1429,"0.0190, 0.0038, 0.0018",
44,788920,1.1445,"0.0655, 0.0302, 0.0001",
45,788909,1.1538,"0.0433, 0.0222, 0.0000",
46,788794,1.1541,"0.0598, 0.0097, 0.0001",
47,780273,1.1576,"0.0086, 0.0058, 0.0019",
48,791819,1.1585,"0.1667, 0.0256, 0.0002",
49,792161,1.1613,"0.0110, 0.0105, 0.0026",
50,772745,1.1681,"0.0762, 0.0315, 0.0001",
51,772741,1.1724,"0.0707, 0.0313, 0.0001",
52,774596,1.1780,"0.0429, 0.0140, 0.0000",
53,8181146,1.1782,"0.0423, 0.0143, 0.0000",
54,772749,1.1786,"0.0711, 0.0316, 0.0001",
55,8111161,1.1794,"0.0073, 0.0055, 0.0014",
56,788923,1.1801,"0.0393, 0.0259, 0.0001",
57,783617,1.1803,"0.0109, 0.0048, 0.0019",
58,8096342,1.1870,"0.0371, 0.0056, 0.0004",
59,780279,1.2009,"0.1240, 0.0090, 0.0033",
60,793832,1.2054,"0.0133, 0.0039, 0.0012",
61,793793,1.2056,"0.0109, 0.0091, 0.0006",
62,8091936,1.2176,"0.0141, 0.0060, 0.0008",
63,777135,1.2212,"0.0092, 0.0084, 0.0007",
64,8158965,1.2221,"0.0668, 0.0047, 0.0002",
65,772805,1.2286,"0.0473, 0.0097, 0.0000",
66,8166043,1.2287,"0.0062, 0.0044, 0.0013",
67,772810,1.2302,"0.0545, 0.0306, 0.0000",
68,780706,1.2308,"0.0104, 0.0083, 0.0006",
69,792803,1.2343,"0.0104, 0.0083, 0.0006",
70,8179617,1.2373,"0.1107, 0.0025, 0.0002",
71,8179499,1.2396,"0.0077, 0.0063, 0.0008",
72,785150,1.2413,"0.0403, 0.0357, 0.0027",
73,775262,1.2426,"0.0112, 0.0100, 0.0028",
74,772804,1.2433,"0.0477, 0.0090, 0.0000",
75,8172412,1.2490,"0.0351, 0.0117, 0.0000",
76,8172414,1.2490,"0.0352, 0.0116, 0.0000",
77,788698,1.2499,"0.0115, 0.0106, 0.0029",
78,8111165,1.2528,"0.0090, 0.0059, 0.0025",
79,8111167,1.2532,"0.0090, 0.0059, 0.0025",
80,778448,1.2536,"0.0219, 0.0029, 0.0008",
81,8186079,1.2543,"0.0453, 0.0298, 0.0000",
82,794273,1.2555,"0.0078, 0.0061, 0.0008",
83,781899,1.2619,"0.0229, 0.0219, 0.0000",
84,793796,1.2657,"0.0062, 0.0036, 0.0012",
85,785887,1.2712,"0.0059, 0.0030, 0.0014",
86,772763,1.2753,"0.0350, 0.0085, 0.0001",
87,772764,1.2761,"0.0349, 0.0085, 0.0001",
88,774935,1.2773,"0.0138, 0.0073, 0.0028",
89,772809,1.2780,"0.0537, 0.0326, 0.0000",
90,778082,1.2783,"0.0572, 0.0049, 0.0001",
91,788695,1.2864,"0.0284, 0.0116, 0.0000",
92,772132,1.2953,"0.0203, 0.0141, 0.0032",
93,771731,1.2985,"0.0355, 0.0321, 0.0001",
94,763640,1.2997,"0.0957, 0.0014, 0.0001",
95,8126327,1.3026,"0.0054, 0.0041, 0.0009",
