Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8117985,1.0000,0.0036,3000,✅
2,778844,1.0000,0.0064,3000,
3,777991,0.9980,0.0065,2994,
4,777133,0.9970,0.0075,2991,
5,8063089,0.9023,0.0068,2707,
6,777087,0.8463,0.0089,2539,
7,792510,0.7827,0.0078,2348,
8,793789,0.7747,0.0085,2324,
9,791713,0.7007,0.0088,2102,
10,798512,0.6000,0.0106,1800,
11,767340,0.5420,0.0105,1626,
12,763620,0.5267,0.0097,1580,
13,763621,0.5253,0.0101,1576,
14,794679,0.4670,0.0101,1401,
