Rank,CAD,Score (lower is better),Eigenvalues,Status
44,8093118,5.2897,"0.0006, 0.0004, 0.0003",
45,775318,6.1956,"0.0011, 0.0005, 0.0004",
46,792350,6.4954,"0.0011, 0.0008, 0.0003",
47,772796,6.8147,"0.0141, 0.0001, 0.0000",
48,772797,6.8155,"0.0141, 0.0001, 0.0000",
49,775510,6.9788,"0.0139, 0.0000, 0.0000",
50,8181356,7.0185,"0.0140, 0.0000, 0.0000",
51,779699,7.5724,"0.0034, 0.0014, 0.0002",
52,794515,7.6935,"0.0042, 0.0010, 0.0003",
53,777991,7.7108,"0.0041, 0.0020, 0.0000",
54,778844,7.7503,"0.0024, 0.0024, 0.0000",
55,777239,7.8772,"0.0024, 0.0009, 0.0005",
56,8188926,8.1755,"0.0011, 0.0008, 0.0005",
57,778915,8.3426,"0.0014, 0.0009, 0.0005",
58,777133,8.4228,"0.0025, 0.0025, 0.0000",
59,8171486,8.9804,"0.0017, 0.0016, 0.0004",
60,777043,9.0864,"0.0067, 0.0012, 0.0003",
61,777217,9.1017,"0.0045, 0.0008, 0.0005",
62,793787,9.1351,"0.0174, 0.0003, 0.0000",
63,792358,9.4829,"0.0018, 0.0011, 0.0006",
64,8139718,9.5799,"0.0033, 0.0023, 0.0002",
65,774135,10.1340,"0.0066, 0.0007, 0.0005",
66,8100966,10.1685,"0.0178, 0.0004, 0.0001",
67,8179627,10.6961,"0.0083, 0.0023, 0.0000",
68,781914,11.1254,"0.0022, 0.0013, 0.0006",
69,781613,12.6303,"0.0043, 0.0023, 0.0004",
70,8174397,12.7448,"0.0028, 0.0017, 0.0006",
71,765201,12.7499,"0.0049, 0.0033, 0.0001",
72,8088206,12.7803,"0.0085, 0.0021, 0.0003",
73,8103576,13.1019,"0.0046, 0.0029, 0.0002",
74,8101572,13.1138,"0.0249, 0.0003, 0.0000",
75,8178944,13.3021,"0.0043, 0.0024, 0.0004",
76,775316,13.3027,"0.0098, 0.0029, 0.0000",
77,791705,13.3592,"0.0046, 0.0029, 0.0003",
78,8122655,14.0137,"0.0045, 0.0032, 0.0002",
79,784111,14.7165,"0.0086, 0.0025, 0.0003",
80,8181152,15.4344,"0.0079, 0.0024, 0.0004",
81,8093514,15.8372,"0.0072, 0.0024, 0.0005",
82,781923,15.9640,"0.0044, 0.0026, 0.0006",
83,777240,16.1525,"0.0032, 0.0024, 0.0007",
84,779861,16.4861,"0.0053, 0.0044, 0.0001",
85,778429,16.5477,"0.0315, 0.0002, 0.0001",
86,8122643,16.5789,"0.0047, 0.0045, 0.0001",
87,8139855,16.5875,"0.0027, 0.0022, 0.0008",
88,763638,16.7259,"0.0305, 0.0005, 0.0001",
89,793646,17.1071,"0.0138, 0.0031, 0.0001",
90,8103578,17.1740,"0.0055, 0.0028, 0.0006",
91,793426,17.2025,"0.0055, 0.0028, 0.0006",
92,776840,17.5053,"0.0044, 0.0024, 0.0008",
93,788771,17.6917,"0.0052, 0.0032, 0.0005",
94,8188922,17.8084,"0.0024, 0.0014, 0.0012",
95,781912,18.4063,"0.0044, 0.0029, 0.0007",
96,8148795,18.8352,"0.0033, 0.0028, 0.0008",
97,781916,19.0346,"0.0062, 0.0030, 0.0006",
98,8089434,19.7864,"0.0077, 0.0021, 0.0009",
99,782438,19.8463,"0.0231, 0.0008, 0.0006",
100,765202,19.9944,"0.0087, 0.0048, 0.0001",
101,781917,20.0145,"0.0062, 0.0031, 0.0007",
102,8174395,20.3563,"0.0148, 0.0042, 0.0000",
103,781915,21.0073,"0.0050, 0.0028, 0.0009",
104,777141,21.2156,"0.0102, 0.0036, 0.0005",
105,777551,21.3983,"0.0088, 0.0037, 0.0005",
106,778091,21.6618,"0.0393, 0.0006, 0.0001",
107,782185,21.6659,"0.0139, 0.0038, 0.0003",
108,765199,22.0196,"0.0129, 0.0048, 0.0001",
109,8166038,23.3652,"0.0099, 0.0041, 0.0005",
110,8126325,23.5083,"0.0038, 0.0038, 0.0009",
111,8126238,23.5764,"0.0038, 0.0038, 0.0009",
112,788905,23.9654,"0.0392, 0.0013, 0.0001",
113,794262,24.4447,"0.0055, 0.0017, 0.0015",
114,8105335,24.7338,"0.0139, 0.0050, 0.0002",
115,8126327,25.6066,"0.0054, 0.0041, 0.0009",
116,8091304,27.6077,"0.0407, 0.0022, 0.0000",
117,793796,27.7376,"0.0062, 0.0036, 0.0012",
118,785887,27.7740,"0.0059, 0.0030, 0.0014",
119,8100969,28.0204,"0.0191, 0.0055, 0.0001",
120,777553,28.1088,"0.0059, 0.0059, 0.0006",
121,772725,28.5207,"0.0547, 0.0002, 0.0000",
122,8100975,28.6251,"0.0197, 0.0055, 0.0001",
123,772726,28.6305,"0.0549, 0.0002, 0.0000",
124,778448,29.1005,"0.0219, 0.0029, 0.0008",
125,8166043,31.5010,"0.0062, 0.0044, 0.0013",
126,794273,31.9813,"0.0078, 0.0061, 0.0008",
127,793832,32.2344,"0.0133, 0.0039, 0.0012",
128,789366,32.2821,"0.0045, 0.0022, 0.0021",
129,8179499,32.9857,"0.0077, 0.0063, 0.0008",
130,8092284,33.2435,"0.0096, 0.0074, 0.0005",
131,8091936,34.6617,"0.0141, 0.0060, 0.0008",
132,8111161,36.4752,"0.0073, 0.0055, 0.0014",
133,792803,38.3047,"0.0104, 0.0083, 0.0006",
134,780706,38.4925,"0.0104, 0.0083, 0.0006",
135,777135,38.8094,"0.0092, 0.0084, 0.0007",
136,776548,39.5892,"0.0744, 0.0001, 0.0001",
137,793793,41.4710,"0.0109, 0.0091, 0.0006",
138,781921,41.6670,"0.0190, 0.0038, 0.0018",
139,786001,41.7944,"0.0132, 0.0107, 0.0001",
140,8096342,41.9165,"0.0371, 0.0056, 0.0004",
141,783595,42.4981,"0.0137, 0.0064, 0.0014",
142,8093316,42.5280,"0.0399, 0.0068, 0.0000",
143,783617,42.6386,"0.0109, 0.0048, 0.0019",
144,793548,43.6760,"0.0251, 0.0065, 0.0009",
145,780273,43.9381,"0.0086, 0.0058, 0.0019",
146,778082,45.8297,"0.0572, 0.0049, 0.0001",
147,772764,45.8701,"0.0349, 0.0085, 0.0001",
148,772763,45.9313,"0.0350, 0.0085, 0.0001",
149,8139623,46.5006,"0.0175, 0.0058, 0.0017",
150,792440,46.6979,"0.0172, 0.0077, 0.0012",
151,792441,47.6985,"0.0169, 0.0080, 0.0012",
152,778504,48.2661,"0.0123, 0.0091, 0.0011",
153,8158965,51.1341,"0.0668, 0.0047, 0.0002",
154,8111165,51.4882,"0.0090, 0.0059, 0.0025",
155,8111167,51.4953,"0.0090, 0.0059, 0.0025",
156,788695,52.1486,"0.0284, 0.0116, 0.0000",
157,780255,52.4639,"0.0989, 0.0003, 0.0000",
158,774937,52.5316,"0.0119, 0.0071, 0.0021",
159,8094080,53.5077,"0.0170, 0.0109, 0.0009",
160,772804,53.8952,"0.0477, 0.0090, 0.0000",
161,771736,54.2409,"0.0149, 0.0143, 0.0001",
162,798475,55.5360,"0.0261, 0.0061, 0.0020",
163,763640,55.5451,"0.0957, 0.0014, 0.0001",
164,798480,55.5602,"0.0265, 0.0061, 0.0020",
165,8172414,55.9831,"0.0352, 0.0116, 0.0000",
166,8172412,56.0853,"0.0351, 0.0117, 0.0000",
167,772805,56.1900,"0.0473, 0.0097, 0.0000",
168,8155627,56.2689,"0.0155, 0.0100, 0.0014",
169,775310,57.1264,"0.0141, 0.0124, 0.0009",
170,781926,58.6412,"0.0210, 0.0084, 0.0018",
171,783619,60.4601,"0.0584, 0.0055, 0.0011",
172,774935,62.2691,"0.0138, 0.0073, 0.0028",
173,788794,62.9433,"0.0598, 0.0097, 0.0001",
174,784907,64.8715,"0.0400, 0.0096, 0.0012",
175,777948,65.3132,"0.0640, 0.0096, 0.0001",
176,777945,65.4051,"0.0632, 0.0099, 0.0001",
177,8112097,65.4823,"0.0305, 0.0125, 0.0008",
178,8179617,68.0372,"0.1107, 0.0025, 0.0002",
179,774596,68.0897,"0.0429, 0.0140, 0.0000",
180,8181146,68.5655,"0.0423, 0.0143, 0.0000",
181,792161,69.2457,"0.0110, 0.0105, 0.0026",
182,779434,69.6842,"0.0318, 0.0131, 0.0009",
183,775262,70.3413,"0.0112, 0.0100, 0.0028",
184,779533,70.6429,"0.0180, 0.0150, 0.0011",
185,8114863,70.8826,"0.0056, 0.0046, 0.0046",
186,779530,71.5822,"0.0181, 0.0152, 0.0011",
187,8087967,72.6791,"0.0384, 0.0134, 0.0008",
188,788698,73.0720,"0.0115, 0.0106, 0.0029",
189,8141860,73.4127,"0.0324, 0.0088, 0.0025",
190,787914,74.9504,"0.0383, 0.0085, 0.0024",
191,782016,78.0913,"0.0963, 0.0081, 0.0001",
192,8125655,78.5089,"0.0199, 0.0089, 0.0034",
193,8126425,78.5530,"0.0198, 0.0089, 0.0034",
194,8143504,78.5732,"0.0200, 0.0089, 0.0034",
195,8149518,78.7021,"0.0200, 0.0089, 0.0034",
196,783596,79.0186,"0.0201, 0.0090, 0.0034",
197,779815,81.2119,"0.0289, 0.0118, 0.0024",
198,780283,82.1108,"0.0502, 0.0169, 0.0001",
199,781899,83.5664,"0.0229, 0.0219, 0.0000",
200,794516,83.8702,"0.0076, 0.0061, 0.0052",
201,794871,85.0992,"0.0404, 0.0123, 0.0021",
202,781744,88.7229,"0.1001, 0.0060, 0.0015",
203,785997,90.0833,"0.0273, 0.0225, 0.0002",
204,8172406,92.7765,"0.0359, 0.0144, 0.0024",
205,794870,93.4288,"0.0363, 0.0143, 0.0024",
206,772132,93.6108,"0.0203, 0.0141, 0.0032",
207,780287,95.3550,"0.1048, 0.0122, 0.0001",
208,788909,95.5376,"0.0433, 0.0222, 0.0000",
209,8092992,101.7317,"0.0210, 0.0150, 0.0036",
210,788923,105.9136,"0.0393, 0.0259, 0.0001",
211,785169,108.4183,"0.0352, 0.0121, 0.0044",
212,780827,109.5712,"0.0371, 0.0232, 0.0012",
213,793998,113.1132,"0.0590, 0.0226, 0.0007",
214,794008,115.3804,"0.0334, 0.0161, 0.0039",
215,772742,121.0886,"0.0347, 0.0312, 0.0001",
216,8186079,121.5163,"0.0453, 0.0298, 0.0000",
217,8092901,121.5377,"0.0385, 0.0075, 0.0066",
218,776560,121.7553,"0.0326, 0.0317, 0.0001",
219,780299,124.7039,"0.0566, 0.0268, 0.0006",
220,771731,125.1696,"0.0355, 0.0321, 0.0001",
221,780300,125.3983,"0.0569, 0.0270, 0.0006",
222,768552,128.0009,"0.0149, 0.0087, 0.0079",
223,772810,128.9702,"0.0545, 0.0306, 0.0000",
224,8181354,131.0312,"0.0146, 0.0085, 0.0083",
225,780279,132.7308,"0.1240, 0.0090, 0.0033",
226,788920,134.3729,"0.0655, 0.0302, 0.0001",
227,772809,135.3362,"0.0537, 0.0326, 0.0000",
228,8088959,138.0598,"0.0148, 0.0139, 0.0073",
229,772741,140.6161,"0.0707, 0.0313, 0.0001",
230,772801,141.4307,"0.0522, 0.0347, 0.0000",
231,772749,141.6492,"0.0711, 0.0316, 0.0001",
232,772745,144.1968,"0.0762, 0.0315, 0.0001",
233,787629,145.0427,"0.0854, 0.0236, 0.0020",
234,785173,147.9724,"0.0373, 0.0145, 0.0070",
235,772144,149.5561,"0.0367, 0.0154, 0.0069",
236,793999,152.5141,"0.0650, 0.0254, 0.0030",
237,787913,154.4649,"0.0256, 0.0238, 0.0054",
238,792430,158.7630,"0.1023, 0.0232, 0.0025",
239,793997,168.5246,"0.0611, 0.0377, 0.0011",
240,785149,169.9167,"0.0453, 0.0385, 0.0017",
241,785150,170.2160,"0.0403, 0.0357, 0.0027",
242,781831,171.9753,"0.0265, 0.0221, 0.0074",
243,791819,174.7402,"0.1667, 0.0256, 0.0002",
244,776572,179.0543,"0.1024, 0.0150, 0.0065",
245,788916,181.5501,"0.0647, 0.0448, 0.0000",
246,8172410,181.9883,"0.0306, 0.0274, 0.0065",
247,8104983,182.4351,"0.1076, 0.0191, 0.0054",
248,772769,183.5974,"0.0816, 0.0423, 0.0001",
249,8179614,185.1789,"0.1126, 0.0380, 0.0001",
250,772732,186.6391,"0.0720, 0.0452, 0.0000",
251,785159,187.0446,"0.0351, 0.0181, 0.0094",
252,772734,188.1023,"0.0717, 0.0457, 0.0000",
253,777155,189.3988,"0.0261, 0.0211, 0.0092",
254,8179611,197.7392,"0.0582, 0.0498, 0.0003",
255,788786,198.1757,"0.0235, 0.0233, 0.0094",
256,792429,198.2153,"0.0912, 0.0452, 0.0001",
257,8179629,200.3445,"0.0645, 0.0423, 0.0023",
258,777942,200.5163,"0.0642, 0.0500, 0.0002",
259,780288,201.8879,"0.1053, 0.0443, 0.0001",
260,780254,202.3645,"0.0606, 0.0515, 0.0001",
261,793975,204.0636,"0.0539, 0.0529, 0.0001",
262,792937,205.3473,"0.0736, 0.0494, 0.0004",
263,793978,206.3391,"0.0543, 0.0535, 0.0001",
264,8179592,206.4578,"0.1199, 0.0432, 0.0001",
265,8176966,207.9682,"0.0564, 0.0528, 0.0004",
266,784856,213.3597,"0.0235, 0.0222, 0.0110",
267,771615,214.4508,"0.0419, 0.0227, 0.0101",
268,771612,214.5387,"0.0418, 0.0229, 0.0101",
269,8176978,216.4810,"0.0570, 0.0553, 0.0004",
270,8179631,217.2564,"0.0667, 0.0424, 0.0037",
271,770066,220.6342,"0.1047, 0.0500, 0.0001",
272,775999,224.4442,"0.0625, 0.0578, 0.0001",
273,8179609,230.5004,"0.0509, 0.0433, 0.0052",
274,8179589,232.0304,"0.1238, 0.0499, 0.0002",
275,772733,236.9942,"0.0719, 0.0604, 0.0000",
276,8095212,237.2438,"0.0751, 0.0579, 0.0006",
277,791816,239.3592,"0.1486, 0.0487, 0.0000",
278,8091607,240.3958,"0.0985, 0.0569, 0.0001",
279,780295,242.5088,"0.1114, 0.0557, 0.0000",
280,780296,243.5057,"0.1113, 0.0560, 0.0000",
281,793981,250.6283,"0.0679, 0.0644, 0.0002",
282,793982,250.6510,"0.0679, 0.0644, 0.0002",
283,791817,253.7593,"0.1477, 0.0532, 0.0000",
284,780252,265.3242,"0.1124, 0.0622, 0.0001",
285,778632,273.9374,"0.1374, 0.0463, 0.0042",
286,783854,276.6978,"0.0858, 0.0412, 0.0082",
287,771742,277.5369,"0.0232, 0.0218, 0.0166",
288,8091602,279.2756,"0.0838, 0.0690, 0.0006",
289,8104626,281.1576,"0.1822, 0.0484, 0.0022",
290,776556,282.3002,"0.1165, 0.0669, 0.0000",
291,766859,294.9646,"0.2094, 0.0552, 0.0002",
292,779545,298.4912,"0.1465, 0.0642, 0.0008",
293,781070,308.5324,"0.0622, 0.0271, 0.0160",
294,793889,313.2485,"0.2475, 0.0230, 0.0091",
295,794863,326.8904,"0.0491, 0.0397, 0.0146",
296,794864,328.2161,"0.0491, 0.0397, 0.0147",
297,785682,328.4427,"0.0558, 0.0415, 0.0139",
298,794105,331.4128,"0.2636, 0.0543, 0.0011",
299,766858,335.1543,"0.3938, 0.0298, 0.0024",
300,788926,356.3707,"0.1054, 0.0748, 0.0046",
301,781071,367.8180,"0.0626, 0.0433, 0.0164",
302,793778,368.3890,"0.3585, 0.0234, 0.0087",
303,8176904,369.2169,"0.1829, 0.0816, 0.0003",
304,787761,374.5327,"0.0919, 0.0468, 0.0147",
305,8095189,384.5178,"0.1545, 0.0889, 0.0008",
306,8091592,392.4616,"0.1561, 0.0910, 0.0008",
307,794101,392.7830,"0.2331, 0.0804, 0.0003",
308,783475,395.2790,"0.0785, 0.0510, 0.0159",
309,8104629,432.3327,"0.1643, 0.0590, 0.0129",
310,793970,480.7916,"0.3738, 0.0846, 0.0003",
311,8111409,497.8629,"0.0897, 0.0692, 0.0190",
312,785185,520.1711,"0.0460, 0.0449, 0.0297",
313,785184,542.4571,"0.0524, 0.0478, 0.0305",
314,8111520,629.0340,"0.1695, 0.1550, 0.0023",
