Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772797,0.9997,0.0025,2999,
2,772796,0.9997,0.0026,2999,
3,775316,0.9843,0.0059,2953,
4,8179627,0.8357,0.0071,2507,
5,8063088,0.7907,0.0060,2372,
6,8063089,0.5653,0.0116,1696,
