Rank,CAD,Score (lower is better),Eigenvalues,Status
1,794262,0.2627,"0.0055, 0.0017, 0.0015",
2,785887,0.3612,"0.0059, 0.0030, 0.0014",
3,781915,0.3908,"0.0050, 0.0028, 0.0009",
4,776840,0.4684,"0.0044, 0.0024, 0.0008",
5,8089434,0.5307,"0.0077, 0.0021, 0.0009",
6,781912,0.5849,"0.0044, 0.0029, 0.0007",
7,793426,0.6157,"0.0055, 0.0028, 0.0006",
8,8103578,0.6163,"0.0055, 0.0028, 0.0006",
9,781923,0.6173,"0.0044, 0.0026, 0.0006",
10,789366,0.6197,"0.0045, 0.0022, 0.0021",⬅️
11,8139855,0.6208,"0.0027, 0.0022, 0.0008",
12,8148795,0.6208,"0.0033, 0.0028, 0.0008",
13,777240,0.6215,"0.0032, 0.0024, 0.0007",
14,781917,0.6234,"0.0062, 0.0031, 0.0007",
15,781916,0.6245,"0.0062, 0.0030, 0.0006",
16,793796,0.6706,"0.0062, 0.0036, 0.0012",
17,8188922,0.6843,"0.0024, 0.0014, 0.0012",
18,8093514,0.6979,"0.0072, 0.0024, 0.0005",
19,8178944,0.7092,"0.0043, 0.0024, 0.0004",
20,781613,0.7400,"0.0043, 0.0023, 0.0004",
21,8174397,0.7453,"0.0028, 0.0017, 0.0006",
22,788771,0.7515,"0.0052, 0.0032, 0.0005",
23,8181152,0.8114,"0.0079, 0.0024, 0.0004",
24,8126325,0.8262,"0.0038, 0.0038, 0.0009",
25,8126238,0.8263,"0.0038, 0.0038, 0.0009",
26,791705,0.8674,"0.0046, 0.0029, 0.0003",
27,781914,0.8854,"0.0022, 0.0013, 0.0006",
28,8103576,0.8921,"0.0046, 0.0029, 0.0002",
29,777217,0.8996,"0.0045, 0.0008, 0.0005",
30,8126327,0.9064,"0.0054, 0.0041, 0.0009",
31,774135,0.9366,"0.0066, 0.0007, 0.0005",
32,777043,0.9400,"0.0067, 0.0012, 0.0003",
33,8122655,0.9403,"0.0045, 0.0032, 0.0002",
34,794515,0.9488,"0.0042, 0.0010, 0.0003",
35,8139718,0.9561,"0.0033, 0.0023, 0.0002",
36,779699,0.9675,"0.0034, 0.0014, 0.0002",
37,8088206,0.9725,"0.0085, 0.0021, 0.0003",
38,784111,0.9755,"0.0086, 0.0025, 0.0003",
39,792358,1.0197,"0.0018, 0.0011, 0.0006",
40,8166043,1.0215,"0.0062, 0.0044, 0.0013",
41,8171486,1.0269,"0.0017, 0.0016, 0.0004",
42,777991,1.0321,"0.0041, 0.0020, 0.0000",
43,777239,1.0422,"0.0024, 0.0009, 0.0005",
44,765201,1.0436,"0.0049, 0.0033, 0.0001",
45,777551,1.1070,"0.0088, 0.0037, 0.0005",
46,8179627,1.1083,"0.0083, 0.0023, 0.0000",
47,781282,1.1238,"0.0041, 0.0008, 0.0001",
48,8117985,1.1248,"0.0033, 0.0013, 0.0000",
49,778915,1.1374,"0.0014, 0.0009, 0.0005",
50,778844,1.1408,"0.0024, 0.0024, 0.0000",
51,777133,1.1431,"0.0025, 0.0025, 0.0000",
52,8144696,1.1493,"0.0037, 0.0005, 0.0003",
53,8188926,1.1838,"0.0011, 0.0008, 0.0005",
